A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35
-0.001999999999999996,0.0,0.0,0.0010000000000000009,0.0020000000000000018,0.009999999999999998,-0.00699999999999999,-0.013999999999999995,0.03199999999999999,0.219,5.551115123125783e-18,0.0,-0.011999999999999993,0.0,-0.0040000000000000036,0.0,0.0,-0.003999999999999987,0.0,0.0,-0.030000000000000006,0.009999999999999992,0.0,0.007999999999999997,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0,-0.0009999999999999953,0.0,0.296,-0.007000000000000006,0.0010000000000000009,0.013000000000000006
0.0010000000000000009,0.0,0.0,-0.0040000000000000036,-0.007000000000000009,0.076,0.01799999999999999,0.08299999999999999,0.034000000000000016,-0.36400000000000005,-0.012,0.0,0.05800000000000001,0.0,-0.006000000000000005,0.0,0.0,-0.00299999999999999,0.0,0.002999999999999997,0.4200000000000001,-0.022000000000000013,0.0,0.10300000000000001,0.0,-0.004999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.138,-0.0010000000000000009,0.0,5.551115123125783e-18
0.0010000000000000009,0.0,0.0,0.0,0.003999999999999981,-0.012,-0.026999999999999996,0.009999999999999986,1.1102230246251566e-17,0.14499999999999996,-0.009999999999999998,0.0,0.006000000000000005,0.0,-0.0050000000000000044,0.0,0.0,-0.0030000000000000027,0.0,0.0,-0.033,0.061999999999999986,0.0,0.009000000000000018,0.0,-0.021,0.0,0.0,0.0,0.0,-0.003999999999999992,0.0,0.3140000000000001,-0.0010000000000000009,-0.0010000000000000009,0.07600000000000001
0.035,0.0,0.0,-0.0030000000000000014,-0.012,0.043000000000000003,0.02799999999999999,-0.008999999999999998,0.047999999999999994,-0.291,0.023,0.0,-0.016999999999999998,0.0,-0.008999999999999996,0.0,0.0,0.0,0.0,0.009000000000000001,-0.074,-0.027999999999999997,0.0,0.053000000000000005,0.0,-0.004000000000000001,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,-0.273,0.0,-0.006000000000000002,0.000999999999999998
-0.003999999999999998,0.0,0.0,-0.002999999999999997,-0.003999999999999998,0.0050000000000000044,-0.004999999999999993,0.004999999999999993,-0.006000000000000017,0.227,0.002999999999999997,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,-0.0030000000000000027,0.0,0.0,-0.036000000000000025,0.011999999999999993,0.0,0.008000000000000012,0.0,-0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.31599999999999995,-0.0030000000000000027,-0.0009999999999999953,0.006000000000000005
0.018999999999999996,0.0,0.0,-0.003999999999999998,0.036000000000000004,-0.191,0.000999999999999998,-0.019999999999999997,-0.023000000000000007,0.069,0.02,0.0,-0.016000000000000014,0.0,-0.015000000000000003,0.0,0.0,0.0030000000000000027,0.0,-0.006999999999999999,-0.020000000000000007,-0.05500000000000001,0.0,0.083,0.0,-0.001999999999999999,0.0,0.0,0.0,0.0,-0.008999999999999998,0.0,-0.384,0.0030000000000000027,0.014999999999999996,0.007000000000000004
-1.1102230246251566e-17,0.0,0.0,-1.3877787807814458e-18,0.047,0.05099999999999999,0.006999999999999999,0.02,0.026000000000000006,0.05000000000000001,-0.028000000000000004,0.0,-0.008000000000000002,0.0,-0.007000000000000006,0.0,0.0,-0.0009999999999999898,0.0,-0.0009999999999999996,0.48699999999999993,0.02699999999999999,0.0,0.016000000000000007,0.0,0.003,0.0,0.0,0.0,0.0,0.01100000000000001,0.0,-0.19299999999999998,-0.0010000000000000009,0.0,0.0040000000000000036
0.0,0.0,0.0,-0.0020000000000000018,0.018000000000000002,-0.06899999999999996,-0.10300000000000002,0.0040000000000000036,-0.11499999999999999,0.127,-0.09,0.0,0.006000000000000003,0.0,-0.002999999999999997,0.0,0.0,-0.0030000000000000027,0.0,0.0,-0.06299999999999999,-0.238,0.0,-0.0040000000000000036,0.0,-0.0029999999999999983,0.0,0.0,0.0,0.0,-0.0020000000000000005,0.0,0.20099999999999998,0.0,-0.0010000000000000009,-0.15
0.0,0.0,0.0,-0.0020000000000000018,5.551115123125783e-18,0.011999999999999993,-0.019999999999999983,0.008000000000000002,0.004999999999999993,0.21700000000000003,0.018000000000000016,0.0,-0.004999999999999993,0.0,-0.002999999999999997,0.0,0.0,-0.0010000000000000009,0.0,0.013000000000000001,-0.03500000000000002,-0.0050000000000000044,0.0,-0.008999999999999998,0.0,-0.006000000000000005,0.0,0.0,0.0,0.0,0.009999999999999992,0.0,0.317,-0.0020000000000000018,0.0,-0.002000000000000013
-0.0010000000000000009,0.0,0.0,-0.0010000000000000009,-0.008000000000000002,0.0050000000000000044,0.020999999999999984,-0.030999999999999993,-0.0020000000000000074,0.13699999999999996,0.015000000000000008,0.0,0.0030000000000000027,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0020000000000000018,-0.02099999999999999,0.12000000000000002,0.0,-0.016999999999999998,0.0,-0.004999999999999993,0.0,0.0,0.0,0.0,-0.011,0.0,0.31,-0.0030000000000000027,-0.025000000000000012,0.024
-0.0030000000000000027,0.0,0.0,-0.0020000000000000018,-0.097,0.020000000000000014,-0.20600000000000002,0.006000000000000003,0.004000000000000001,0.04699999999999999,-0.009000000000000005,0.0,-0.006999999999999995,0.0,-0.0039999999999999975,0.0,0.0,-0.0010000000000000009,0.0,-0.0020000000000000018,0.12400000000000003,0.0009999999999999898,0.0,-0.015,0.0,0.014999999999999986,0.0,0.0,0.0,0.0,-0.006,0.0,-0.40099999999999997,0.004000000000000001,0.0,0.041999999999999996
0.0,0.0,0.0,-0.0010000000000000009,-0.006000000000000001,0.036000000000000004,-0.11499999999999999,-0.123,0.096,0.078,0.074,-0.0010000000000000009,-0.046,0.0,-0.013999999999999999,0.0,0.0,-0.003,0.0,-0.184,-0.038,0.22400000000000003,0.0,0.12599999999999997,0.0,-0.0010000000000000065,0.0,0.0,0.0,0.0,-0.188,0.0,-0.381,0.0,-0.05199999999999998,0.028999999999999988
-0.0010000000000000009,0.0,0.0,0.0,0.002000000000000003,-0.015,-0.009999999999999995,-0.044,-0.007000000000000001,-0.18600000000000003,-0.001999999999999998,0.0,-0.0019999999999999957,0.0,-0.005999999999999997,0.0,0.0,-0.0030000000000000027,0.0,-0.0010000000000000009,-0.032999999999999995,-0.015000000000000003,0.0,-0.003000000000000002,0.0,-0.002999999999999997,0.0,0.0,0.0,0.0,0.010999999999999992,0.0,-0.16699999999999998,-0.0020000000000000005,-0.0020000000000000018,-0.0010000000000000002
-0.002999999999999997,0.0,0.0,-0.0009999999999999996,-0.016000000000000004,0.0020000000000000018,-0.007999999999999993,-0.004999999999999999,-0.013000000000000003,-0.19299999999999998,-0.006999999999999995,0.0,-2.7755575615628915e-18,0.0,-0.006000000000000004,0.0,0.0,-0.0010000000000000009,0.0,-0.0019999999999999996,-0.026999999999999996,-0.016000000000000004,0.0,-0.0010000000000000091,0.0,0.003000000000000002,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,-0.196,-0.002999999999999997,0.0,0.003999999999999998
-0.003999999999999998,0.0,0.0,-0.0030000000000000027,0.007999999999999997,0.004000000000000002,-0.006999999999999999,0.005000000000000002,-0.023000000000000003,-0.22400000000000003,0.006000000000000005,0.0,-0.012999999999999998,0.0,-0.008000000000000004,0.0,0.0,0.0,0.0,-0.006000000000000001,-0.049999999999999996,-0.00699999999999999,0.0,0.003999999999999998,0.0,-0.005999999999999997,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,-0.15899999999999997,-0.0010000000000000009,-0.003,-0.002000000000000006
0.009000000000000003,0.0,0.0,-0.0019999999999999905,0.005999999999999994,-0.025,0.035,-0.03699999999999999,-0.007000000000000006,0.21900000000000003,0.00699999999999999,0.0,-0.004999999999999988,0.0,-0.003999999999999981,0.0,0.0,0.0019999999999999853,0.0,0.0009999999999999953,-0.016000000000000007,-0.012,0.0,0.008999999999999985,0.0,-0.003999999999999998,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.0,0.32399999999999995,0.006999999999999984,0.0020000000000000018,0.0040000000000000036
-0.0020000000000000018,0.0,0.0,-0.0020000000000000018,0.0010000000000000009,0.008000000000000002,-0.00699999999999999,0.016000000000000004,-0.00799999999999999,0.21000000000000002,0.025000000000000005,0.0,0.006999999999999995,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,-0.031000000000000007,-0.009000000000000008,0.0,-0.002000000000000013,0.0,-0.002999999999999997,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.315,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009
0.0,0.0,0.0,0.0,0.004000000000000001,0.0010000000000000065,-0.01,0.023,0.012999999999999992,0.063,-0.047,0.0,0.002999999999999997,0.0,-0.005000000000000002,0.0,0.0,-0.004999999999999999,0.0,-0.005000000000000002,-0.08399999999999999,0.020000000000000007,0.0,-0.0009999999999999953,0.0,0.046,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.437,-0.0009999999999999953,0.0,-0.066
0.0,0.0,0.0,-0.0020000000000000018,-0.1,-0.015999999999999986,0.06499999999999999,0.049,0.06000000000000001,0.11199999999999996,0.13300000000000003,0.0,-0.0009999999999999953,0.0,-0.008000000000000007,0.0,0.0,0.036,0.0,-0.005999999999999983,0.314,-0.014000000000000002,0.0,-0.037,0.0,-0.004999999999999996,0.0,0.0,0.0,0.0,0.010999999999999992,0.0,-0.372,0.14500000000000002,-0.0020000000000000018,0.148
-0.004999999999999999,0.0,0.0,-0.0020000000000000018,0.004000000000000001,0.033999999999999996,-0.0020000000000000044,0.003999999999999992,-0.025999999999999995,0.07199999999999998,0.003999999999999994,0.0,-0.010999999999999987,0.0,-0.004999999999999999,0.0,0.0,-0.004000000000000001,0.0,-0.0009999999999999953,-0.08299999999999998,-0.017000000000000008,0.0,-0.0010000000000000065,0.0,0.007000000000000006,0.0,0.0,0.0,0.0,-0.004000000000000002,0.0,-0.446,-0.003999999999999998,0.0,-0.0040000000000000036
0.0010000000000000009,0.0,0.0,-0.0010000000000000009,-0.006,0.012,-0.012999999999999984,0.016999999999999998,-0.004000000000000009,0.22600000000000003,-5.551115123125783e-18,0.0,-0.0050000000000000044,0.0,-0.0030000000000000027,0.0,0.0,-0.0020000000000000018,0.0,0.0010000000000000009,-0.03500000000000001,0.0030000000000000027,0.0,-0.001000000000000012,0.0,-0.004999999999999988,0.0,0.0,0.0,0.0,-0.0029999999999999914,0.0,0.315,0.007000000000000006,0.0,0.005999999999999989
-0.0020000000000000005,0.0,0.0,-0.0010000000000000009,-0.012999999999999998,-0.008999999999999998,-0.016999999999999998,-0.036,-0.0010000000000000009,0.06699999999999999,-0.008000000000000002,0.0,0.001,0.0,-0.0030000000000000014,0.0,0.0,-0.0020000000000000018,0.0,-0.0020000000000000065,-0.02100000000000001,-0.008999999999999998,0.0,-0.023999999999999997,0.0,0.0010000000000000091,0.0,0.0,0.0,0.0,-0.002999999999999999,0.0,-0.4089999999999999,0.0,0.0,0.0010000000000000009
0.0,0.0,0.0,0.0,0.01000000000000002,0.0029999999999999914,-0.002999999999999997,0.014000000000000007,0.009999999999999998,0.073,0.030000000000000006,0.0,-0.009000000000000013,0.0,-0.002999999999999997,0.0,0.0,-0.0030000000000000027,0.0,0.008999999999999985,-0.027999999999999987,0.10400000000000001,0.0,-0.004999999999999999,0.0,-0.007000000000000001,0.0,0.0,0.0,0.0,0.06600000000000002,0.0,0.22999999999999998,-0.0030000000000000027,-0.0009999999999999953,0.022999999999999986
-0.0020000000000000018,0.0,0.0,-0.0010000000000000009,0.06200000000000001,-0.0010000000000000065,-0.024999999999999994,0.042000000000000016,0.033999999999999996,0.134,0.010999999999999992,0.0,-0.0020000000000000018,0.0,-0.006,0.0,0.0,-0.0020000000000000018,0.0,0.0,-0.029000000000000005,0.07700000000000003,0.0,0.0030000000000000027,0.0,-0.004000000000000009,0.0,0.0,0.0,0.0,0.0030000000000000027,0.0,0.22599999999999998,-0.0030000000000000027,-0.006000000000000005,-0.0010000000000000065
0.0,0.0,0.0,-0.0019999999999999996,1.3877787807814458e-18,0.004000000000000001,-0.009999999999999997,-0.0020000000000000026,-0.007000000000000006,-0.217,-0.003,0.0,-0.0069999999999999975,0.0,-0.004000000000000003,0.0,0.0,-0.0020000000000000018,0.0,-0.005,-0.046,-0.01,0.0,0.001000000000000004,0.0,-0.005999999999999993,0.0,0.0,0.0,0.0,-0.007000000000000001,0.0,-0.159,-0.0020000000000000018,-0.003,-0.003000000000000006
-0.0020000000000000018,0.0,0.0,-0.0010000000000000009,0.00500000000000001,0.020999999999999998,-0.012000000000000005,-0.0040000000000000036,0.012,0.22599999999999998,0.014999999999999996,0.0,-0.010000000000000009,0.0,-0.004999999999999999,0.0,0.0,-0.002999999999999997,0.0,-0.0010000000000000009,-0.019999999999999997,0.0040000000000000036,0.0,-0.009000000000000008,0.0,-0.004999999999999999,0.0,0.0,0.0,0.0,-0.002999999999999997,0.0,0.307,-0.008000000000000007,0.0010000000000000009,0.002000000000000013
-0.0020000000000000018,0.0,0.0,0.0,-0.018,0.008000000000000012,-0.01899999999999999,0.017000000000000015,0.05700000000000001,0.11200000000000002,0.10500000000000002,0.0,0.016999999999999994,0.0,-0.0040000000000000036,0.0,0.0,-0.0010000000000000009,0.0,0.0,-0.033000000000000015,0.05199999999999999,0.0,-0.012999999999999994,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,0.225,0.0,0.0020000000000000018,0.011999999999999988
-0.010000000000000004,0.0,0.0,-0.0010000000000000009,-0.0030000000000000027,0.001999999999999996,-0.003999999999999998,0.015999999999999997,0.007999999999999997,0.225,-0.001999999999999996,0.0,-0.008000000000000007,0.0,-0.0030000000000000027,0.0,0.0,-0.012,0.0,0.0010000000000000009,-0.034999999999999996,0.007999999999999985,0.0,0.020000000000000007,0.0,0.014000000000000007,0.0,0.0,0.0,0.0,-0.005999999999999994,0.0,0.30199999999999994,0.0,0.0,-0.001999999999999996
0.0020000000000000018,0.0,0.0,-0.0030000000000000027,-0.0020000000000000074,-0.019000000000000006,-0.017000000000000005,0.021,0.0030000000000000083,0.225,0.012999999999999994,0.0,0.0010000000000000009,0.0,-0.0020000000000000018,0.0,0.0,0.0040000000000000036,0.0,0.0,-0.017000000000000005,-0.0030000000000000027,0.0,-0.0010000000000000009,0.0,-0.009000000000000003,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.313,0.0040000000000000036,0.0,-0.0010000000000000065
0.0,0.0,0.0,0.0010000000000000009,-0.005,0.014999999999999996,0.003000000000000007,-0.018999999999999996,-0.027000000000000003,-0.19,-0.003,0.0,-0.008000000000000004,0.0,0.0030000000000000014,0.0,0.0,0.0010000000000000009,0.0,-0.0030000000000000014,-0.028999999999999998,-0.027000000000000003,0.0,-0.013000000000000001,0.0,2.7755575615628915e-18,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,-0.189,-0.000999999999999998,-0.0009999999999999996,0.0029999999999999957
-0.0030000000000000027,0.0,0.0,0.0,0.007000000000000001,0.001999999999999999,2.7755575615628915e-18,-0.0050000000000000044,-0.003,0.07799999999999999,-0.006999999999999992,0.0,0.0030000000000000027,0.0,-0.0040000000000000036,0.0,0.0,-0.003999999999999995,0.0,0.0010000000000000009,-0.088,-0.008000000000000002,0.0,-0.0010000000000000009,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,-0.004000000000000001,0.0,-0.446,-0.001999999999999996,0.0010000000000000009,-0.008000000000000004
-0.0009999999999999898,0.0,0.0,-5.551115123125783e-18,-0.00899999999999999,0.046,-0.0010000000000000009,-0.0020000000000000018,-0.0040000000000000036,0.21900000000000003,0.00500000000000001,0.0,-0.0030000000000000083,0.0,0.003999999999999992,0.0,0.0,0.0010000000000000009,0.0,-0.0020000000000000018,-0.03299999999999999,-0.006000000000000005,0.0,-0.0020000000000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999992,0.0,0.28099999999999997,0.0020000000000000018,0.0020000000000000018,0.0030000000000000027
0.034999999999999996,0.0,0.0,-0.0010000000000000009,-0.013000000000000001,0.015000000000000003,-0.009999999999999992,0.004999999999999999,-0.0040000000000000036,0.22400000000000003,0.016000000000000004,0.0,0.0,0.0,-0.007999999999999997,0.0,0.0,-0.0009999999999999953,0.0,-0.0010000000000000009,-0.030000000000000006,-0.008000000000000007,0.0,-0.009000000000000013,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-0.003999999999999992,0.0,0.309,0.0,-0.0020000000000000018,-0.001000000000000012
-0.002999999999999997,0.0,0.0,-0.0010000000000000009,0.004999999999999999,0.006000000000000004,-0.0009999999999999963,-0.0020000000000000018,-0.012,-0.20299999999999999,-0.008000000000000005,0.0,-0.002999999999999997,0.0,-0.0069999999999999975,0.0,0.0,0.0010000000000000009,0.0,0.01,-0.06999999999999999,-0.029000000000000005,0.0,-0.0029999999999999914,0.0,0.004000000000000001,0.0,0.0,0.0,0.0,0.009000000000000003,0.0,-0.177,-0.0010000000000000009,-0.0010000000000000009,-0.004000000000000003
-0.0020000000000000018,0.0,0.0,0.0,0.0019999999999999987,-0.010999999999999992,-0.015000000000000003,-0.02,-0.015,-0.183,-0.003999999999999997,0.0,-0.00899999999999999,0.0,-0.0050000000000000044,0.0,0.0,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.023000000000000003,-0.014000000000000004,0.0,-0.007999999999999998,0.0,0.0030000000000000027,0.0,0.0,0.0,0.0,-0.0019999999999999996,0.0,-0.175,-0.0030000000000000027,0.0,-0.003999999999999997
-0.0040000000000000036,0.0,0.0,-0.0010000000000000009,-0.00400000000000002,0.025999999999999985,-0.0019999999999999905,-0.003999999999999992,0.0060000000000000105,0.221,0.006999999999999995,0.0,-0.014999999999999996,0.0,-0.006,0.0,0.0,-0.009999999999999998,0.0,0.0,-0.033,0.0030000000000000027,0.0,-0.007999999999999997,0.0,-0.007000000000000006,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.31900000000000006,-0.0020000000000000018,0.0,0.02900000000000001
-0.005999999999999983,0.0,0.0,0.0,-0.004999999999999993,-0.034,0.0010000000000000065,-0.00699999999999999,-0.01900000000000001,0.21300000000000002,0.006,0.0,-0.03699999999999999,0.0,-0.006000000000000005,0.0,0.0,-0.008000000000000007,0.0,0.0009999999999999898,-0.018000000000000016,-0.013000000000000006,0.0,0.132,0.0,-0.008000000000000007,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.0,0.31700000000000006,0.009000000000000008,-0.0010000000000000009,-0.003999999999999998
-0.0020000000000000005,0.0,0.0,0.0,-0.011999999999999999,0.0010000000000000009,-0.013000000000000006,-0.002000000000000003,0.004000000000000004,0.074,-0.003999999999999997,0.0,0.0009999999999999926,0.0,-0.0040000000000000036,0.0,0.0,-0.0040000000000000036,0.0,-0.0030000000000000005,-0.029000000000000005,-0.012999999999999994,0.0,-0.006999999999999997,0.0,-0.007000000000000001,0.0,0.0,0.0,0.0,-0.004999999999999998,0.0,-0.46499999999999997,-0.0029999999999999944,0.0,0.0029999999999999914
0.0,0.0,0.0,0.0,-0.00899999999999999,0.024999999999999988,-0.007999999999999997,0.002999999999999997,-0.001999999999999996,0.22400000000000003,-0.0010000000000000065,0.0,-0.02,0.0,-0.015000000000000003,0.0,0.0,-0.0040000000000000036,0.0,0.0,-0.017000000000000005,0.005999999999999994,0.0,0.023999999999999987,0.0,-0.0019999999999999905,0.0,0.0,0.0,0.0,0.006999999999999984,0.0,0.30700000000000005,-0.003999999999999987,0.0,-0.0040000000000000036
-0.0030000000000000027,0.0,0.0,-0.0030000000000000027,0.0029999999999999844,-0.022,-0.03099999999999999,0.0009999999999999898,-0.0030000000000000027,0.06599999999999999,-0.00399999999999999,0.0,-0.01100000000000001,0.0,-0.010000000000000002,0.0,0.0,0.0,0.0,-0.0020000000000000018,-0.046000000000000006,-0.0019999999999999905,0.0,0.008000000000000007,0.0,-0.0029999999999999983,0.0,0.0,0.0,0.0,-0.004999999999999999,0.0,-0.43299999999999994,0.009000000000000008,0.0010000000000000009,4.163336342344337e-18
-0.0029999999999999914,0.0,0.0,-0.0010000000000000009,0.072,-0.0019999999999999974,0.012999999999999994,0.0040000000000000036,-0.030000000000000006,-0.172,0.06600000000000002,0.0,0.0009999999999999953,0.0,-0.007999999999999997,0.0,0.0,0.0020000000000000018,0.0,-9.714451465470119e-18,0.45199999999999996,-0.01000000000000001,0.0,0.00800000000000001,0.0,0.177,0.0,0.0,0.0,0.0,-0.007000000000000001,0.0,-0.273,0.0020000000000000018,-0.0020000000000000005,0.221
0.0,0.0,0.0,-0.002999999999999997,-0.003999999999999998,0.003999999999999999,0.0019999999999999905,-0.019000000000000003,-0.012000000000000002,-0.5249999999999999,0.0,0.0,0.0010000000000000009,0.0,-0.005000000000000004,0.0,0.0,0.0,0.0,-0.002000000000000001,-0.037,-0.0010000000000000009,0.0,-0.001999999999999999,0.0,-0.003999999999999997,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,0.11600000000000002,0.0,0.0010000000000000009,0.004000000000000002
-0.0010000000000000009,0.0,0.0,-0.003999999999999998,0.004999999999999992,0.032,-0.003999999999999993,0.006,-0.0019999999999999957,0.08399999999999998,-0.17099999999999999,0.0,-0.0009999999999999996,0.0,-0.002999999999999997,0.0,0.0,-0.0010000000000000009,0.0,0.0,-0.038000000000000006,-0.011000000000000013,0.0,0.016999999999999998,0.0,-0.006,0.0,0.0,0.0,0.0,0.003,0.0,-0.391,0.0010000000000000009,0.0010000000000000009,-0.005999999999999999
0.0,0.0,0.0,-0.0009999999999999953,0.034999999999999996,0.0029999999999999914,-0.01999999999999999,0.04999999999999999,0.043000000000000003,0.11600000000000002,0.05000000000000001,0.0,-0.008999999999999998,0.0,-0.003999999999999998,0.0,0.0,-0.0030000000000000027,0.0,0.004999999999999993,-0.033,0.03500000000000001,0.0,-0.0030000000000000027,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.24,-0.0010000000000000009,-0.0010000000000000009,0.01499999999999999
-0.0009999999999999953,0.0,0.0,0.0,0.05800000000000001,0.04600000000000001,0.029000000000000005,0.04199999999999999,0.010999999999999987,0.088,-0.012000000000000005,0.0,0.0020000000000000018,0.0,-0.006000000000000005,0.0,0.0,-0.003999999999999998,0.0,-0.0040000000000000036,0.42600000000000016,0.050000000000000024,0.0,-0.014999999999999996,0.0,0.014999999999999996,0.0,0.0,0.0,0.0,0.0009999999999999883,0.0,-0.227,0.0010000000000000009,0.0010000000000000009,0.009000000000000008
-0.0009999999999999953,0.0,0.0,0.0,0.0020000000000000018,-0.011000000000000012,-0.00499999999999999,0.011,-0.024000000000000007,0.07599999999999998,-0.001999999999999995,0.0,-0.005999999999999994,0.0,-0.003999999999999992,0.0,0.0,-0.006000000000000004,0.0,-0.0020000000000000018,-0.053000000000000005,-0.026000000000000002,0.0,0.007999999999999988,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.017000000000000008,0.0,-0.45299999999999996,0.0,-0.002999999999999999,-0.003
-0.005000000000000002,0.0,0.0,-0.001999999999999996,0.001999999999999999,0.014000000000000002,-0.014999999999999996,-0.0050000000000000044,-0.014000000000000002,0.079,0.016000000000000004,0.0,-0.0030000000000000035,0.0,-0.003999999999999995,0.0,0.0,-0.0010000000000000009,0.0,0.001999999999999996,-0.023,-0.014000000000000002,0.0,-0.044000000000000004,0.0,-0.0010000000000000022,0.0,0.0,0.0,0.0,-0.003000000000000001,0.0,-0.4629999999999999,-0.003999999999999998,0.0,-0.0020000000000000018
0.03399999999999999,0.0,0.0,0.0,-0.007000000000000001,-0.02099999999999999,-0.01399999999999999,0.009999999999999976,-0.0050000000000000044,0.22500000000000003,0.013999999999999995,0.0,-0.024000000000000004,0.0,-0.0050000000000000044,0.0,0.0,-0.0020000000000000018,0.0,0.0010000000000000009,-0.024,-0.016999999999999998,0.0,0.034999999999999996,0.0,-0.007000000000000001,0.0,0.0,0.0,0.0,-0.004999999999999988,0.0,0.33100000000000007,-0.0050000000000000044,-0.0030000000000000027,-0.0010000000000000009
0.0040000000000000036,0.0,0.0,-0.0020000000000000018,-0.01499999999999999,-0.009000000000000003,-0.028000000000000008,0.014999999999999996,0.003999999999999998,0.215,0.015000000000000003,0.0,-0.006000000000000005,0.0,-0.0030000000000000027,0.0,0.0,-0.0030000000000000027,0.0,-0.0010000000000000009,-0.016999999999999994,-0.013000000000000001,0.0,0.004999999999999993,0.0,-0.010000000000000009,0.0,0.0,0.0,0.0,0.04199999999999997,0.0,0.31900000000000006,-0.001999999999999996,0.0,5.551115123125783e-18
0.0030000000000000027,0.0,0.0,-0.0010000000000000009,0.015000000000000008,-0.004999999999999982,-0.0009999999999999953,0.025000000000000012,0.004999999999999993,0.142,-0.017000000000000005,0.0,-0.015000000000000003,0.0,0.01100000000000001,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.11599999999999999,-0.006999999999999995,0.0,0.00799999999999999,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.00699999999999999,0.0,0.238,0.0,0.002999999999999997,-0.011999999999999988
-0.0010000000000000009,0.0,0.0,-0.0010000000000000009,4.163336342344337e-18,-0.019999999999999997,-0.018000000000000002,-0.05,-0.07599999999999998,-0.349,-0.0029999999999999914,0.0,-0.009999999999999992,0.0,-0.001000000000000002,0.0,0.0,0.0020000000000000018,0.0,-0.0010000000000000009,-0.031,-0.035,0.0,-0.01399999999999999,0.0,0.006,0.0,0.0,0.0,0.0,-0.0030000000000000053,0.0,0.10300000000000001,0.004999999999999988,0.0,0.006999999999999995
-0.0010000000000000009,0.0,0.0,-0.0030000000000000027,0.023999999999999994,0.0030000000000000027,-0.022999999999999993,-0.003999999999999995,-0.004999999999999995,-0.493,-0.06000000000000001,0.0,-0.006,0.0,-0.005,0.0,0.0,0.0010000000000000009,0.0,0.0010000000000000009,-0.036000000000000004,-0.015999999999999997,0.0,0.02899999999999999,0.0,-0.007000000000000001,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.119,0.0,0.0010000000000000009,-0.007000000000000006
0.0,0.0,0.0,-0.0010000000000000009,-0.008000000000000002,0.008000000000000002,-0.0019999999999999905,0.018000000000000006,0.011,0.144,0.034999999999999996,0.0,-0.0030000000000000027,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,-0.007000000000000006,-0.02899999999999999,0.09200000000000001,0.0,-0.013000000000000012,0.0,-0.009000000000000003,0.0,0.0,0.0,0.0,0.022,0.0,0.246,-0.0010000000000000009,-0.008999999999999998,0.019000000000000006
0.23200000000000004,0.0,0.0,-0.0020000000000000018,-0.01200000000000001,-0.039000000000000014,-0.019999999999999983,0.023,-0.029000000000000015,0.209,0.0010000000000000065,0.0,-0.077,0.0,-0.012000000000000016,0.0,0.0,-0.0050000000000000044,0.0,0.0,-0.03399999999999998,-0.0040000000000000036,0.0,0.0040000000000000036,0.0,-0.00799999999999999,0.0,0.0,0.0,0.0,-0.02200000000000001,0.0,0.29500000000000004,0.012,0.0020000000000000018,-0.003999999999999998
0.0040000000000000036,0.0,0.0,-0.0020000000000000018,-0.008000000000000002,0.05700000000000001,0.009000000000000008,-0.032999999999999995,0.0,0.21399999999999997,0.019000000000000006,0.0,0.031999999999999994,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.0010000000000000009,-0.019999999999999997,-0.021000000000000008,0.0,0.015000000000000013,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-0.0009999999999999953,0.0,0.252,-0.0030000000000000027,0.0,0.003999999999999987
