median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude
-0.006756183766456057,-0.00016994856927113593,-0.0005641651696794312,0.002368045403972864,0.0003651747967540397,0.0014304301480313258,-0.014219849791559786,0.034409189976554254
0.0032931324705474108,0.006627994200502819,0.0016473899524629392,-0.0043369511564192624,0.002514337109340738,-0.002619728343619431,-0.014400618426206758,0.0345700601892245
0.00662420045616012,0.013992432201647097,0.0015406252227522007,-0.004103375456225937,0.002522171237195627,-0.0024766763877804004,-0.014400618425935072,0.03440918997680716
0.0002639710361933556,0.013992432201659862,0.0015131714350299424,-0.004089635709126396,0.0024647209688277638,-0.0024498541460241953,-0.014400618425848173,0.03440918997681745
-0.007856064755408301,0.011159956047370887,0.0006895578031356625,-0.001204288828820975,0.001098971406693152,-0.0007421714268050061,-0.014400618425979242,0.034409189976646305
-0.005065959834858108,0.013992432201393346,0.001075944445115491,-0.0025920032810231937,0.0018588817746986652,-0.001475312699094203,-0.01440061842610698,0.03424844247179653
-0.011970515845431205,0.013992432201392086,0.0016494235664759943,-0.00397971773303572,0.0025535077469525476,-0.0024230319046856926,-0.014400618426145515,0.034409189976594305
-0.013191606854793085,0.013992432201134834,0.0010972973907763953,-0.0025507840401362584,0.0020651804654421508,-0.001546838677253381,-0.014400618426405267,0.03440918997629516
-0.0034251184569271675,0.013992432201518381,0.0017907597329806825,-0.004501828120806438,0.002757195062266994,-0.002825365529485581,-0.014400618426008505,0.03440918997667884
-0.01417364402514655,0.007194489431535647,0.0012172806116151434,-0.0029904559453231413,0.002258422277640065,-0.0020385797740450984,-0.014400618426056621,0.03424844247188211
-0.004540709279192243,0.0015295371232743335,0.0017948269607317444,-0.004419389638516276,0.0027258585522542513,-0.002709135815650377,-0.014400618425989282,0.03424844247190477
0.024462463266271627,-0.0047019104159953615,0.00012014590942534872,-0.002262249351876858,0.0011094169098581188,-0.001126623557526932,-0.01729339936426935,0.03103165175662033
-0.013597889740750081,0.013992432201213208,-9.643397160611755e-05,0.0015161810867392019,0.001511568788469403,-0.00012525986884900486,-0.014400618426271553,0.03440918997640785
-0.0016989794544170073,0.013992432201428064,0.001980902633075006,-0.0045567871091232,0.002947825498180065,-0.0027985432879241456,-0.014400618426110599,0.03424844247181917
8.43983565310194e-05,0.013992432201386738,0.0012904907120836594,-0.003045414933681224,0.002300204290937991,-0.0017256536213139557,-0.014400618426107577,0.03424844247174469
-0.017511444413841802,0.008327479893171646,0.001700263914130925,-0.00404841646818181,0.0025535077469979713,-0.002369387421219656,-0.014581456029936123,0.03424844247191119
-0.002504810147472919,0.0003965466615658093,-0.0015189468983466724,0.0049923370905245795,-0.0005566408731235957,0.002860949703484594,-0.01458145602997598,0.03457006018932311
-0.0061355369809835344,0.0032290228156180026,0.0007617510965966011,-0.002014933905011422,0.0019084979155639713,-0.0011534457991861811,-0.014581456030054809,0.03457006018926333
-0.0027337653807388423,0.007194489431361923,0.0014369109131667501,-0.004062156215498047,0.0025143371093192457,-0.002485617135362785,-0.014581456030190322,0.034409189976436
0.006949673094457834,0.007760984662419047,0.0014643647011642969,-0.0039934574799113205,0.002456886841247773,-0.002458794893383096,-0.014581456029841693,0.034570060189484636
-0.0036046911362657905,0.004928508508294937,0.0016392554971179762,-0.004309471662022403,0.0026631855322984174,-0.002592906101624256,-0.014581456029796762,0.03440918997676563
-0.007851574702542136,-0.0041354151850107905,0.000666171243223026,0.0008978924697291843,0.001038909762452766,0.000500592436960893,-0.014581456029901099,0.03392670204636116
-0.009056953202321999,0.0009630418925607861,-0.0009383501281251122,0.0046488434144687785,-0.0005357498662560975,0.00269107550649517,-0.014219849791334912,0.03408757225922994
-0.004968315902699277,0.0015295371231596024,-0.000270307960391342,0.0014887015927708249,-0.00039212419550042725,0.0008582223257430693,-0.014219849791555014,0.034248442471803885
0.006308826422558582,-0.00016994856942238387,0.0008847847378841388,-0.001877536434530295,0.001404502379194629,-0.0010193345909035988,-0.01421984979169616,0.03440918997644625
-0.013980603863175393,-0.003568919954295433,0.001268120959044574,-0.0020424133990879327,0.0013966682517062429,-0.0008584011409159837,-0.014219849791656757,0.03440918997646918
-0.014271285281422581,0.0066279942007044694,0.0008746166685158017,-0.0009020143937853789,0.0014750095269782538,-0.0006438232073742722,-0.014039012187592653,0.03408757225909018
-0.009710148857373445,0.0032290228156719976,2.8633283779469672e-05,0.0022031684394206207,0.0003521179175963564,0.0012784374452699332,-0.014039012187674695,0.034087572259048966
-0.0075799719950922564,0.010026965585532448,0.0002441963576955775,-0.001053151611515456,0.0011094169098485327,-0.0002593710770361071,-0.01403901218778223,0.03408757225898519
0.009880066745819684,0.008327479893191344,-0.00020319870132011822,0.0002933435995668317,0.0009031182190034417,8.851339789346657e-06,-0.0138582435530019,0.03408757225912768
-0.006062585663631513,0.0020960323539642323,0.0010759444450727743,-0.0016302209875044978,0.0017361471104941368,-0.0005812379769914791,-0.013677474918587913,0.03408757225899428
0.010757730256794686,0.002096032354090503,0.000462809852651706,-0.0021111121341417113,0.0010519666416314456,-0.0012160310296576889,-0.013858243553005849,0.034248442471889406
0.020359234632693006,0.004362013277407468,-0.00011778691738404713,-0.0010806311054903728,0.0006759285212625341,-0.00046500826303814535,-0.014039012187652786,0.03424844247182822
0.027995546167769416,-0.005834900877516619,-0.0025926950404731044,0.004731281896584132,-0.0008073329533353768,0.0022529788923799227,-0.01385824355306069,0.0342484424718511
-0.010619234710599404,0.0071944894315300436,0.0018944740421899921,-0.004460608879631154,0.0026945220422476693,-0.0027538395517426825,-0.014039012187521682,0.03392670204644465
-0.02774706573372107,-0.004701910415732816,0.0018639698336584609,-0.003965977985835343,0.002926934491663473,-0.0025482023655709514,-0.01403901218750774,0.03392670204642406
-0.013708998479186718,0.0015295371235592393,0.0008319107768381155,-0.0002699860291175979,0.0015899100641030102,-0.0007421714265060447,-0.014039012187239599,0.0337658318339166
-0.01176737440230935,0.0015295371232716317,0.0006783729266285673,0.0002246448642735082,0.0011407534200502199,0.0003396589869815794,-0.01385824355305831,0.03376583183354014
-0.006750572538371656,-0.005268405646724486,-0.00021438357799239728,0.006160215589753904,0.000853502078008361,0.0025569642979649653,-0.013858243553098733,0.03392670204627114
0.03569134688930771,0.0026625275849779034,0.001733818543631505,-0.005175075726186711,0.0028903752299193003,-0.003075706451712825,-0.013858243552961114,0.033926702046417255
0.003426688798108174,0.0009630418924049264,-0.002461526943543654,0.005253392284509741,-0.005403354423879279,0.003987483853499771,-0.01367747491855532,0.033765831833551904
0.02267010802560062,-0.004135415185127573,-0.00390742643046044,0.006902161930400547,-0.00339259503056458,0.004443461961759052,-0.013677474918608453,0.033444214116022414
0.03617955852253303,-0.008100881800910068,-0.0005499298724315101,-0.0010394118644183941,0.0008926727154879369,-0.0008494603936449853,-0.013496637314748046,0.03263998576015961
0.005308829040835593,-0.0035689199541149427,0.0008878351590015203,-0.0012180285758497302,0.0017779291239708832,-0.0006617047017932589,-0.014219849791420958,0.0336050843289095
-0.00785494090410492,0.0020960323542586574,0.0014694487360250785,-0.0027980994865451077,0.0015846873122021326,-0.0014037867211938128,-0.014039012187451759,0.03344421411621816
-0.009308356024212622,-0.003568919954318042,-0.0011640812719608705,0.007176956871299492,-0.0016090253349735164,0.004103713567220969,-0.01403901218780751,0.033444214115958056
-0.0020323110229633207,0.003229022815860555,0.0010983141982729263,-0.002495825051391958,0.0019215547950099795,-0.0015021349405477226,-0.014039012187443491,0.03344421411626317
-0.013475555869319915,-0.0035689199540964063,0.00010997784007569546,0.0029176352861104374,0.0002737766426702797,0.0017970007842123183,-0.014039012187536445,0.0332833439033788
-0.004739363345344673,0.008327479893108338,0.001625020199545522,-0.003924758744822595,0.002203583384974306,-0.0021995132241024954,-0.013858243553107545,0.03328334390322775
0.006610730297647471,0.003795518046727883,-0.0013857451873070092,0.0033573071918099797,-0.0007629395639032754,0.0021278084315089797,-0.013858243552853432,0.03312247369071291
-0.007673125874294917,-0.00016994856921146578,-0.0032292161928501703,0.010886688574859828,-0.005857733819243325,0.006553478306173139,-0.014219849791483734,0.03296172618579271
0.006838561679675267,0.0015295371233686444,-0.0002631903115087233,0.00018342562328195998,-0.00031900567190953737,0.0006883481287790535,-0.014039012187429489,0.03296172618598306
-0.01314895937998218,-0.0007364438000824099,-0.0004197785823806706,0.003742020108926155,-0.0023219309379853806,0.0023334456173423716,-0.014219849791565242,0.03312247369047412
-0.003070463151041064,0.0015295371231744846,-0.00047671977176613495,0.0027802378154974895,-0.0006454276515522614,0.001859586014614059,-0.014039012187693538,0.03312247369050605
-0.0172521853380121,-0.0035689199543624847,-0.00039334160177811623,0.004305349737842097,-0.0029199360044388878,0.00301294240614254,-0.014219849791694366,0.033122473690342984
-0.02090760478603177,-0.006967891339115185,0.0003041879680490628,0.001337564375385029,-0.0005253043629791553,0.000464829448156249,-0.014219849791399137,0.03312247369059573
0.0007140252475586473,-0.0018694342619055542,5.303665049238328e-05,-0.000695918188245782,-0.0001597117462269742,-0.00012525986876898293,-0.01421984979168541,0.03280085597293965
-0.0031961632240000565,-0.0007364438002562873,-0.0012545770907645215,0.004126733026265153,-0.00311840056793929,0.0025837865394825283,-0.014219849791650006,0.03296172618562361
-0.005425105193640679,-0.0001699485692268519,0.0002452131647733046,-0.00031120527062860736,-0.0007185461748455352,-4.479314352998174e-05,-0.014219849791479937,0.03296172618580617
-0.002669791492957721,0.0032290228157685627,-0.00045638363259262876,0.0012001669047930355,-0.0003842900679846342,0.0009833927869791802,-0.014400618426024366,0.03296172618583127
-0.01085379849618183,0.003229022815688965,0.0007302300811826068,-0.0012455080700861628,0.0008665589572400293,-0.0006259417130550548,-0.014400618426081424,0.03296172618575041
-0.014045698925906173,0.007760984662285989,-0.0006597450232485079,0.003137471238881602,-0.0013609446304475989,0.001645008081388821,-0.014039012187630446,0.03328334390329003
-0.026354256962237158,0.006061498969586546,0.0022889951394673173,-0.005724665608558096,0.003075782913864673,-0.0034959215715133296,-0.014219849791773497,0.03328334390304377
-0.013541772107642347,0.005495003738989214,0.00218731444439413,-0.005216294967542088,0.0029713278807117546,-0.0032008769129851663,-0.014581456030011649,0.03344421411599266
-0.016979461454759634,-0.0007364437999795356,0.002498457372087426,-0.0066040094193879715,0.003504048551271649,-0.004005544162793528,-0.014400618425990871,0.03312247369060255
-0.016040071758860422,-0.009233872262842356,-0.030644365253542343,0.08183874233986721,-0.0710220064198952,0.0502826729679397,-0.014762224664742543,0.032318368042472664
-0.008281426352387267,-0.005268405646733948,-0.006194225267151132,0.02017475758055995,-0.012279106998881587,0.012794119866965242,-0.01548543714137297,0.032479238255528835
-0.007599050705756082,-0.0030024247233746927,-0.004497174462932513,0.014074309890547754,-0.006333004221295813,0.008913835572668102,-0.015485437141310895,0.03231836804276281
0.019224562423681126,-0.007534386570083774,-3.90453879466502e-06,-0.0011218503467801235,0.00019021261572914946,-0.0003577192964337528,-0.016208649618337144,0.03247923825543794
-0.0035238835644582217,-0.008667377031658468,-0.0014111653613155433,0.0058442014076293064,-0.002363712951299714,0.00357620948123685,-0.01566620577586601,0.03247923825550651
-0.0025351113144448864,-0.005268405646676605,-0.004180947500610343,0.012453019738601129,-0.0057271650275023435,0.00751907900608431,-0.016027812014278983,0.03199662761729849
-0.03062022191479337,0.013992432201628095,0.0023845749934335372,-0.005971981055119067,0.0033421432495019084,-0.0036657957682799365,-0.04477485276060987,0.04036016076867791
-0.02142724277551595,0.01399243220154623,0.001580280693750974,-0.003636224056654245,0.002751972310611199,-0.0022442169600264974,-0.04477485276068698,0.0403601607686436
-0.010953687454658453,-0.003568919954144018,0.001404373090941811,-0.00301793543938025,0.002206194760978727,-0.001645186896189975,-0.04477485276064913,0.0405210309813837
-0.004306145493612981,0.0139924322016978,0.0013840369521748294,-0.0038697997561811383,0.0023994365730346653,-0.002333624432058513,-0.044774852760459886,0.04052103098163323
-0.023218475502625076,0.013992432201877472,0.0012915075197047626,-0.002756880245078721,0.0013627203665364622,-0.001564720170747309,-0.04477485276025067,0.04036016076910534
-0.016849271329031655,-0.0024359294924996043,0.0011094990747146172,-0.0013829055404565296,0.0006707057697088415,-0.00046500826285988516,-0.04459408412604464,0.04019929055595668
-0.014568701780113824,0.013992432200582206,-0.0007400727733406333,0.0034809649142678416,-0.0007864419475678572,0.0019042897499188102,-0.044594084126990154,0.04036016076773377
-0.008682098010029789,0.011726451278568435,0.00021470895659378084,-0.00016006805271986252,0.0003912885556390279,-4.479314309073154e-05,-0.04459408412572793,0.04052103098175743
-0.012189369797758608,0.007194489431262615,0.0007627679034661024,-0.00234468783428123,0.0016316920768554679,-0.0013054385020605875,-0.04459408412634581,0.04052103098110709
-0.0014543117120542001,0.006061498969946161,0.000184204747658589,-0.0008745348996720649,0.00025288563601283485,-0.00046500826295799765,-0.044413246522296786,0.0403601607686474
0.031896754533587084,-0.009800367493451752,0.001545709257217239,-0.004515567867969472,0.002315872545920884,-0.002485617135258354,-0.044594084126253375,0.039877672838193254
-0.010067049189960209,0.004928508507970014,0.001060692340581035,-0.0025095647988303067,0.0018040428820403293,-0.0014574312048794133,-0.04459408412637434,0.04003842034283661
-0.01935430338365464,-0.0024359294927023645,0.0019961547373112624,-0.004625485844387985,0.0029347686189350273,-0.0029326544963232623,-0.04477485276081648,0.04019929055573684
-0.019644987478158377,-0.00470191041608409,0.001991070702481958,-0.005175075726475089,0.0032115744573889505,-0.003379691857558016,-0.044594084126363724,0.040199290555618244
-0.004890877208412338,-0.004135415185205079,-0.0014040477127773305,0.004209171508558077,-0.001877997046014409,0.002825186714533719,-0.044594084126283046,0.04003842034289075
0.008553478225768157,-0.0018694342618897318,-0.00034758528887202794,0.00018342562297990125,-0.00024327577296631361,0.0004022442173888235,-0.0444132465224678,0.03987767283814279
-0.012077137207446083,0.0054950037389818246,0.0013413310597991763,-0.0025507840397698853,0.0015742418086721775,-0.0013948459740989834,-0.04441324652231814,0.04003842034303459
0.016908080478730606,0.0032290228158668123,-0.002062938617884918,0.002958854527325204,-0.0010632477850467227,0.0018864082565166083,-0.044955690364450615,0.03987767283840413
-0.019565301081170494,0.0020960323541693677,0.001242700785495393,-0.002330948086867573,0.00215135586850227,-0.001439549710086524,-0.04513645899900405,0.04003842034316473
-0.009343147244017538,0.00946047035479617,-0.0005499298723908959,0.0013787836164469115,-1.0863323489720099e-05,0.001108563248007055,-0.044955690364618744,0.04003842034306754
-0.0031826957408370507,-0.00866737703130647,-0.0021554680504400786,0.007094518389434938,-0.002413329091914038,0.004488165698213608,-0.04513645899885418,0.04019929055609619
-0.01089981484793838,-0.0024359294923474895,-0.001853476385533449,0.006929641424801828,-0.002476002111979667,0.004255706270398927,-0.04513645899890604,0.04036016076882154
-0.01385377993953054,-0.004135415185390877,0.000433322450553302,-3.641033005718098e-05,0.0008456679501898613,1.779208656808428e-05,-0.04513645899956896,0.040521030980980116
-0.0031748394867825505,0.003795518046382218,0.0007037931002865675,-0.0012867273113605525,0.0005401369776664262,-0.0004560675159319119,-0.044955690364789365,0.04052103098115318
-0.011283650145959744,-0.0013029390309281692,-0.00247881266184741,0.007094518389035078,-0.003622396104096298,0.004827914092245301,-0.04495569036468119,0.04036016076849427
-0.02219828091067664,0.0139924322016223,0.002472020391417822,-0.006466611948842288,0.0034492096587581955,-0.0038982551959900504,-0.04495569036444116,0.040199290555999266
-0.016450844697586772,0.01002696558550668,-0.0005956861852606131,0.003645841879625686,-0.0006950437924278094,0.0023692086061964978,-0.04495569036467325,0.04036016076844743
-0.012382409959625792,0.009460470354948066,-0.001221022461093106,0.004401527967516168,-0.0014445086570958028,0.0024854383202872086,-0.04477485276064837,0.040521030981377125
0.00888232241760533,-0.004701910415866747,-0.0017263755167543585,0.002684059586149843,-0.0011964279528344415,0.0013142004341014455,-0.04549806523761894,0.040681778486060305
-0.00150032806412774,-0.0035689199542084647,0.000576692231364642,-0.0019874544107575287,0.0008299996956062398,-0.0010372160851657855,-0.0453172966030061,0.04068177848609105
0.005031617780626933,-0.006967891339310015,-0.0022896865686191916,0.0064212707836429905,-0.0017604851334052157,0.0035583279867255554,-0.045317296603136686,0.04052103098117654
0.003089988351701274,-0.0007364438002029948,0.00033977621118806353,-0.0020561531461014753,0.0010780803998295396,-0.0008315788992603454,-0.04531729660320858,0.04068177848594147
-0.00037463328512436084,0.00322902281570041,2.6599669725340704e-05,-0.0009294938880237023,0.00034950654170238463,6.249582299029059e-05,-0.04513645899929654,0.0406817784859106
0.015149392606675492,-0.0058349008774804525,0.0016656924777545138,-0.005092637243979526,0.002608346639652229,-0.0029952397266998177,-0.0453172966029893,0.04084264869893125
0.017551174852275368,-0.006967891339308457,-0.0007156694057210231,-0.0002837257766773755,0.000171932984910304,-0.0002861933186856045,-0.045317296603136076,0.04100351891145919
0.023145973351846344,-0.004701910415703965,-0.00044011472125659104,-0.0009844528759262554,0.00038606580374604335,-0.00014314136280935662,-0.04513645899896878,0.040842648699035734
0.003927246738959299,-0.003002424723294696,6.263530866561055e-06,0.0005406590464840542,-0.00028505778615633016,0.00030389599819285063,-0.04513645899909233,0.04084264869892755
-0.005082793519209976,0.004362013277397141,-0.001533182195658421,0.003755759856082088,-0.0018414377842514568,0.0021903936618565406,-0.04513645899917812,0.040681778486031925
0.014165113085567404,-0.0007364437997812532,-0.00022455164721378422,0.00012846663513216283,-0.00018321412832260006,0.00023237002060515557,-0.045136458998866084,0.04084264869910488
0.027580288527674166,-0.007534386569947518,-0.004360922331292832,0.006297613060242253,-0.003653732614048672,0.004970966047894869,-0.04495569036458886,0.041003518911586635
0.0018195174647149745,-0.0013029390311025922,-0.001417266203206629,0.0034534854207577785,-0.0007107120476280045,0.0019489934866853964,-0.044774852760980824,0.04068177848590549
0.0015905622316816498,0.0026625275849028584,-8.931632269928123e-05,-0.00042112324718567885,0.0005140232194661568,-9.843762692865292e-05,-0.044955690364638624,0.04068177848607311
-0.001503694265598543,0.010026965585895218,-0.0005428122234143965,0.002340565910166686,-0.0010971956708407758,0.001779119289921461,-0.0447748527605073,0.04068177848637605
-0.015254443627660909,-0.0035689199543106395,0.000896986421325921,-0.0018225774462350916,0.0013966682517786537,-0.0009478086130676744,-0.0445940841262734,0.04084264869872266
0.017926032720361553,-0.007534386570026242,-0.0010695182252840572,0.00014220638192232946,-0.0005435839939805127,8.851339645964823e-06,-0.044594084126235195,0.04100351891153818
-0.014198333964193365,-0.004135415185090839,0.0007119275559829552,-0.0007508771763942998,0.0006680943937101801,-0.0005365342408840774,-0.044594084126255505,0.040521030981247985
-0.007828005938848866,-0.0013029390308274347,0.0008014065679550608,-0.000847055405562778,0.0009083409706999324,-0.0005275934934476229,-0.04459408412605506,0.04052103098141271
-0.003817931184830564,0.00209603235384752,0.0008705494404083764,-0.002372167328423,0.0011094169097672895,-0.00141272746881237,-0.04441324652257448,0.04052103098111516
0.006965385603434182,0.0037955180465877834,0.000753616641189502,-0.002811839233691384,0.0015298484195732749,-0.0013859052268173563,-0.04423247788774646,0.0406817784860785
-0.0011108788622384985,-0.013199338878080526,0.001462331087360656,-0.0031003739216490904,0.002386379693707705,-0.0018776463238567966,-0.04423247788761428,0.040521030981468184
-0.0002141393166487024,-0.005268405646839915,-0.0010766358740840962,0.005377050007753147,-0.00027983503474326814,0.002154630672753912,-0.04387087164959946,0.04052103098106266
0.008397476986182505,0.004362013277704062,0.0012365999438423139,-0.0038285805151477615,0.0021252421102087365,-0.0024766763876991568,-0.04441324652205637,0.03907344448274197
0.013230213441881872,0.003229022815750636,0.0023144153135673294,-0.006219296502038038,0.003336920497737505,-0.003799906976695282,-0.04387087164938162,0.03955593241279826
0.0424443863606343,0.008327479892741074,0.0024232136571868913,-0.006466611949365661,0.0034701006649557184,-0.0038714329549640017,-0.04332849677675957,0.040199290555390045
0.011327870637330525,-0.008100881800749103,-0.004652745926755306,0.010584414139827435,-0.006515800529879924,0.006821700722768728,-0.042786052934078646,0.04036016076852476
0.006258317342271905,0.00379551804671244,0.0017399193855652,-0.004831582049855688,0.002514337109711536,-0.0028790100126937263,-0.04242444669542771,0.039716802625742786
-0.02069211837372359,0.010026965585401783,0.0021751127609025422,-0.005807104090769274,0.0029869961355387838,-0.003451217835273354,-0.042424446695845164,0.039395184907837
-0.008982880709878703,-0.005834900877503342,-0.0020029470078395607,0.0062563938191776275,-0.0011572573152482564,0.0038444318979100264,-0.042243678061054876,0.039716802625532316
0.003320067436028022,-0.0024359294926203936,-0.00035673655134954053,3.228840556144391e-05,-0.0005670863764853842,7.143657026455891e-05,-0.042243678061089675,0.039877672838225235
0.034367000720307024,0.0032290228160639298,0.001447078983317117,-0.004089635709012451,0.0025221712373906975,-0.0026376098375241828,-0.04604044011021141,0.04196849477246081
0.012201038743677367,0.000963041892325143,0.0006315998067163856,-0.002715661004517182,0.001579464560202806,-0.0015557794242247918,-0.045317296603168696,0.041646877054474
0.021240264345724957,-0.00526840564637968,-0.0012667787736986682,0.0009391117111818515,-0.000352953557660002,0.0005631776677963518,-0.044774852760456105,0.041325136629341126
0.009956386940418841,0.0032290228154297227,0.0004800955705635346,-0.0016302209877792784,0.0010963600305503385,-0.0010372160854882247,-0.043147659172737655,0.04100351891128871
-0.0017932545091336669,0.0032290228154734004,0.0010993310048207994,-0.0029629764514233145,0.002216640264132658,-0.002199513224152209,-0.04549806523778565,0.042129364984673984
0.00933237127746065,0.0003965466613916335,0.001493852102428736,-0.004391910144728336,0.0022584222773906412,-0.0026286690908948643,-0.046221277714744616,0.041003518911318426
-0.013124266765174988,-0.0041354151849900605,-0.0024178042445861378,0.007231915859646644,-0.0009300676176091918,0.004979906795053779,-0.04676365258741009,0.04212936498480969
0.020582581313517,-0.004135415185116152,-0.0010217282984494114,0.00082919373443758,-0.0007942760742045826,0.0007419926118756573,-0.045678833872210355,0.040842648698757734
-0.0003499406702427779,-0.005268405646649646,0.0006926082239776098,-0.0012180285759403643,0.001046743889895502,-0.0007868751629549597,-0.04676365258740545,0.041486006841873764
-0.016658476193437015,-0.006401396108314779,-0.00023065248907011907,0.0007879744933787791,0.001229540198499305,0.00037542197589623613,-0.04658288395280086,0.04148600684191318
0.025686920476877248,-0.0018694342619277127,0.0021171547645508215,-0.00577962459677577,0.003117564927232929,-0.0035495660547601926,-0.0456788338723793,0.03859095655204454
0.020075285617922885,-0.008667377031550402,-0.0018107704936240043,0.002271867174867068,-0.0006663186579913428,0.0012516152037281483,-0.04676365258723523,0.039073444482673754
0.01173302967246712,0.00039654666170759086,0.0004729779222102607,-0.0020424133988631134,0.0013705544935662204,-0.001332260743460891,-0.04658288395282095,0.04036016076863787
0.029234597387824864,0.004928508507813352,0.0016860286164026086,-0.005037678256226403,0.002864261471053075,-0.0031204101883239004,-0.046402046349408026,0.04100351891114482
-0.001110878862600001,0.009460470354529578,0.0014470789826795446,-0.00410337545673896,0.0024882233508891263,-0.0025392616186932656,-0.04549806523790776,0.04019929055551692
0.03653421382850322,-0.0013029390309683845,0.0006793897334525035,-0.0019874544108739378,0.0026631855319952527,-0.002494557882505673,-0.04585967147620521,0.03987767283813381
0.023312078548426093,0.0037955180465586713,0.000448574555328588,-0.0023721673281442085,0.001537682547027768,-0.0017077721267666412,-0.04531729660302612,0.039877672838295124
0.02018976323404091,0.0020960323537882602,-0.0009668207232233616,0.0011726874104521327,-0.00044174033656659527,0.0007062296228181868,-0.045317296603297946,0.039395184907794395
0.026610597664183996,0.006061498969672504,0.0005604233199007595,-0.002578263534103082,0.0014253933860041423,-0.0015468386770418844,-0.04495569036477546,0.03955593241265676
0.012762204370553289,0.004362013277501298,0.001283373063648145,-0.0034713470919948506,0.002143521740937626,-0.0022442169600141015,-0.04893322104854664,0.04405931670610391
0.01010116572430762,0.0009630418923900702,0.00021470895597284437,-0.00125924781723483,0.0015768531844018432,-0.001216031029776559,-0.04802923993740747,0.043416081270804985
0.010068622206546515,0.0032290228155999997,-5.3728079637176476e-05,-0.0003112052708100898,0.0007046536552223603,-0.0003398378020913039,-0.047667633699020176,0.04212936498465494
-0.0021018934630810462,-0.0052684056469015465,2.1963028213160818e-06,0.00037578208167025895,0.0010154073797594282,0.0004022442173423537,-0.04857161481041564,0.04325521105798539
-0.0027775340303307847,-0.001302939031019957,0.0015873983422890993,-0.00403467672119308,0.0024960574785544342,-0.002449854146330638,-0.04857161481035005,0.043255211058041095
-0.006808932521718519,0.012292946509172594,0.0005207678491455855,-0.0013142068050305458,0.0016395262048209541,-0.0010640383265360445,-0.04857161481001372,0.0434160812711886
0.006449115153292398,0.005495003738722884,-0.0005692492046663186,0.00026586410520043277,0.00021371499813982453,-0.00016996360493478236,-0.0483908461758678,0.04341608127071387
0.005178638915051603,-0.0024359294926024973,0.0003031711610791436,-0.001011932370144378,0.001070246272447578,-0.0008673418879960029,-0.048390846175618216,0.04325521105819222
-0.020132076597990364,-0.005268405646557394,0.001212196576907544,-0.0020836326400240504,0.001981616439150519,-0.0013054385017466042,-0.04857161481014852,0.04293347063273945
-0.0014150304392099439,-0.0018694342616578756,0.0007607342898867941,-0.00274314049841819,0.002101739727639048,-0.0020296390266835284,-0.04893322104855385,0.04212936498495517
-0.0010659863615777587,-0.0007364438001026827,0.00039468378669850566,-0.0013554260465749235,-0.0020947412403991813,-0.0008762826353506262,-0.04965643352561047,0.04277272312771457
-0.007228682890441686,0.003795518046817367,-2.8307905193994398e-05,-7.762957048944655e-05,0.00011709409272540189,5.355507610521788e-05,-0.04983727112909506,0.0429334706329858
0.018315479246468234,-0.004135415184853837,0.001477583191690746,-0.00393849849161618,0.002036455331814413,-0.0023604466738324,-0.05019880839836038,0.043255211058331126
0.005294240382629503,0.005495003738941653,0.0006010955981698186,-0.001781358205066648,0.0010336870106586148,-0.0010550975796306764,-0.0491140586526244,0.0434160812708738
-0.0008280536989610926,0.0026625275843704665,0.0007668351310819053,-0.002166071122834191,0.0015246256673506165,-0.0013322607439769912,-0.04893322104916617,0.04309434084489627
-0.0065272285328622365,-0.0052684056462764094,0.0017765244359810636,-0.0047628833144571555,0.002678853787528448,-0.003031002715295137,-0.05164523335181754,0.040038420343457885
-0.01728361035598014,-0.0030024247233804303,0.0020134404556892494,-0.005298733449690192,0.0032115744576484036,-0.003442277087832869,-0.04965643352547288,0.03987767283825577
0.007431152324367356,-0.0030024247233632726,0.0018416000805703886,-0.004831582050076038,0.0026971334180073787,-0.0031740546712158263,-0.04893322104871358,0.04003842034304579
-0.004473371865645143,-0.0069678913390242864,0.0007587006760948062,-0.0016851799754340024,0.0018641045266843438,-0.0017345943683102698,-0.048210077540985316,0.03859095655245183
-0.0031871831184839966,0.00436201327711437,0.0007973393397814827,-0.0023034685931964016,0.0017257016067906217,-0.0018329425882867172,-0.051464395748636045,0.04405931670562225
0.010236969753665316,0.00889397512361809,0.00040790227681942494,-0.001506563264351249,0.001691753720990034,-0.001475312699446475,-0.049475664891374664,0.04518516277880374
-0.019588871183185107,-0.005268405647058429,0.0004129863115809188,0.00023838461096088812,0.0011564216746740921,0.00025919226160589243,-0.049837271129769004,0.04486354506136046
-0.002436346206496756,0.003229022816133441,0.001271171380554677,-0.0031141136683695667,0.002167024123852915,-0.0018955278179880659,-0.05001803976347131,0.04502441527491274
-0.015080482176184552,0.002662527584934008,-0.00023777013778287451,0.0020382914748654944,-0.0004704654705043306,0.0008761038202936893,-0.04983727112928995,0.045024415274557285
0.00023142484250890383,-0.005268405646745966,-0.0012850812991822228,0.003618362385557008,-0.00022238476618379951,0.0018774675091235982,-0.04983727112939148,0.04518516277924832
-0.014200578990485158,-0.006967891339108449,-0.00441176267890552,0.011408798962846748,-0.004264794559544033,0.0076889532033468854,-0.060142807531962265,0.02073816688435441
-0.009556389968379514,-0.005834900877863264,0.0006214317368597698,-0.0019737146640435178,0.0012452084529982685,-0.0014216682161281597,-0.059057988817087764,0.020738166883961462
