theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-0.0030660954125538986,0.00239838257055415,0.021804833655938143,-0.003029875651465761,0.006565930377735486,0.0045317812518082465,0.003058701187123137,0.025153928504884678
-0.0072438725193278986,0.006148029279109412,0.01092279947256011,-0.008181588756119618,0.001302778428551003,-0.00026600214952226565,0.010987270807726667,-4.215911895221261e-05
0.0042203517373777255,0.023426598764578616,0.013017501036817552,-0.0019261143581372816,-0.0023130165813865563,0.0015477446429243164,0.0033941317700343625,-0.0026505221505286527
0.011567994138075272,0.008637844256719176,0.0030244982216622307,-0.0030015914359989813,-0.0004120937464123786,-0.006737645567110055,-0.026064653029725847,0.010208475631047126
-0.02467988163594645,-0.09106889806007386,-0.05302267387033927,-0.019475010183483722,0.008951065376554117,-0.004503342757447813,-0.015006179830041589,0.005805297755194437
-0.0137721777535416,-0.0256398648107933,0.011987469179145118,0.014586693585279776,-0.0051963062965261365,0.01225620092838601,-0.03883067042296094,0.000893803445971196
0.00879004824129874,0.01071434555931522,0.019724096822517332,0.015560088203555953,0.01038050620994467,0.002003028336168649,-0.0033053472097381367,-0.007367660105556725
-0.004222513870908745,-0.029836755451073387,-0.054430118205278495,0.004790768246004036,-0.029622186536044474,-0.015309782279788945,0.00970060162771324,0.00022471884710019603
0.02232929081438459,-0.019285867568306688,-0.04217987915166914,0.0093969896097388,-0.0028045803759158064,-0.0016885791698646388,-0.02072774075006742,0.004296437489888108
-8.085889405645696e-05,0.01649852121992422,-0.028606292400506106,-0.001319640913146616,-0.00869082800378548,-0.004856817831198285,-0.006863261613069916,0.0026522737806084305
-0.010085866923206871,-0.049010337438419656,-0.07018750110559828,-0.010086187552569374,-0.002775307127894547,-0.001454993227640814,0.013493525348084361,0.005599865934609248
0.005449751750021617,-0.01550107103462932,0.008811319370544891,-0.005698332564618838,-0.0055151880033517675,0.0032324977322661583,0.0024273294417062885,0.01479764361222733
1.860695487215791e-06,0.006388835001726961,0.01869122749417594,0.014387364625242802,0.0009599764948625931,-0.0030127276624561314,0.03092053862446282,-0.011501021158778085
-0.001808723134566148,0.03649313238505895,-0.003799393270920213,-0.0023293489270519666,0.010514179192698725,-0.006161001175432031,-0.017367522190304772,-0.01929228070430814
0.0030162154124445673,0.008733693026397666,0.01586375087028604,-0.010231725414635382,0.00030535981015560737,0.0014925357046297917,-0.006752516898782632,-0.019692367737155603
-0.00238015769731216,-0.0024478233479641558,0.011736591677499285,0.012114330613921783,0.003929269640764054,-0.0052628450398016485,0.0030442169243214846,0.0019542736819759318
0.012805151981127319,0.012227530074060052,0.008004005673072358,0.008106220775912306,0.00972789048783724,-0.0018637782556224416,0.02345731601108323,-0.004270099461515733
-0.013773501880819897,0.005441496353133532,0.005607783192556495,-0.012114051600662673,-0.0035208945273584123,-0.0014414017405227162,0.01627339387263968,-0.018574169310192602
-0.00496921113426875,0.005079885538334054,-0.009441808116974756,-0.00409774947769918,-0.004492819305272861,-0.0011934714210947786,0.002453373841410221,-0.007933299732747381
-0.020575099623127716,-0.019965941311899348,0.010867322213607577,0.00889716549835179,-0.0008056669036454831,0.0011418409668615143,-0.022440578636768668,0.0010723287975090406
-0.0038930757418157297,0.0006880190828836528,-0.003863518895868754,0.017767674160976986,-0.005911042644610832,0.007123442623943994,-0.011362372507691825,-0.0015867849664120692
0.009251924624396876,-0.007098047482097605,0.01581950226399775,0.012496498212454545,0.0022191430217172008,0.002678417075993759,0.018190909765425364,0.01679615601400652
-0.004498961824305814,0.011341949282249237,0.010494029351250262,-0.010297961286084938,-0.0009656786652348214,-0.0019110906251617338,0.017531215189464676,-0.01060842366910609
-0.013621832236645023,0.005953587504948048,0.0048874551444753715,-0.004589117119146533,-0.009978387841868368,-0.00041911493985237816,0.020362823226195686,0.011384987840764183
0.00029289972791721186,0.052014093038819466,-0.011741388095435637,-0.01147711908430326,0.013068149586987937,-0.0005829178836889038,-0.0005057273690603093,-0.0008938848750851911
0.006275043288731852,0.026519741355098145,0.006079117086569321,-0.0010308213942785797,0.007237358128458838,0.006735870040597015,-0.004650167513793196,0.0035033873452462883
-0.004072114403510407,-0.07772783521142752,-0.07909266971671024,-0.012323899179806185,0.0024221890395014455,-0.005548399827293035,-0.007902968901630048,-0.0014141368149060973
-0.003404954282376041,0.012740595594400536,0.013341764536028936,-0.002755683326065052,0.0013195891719921249,0.00654659691238603,0.016185367805045613,-0.0031045854578391034
0.002110851357402535,0.03512175512684212,-0.017801044049868004,0.0034065461466784366,-0.001173741359175761,-0.0044011351424630835,0.021796213435875865,0.002819915746124998
-0.0014076432145033457,0.008454862615414602,0.003661774869694545,-0.012177555933221647,-0.0003247480779784151,0.0007506481956564351,-0.0034903902235627546,-0.003100398430334425
0.007377429992050322,0.014792632557779569,-0.005963789264707163,-0.0063630216668751835,0.0113391788698472,0.005912138815990016,0.007166012712622679,-0.005506039674031352
-0.0005971458739069402,0.008018545392179296,0.006853894628285581,-0.008339346494062108,-0.0021782495090881034,0.0021284342556022653,0.021863274573867074,-0.008781316185386826
0.006573820996954305,0.007322277479463901,0.005185298945419234,-0.00342160940586227,0.004471147328993976,0.008017163758892505,0.012629760192504277,0.011549482870366619
-0.01138948651338724,-0.07175820247442537,-0.03168741838278154,0.05943593249435724,0.01638287244639631,0.004088614113637789,0.015276481751973733,-0.006919062853697037
0.004167074888179759,-0.018087425537431583,0.012234894682973457,-0.0023589109880978194,0.0024592461457354896,-0.001455009820356375,0.015428842230402603,0.017470488457866883
-0.0011454357495161993,0.011570522828495636,0.0038272765949869184,-0.012598722443381706,0.009178258741155715,-0.0004097446881963507,-0.009049045052328071,-0.005233603656334858
0.013155770776042325,0.014460811081470133,0.013451117471923575,0.008191934344193793,0.0008761819210599542,-0.0020560787149688647,0.02538827494273129,0.0004652005113463392
-0.0028834502175775906,0.028811032165999003,0.002278290925551322,-0.0043687127927780605,0.012256004325905446,-0.005051505336220298,-0.016245526604895522,-0.01633467335164726
0.011912503027644336,-0.00275582325213836,0.013391172648433204,-0.011880621226756266,-0.004138056877090996,-0.004121943442872372,-0.025225653805544052,-0.01970744054327614
-0.016450880771475718,0.005317662245263512,-0.009547009514499567,0.014285085284993563,-0.004911812735875407,-0.016027904637253898,0.00800262513525778,-0.010873036927610727
-0.008130081466968572,-0.009715081849022976,-0.02584229364873169,-0.007613668730876695,-0.021058287605022485,-0.005510876611080474,0.006029858431450704,0.005049675259822025
0.004733739732749098,0.03999954302290294,0.015909345562273913,0.0006649150508946013,0.008300017818251827,0.0013833975105404985,-0.016503815910303074,0.002559875426956102
0.007231908654538072,-0.029864350183755505,0.014086832495233691,-0.007767411355681672,0.003795039275315517,0.0008564050451547681,0.024902299008230776,0.02535985296365095
-0.0078098024563555,-0.03997251928761427,0.020932655463242827,-0.0067062220424462535,-0.0050402184575623985,0.004496529952756451,0.02386934544680152,0.011254333639058802
0.002331861898384191,0.014460038454979753,-0.010504035123386659,-0.003646177010793011,0.005724031336940424,-0.00016560493403106058,0.009258352750911303,-0.007597927482784808
-0.0003750599715863223,-0.048250257865210686,0.011182125851017872,-0.03838639337219038,-0.010778452977798135,-0.0048214416178087895,0.007224547174178711,-0.02762860063962927
-0.016311979266605978,0.022002157469479835,-0.0029323443668833847,-0.002412733252547934,-0.0005099569729647493,-0.006472643537361514,0.009598120283153284,-0.006971069561932089
0.00726354623362728,0.02220171820283086,0.02614180918547511,0.004571884378510808,0.006314471741959777,0.006972089507141014,-0.013370698659446956,-0.004836291682136241
-0.0015736188831353137,0.01257429540877122,0.01312910769421838,0.009596405107051448,0.006926712580763524,0.007046631761020656,0.009459170194442148,-0.00378134488741759
0.0049721380965910555,0.031189124133273266,0.016166326630176864,-0.0020077086038381518,0.006125319162669297,0.0015471751389089707,-0.011339406004303184,-0.01920806655114036
-0.024676607951625087,-0.016902598126667848,0.02945221069131932,0.006480748608317377,-0.009020324233167995,-0.0033835175257537972,-0.03686975263070984,0.009746712304314016
0.0003460645747410812,0.014783939832284158,-0.0006061958997674137,-0.0041257812673558564,-0.0054974409964539065,-0.006825644700300894,-0.0002199212297599798,-0.0004797402776845379
-0.007394857307800595,0.014475813986811682,0.0023378232402379504,-0.0157652321890477,0.008982996574405482,0.0022353814601012295,-0.01407207947392277,-0.01072914259331858
-0.0014135807099630165,-0.0007367866067378818,-0.059968403633708645,-0.01825939695344831,-0.007894039585992538,0.002802564355995553,-0.0022711102106670357,0.0009326385335969231
-0.003879779432537672,0.016377012699955378,0.013865876627045397,0.005824190739700374,0.007938452216005063,-0.00016603447118434395,-0.008680291360067875,0.0056522628035503494
0.008944378206909714,0.017694354597347105,0.0012182846882017127,0.011053377328230559,0.0070453912224383314,-0.001542910382585012,-0.013386304745576852,0.0018778989357584788
-9.949096839564908e-05,-0.020519412089932763,0.005375139559497527,-0.014371491946796475,0.0062145186099240805,-0.007767873312190371,0.014447748487038075,-0.004552776234839932
0.010626468678065923,-0.029355081933151554,0.0342991621524872,-0.009182513099711312,0.000737537908738697,-0.0009609734396917782,0.004343647510170594,0.02253157469673473
-0.020169979411657657,0.013005937000345176,0.0006632003130345211,0.0034301509312812863,-0.022021793280102266,-0.008704566928198378,0.013128840630535056,-0.018320886779618017
0.0017628874683655038,0.02431349091161476,0.013033693037528167,0.005584200753660073,0.009506319047756558,0.0040861490416175955,-0.0069593841022735315,0.007917889465132583
0.010943103307035337,0.03139270907270244,0.014859075652630636,-0.0005309098910985452,0.004771416039281391,0.0066015314829542746,0.01181574271547732,-0.005076485791581327
-0.012148319918756756,0.017964105970487823,0.00987420543731372,-0.0019287464007206566,-0.013887988545877238,-0.009292221700058865,-0.010708318228614084,-0.011132406972626251
0.005156475385535583,-0.02339346714331004,0.02140326607675194,0.008215712012845999,0.000695599191199367,-0.0004772781283064881,0.016652508355945547,-0.006653886545739373
0.0026518446284569536,0.0009205555133871904,-0.01089808309465356,-0.003831750326061442,-0.007213155701584026,-0.004229256723355923,0.004099619509703034,-0.0094604674890262
-0.0015645989684177214,0.021419613185138246,0.006863676306820464,-0.002761035079945018,-0.0011566516097519589,-0.0009336473993813259,0.0027335853091100155,0.005411418308050284
-0.00797121097039244,0.00399554045115425,0.003348159574814968,-0.014021851530864642,-0.001214765494976124,0.002208460293670259,0.010720296745743983,-0.008977804169903528
0.005341041048714482,0.030624524135464074,0.0061071358166339025,-0.0019974997612685307,0.005372519282167993,-0.0004804398374949302,-0.008929474795487658,-0.004951547993004294
0.00047728005675920504,0.03435551302228604,-0.018397695168888107,-0.001328637955638201,-0.004170979816468884,0.0031345891295626697,0.010927996824659874,-0.00836845191649942
0.00574157785511234,-0.01065972759354921,-0.018013930345744354,0.03177766806040771,-0.00889411708740373,-0.0035277150232947835,0.02776068506913293,-0.008706421744231111
0.002469707065422891,0.012360353352415763,0.00020383325803017237,0.008033431057338473,0.008514753100679678,0.0021009067563124307,0.024936548247483543,-0.000983407961511461
-0.0005006810712509802,0.004233259238836492,-0.001059917224072924,0.013476124691223043,-0.016375013208623623,-0.009084011285453327,-0.0233557463118838,0.011489453716842492
0.0018131140627356823,0.021674951609830562,0.009379754630225511,-0.014442870282137466,-0.006188125680296478,-0.004859904239880558,-0.005580597040144276,-0.02036038466823847
-0.007491437143252122,-0.04580203263262525,-0.0054994082146358324,-0.03894509413122685,-0.0029308823631621402,-0.0002757633834960301,0.028904197416159808,-0.017155169016003884
0.003350283306074453,0.007983934864249555,2.4649745233994158e-05,-0.0028398666336160935,0.013476173216242001,0.00233365818790518,0.009007271707152237,-0.002837413623460308
0.0018630151688245472,0.015961163302751227,0.001182884097983613,-0.00738115216692762,0.010244542414923629,-0.00017610631933635476,0.014693918901267165,-0.007123957180072268
0.006408409566727391,0.006659511881121566,0.015624837093462888,-0.004867559450853735,-0.008025875837284965,-0.0027848167898922773,-0.0024427206520252643,0.0041176316699230945
0.007005022099911204,-0.004146288608821436,-0.015348602949768433,0.011577435886367643,0.012052493728651012,0.0013458068824961991,0.016017901353819385,0.0039780381936575515
-0.00020819493597079575,0.0002877331483041,-0.003763772174471384,-0.003781448650062167,-0.007612036254398432,-0.009591522971471821,0.010848117872106378,-0.0030522649545178943
0.005013497366421288,0.028731629965072315,-0.02111938326341202,0.0042696272937707645,0.01030016157953829,0.006881542021659243,-0.016248456220812224,0.0019649914203307365
0.0071309359806182165,0.018796913036162065,0.010213613725311968,0.01400535091750676,-0.003567178764409984,-0.002196293172492694,0.022317152060272627,0.004776906303684174
-0.0018499515163760971,0.018816022064035445,0.009639626465195072,-0.005390678993012172,0.00014228645535137655,0.0021117655225715605,0.01057062430279344,-0.004027334248934969
0.010137532163168692,-0.0012594488457336687,0.022127196440320192,0.014754592682365715,-0.004867632381816931,-0.0020711139617516205,-0.010263551658729156,-0.0033872232514717254
-0.0035362743049961037,0.01828823476333215,-0.0009544918812260557,-0.0038337994345724116,0.0038421770662277997,0.001280984865703539,-0.0015074460385603762,0.010014781377547032
-0.0034691148549838013,-0.02569412326031103,0.018055216020680335,0.022038730631527424,-0.002865013848720604,0.003776560366824302,0.0008104159720988512,-0.00028917691039449453
-0.0005876744609965429,0.003157534859585937,-0.01034951822521017,0.005363250706569598,-0.011897221090060497,-0.003659770854358594,0.0117388494011923,0.0003173771027098135
0.005635637325763776,0.009714912149795535,0.004705483793741328,0.022427186425435987,0.00507287702001199,0.001200249436037389,0.026325544170751947,0.008615712493790699
-0.008084193463389414,-0.0692032658480919,-0.0631967902901589,-0.04106090982661037,-0.009841710285453126,-0.0032638091662305843,0.012269486041639834,0.015921450310767613
0.0027024352931231815,-0.01432974504574656,0.015486445392676724,0.007668342393117903,0.008120733483668917,-0.0001683948519663244,-0.011913818145711921,-0.002261613312629184
-0.009806036868510476,0.019887494708067117,0.010633126598913013,-0.022018710979924066,-0.01854292025968832,-0.015158410581605202,0.004586045553052795,-0.020404819000750765
0.004173758466336996,-0.020051928274920725,0.01734285630356008,-0.009236927417464288,-0.005717722507257616,-0.004347171269326135,0.0050341235104540555,0.00391098332774591
0.000361743044620208,0.00443920737282574,0.01337248774793958,0.015098125764740476,-0.001016047786276026,0.0027904877571573693,0.013175371599855788,0.005116838880069297
-0.025090323170979645,-0.013562465542470422,-0.02997448217224992,-0.023983971523729705,-0.0103776780477132,-0.009735446542282717,-0.01777710083649194,-0.01663478867618546
0.00455097620186902,0.019268347963363325,0.014110278649135118,0.001428136799585554,0.00811735100644739,-0.0037440286323487428,-0.0132579930738186,0.006459078001786904
-0.0007413595793958477,-0.015214258783748137,-0.02579662723068435,-0.026330396555416635,-0.006389209192657967,-0.004551120216871362,0.011192215749181037,-0.0007297026111312034
0.0015104600685573732,0.016219285244263124,0.014841567910170756,0.013848863352315359,-0.00026698955169340496,-0.0013051222810139922,0.011424860316071024,0.004128130695786525
0.0006352099983359394,-0.00031007341743383154,0.014465479547106115,0.008160341421953725,0.005036106598386604,0.0031262483534428512,0.028187632424255205,0.014914313761648807
-0.004664433528698733,0.012697915357861326,0.01297726338859853,0.005715509401751284,-0.0036233671622916495,-0.010848827570454399,0.013543136748241312,0.018334597232047112
0.01114884254888436,-0.029120828500663838,0.016249051048717697,0.035863376739171726,0.00784555531973298,0.008183667397311072,0.02633395045687142,0.0016338092485206242
-0.00386442428376281,-0.037165454138503806,-0.051592332874258406,0.000132921468487944,-0.015981139178199766,-0.010458446830600761,-0.02562885136780519,-0.026771543042999578
-0.02516429939823303,-0.014297636203143182,0.03072412658084675,-0.0019133219440926486,0.005959461474978873,-0.003703306739878603,0.005453847392585904,0.013916382151452971
-0.010082781332108298,0.001251283698319932,-0.0036629666905521226,0.0010060660530169345,0.006376639008813325,0.0008875766366545183,0.00982196825094164,-0.008046935393633887
0.0031186634310098466,0.029721322844629992,0.013610309933131733,0.02210025139208873,0.007669279696215055,0.00845475244046438,0.008565441573688576,0.00925674300270659
0.007324190465318847,-0.013008372873030626,-0.038155982949166854,0.014042993917781237,0.0016940812262420668,-0.0027485828106550026,0.007287831842546583,0.01886708107368975
-0.0034772685763366784,0.009042902537341446,0.0063575894575795665,-0.011531625855410711,0.0007095887298079039,0.0005210212788457746,0.016106064184827372,-0.00952538760666243
-0.005194029945188805,0.034389166199799516,0.01542127110017066,-0.00041344807443433745,-0.01399247128402602,0.0011431968456189975,0.006214963931082885,-0.009480533411733749
0.0065098016938443665,-0.02064821640133295,0.017068005345190478,-0.002171245431620542,0.00901929178415018,0.0030034384760014143,0.027976167445006195,0.024574702568980332
0.005093601490062966,-0.03260160777994113,0.01972057277941146,-0.026781397381215325,4.013561608336158e-05,0.011815861820794502,0.01658743943243134,-0.013547663484529513
-0.005766862313754381,0.006318049512095487,0.00956834141706617,-0.01169718785619444,-0.013436475531904225,-0.004404309940231978,-0.01076000664112144,-0.002287520466900086
0.00410643360461399,2.0113152164371803e-05,0.014148310432041419,0.013590323456838893,0.00014962270298161072,0.0008908862275536968,0.028309317940978254,-0.0014408485642671848
0.007006274166457355,-0.027423224781364317,0.016463240616624988,0.002149307712346761,-0.0016997758354465146,0.012888693689905622,0.02163223830435441,0.005681311717427636
-0.000309716118799902,-0.006338212803848127,0.01201360686774603,0.01828288229058468,-0.003973698619009867,-0.0016775014034951258,-0.017818020380829115,-0.010322014922273604
0.002724991580119046,-0.00832532007673219,-0.014784041708854577,-0.018233365530939724,-0.008897248251694936,0.002443544872309085,0.006842215841133623,-0.020849315863056737
0.004114664102595603,0.010595304333164116,0.013852863776702263,0.015826132296480028,0.004086530314589899,-0.00524692877159409,-0.019403624000088746,0.006644573249480956
-0.0004342197462966907,-0.04352706718530844,-0.012498455129065078,-0.010020218429587108,-0.004258669293287743,0.002759624810210642,-0.014758768978325008,-0.013008591524312527
0.010882687326737042,-0.055355255604104564,-0.020194840309654842,0.027811260095027764,0.001790783043414946,-0.0008053944480647026,0.030727915350407888,0.004853543153642153
-0.0015547899666545073,-0.0036994917376656465,0.007983156428020378,-0.01807911042335778,0.00021807958746422954,-0.0013789129877485214,-0.024698290850092668,-0.013227702593554805
0.015050181875409435,0.018301722450946238,0.004927028065387855,-0.005903013317726989,-0.004419990021429961,0.012019058067307888,0.016733398810732304,0.021276758871618874
-0.006519383597799799,-0.026748283164279404,0.020463378429768617,0.009546587779321835,-0.0033556379275698593,-0.007087297575278981,0.017740421833691917,-0.027271878872091704
-0.021441559930113055,-0.037321777425570676,0.022900617775367692,0.00878436245534319,-0.000917251510109407,-0.005197821993079874,-0.03715316102026787,-0.004877996373427593
-0.026622070118977714,-0.0074331633989958,0.008037224725123951,0.009180127071112482,-0.006350950186114069,-0.0025542868319683425,-0.009815866658252934,0.0058565475859156235
0.005182172008401362,0.009430471897611379,0.0015424170878339336,-0.0002306942973462952,0.010172568901261352,0.0021858754451654794,0.021491976297761964,0.005618457974848548
-0.009076495886914018,0.023097943092946112,-0.007504427564287891,0.006459114795636888,0.0014977419236162394,0.003580144485708415,0.017775842236105614,-0.0022970974578526843
0.005175482784446642,-0.08245313890791994,-0.03932487715483285,0.04469299394758701,-0.017463315864528168,-0.013544430629365735,0.007437346102801442,-0.03034251643589061
-0.01934749527554329,0.0010333315233196725,-0.00539716525548462,0.0015995048024635503,-0.00022132424023941187,0.008949103589578492,-0.005983244613263708,0.0030630836802735487
-0.00250512674208829,-0.0342220643047643,0.0017897520639813154,0.01559201597650988,-0.006889549036292714,-0.016906986274664623,0.022681628742654017,-0.0035075453342696093
-0.0010188806407949863,0.036162146937157705,-0.0022942624900222676,-0.02045890088717555,0.006042977780427835,-0.005975269452926663,0.01770409120107939,-0.012339468986280288
-0.01070590286759826,-0.04169539017250758,-0.008604816329185694,-0.00988898754301168,-0.004790719453516229,-0.017682850459601922,-0.0183908108116506,0.021370333116744127
0.0035571672360501932,0.008673878005861705,-0.012694166726597601,-0.00528484737671398,0.009781100124460937,-0.0033290839972615945,0.00784727212152383,-0.0036301622595006234
0.003334623308876933,0.003361782093827384,0.007086056173437112,0.000547441387003151,-0.01168522599017446,0.00028282832699116217,0.020819537160223285,-0.011634677786586715
0.005598115631273104,-0.006127552291281053,0.011354973385599758,-0.002094161977201286,0.011139919841022757,-0.006221373533416264,-0.012126254950777092,-0.011076007671700512
-0.000705008453766226,0.003340513922292272,0.007746779889348887,0.0032767341295090856,-0.0008622991792210898,0.017963556146230478,-0.019987536329058884,-0.005642186476484961
0.0009364248763681221,-0.027108983261169062,0.010109466624637109,-0.010866030878225946,-0.006890274848637242,-0.0010188129386437261,3.77002744659273e-05,-0.022799820675023556
-0.008263374611499397,-0.01739445261529644,-0.0059441922471605325,0.010775803402731082,0.001983437266672345,-0.0038484491053926394,0.005459251579217596,-0.012415579057358404
-0.008209318707906227,-0.004713968305054739,-0.0020194094184337544,-0.027063400824209743,-0.009985372796975476,0.00143997920361604,0.005895290564408864,-0.011895288364979516
0.00806896656906661,0.010836348620458658,0.009730912334541214,0.00012208590868232998,0.0031204789474608367,0.00020946121209820638,0.0032082442801661722,0.01764098286825399
0.0151876183969379,-0.047848281059079595,-0.03518059115268911,0.021395353505240758,0.009786137069400042,0.017553210946255518,0.002535360647024913,-0.0021347526420840944
-0.0016927484192355569,-0.0018191707301035594,0.009986142817658535,-0.024469220509864407,0.0028733843154904876,0.0025453977219553753,-0.008019830469749193,-0.018198876173753552
-0.0007298702620751052,-0.0065610870350534325,0.016038324072019508,0.012280979829910258,-0.0002604562930081829,-0.001440727601641864,0.011245624767150174,0.01009853720896082
0.009667405395215878,0.01794690411567284,0.015372063906657728,-0.0008977899724451014,-0.001931199922768462,0.011960026398067808,0.010682185967325753,0.021367141954435474
-0.02405642181618646,-0.03841484673451212,-0.01941087317153426,-0.001649610016188987,-0.005490990245394612,-0.007234916254927719,-0.009213568329266186,-0.0017087730122201748
0.002744282587488142,0.00941457039247167,0.006817223714941319,-0.004367816773666504,0.0016765684402653691,0.0013922788524974045,0.01328610005500487,0.012963748042905843
0.0010327993410337855,-0.028524338286396656,-0.05741494039152359,0.011640028405667607,0.0071687284837749846,0.0002705191404203597,-0.022126860442191497,-0.0006547055764979971
0.011782671672104422,0.01535886764557529,0.020365027249966194,0.014491641910291345,0.013152558563406861,0.01713397269597274,-0.014424365550740741,0.016798674223076297
-0.006129819644879381,0.006095446278664009,0.007295302928765259,-0.028992358837183364,-0.0017722348007662894,-0.005196829832153393,-0.02587997700962013,-0.02037232450899484
0.008570054040785785,0.02457881999892938,-0.020112326539865895,0.011046961827744596,-0.004364734191648446,0.008378705039214285,0.025526672921935077,0.004208095761445152
-0.011137741264437076,-0.032941937981135753,0.02801432625423557,-0.0036326014349113683,-0.0005342436946476122,-0.004743437671493348,-0.01124731809631755,-0.006415421549278222
0.02011554437586338,0.009439042928594243,0.014643754977572287,0.009971545606362464,0.0069307628380863625,0.0033934580553570733,-0.01766321348070539,0.012978092498197565
-0.00011603920963818015,0.022722205495476426,-0.008583256326617904,0.005893520541173024,-0.013975525192772557,-0.004075290346685112,0.01975536674236599,0.003985063769661392
-0.0011614252662217328,0.013873745627631655,0.003444002618907531,0.005007923465238741,-0.0017000818585696294,-0.0031237368259181744,0.01444654990058672,0.0022971155848068685
0.02038723541573323,-0.04394690523314802,0.018309265037943126,0.0305649972981248,0.0008986769643663552,0.002152360398439624,0.023274698485678334,0.004737855412868995
-0.00014995731791977995,-0.025201902990193606,-0.005153007368323028,0.01046332408515564,-0.009228215141717806,-0.0018833967978173615,-0.014833722310843995,-0.012253065680168759
-0.015938149018417377,0.0072200809378191785,-0.006184825018669464,0.008976629922096016,-0.0003922107987265628,-0.010355178939691855,-0.0006622251849834528,-8.501706076072778e-05
0.002249084539715576,0.004716033214766727,-0.000876874209623086,-0.00855622753038705,-0.019288418619341996,-0.0056745379279846166,0.0058302466052166935,0.005072741544095066
0.006660243775611779,-0.000310904343221367,-0.00500199067600198,0.0017398785098203407,-0.004622302322864811,0.00898723384621731,0.011838371354104744,-0.012007405160444727
0.0026914090566054483,0.01941921877524226,0.00614700173503626,0.009835166670611024,0.0010034442968003612,-0.010708158867632423,0.025423356085908823,-0.003170086569635225
0.010896751675539704,-0.039499987435454194,-0.050721365100925966,0.011900061907206426,0.0001479257571617553,-0.007157565258697736,-0.03261661540920478,-0.003991950526541986
-0.0070659375569046695,0.0027119954858169544,-0.012489765781248009,0.01122238655521135,-0.003268606609930412,-0.0013530011127825987,0.0051334472883568134,-0.009628532597549503
0.0043578716889545455,0.019474975641609396,0.0023374395411840925,0.01386890161484656,0.005018054331534341,-0.0038051514994237364,0.015758331204441534,0.007893467460937142
0.005827539024534464,-0.014225883486434578,0.013993197047859752,-0.00910287195205447,0.004439145233434543,-0.0017517050215606986,0.022868461364789934,0.016552693692118543
-0.014755710933307353,0.005484880363091657,0.008654658246342891,0.008779900511963956,-0.002896963476324182,-0.012999312637955309,0.025879970277574195,0.010414441386651848
0.0016551532140928055,-0.020900705117363503,-0.020967619405415267,0.025959278258957663,-0.002147260085096891,0.004113046035076359,0.022181695232871862,-0.0019404186796335501
0.007886359553392508,-0.0008031822322199476,0.007439741418009585,0.04012836682238083,0.00820184065486975,0.014347204169271894,0.026214274671054767,-0.005799986909125129
-0.0010046443144216821,-0.04314511879657372,-0.006597586121308883,0.011952979695401062,0.00971257044498492,0.002754500066552191,0.01007088676227701,-0.000549089851544296
-0.002730755191139217,0.02278279660719402,0.017342901396485786,0.003978452038021954,-0.0024718076270387537,-0.002900483755562896,0.016493795989728905,0.00986215216371853
0.0032245605304931507,0.006876653746752247,0.0008374445873087638,0.01620464372795077,0.00019175217151504165,0.0036956760760955623,-0.020912569639212602,-0.0038056337223576556
0.004655871315214652,0.01268894113226525,0.004273729460185054,0.005395668724602603,0.01119815729172477,-0.00041968845546212427,-0.014111037380453868,-0.006569460504283783
-0.007613526627213277,-0.0021006613393041926,-0.0375267368305295,0.0028776831032623143,0.002262151776980796,0.0008227400507852117,0.02530775825319832,-0.010797819799439102
0.000533765183603041,-0.0005518542707099467,0.007872012711467452,0.008857063586638805,0.006983289910946419,-0.001770644243219226,0.018676372520671232,0.004571158572208474
0.003403277252848169,0.007300540610624731,-0.0012617152531694056,-0.0014319801751664432,0.0006671494237686718,0.00917314982757774,0.009315462613110488,0.015886095797020952
-0.020083949465288686,-0.008747384401316723,-0.0004947197303877601,0.01985862526375287,0.0042023831526484725,-0.0021427741636192866,0.03481616369005961,0.0023691667152681926
-0.011671726196204699,0.004522823839396766,0.006359957942421574,-0.00696693287309115,-0.008276806062894312,-0.001551748076049752,0.01221902467762338,-0.006213373218331052
0.013310408736363369,0.010467315146190741,0.006713741402950824,-0.0043398645996527395,0.0020652037229240174,0.011074037537197903,0.023242918174574266,0.003999202884700556
-0.00992740507190669,-0.003152522314164066,-0.005969056199227043,0.0005360795569911928,-0.00025468311714272295,0.003257300947315741,-0.028861807899137906,-0.011695349652417121
0.013052834642961433,-0.06852664187649488,-0.03538245834170678,-0.02446417513814451,0.006395154194571505,0.0019278761071730571,-0.001609829241569799,0.03050859176974086
0.004698990627565472,-0.019914013640082953,0.007979471585786362,0.012443829174717862,-0.006298360209662003,0.010828641806872617,0.0032882372986365246,-0.012161573656267029
0.0009785213048235236,-0.009486383402973204,0.021994323822108693,-0.017922698654102287,0.012594617673322844,0.01484640789220807,0.024114165219694974,-0.0015409962483354297
0.003256010684273364,0.0062834459608974505,0.0008630970287393652,-0.0011088831236734376,0.003925440533707577,0.00583154029461809,0.0023943828302950936,0.006290214742017075
0.0062198040996927495,0.021502834513624815,0.015093087382681204,-0.0013025591537946107,0.018064595684019392,0.005955343391325987,-0.009941927612848109,0.004745009424356482
0.005702504745349474,0.006866222041830544,0.0022345708140926387,-0.0003043138271570725,0.0050887357007169814,-0.0024038487159253885,0.03013363496963492,0.016442764220731668
