in1,in2,in3,in4
0.002600152815358414,0.012340506773534918,0.01605516739266756,0.005421385102316857
0.009042682645413136,0.01774517443461475,0.007067806850521927,0.019778822356190315
-0.005224054647714305,0.0002574466974088474,-0.021857506939638616,-0.020961754091951952
0.002322812087710402,0.01143594267589064,-0.002757390360914762,-0.020367037599902736
0.008370005787383394,0.017180868822519776,-0.003150672409520848,0.005513565759640272
0.010915593117332367,0.012627089167830355,0.025887345084725996,0.0192772118196851
-0.010036235593915338,-0.011274704890323312,-0.01099528718629636,-0.00793588950682056
0.005613070207058951,0.0003073386288045682,-0.002736432143182463,0.005431997209346319
0.0018346351456808574,0.0057809388832574665,-0.023031501327502632,-0.008093612306413138
-0.001610775238952894,0.017837907600215995,0.006787320997533285,0.0054991300632466905
-0.0018351903879336995,-0.011931033757752126,0.006198435559180961,0.019438856093243452
-0.008945052108751683,-0.017023705125794805,-0.028691306483785303,0.005728089802647406
0.010092723747311988,0.00633550466770115,0.01659929918570123,0.019308883095415827
0.006551692893902922,0.012404140496759981,0.016218182732595794,0.019461048991793815
0.011988838477779068,0.01714083408584824,0.007421965461814541,-0.007671932854694363
-0.0054235435367045726,0.00032340314179478413,-0.011736610122995025,-0.00799796866582237
0.0062011026660387936,0.006098177670935061,0.007257360471033307,-0.0076365043303078875
0.006633798886977377,0.012250598688513047,0.016634084844575868,0.005415871730599896
-0.0015941328313255343,-0.005538692512305883,-0.002391242509654397,0.005440858829811435
-0.0014841491024126796,-0.005265473136638783,-0.02242540430024096,-0.04442869863956228
-0.005305809638026682,-0.010967686736577276,-0.021281487305549324,-0.02073838432573869
-0.0053841741034889035,-0.01669282953540907,-0.02096487845155584,-0.020634372120646373
0.0024739534542221053,0.0003486714567444288,0.006993558578431827,-0.0076225102196813485
0.0025777356305405064,0.012501366157439839,0.015639140288282852,0.019526251171767164
-0.016126569304104443,-0.011405284879516274,-0.002144652784003241,-0.02021985118653038
-0.005378954559552812,0.005958904626581815,-0.011899069402459564,-0.008044807008389922
-0.010132797338263333,-0.011144663061531127,-0.011143065958549317,-0.0204762104546947
-0.005860521723593692,0.006027862418324481,-0.0024163971286571273,-0.020401660849477143
-0.0016162144159708458,-0.011680294360975847,-0.002282055084290517,0.019730660967049195
-0.014881414894334477,-0.01753961226113685,-0.010250744113297523,0.005531691076605227
0.010139254114579499,0.017935672807127753,0.01728678607199506,0.005426111102531314
0.005702976862423714,0.00030555732529965324,-0.002753229372237591,-0.007742355384410433
-0.001479666179995176,0.0002903094867515027,-0.01236191807969654,-0.020544343573848038
-0.0014472728499081156,0.005907903984375136,-0.012355920333805025,-0.008014306884691257
-0.009370693700087834,-0.011130325691899257,-0.02020926141111512,-0.008054274628080081
-0.005586877022097619,-0.011216622612631247,-0.011398183103471057,-0.00790385578841172
-0.0016938932211895963,0.00628691374534892,0.006646389765173559,0.005435993398496972
-0.0016491992367977937,-0.011494108668271892,-0.0023458512854329996,0.005414810550862709
-0.006461491893963112,-0.005691519311617502,0.006217510392982101,0.005404122568515551
0.009196708354374444,0.017463785115441763,0.00721927688258963,0.005446918162876069
0.006198026395454248,0.022846268733385404,0.00727961093050037,-0.007816035595102085
-0.0058753635965406725,0.00035621096266606755,-0.002366112059984729,-0.00785413197455536
-0.0018635409940040149,-0.011749659501039268,0.006389979798581379,0.005378346117599839
-0.005925417762115692,0.00035121974752244656,-0.0023498640216811084,-0.0202786791469092
0.009995632977450847,0.018171644635532877,0.016881024845629075,0.019503724101547312
0.006080792620876546,0.00033129407062657684,0.006845031313346718,0.01949797246886458
-0.010458988825316873,-0.023012088443476755,-0.010777273212539476,-0.020284816324830098
-0.009897575082219529,-0.005416411131356852,-0.011148801625018648,-0.007981933713340578
0.009431191552092044,0.017124351557923606,0.0075464075294082306,-0.020027428601755735
0.01019132533892822,0.0003323724954731183,0.016422107143893708,0.019233892091060148
0.010024778205903168,0.01228516321901528,0.016753777050712196,0.019399200870619762
-0.01346046033906706,-0.016675150496582296,-0.02895717376186558,-0.021075876186346203
-0.005291412015174385,-0.0052714889878263255,-0.021782564142878047,-0.032923440678836485
0.010228485842763924,0.006273719909043053,0.017008854246312585,0.00540545716614689
0.0018520770691397292,-0.0053953542711646235,-0.022642869384665934,-0.008013261623414668
0.010319241076335417,0.0003432463261946253,0.01682163336286223,0.005403124751170815
0.012854455689339295,0.0063350637308007135,0.016679113411299226,0.03450408286069298
-0.0019457591425698362,0.00642468646359539,0.015236178519354972,0.005413188450891095
-0.011603417067589078,-0.005631983090391091,0.0061462532436373785,-0.007680699759353447
-0.006362455672134781,0.0003659866435021114,0.006309745930865779,0.005425820737985726
-0.013682891460871982,-0.0112875309698044,-0.019023060401615645,0.005680558905618437
0.009851610972608532,0.018445563129765877,0.016518715601068365,0.035016098967840095
0.0060866165886336865,0.017597005960970018,0.007122013290070492,0.00546267527038366
0.009062048218807128,0.01198727201427717,0.007069138051785162,0.01965115617850126
0.006696994125313743,0.012156162486688514,0.0169794464047476,-0.0075425919127313085
-0.010867113801716816,-0.011487518706601807,-0.0022128298413877368,-0.007788981236701062
0.009523196082530466,0.0003302302290692019,0.0073861650768084,-0.007553261279627625
-0.014134924786409986,-0.010912558708761087,-0.02010703690967707,-0.03298965310969527
0.0021070821937616002,0.0002664086594679829,-0.012802566202889505,-0.020461365772563828
-0.0014652209297576213,0.0002990433968905262,-0.01218970769801727,-0.007965896189617037
-0.014193769359919617,-0.016830021635052976,-0.01962376951271249,-0.0207820946340112
0.009220290273811188,0.011806551235194904,0.007235975364509435,0.005419920525277733
0.008766219237870937,-0.005332710196537964,-0.0028244240622520497,-0.007656515724743303
-0.0016546019583156546,0.006378016394515844,0.006483844915265345,0.019768980280020422
0.006173155392238117,0.0003372770605368086,0.007029281241147059,0.0053893858648702275
-0.005697505960236521,-0.017107259300491853,-0.011225150175676532,-0.007858675902662156
0.006730081604861382,0.006294821973931268,0.016940130484205222,-0.019715138153550707
-0.010592789704535949,0.00037248022974839534,-0.002281862048412353,-0.007889412642258772
0.0021123490688993996,-0.011062498952113711,-0.012276069673066575,-0.007835911175376478
-0.006007947743811359,-0.005437182705449156,-0.002287074733351921,-0.020169194627867704
0.0025519788921792574,0.006458005326355633,0.015421741793786845,0.01942313184670362
-0.010801629013914543,-0.005452596958755454,-0.0022237044018665747,-0.020245539514895432
-0.006128322345892473,-0.017672276410027873,-0.002229544417733792,0.0054090377535501305
0.002531891234303335,0.00033618390463555775,0.015200887061628629,0.019333487345044906
0.00243723754945252,0.012216200131632146,0.006776733195363767,0.019815111395143595
0.005245000861523158,-0.005346270177196334,-0.012919666608147813,-0.007846980480491594
-0.015410940744692847,-0.02312771160822704,-0.010469768157145516,-0.020356384093811956
-0.0054496004956230415,0.005869730934142059,-0.012112175550217555,-0.020753493353278835
-0.0062635239377824,0.0003617872117915588,0.006140308505765274,0.019725701847694094
-0.005552488458883398,-0.005342024618923746,-0.011729563584204517,-0.020507721670958684
-0.0015051818386339622,0.006141003349427236,-0.002490902547529851,0.005506508016642514
-0.005153936954014893,0.0002714368448243215,-0.021441720185832028,-0.008105172127487958
0.009420004124950115,0.006032718613173567,0.007410806873857444,-0.007599834085288658
-0.005802067403926248,0.006102049921393335,-0.0024182338655089203,-0.007907917389198042
0.009293655487026514,0.006092856375463397,0.007232369215013447,0.005398292709354324
0.012958574308418375,0.012151967877122416,0.017209278913023845,0.019341979766980502
0.0023014441245819417,0.017064491191886702,-0.0028400424381031936,-0.007948311009158701
-0.011494799987720156,-0.005706971803965857,0.005958414103305873,0.005417815326079038
0.0055185171311471215,0.0003065405046635064,-0.0026598253534786884,0.01980144053084481
0.011570785372222697,0.01761780969891774,0.007092447045737742,0.01969402267272266
-0.0014648616475715082,0.006235504352421199,-0.002389897167077139,0.020103045128526835
-0.006568911524566123,-0.011829002851095685,0.006125427778898143,0.005387559645279677
-0.0016479463663846283,0.012119920673100602,0.006721031914594187,0.005465290330778708
-0.006189908833852231,-0.017447176411983942,-0.00222737704502958,-0.007709830480168316
-0.0019256267972400376,-0.017907075266075136,0.006298120319551702,0.00536969760733029
-0.006367465972932862,-0.005788359108399782,0.006036878736960405,0.01961136331315233
-0.0015044373774195652,-0.005326455067668476,-0.012156151130121792,-0.02042720207091705
-0.02332708436656311,-0.028807500881772134,-0.02605061029036298,-0.008091708517272499
-0.010917840675933543,-0.017785630356250207,-0.0021759109136153115,0.005426075346212672
0.0025050690189929448,0.006120091413253793,0.007214864923433102,-0.01993919258771181
-0.01506591515291597,-0.017299522409844177,-0.010495055259875548,-0.007921910454877501
-0.005338587639622888,-0.010874372208732178,-0.02143493065963746,-0.03276541439881438
-0.010059352900780555,-0.005313583269044679,-0.011374174532719057,-0.03252259046833658
-0.0017709231608431242,-0.0057556471677531265,0.00629412670837947,0.01953799507433899
0.009134528574153922,0.006176910207098971,0.0070539569309100575,0.019532861415131234
-0.0017166472692460022,0.00621138481949441,0.006829914709180769,-0.007711236082126073
0.002473251256960768,-0.005548634536527666,0.0069160605229343225,-0.0075773756812514345
-0.005623677605491206,-0.017347261118667898,-0.011003256154452606,0.005484253724984428
-0.0015685043718428049,0.0003301626065205926,-0.0023767462239883547,-0.03199980161305907
0.011829478533389753,0.011696911654584613,0.007300980143153758,0.005409411928225971
0.002630179919109632,0.01819220964037964,0.016251092049074087,0.005440185888983186
0.0022368286691047956,0.0003249459571635985,-0.0024933080731556964,0.0198883837340309
-0.006521407548541608,-0.00561956876013521,0.006404711124758253,-0.007645691091626598
0.006231142398908235,0.011696661182789635,0.007442119809372351,-0.019978388297075683
0.002097546493515512,0.0057737471920317265,-0.01299404791642935,-0.020585781434284328
0.0023075385835957807,-0.005420736306225457,-0.0025258436679730933,-0.007729884073374979
-0.014399858273585586,-0.02273465840458954,-0.01934688586779213,-0.020682572674120013
0.006567932819006389,0.0064027763291403875,0.01602635274223959,0.019363772066079275
0.006600835910294006,0.00033394565658390746,0.015821625995253864,0.019280950684662172
-0.006259464645537366,-0.0058878114489132535,0.005915089008840739,0.03529773925488279
