In1,In2,In3,In4
0.018183876811593558,0.03288949275362325,0.009451992753623142,-0.07563405797101452
-0.001379076086957115,-0.05309103260869556,0.0026970108695654055,-0.08833559782608737
-0.006897644927535973,-0.02398550724637665,0.013913043478260938,-0.0881385869565216
-8.605072463752084e-05,0.04090126811594184,-0.034230072463768434,0.048306159420289894
0.006777626811594106,-0.06051856884057962,-0.08536005434782593,0.03649230072463784
0.00853034420289775,-0.03913722826086979,0.009291213768115855,0.05370697463768111
0.011218297101448588,0.03627717391304307,0.009990942028985275,-0.07759510869565238
-0.007117300724637621,0.02610280797101399,0.012506793478260551,-0.08410099637681237
-0.0016802536231881882,-0.041086956521739236,0.006390398550724603,-0.08623188405797153
-0.0059510869565215785,-0.02152626811594157,0.025022644927535843,0.054846014492753774
0.02002717391304279,-0.024402173913043383,0.037210144927535785,0.05455615942028978
-0.0043161231884060736,-0.04205163043478251,0.009615036231884352,0.05164402173913059
-0.004461050724637483,0.02181612318840579,0.009741847826087509,0.0477943840579712
-0.004633152173912747,0.022051630434782345,0.011046195652173997,0.04892663043478266
-0.001936141304347494,0.026315670289855354,-0.031850090579710076,-0.0801381340579709
-0.004461050724637483,0.02181612318840579,0.009741847826087509,0.0477943840579712
-0.009214221014492457,0.014164402173913036,-0.0006182065217398766,0.050559329710145005
-0.004692028985506996,0.02205615942028962,0.011299818840579672,0.048727355072463834
-0.0007246376811593513,-0.04177989130434782,-0.03778532608695698,-0.059818840579710486
-0.001379076086957115,-0.05309103260869556,0.0026970108695654055,-0.08833559782608737
-0.0014424818840576836,-0.034621829710145165,0.013421648550724995,0.05253396739130444
-0.0014424818840576836,-0.034621829710145165,0.013421648550724995,0.05253396739130444
-0.009270833333333145,0.013401268115942132,-0.0006884057971021998,0.05144927536231885
-0.004633152173912747,0.022051630434782345,0.011046195652173997,0.04892663043478266
0.03187047101449261,0.02755434782608711,0.016263586956521678,-0.0707971014492748
-0.004692028985506996,0.02205615942028962,0.011299818840579672,0.048727355072463834
-0.006243206521739042,0.030541213768115784,0.014744112318840506,-0.07665081521739234
-0.004461050724637483,0.02181612318840579,0.009741847826087509,0.0477943840579712
-0.007117300724637621,0.02610280797101399,0.012506793478260551,-0.08410099637681237
0.006872735507246319,-0.060563858695652076,-0.08533288043478243,0.036415307971014596
0.005443840579709119,0.0282744565217386,0.009411231884058263,0.04426177536231886
-0.0046308876811589905,0.022832880434782522,0.010065670289855562,0.04662364130434798
-0.004461050724637483,0.02181612318840579,0.009741847826087509,0.0477943840579712
-0.008731884057970762,0.013369565217391001,8.152173912959887e-05,0.05267210144927514
-0.00486186594202867,0.023072916666666464,0.011623641304347752,0.04755661231884067
-6.114130434742293e-05,0.04039175724637697,-0.0351834239130435,0.04724411231884073
-2.2644927533677084e-06,0.04038722826086975,-0.03543704710144926,0.04744338768115954
-0.00139945652173884,-0.034610507246376924,0.013152173913043692,0.052749094202898715
-0.01604393115942021,0.015464221014492234,-0.00881567028985552,-0.09071331521739154
0.02230525362318833,0.015552536231884032,0.013011775362318276,0.04402173913043474
-0.0059510869565215785,-0.02152626811594157,0.025022644927535843,0.054846014492753774
-0.0062839673913043514,-0.021573822463768356,0.024205163043477328,0.05354393115941971
0.019368206521738845,-0.039893568840579645,0.02855751811594205,-0.08814085144927522
-0.0059510869565215785,-0.02152626811594157,0.025022644927535843,0.054846014492753774
0.03093976449275279,0.029481431159420105,0.016256793478260673,-0.07428668478260869
-0.0016304347826086862,-0.041748188405796784,0.00651268115942024,-0.09074275362318868
-0.0045040760869571594,0.04032382246376806,-0.04908288043478297,0.045654438405797027
-0.00139945652173884,-0.034610507246376924,0.013152173913043692,0.052749094202898715
-0.0012522644927533966,-0.06427309782608684,-0.07928668478260881,0.034703351449275464
-0.01586277173913031,0.014988677536231905,-0.008000452898550732,-0.08623414855072431
-0.0046308876811589905,0.022832880434782522,0.010065670289855562,0.04662364130434798
-0.0019701086956521174,-0.03501811594202885,0.013813405797101587,0.053066123188405985
-0.00139945652173884,-0.034610507246376924,0.013152173913043692,0.052749094202898715
-0.0014221014492752093,-0.04271739130434788,0.006721014492753759,-0.09019021739130453
0.004984148550724127,0.026628170289855202,0.008752264492754236,0.04452672101449286
-0.0014424818840576836,-0.034621829710145165,0.013421648550724995,0.05253396739130444
-0.0014719202898548778,-0.04205615942028972,0.0065987318840578305,-0.08567934782608763
0.0048528079710140615,0.026605525362319013,0.00889719202898602,0.044535778985507354
-0.004461050724637483,0.02181612318840579,0.009741847826087509,0.0477943840579712
