in1,in2,in3,in4
-0.019446291816142408,0.04325660632887643,0.027752994728637084,-0.05088810491021878
0.07775339062850173,0.03593197221906822,0.10569337487663163,0.03876271638043003
-0.009346269652321604,0.02545702381215313,0.07869753269559963,0.01996785361434826
0.020097784145266195,0.03540369062413283,-0.017403882017733525,-0.045205657676949305
-0.038509334343495266,-0.035524260622969234,-0.016737806908391904,0.02005363739717863
-0.004140777533718942,0.2162442476053044,-0.011292701700403938,0.03716634907146383
-0.03764671964551233,0.03363211223107154,0.034862646328116365,0.030096353161261913
0.00414570183049956,0.015378489231597327,0.0968115114297351,-0.023663947732217527
-0.040133304332390235,-0.0944433003841171,-0.08702292611590845,0.002036094331360247
-0.033032019292903836,-0.04997133446364092,0.021240837197097143,-0.014094857421179954
0.009453579417040794,0.025129134413387683,0.024676578233489788,0.09432942718755667
0.007659330527707897,0.011526019722773721,-0.05741952673413377,-0.03147107058295349
0.04309364023288588,0.1450376570797624,0.02855779226619437,0.11033199453366828
0.022870941421342425,0.06856279888336961,0.021895587774320074,0.02710775836451776
0.028615994140299278,0.043805198128197734,0.03175049597616174,-0.04289348192979988
0.01161459169727827,0.025188314369946507,0.04288274364572173,-0.02754225694129918
0.026157076678067895,0.0006025494106630114,0.10192850001326133,0.01674405809565343
0.0033838138124908934,0.037558928435637656,0.027459692444782413,-0.04567626642553557
-0.014884452714972657,-0.0460564108587905,-0.06890874789273106,0.0038799594409036214
0.0039812825172112765,0.03875574257920522,-0.004231424606221085,0.10584795622633392
-0.07306677052545812,-0.036398072864997584,-0.01855291519084682,0.01714598348417847
0.00681193077775212,0.04241916904382388,0.007611331483859632,0.03453264916287442
-0.01598057138078965,-0.004488665745245257,0.03840797760151628,-0.028544369838802153
-0.05660234404726194,-0.05007990829494896,0.029553827445910077,-0.04074818951491282
-0.02025925291747485,0.010985945097242517,0.0403104400043017,-0.03080611756128676
-0.002861624116521244,0.04917450574407105,0.060826245466536796,0.023106285893751563
0.06683025574751322,0.15124951498870698,0.032852948127154384,0.12697570885258622
-0.030081490460125843,-0.003774519981165625,-0.11160492069887228,-0.11161461094872378
0.010747964806281873,0.06578273467263263,0.011244486147134164,-0.14588120881113859
0.04177192815261675,0.17391708838695216,-0.0032895417416276204,0.044942446525020115
0.049154190582733376,0.0010842156041591527,0.10787377223177269,0.07886899256674251
-0.044144627294037064,-0.06042510598836307,-0.054948688751746286,-0.02787173825536827
0.023586948491565132,0.012328558007838358,-0.00481107111825424,0.03293715144000611
-0.00040347488811678933,0.035663003514857766,-0.11400053994481346,-0.045160249583346405
-0.03296376877144211,0.1099865657738244,0.02475802000532258,0.027960044439095055
-0.012069963838242936,-0.05894761201781498,0.05507260299618594,0.08713427507486318
-0.05074001622692398,-0.18261044964590764,-0.2490893988633651,-0.013756635666478202
0.0799086301382429,0.03784730729847973,0.119366976933553,0.09713034081111394
0.07239809359630338,0.09613594583914832,0.10390586908662032,0.139262876479888
0.06914225721276902,0.1269101136937816,0.054504388571534064,-0.015063905224998182
-0.04011339559614782,-0.0001179198375473034,-0.050234510628058685,-0.037704073621195724
0.02847653217054824,0.023064344207968226,0.04147373112105647,-0.02912214155422751
0.04377063182624265,0.054149258650160625,0.08157547962447653,0.028108992912778893
-0.02369775979398711,-0.05021897244589853,-0.025599088418186207,0.007370924202611512
-0.028130774754033333,-0.033852503141513376,-0.1620029571194133,-0.27376734456324614
-0.02002175346680643,-0.05203456013418489,-0.11514719488908408,-0.08434628475711016
-0.018407368481254155,-0.08483764564817663,-0.12085097061960309,-0.07329962215388322
0.01426747215721691,0.01698488665006221,0.052012858226088005,-0.02144123713754706
0.00956991721560188,0.07133026126542658,0.0673238527916191,0.118064249022923
-0.09926152107637674,-0.060276323787683744,-0.017305593993649185,-0.11079932374862193
-0.04479064715602879,0.02043425281069705,-0.050964763203142784,-0.049345235792359624
-0.05423410265368617,-0.05742840605996742,-0.0588577227426349,-0.10327268321798322
-0.02627908352211525,0.03147875079419442,-0.008617674813177795,-0.12384992759700836
-0.012270277362519816,-0.08053245560881611,-0.011116877387541607,0.08323341900337079
-0.05027728603232724,-0.10047265417861745,-0.05912171162838171,0.026713025947920438
0.0795489728435343,0.06401883695393693,0.05851818343774213,0.04775844320377207
0.019084598918197193,0.0007059875280055958,-0.030834594387921972,-0.05077387048860144
-0.002032319118761658,0.001913799721516743,-0.05461854573585445,-0.12308366098429407
-0.019791080735165445,0.018144683077510826,-0.05183615236297565,-0.05074520968772289
-0.04291603261983756,-0.0676260261327602,-0.11775268576685055,-0.03533635710267323
-0.02242396723448395,-0.06399311303865182,-0.06361338890725457,-0.023328335206751594
-0.016548497078246543,0.028288879869546438,0.02885153030402332,0.020879920422532915
-0.008556833369911893,-0.07112836302062504,-0.013961640228967925,0.01947153125772136
-0.03681806295888987,-0.020248726953274676,0.04175266416469442,0.02143375372863414
0.06434974497778276,0.1463256859744221,0.04088893691006424,0.054741365003953525
0.024849737120586357,0.1399781711362157,0.031822682360168345,-0.08528484949228399
-0.04139274840084298,-0.004971250517904716,-0.022016694904784105,-0.04455476307220285
-0.012880177750366067,-0.052275613687265535,0.0450412150641369,0.016185762238591035
-0.03305432088333357,0.001874882735365721,-0.019960582361478865,-0.11660420049437548
0.08784288038094568,0.10185294342395329,0.06447879190162464,0.13398938429919716
0.026440371278864352,0.011704357218785572,0.04493612565430685,0.092259554078802
-0.05755757440010939,-0.1140389705778504,-0.05730183105870093,-0.08648380273295758
-0.059553789685169944,-0.028730146505246974,-0.05276224749235813,-0.030483246912429186
0.004008516189855094,0.04269740052474958,0.023808734445294195,-0.20462343427769467
0.0708330910095849,0.0014514147702728158,0.12243073865469509,0.06987460414625357
0.08020688666352083,0.0725150554257269,0.10623070814315125,0.12374263421249748
-0.05504638887533132,-0.0884531674833405,-0.1508602099549738,-0.08821376392755702
-0.020970132166205274,-0.015333263754487195,-0.10820957099721334,-0.1633275385869039
0.09161284650383938,0.03255859169828821,0.1379519179848225,0.04344479058551368
0.0012684663552349762,-0.029909964333949095,-0.1368409791642155,-0.022524955337349186
0.09605745188125964,0.018302879380503213,0.1522457569148141,0.0383292341310752
0.10368891767818214,0.0755970161581426,0.10023975068611185,0.18650735970324112
-0.03699474642919173,0.02390277136360576,0.06542413829652415,0.02255701772970832
-0.09677492475035432,-0.020018157867760032,0.02754806808251676,-0.03282534098372643
-0.05144464911432642,-0.0004247326629806536,0.033816139802829576,0.024194883747234303
-0.037398141934516696,-0.07704793754393463,-0.09881285920976958,0.026706586778101782
0.08447064326960595,0.13105494460070427,0.06680944300458108,0.2142570757173984
0.0497463518198996,0.15807967458509287,0.043262234986840925,0.0472308730417797
0.034593211436114796,0.07201983531018302,0.024713072688383318,0.11395149801179968
0.033904622458136635,0.023000462294728782,0.07466461278781043,-0.05865802242004652
-0.06510943889989895,-0.058706597207396564,-0.021965737534418925,-0.0348399797138033
0.0359993179626322,0.01290887169200347,0.05180150532036972,-0.037906827329391234
-0.08390873654145821,-0.04473164297570804,-0.09284276674063165,-0.1773105037617275
-0.008474212060055664,-0.004853012629255624,-0.07335093926693731,-0.1407945311675706
-0.002368233774102335,0.010338105830448502,-0.04462278418303863,-0.030229657642781238
-0.07548193352409081,-0.09198379489038074,-0.101967333454788,-0.10256229741755901
0.03567745756673672,0.05501193326020987,0.02483724036961036,0.0296330811274789
0.007662078994224664,-0.03228654330390002,-0.04701899488548557,-0.045589796435082576
-0.009567696848915008,0.03924749775790248,0.040119857337631376,0.1094590494777106
0.01851478294112556,0.00847623268360731,0.03570875120284012,0.01288829054640464
-0.027372247219549034,-0.11044231131036131,-0.07276858255880578,-0.035281926976881844
0.026334915087923835,0.005825535210564364,0.09937683330942172,-0.14703293291724093
-0.06583796690626303,-0.0023210979462119294,-0.017426902731084423,-0.039034877104078616
-0.012772454470799555,-0.09047038683850211,-0.09642493167083938,-0.03528168811352551
-0.042494774067618285,-0.02958955138580792,-0.03280781019696802,-0.11989452829607739
0.002025594169078687,0.02941644661693421,0.07230109995465636,0.0967294840269452
-0.055896384946865274,-0.021084565581733286,-0.016422353805219725,-0.10164635690636162
-0.034983707431403194,-0.10378080324300729,-0.022632438012335276,0.022738447454363327
-0.006504840003207252,-0.006434340954900586,0.07251366344787358,0.0775858582880737
0.0064111512935243475,0.07624338405019121,0.028261126642179793,0.11850002708371515
-0.024361358554530033,-0.05301228908461369,-0.10696839532313084,-0.04702221657837275
-0.09927479814182959,-0.126870654032723,-0.05406360778682574,-0.10232620619036292
-0.025459946851205145,0.021974065432854878,-0.04794226046216283,-0.12344974772965842
-0.06924656244836777,-0.009771815269687505,0.026402478094780427,0.0778386456078516
-0.018940756112249296,-0.018408822493269333,-0.051446981592074933,-0.09750987547948506
-0.011411701785479261,0.043350236823691365,0.003762781298422932,0.033901186933824365
-0.04796699413222136,-0.010019593184392994,-0.12363603977958071,-0.0495401800639543
0.023730609213137938,0.011496471122332347,0.0336777190304584,-0.04783693098560209
-0.03810461671211082,0.032001399039885595,-0.006326470570322304,-0.04443170867587411
0.037271994412261464,0.021134977811427265,0.026592208549798553,0.02658064688296697
0.0778169618362742,0.05762291136293391,0.086958579158908,0.11759257049107302
0.022691322393851743,0.16034636978897776,0.030619748289634152,-0.03503284307590814
-0.07933196909452206,-0.023054403674107708,0.0319810859285703,0.02139391202957864
0.01708882742391439,0.013902676410397247,-0.002816557359920535,0.10507555427927047
0.01342838323098082,0.09261660808612363,0.020609893218884574,0.08198030740193576
-0.014748429694629445,0.040993483904701145,-0.0027387933082964055,0.10471041434867459
-0.036467834793042636,-0.04942181580115132,0.04545732964547822,0.02392927943142105
-0.01724717853277577,0.06306169070932456,0.027294013199678932,0.02705730138642229
-0.04792425155177413,-0.10512249064820021,-0.03437761549301276,-0.04559054420580391
-0.017679971313899173,-0.08427256390939346,0.04619070939853999,0.017848466550427634
-0.04806304136965564,-0.018431864542387648,0.04325870593486199,0.08624146060684533
0.0011880532609280375,-0.01678377660101714,-0.060244628509254675,-0.10608048334924514
0.05410126653042538,-0.12060704480916495,-0.08785817540333304,0.02001841810244348
-0.058481234324941456,-0.0935947061966109,-0.021600617991547215,0.02306948023306337
-0.0021209185273104725,0.010335586155928903,0.029163278342987112,-0.14271584851112262
-0.0724178348675776,-0.10564345189254461,-0.06157410209730486,-0.041581740687711075
-0.020535882871089234,-0.036039440998592895,-0.10813921935195923,-0.14224706615954635
-0.06725056529476217,-0.030440800946005354,-0.06916771223964105,-0.19331085857811167
-0.019397414378583222,-0.030837359179603424,0.045294744394722974,0.08086776980985416
0.03365748554126827,0.031808282931932434,0.03230553722778164,0.10456446683781986
-0.019929650321876574,0.02217185587266393,0.036476405352723756,-0.04337742549054252
0.010193909465029238,-0.00684196842129841,0.05358498948388157,-0.007645226020719625
-0.021482716799473695,-0.11421317997348183,-0.07730864851783902,0.016761821243574684
-0.0004824552556244588,0.0094901633892202,-0.009492900481357897,-0.18695792141690748
0.034946551973325024,0.04451334824796176,0.015977748981110526,0.03346357875480329
0.0017564833351183112,0.08008389571554679,0.027323866771266844,0.02622959454661676
0.017323377902817655,0.020963047549321878,0.014039231428947599,0.11784270332972696
-0.05410485407160043,-0.010292438970921802,0.034781801657209635,-0.032629334741549214
0.007565297331369583,0.02015354982956201,0.023931635774374016,-0.1664779191836554
-0.0011554896063651898,0.027449839787291444,-0.050319550935365796,-0.14392859108591483
-0.003209044023432195,-0.03269901923975405,-0.03626580336833956,-0.04186021005567569
-0.07330823109298625,-0.12348253195276579,-0.09985140911247427,-0.08716717920154989
0.041580537913989676,0.03094889855486538,0.09761383183923535,0.09757901412377122
0.029670443948965272,-0.008281548809707828,0.09206770909008129,0.07702715625340396
-0.05966551521964192,-0.026936468640248866,0.03816786523019709,0.1593918282775284
