theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-9.641888662398346e-05,0.008903786577691588,-0.010709819014803886,-0.0001820134824618222,0.0001579801295057484,0.00020898004718698793,0.0002960917168994045,-0.00041940985535149355
-0.0002684548636977674,-0.03857806410265648,-0.036197079504157396,0.0006013082352235421,9.376291906089927e-05,-0.00018685558151631566,7.80599173866494e-05,-0.0005723222715553495
-4.4537234745720133e-05,0.0123207895268109,-0.018583078637464067,-7.623773640047342e-05,-0.00022392468135596331,0.00043836426217972076,0.0003003108570463469,0.0007546012791670737
7.758531680698844e-05,0.019307349327532752,0.019820525577787962,-0.00020905855037545162,0.00034827819592885,-0.0002767717359154591,8.106719986637756e-05,-0.00017981015300440675
-0.0012239849064146768,0.04253414530918645,0.032538889784371736,-0.00034551597719146773,0.00042404295308815995,-3.444381417234618e-05,0.0001285574564314322,0.0007309688498386736
0.0007568870147860729,0.060158879910975134,-0.025222525175616857,0.00022987587979011667,-0.00010911348641931898,0.0003121220905752155,-0.00019500653568375707,0.0004285480101366996
-0.0011390058572061101,-0.026600996848560602,0.007177065160044094,0.0006606916747219742,-1.5999577895843206e-05,-0.0003395632859687723,-0.0002959241428426469,-0.0006484189849473299
0.000299562269104256,-0.043220996963292374,-0.017770037592018357,0.00021991384306167816,0.0003929636479495652,0.0003494216356460522,-0.00012343073293419327,-0.00016100564279929695
0.0005652783691548896,-0.03727707182836059,0.01576063563743931,-0.00032565408168008965,0.00016159379103060888,-0.0004133181850150946,0.00024572825805654376,0.00045274841401244693
0.00010011842501003732,-0.03447689829330969,0.02577628134861312,0.0004828562161537514,-2.8019669815420797e-05,0.00010079880964614964,0.0002557941905786433,-0.0005560392529034494
-0.0012408944015094014,0.041955832620577546,0.014581553501540242,-0.00023093062821658537,-0.0002263584763881315,9.74899667078432e-05,3.897723906502899e-05,0.00041327442045773627
-8.42896669113885e-05,-0.033607037667424774,0.03162406435998241,0.0007422976183202902,-0.0005072347663011342,-0.0003806629230139729,0.000154199839490941,0.0004932528019128309
-0.000629021254825668,-0.032463698584828254,-0.036140606876386955,0.0003352376764893354,0.00013201585069794533,0.00017160264144496645,-6.222244320779058e-05,0.000496206487986128
-0.00026832588789867107,-0.018844957542080404,-0.0036186582711084173,-6.943087105296467e-05,-2.418922187718761e-05,0.0003932794217135112,-0.0002504636183309969,-0.0007428053959753402
0.000653493584356124,-0.05272315883432715,-0.025938622469049703,-0.00019028449271177826,0.00024039221461794914,-3.6569174758725037e-06,-0.0003029685705471675,0.00026823876137368856
-0.0007834615889313334,0.021208909379931216,-0.0274460063573033,0.00013937778373376668,-6.696892721962978e-05,0.00043145790892249077,0.00011857135292631799,8.949325246341427e-06
0.0002450162830086311,-0.03855228568351653,-0.03532210324636856,0.00020994828952349866,0.0004788262152559484,-0.0003494795178791855,8.94896803635744e-05,0.0005587341883637308
0.0010558993395522742,0.06340019091302068,0.005487667562132141,1.0305003769483373e-05,-9.006499630666645e-05,-0.0001383081274105094,-0.0003346096498461591,0.0002316205008442724
-0.0005674145402150832,0.0009761586079910685,0.010620932857280755,-6.908229072111714e-05,0.0003658625470224306,0.000300749184370128,0.0002495301068107074,-0.0008575868657436057
-0.00047688647030708076,0.05609718507346674,-0.03714597168898593,-0.0005279019534667664,0.0003755687735690922,0.00043885637082127955,-6.766690658623065e-05,0.00017262735674892019
-0.00019092217826223445,-0.009318931554595166,0.014030734172745665,-0.00047335024609167393,0.00027657202568724497,0.0003069148560652952,0.00029003174379157136,-0.0007133850928313524
0.0004792992984713751,-0.05461553877172073,-0.027321736704134875,0.00047581581703704835,-0.0003298911698604006,-0.0002586144570299719,9.56930273247978e-05,0.0006757883008305394
0.0006226172713290207,-0.021788419417333678,0.032008492011163306,0.0002032413095283351,-0.00018966312132648148,-0.0003026531638030249,-9.38071984033003e-05,-0.0001288911822002886
-0.000621077345240334,-0.04597441018221061,0.03413095109582899,0.0005346155149544563,-7.193327504057857e-05,0.00013387019208324462,-0.000305183847883082,0.0008842955559262289
0.0007238995230189893,0.044102568404210105,0.017470289604774245,-0.000205605347518064,0.000153192111315429,-0.00039906018294106824,-0.00016416286212446625,0.0006208065988355729
0.0004687615153790431,-0.027926323702093997,-0.015800256054862752,-0.00013598310684031709,0.00030242076330176323,-0.00023238151855217715,0.0002959286670438221,0.0008326797198601726
0.0006412311288300221,0.04073646256833452,-0.027247972197519794,0.0005842123200577223,0.0006174415316187228,1.689678502541682e-05,0.00012289878745531425,-0.0007998904036843005
0.001013255683830122,-0.03318054848931141,-0.00684698905338025,-4.71697902144335e-05,0.0006251718279542493,-3.562626587666658e-05,-3.5966728852402166e-05,0.00033191492491435083
0.00022021556394288822,0.035625962486455734,0.024086411865724848,0.0003843783340112556,6.70694857351651e-05,0.0003233336119267457,-0.00024361993409648987,0.0007656474866062392
0.0008413210121576697,0.055565895611525,-0.015318707301748743,0.00023741950109028472,0.00065969755350875,0.00016214373266034386,-0.00020626672601664273,-4.8866365830308595e-05
-0.0005062405968248862,-0.036492351701525406,-0.03648521182342091,6.237908447120216e-05,0.000295067730579468,0.0002040261152283611,-0.00013524407774742446,-0.00033908498368895486
-0.0009371336210048792,-0.05831254296057021,-0.00279273563610476,0.0001611741837399209,0.0007067615309783049,-0.0003532241049331881,-0.0002817078044126467,0.0005118227570300015
0.0006910386700633708,0.012857402637009631,-0.02120025464580546,-0.0005805187589280007,2.8303638488475988e-05,-0.0002846761743181079,-0.0001526798088075862,-0.00033816904326291856
0.00022300204964534331,-0.006923824353763475,-0.007312235783399946,0.00010661322594613179,0.0006962644642122904,0.00020069318991180335,-0.0003044109186897473,0.0007959219573264262
0.0007422168134874757,-0.012554859152894615,-0.01961067890722242,-0.0003712369677115572,0.0007125089198050192,-0.00025062974446421124,0.00029233766297457296,0.0004752046434957132
-0.0012022240014007007,0.04266293594657596,-0.014484545562550206,0.0004702094610624444,-0.0004545453571982855,-0.00015734787322457117,0.00030360192257061075,0.00029863511610809385
-0.0009478418037155156,-0.05151731876895081,-0.006631692682452936,9.281803454964412e-05,-0.0004007955741211957,3.570092635742962e-05,-1.3940260618705916e-05,0.0007839117468892206
-9.087049840783568e-05,-0.0005757327444064955,-0.03289224674297497,0.00014895938737083565,0.0005115214003442604,-0.00023924383701013317,-6.570666861180005e-06,-0.0006805187934864898
-0.0006086964886869578,-0.010555919129706392,0.030805204346559825,0.000665865513434203,0.0003001288344012913,-0.0003173497098855095,0.00010723446529587247,-0.00019700387512812563
-0.000935888422053402,0.051578337131201066,-0.0242765960791888,8.018214194641451e-06,-0.0004016778077673266,-0.0001691623183180998,2.6463187675218255e-05,0.0008661330414579116
-0.000599505396595007,0.030354122372312206,0.0071963418797784465,0.0005578658690123233,0.0006272111661434748,0.00030876687374356386,0.00022625234007529228,-0.00022794078196561665
0.0006029363465108878,0.025547116899079007,-0.029838025562582696,-0.00021570599065465386,0.0006468727931128789,4.938606868945712e-05,1.0559461607636059e-05,-0.0008238745301560185
0.00045668552930162865,-0.058997071844999985,0.0202555079335433,-4.590706960033372e-05,0.00041427985723149416,-0.00011616789745610978,-0.00027605733266806466,-0.0005679711009065197
0.0009184762935819379,-0.009241835431152569,-0.011128342533637377,-0.0003017426163248356,0.000534584042402541,-0.00023632761495220173,-0.0001647505758366162,-0.00016020724550694886
-0.0010722785597199885,-0.03361907111369952,0.0071296347749706425,0.00010507146890637725,7.411387141650211e-05,-0.0003480881976897776,-0.00011816417349092175,0.0003077421135301399
0.000316723184948714,0.026673220312009027,-0.02813094487276676,0.00020277052698955585,0.0005133251721929528,-0.000281950168933549,-0.00025543081465761487,0.0003299452041462519
0.0008872505634879013,-0.024449237961397065,-0.014125339903261095,0.0001907796433454484,0.0003664107772896122,-1.153582547181592e-05,-6.792062815987564e-05,0.0007020987027065839
0.0006945022771119164,-0.009720888228270325,0.01543403608586124,0.0005902120846827778,-0.0005805847499639576,0.00031650997911056647,0.0002455845009710182,-0.00041850061840851063
0.00012858956149031098,-0.01758542714672157,-0.027266773675423142,0.0005847107030679342,0.00048310286008649596,4.3509935642676786e-05,0.00011488074393238741,6.832064739197875e-05
0.0008852585432862353,-0.02641205648856048,-0.025309397388007866,-0.00011674334656869984,0.00014935968939036592,0.00042244982678014964,-0.00024055702433414816,0.0002450791050379701
-0.0003608452520460076,-0.04129373284800787,-0.016393111892057343,0.0002792852784010251,0.0004687801187695413,0.00042925415579503357,-7.148389389915154e-05,-0.00034479663689018607
-0.0009275095308801107,-0.0063570754140490765,0.029028530917140853,-0.00027256619003238405,0.00022792857321405832,0.0002740760174658914,3.4273784369313887e-05,-0.0008988598470416297
-0.0005246382970285762,0.04366845775715442,0.016826049311513498,-5.860842931689793e-05,0.0005337008990991664,-0.00019811868419100133,3.560697571086159e-05,0.00023362196581567032
-0.00034661072896299827,-0.03476810514291722,-0.010230745619362672,-0.0002196912494925752,0.0005937791785116508,0.0003791856982954898,-0.0002819486840702663,-0.0003108520227709192
0.0007479341642073617,0.05418394865149177,0.02317772932631043,-0.00018877307799181758,0.0004200091575756529,0.00039114790131287644,-0.00022267420682940686,-0.0006791055314403771
-0.0004671819318535775,0.016705597325407603,0.01686816021805856,0.0007489094467876233,0.00013711131882291824,0.0004329905843123462,-0.00011811344684891853,0.0007707895768604891
-0.0008898316979834009,0.008027175543152796,-0.03763675407512574,-0.0005207902659658693,-0.00017660622644904457,0.00017050986684690426,0.00017054016387592352,0.00037746193954756035
0.00022332573747071982,0.030221628800036267,0.006136710426842697,0.0003789502838849948,-0.0004878931640603934,0.00012046691617497926,-0.00023591916743811135,0.0003266945583799627
-0.0002834856493009602,-0.007090786339288147,-0.004394185805875255,-0.00016597806879116786,-0.0002627232976896189,-0.0002103946615548448,0.0002102980905106383,0.00034798305427817533
0.0004959088549536667,0.022786702467385463,0.002344002362326996,0.0006614799876542808,-0.0005693923916799213,-0.0002295069177991587,-0.00016786369308762622,0.0002355715977740043
-0.0002463099803744484,0.004669025844950049,-0.03869944187398793,-0.00034464504375403965,-0.0003003181822253398,-4.394889536008667e-05,-6.629627561513356e-05,0.00047505436506942514
-0.000630114557393105,-0.028924887841199134,-0.009280123600015839,-0.0003235652713422018,-1.8328303270758947e-05,0.00011182507831723233,0.00016483729190370187,0.0005721964738169966
0.000522878925021425,-0.03829403242188534,0.025872332452083462,-0.0004868675900673424,0.0003396068407079556,-0.0003571248802555233,3.841857446427316e-07,0.0005023959525402352
0.0005582659094321013,-0.052088483303450575,-0.01580185857932245,-0.000288885067053447,0.0002006356795410478,-0.0002117761893285306,-0.0002986501630245931,-8.629044704356117e-05
-0.0009092178779618598,0.02786231432012498,0.032288113159942324,0.0006528411994912667,0.0005904424426062278,0.00017855067332477569,0.00029981408520647797,-5.9435128309968596e-05
0.00017575424554841512,-0.049933211536505595,-0.011815837376281066,0.0005207169873317936,-0.0004227363833364632,-0.00028810230056243447,-0.000282694535879445,-0.0006057347068136702
-0.00013498904556819014,-0.05596601484112504,0.01868088944865778,0.0006089978907165665,-0.000500289286503381,-0.0002983609172327907,0.0001290114462460766,0.0003236442480872674
-0.0008646076610216852,0.030952858973635776,0.02732745888545273,-0.000635474513756484,0.0007763946656797558,0.0004497652770436133,0.00014253140964012,-0.0006076276487173345
-0.0009218555249176363,0.04522755042529,0.018526142741361752,-0.000595138811135737,-0.0001157871626761911,-0.0002307445768072458,8.440249080219307e-05,-0.000911079781141624
0.0001289985894167428,-0.03500987698718698,-0.012133829184848562,0.0005209841224013186,0.0006523650647328166,-0.00030730076742437225,0.00025805055831537756,-0.00019682475955836408
0.0006339957183560258,0.006599290235294552,-0.03619325967644013,-7.738411502554096e-05,0.0004905758110378793,-0.0003436822518161596,-0.0002708149021082677,0.0003265136699834095
0.0010157667237947338,0.012074527073487986,0.0018134508699356369,-0.0003459611236903762,0.000388027219788728,0.000300989209410487,-7.497851491705503e-05,-0.0003048698296553784
-0.0011300052287080142,-0.03914935634333343,-0.018745776886855043,-0.00044139455171973013,-0.0002616131697287527,0.0003424251060862721,-0.0002547737209299891,0.0005680153515792673
-0.000884167566747654,0.05388100863558073,-0.025171542783362654,3.021109860393452e-05,0.0002478712097841954,-0.0003677904213209831,7.572164172221438e-05,-0.0001535373976867191
-0.00019315098095130934,-0.022159640917048504,0.0005628869268884586,7.87797053476199e-05,-0.0004795589642250051,0.00019080087806482536,6.224889611199796e-05,-0.00032239498528140523
-0.0006580014588312838,-0.001801569446711471,0.02324359206093577,0.0002539751247766977,0.00024406874317100917,-0.00028181603110384763,5.022463130716255e-05,0.0007827990753325031
0.0006665954491019838,-0.047377519925257745,0.014053508562771036,-0.0005170181211308338,-0.0001040069009579838,0.00014378708256301657,0.00017329332026465305,5.072814394076544e-06
-0.00064182280788809,-0.013032025728014977,-0.033113125868644865,-6.383076594852072e-05,-4.1477697112206335e-05,3.0649247311387295e-05,-0.00028841010087189006,0.00017195754302405143
-0.0010900085832971085,-0.0012072723528881966,-0.009800660972227275,-0.00042068833759837873,0.0004210569260408824,-1.541234530362187e-05,-6.194233828519559e-05,-0.00044686301400939654
-4.997472202759867e-05,-0.04140912260966682,0.008044928251428838,-0.0004474015827430466,0.00039076743534866183,-0.00040631604990637275,-0.00011265422935577592,-0.00015739983549094977
-0.00013727432593851896,0.05323468930822714,-0.025232290784082827,-0.0003668508759656214,-0.0002882008847136311,-9.086828935899599e-05,3.404395741506139e-05,0.000664911641755906
-0.0001637521177461354,0.02557086078677336,-0.026851796138010493,-0.0001469883958456139,0.0005528471212234987,-5.1110206711502126e-05,-0.0003142723344075303,0.00047775157635407926
-0.0003168804243947748,0.020596311819792813,0.026675587098500587,0.0007636503127995947,0.0004938884681192825,-0.00022470828465455742,0.0002294528055882747,0.0006472754967921275
0.000565195226185658,-0.06204536963881224,0.03279057462549914,-0.0005502021212810179,0.00011816532998427422,5.5973488863375956e-05,0.00011249230552350976,0.0002978771841241727
-0.0002492981674388911,0.027533664584243667,0.0023355244067515078,-0.0004896942473569324,0.00020504817692593158,8.702294323199855e-05,-0.00015165656267373748,-0.00044229197067518003
0.0005178147653149973,0.038234341600960314,-0.02265124568442025,-0.0004277377911988626,0.000405527844513821,0.0001438649439747374,-0.00012861356495113586,-0.0006500109409770961
-0.0009156421976121293,0.0104760629152456,0.00437519130542062,-0.0003972352120088993,0.0002495506674235065,3.8457909669501605e-05,0.00023952922933614777,0.00033269470170377985
0.0003891297530037585,-0.018592037101763055,0.009720659823039011,0.0005897406561988575,0.0002907377536635128,0.00036915927245596836,6.104154456216225e-05,-0.0004654789430602567
-0.000433981054823257,-0.022667627412592324,-0.02338993398217718,5.416740820689443e-05,-0.0005436226758344775,-0.00012088428391494356,-0.00014709183596541345,0.00010140644346183156
-0.000639408149414919,-0.021866468947327914,0.006494867915242519,0.00035348586914392757,6.116610713969087e-05,0.0004100884313058377,0.00012405550735643603,0.0008945702712059144
0.0007712710830979491,-0.013068854985421315,-0.0162959290158639,0.00037887501452857006,0.0006945853364757441,0.00013535600490188066,-0.00024246925031420896,-2.1160316468933626e-05
0.0006279608956711452,-0.052575891324638295,-0.0004499025172680568,0.0007159966095503408,-2.0088824643625658e-05,-0.00024075018320040414,0.0002810709527995524,-0.0005721989995568222
-0.0001092052687735462,0.05425955522242763,0.02116155516990849,0.0005641919896517914,0.00014856376080902602,0.00021107473317605492,-0.00020068414466144387,-0.00036241523887408505
-0.0003514910655681852,-0.027978633100139476,-0.03403168421946099,-1.9052822718022486e-05,-0.00041339622198776314,0.00029966769402634853,4.416935774663629e-05,0.000285992465400977
0.0005051792777526903,0.004566137947880912,0.0090950104188479,0.00015167842620149308,0.0007432428697497495,-0.00033270121708211045,0.0002629663822816871,0.0005309846941716993
-0.0002748534637294908,0.027973225731052542,0.002476747386862606,-0.0005881288846012953,-0.0005263142789089584,-7.4712228632548e-05,9.871325997973593e-05,-0.0005300666589898462
-9.805161826104136e-05,-0.006957962048089402,-0.025570440610177873,-0.00035430842602506354,0.0006542833927724277,-0.0003797014384224959,8.598115788050614e-05,-0.0005904836416669983
-0.0007799799163586973,0.056135196694130605,0.007585726664947601,3.752454356362872e-05,0.0005620293630227424,-0.00010385751851590616,-0.00021030468414942778,-0.00012107769737935113
0.0005072422959511158,-0.024630592951285973,0.006207903622110163,0.0006526317557466917,-0.00015777844858319914,2.120243243209155e-05,-3.200306474806548e-05,0.0007336591632999163
-3.297535787523398e-05,-0.04733494095846236,0.021128120853156303,0.0004721473463100232,-9.229010722347324e-05,0.00035127899703671535,0.00029620609689364093,0.0003264721923105958
0.0008099592098449876,0.003883181013284531,0.030493467972464675,-0.0004536964565031269,0.000480702138772408,-0.00011424813764291872,-0.000324716100596421,0.00085094249295024
0.00015615971068223822,-0.028926057265836358,-0.019150563807848894,-0.00032513395720392725,0.0003215188869937196,-9.932773849514499e-05,-0.00029093918255661093,-0.0005448519775958314
-0.0011347558938495511,-0.01780023561638313,-0.009594596038618562,-0.00017800852800968665,-0.00016801200407937956,0.0003048524701332513,-0.0001889310842800012,0.0008262441526394014
-0.0009616425627316932,-0.03653970466443703,0.016343339282124787,-0.00043285901822764407,-0.0004455365230380693,0.00041709166941229607,-0.00030928015327584026,-0.0003406753556170969
-0.0009081775631536171,0.060270452841977074,0.007563750027246043,0.0002908322937616309,0.00012822084219918373,-0.00023012785601773597,-0.00010463447732021042,0.0006742955254488096
0.0009437062780392469,0.0318866080301177,-0.006455826913229372,-0.000608851854734499,0.0001594431225851456,-0.00020418939625890462,-0.0002967905042393082,-0.00010161358943148666
-0.0003151466737238845,-0.0165155958876551,-0.035372033116505386,8.342314285061242e-06,0.00019497059957479176,-1.5243041497609022e-05,-0.0001770631995878444,0.00045152561816875006
-0.0005121580895070671,0.032124391811298336,-0.03595053339578118,-0.0002128077920076476,0.0005429001001190318,-0.000265319287327254,8.664347497681912e-05,-0.00045995483820697285
0.00044686270865146316,-0.0029824870009144203,0.0028471508555973496,0.0004582711644606288,-0.00032763126549067295,-0.00033680667873102824,-3.6255517831398215e-05,1.8662309816641978e-05
0.0009476140196584687,-0.0012484094028315552,-0.01784400785544083,0.00039584703660208373,0.0004461124172975006,0.00038184818027721043,-0.00011929819957717108,-3.2216957835545096e-05
-0.00029433304143074157,0.05406975000627729,0.0015379174040826993,0.00031167060019286937,-0.000249195677378208,7.685823680529842e-05,-9.385867021761453e-05,-0.0003480514708249158
-0.0006629451492173449,-0.05556810048532109,-0.00524201205973319,0.00019919989775622586,-8.371984413594116e-06,-3.2797402443949034e-05,9.717103245423554e-05,-0.00010316603760623239
0.0005158313510552071,0.034846713750617736,-0.038856202300131995,-0.00012345407268672844,6.468636806582218e-08,-0.0003098593122983929,0.0001265221046208697,-0.0007421125998153012
-0.00047790801431236984,-0.06023296881862693,-4.944867529523521e-05,3.088426860234708e-06,-0.0006122500688450477,0.00013848683195164142,0.00019407143702734712,-0.000835725690818287
-0.0010386657866906651,-0.0034602030024365443,0.009005856553235521,0.00038883375946043193,-0.00032227230594321886,1.2937556125297914e-05,-7.932201978101162e-05,0.00032357633792762415
-0.0009662843809725152,0.023024992398792247,-0.020164529845362354,0.00016356069878424584,0.0002656833604685882,-0.0003162335440448777,-0.00010854611500300641,-0.0007588478418671697
-0.00016394460376598086,0.04230059251263662,-0.006409026723217421,-0.00017539373296575518,-0.00014367335023973866,0.0003814046720773973,2.3799474728422934e-05,-0.0008523845562535097
0.0006299616036029992,0.04009921006379734,-0.03291982053934482,-0.0005392924199324207,0.0004034983851673359,0.00020124328926027397,-9.193696486844982e-06,0.0005923561696840364
0.0004207862296018855,-0.033534839506424385,-0.01750688726420142,0.0006518752702730085,-0.0006114529646074271,-0.0003687771891272215,-6.34788931589466e-05,0.00030144910278582376
-0.001117618531286918,0.02899519493353435,-0.0026389949013414914,-7.136325184720939e-05,-4.179020628197229e-05,-6.414606120711507e-05,-0.00027959014854352614,-1.7466546761484014e-05
0.0001567366610288612,0.01745226861765895,-0.01974376191710145,0.0005994938347028151,-0.0003750822624055041,0.00018566951285366,-0.00016331063358209635,0.0006371939749741425
0.000934984975755726,0.054679534854788964,0.0243532696807479,-0.00034540299518216744,-5.6263358319860735e-05,-0.00013664248575721155,-6.96504236120804e-05,0.0007906657691989435
-0.00048542995144401635,0.04462775411862398,0.017837735651815644,0.00025766745321465986,0.000490802167479893,-2.9803478764557634e-05,0.00030559260009814515,0.0007038716714552612
-8.033271181855095e-05,0.004564450891599566,-0.018121363943872912,-0.0003456348203503233,0.000536840718674849,-0.0003996156736461656,-0.0001412740061286586,0.0004139109835192417
0.0004883379787902903,0.014073565330426883,0.02333931766799446,0.00025730989768591936,-2.774171062763439e-05,-8.389227343708061e-05,0.0002819459893889584,-0.0006410352075407934
-0.0010277249082686346,-0.03412269931091226,0.0006511165074172317,0.0005639546898067917,-0.00011784005320473676,0.00020865610141564128,-0.00010386426940090301,-0.0004887042582730101
8.334658558757646e-05,-0.0531900753209725,0.03360807272514607,9.583789714522756e-05,-0.00044551659933576154,6.760458663275515e-06,-2.39274913900224e-05,0.0006954655844661883
0.0008435152377289645,0.04329176899873061,0.0006315459386607384,-0.0003889144753464937,-0.00042445995803651847,-0.00037665101005182784,-0.00010876578110244686,-0.0006649618184393184
-0.0006644366983011712,-0.040881544655871606,-0.03656784049212955,-0.0005698795999932293,-0.00045340059505367784,2.6277131663353728e-05,-0.00025115875995196553,-8.517583576355021e-05
-0.00044158417104782355,0.006763861566069958,0.028770214047621128,-0.00015492687047501466,0.0003191765266788958,8.481162669548778e-05,6.270178297813553e-05,-0.0007829800577504233
-6.584634625188268e-05,-0.021337965655926792,0.020356714950512347,-0.000577804086975147,0.0006782236163091239,-0.0003605489712761173,0.00022828483610688212,0.00045015307033505376
0.0005688930205175607,0.015418337156293913,-0.018116335086263965,-0.0005664816179653757,0.000603553518799654,-0.00012215274810135728,-0.00032509371698856773,-1.3125845655482388e-05
0.0005572711603612363,0.024462278574546085,-0.011958347529361514,0.0002610373518891606,0.0005524168720711271,0.00017279311593151707,2.0307051300846174e-05,0.0007813896466230107
0.0007493251463440292,-0.025345163014255115,-0.02207883143177472,-0.0005047608846520304,0.0006642130080603548,-0.0003057608594026987,7.330805800048051e-06,-0.0008172944449560855
0.0003507200622159118,-0.002946297822897053,-0.03620025500340879,-0.00032045697474362457,0.00033429521218879786,-0.0003726034440963647,0.00026944657388458526,-0.000104591153692166
0.00038375837068369,-0.0496200818573809,-0.026890429642866656,-6.922807057885283e-05,0.0002784308063530569,-0.00010059327548701813,-0.00026172623155202787,0.00022328116904764272
0.00011268320592694447,-0.01411781845142053,0.033044681400218795,0.00012383149426591945,-0.000325332686250129,-9.923079129577593e-05,8.326677499167871e-05,0.0005727176474746975
-0.0002222209570207495,0.047022594608883986,0.004921458025327981,0.00011683399871585502,0.0006563453878093758,-0.0003273979460466283,0.0002447554361460127,0.0002960532472321611
5.293427187637312e-05,-0.05426492707558175,0.01872993558936947,-7.226790960216528e-06,-0.0004434054534341002,-6.101545881589607e-05,0.00021656141693598627,4.059625315638686e-05
0.0007773304319677737,0.017757280104266304,0.020964066402057065,0.00010886127880687345,6.29881634120668e-05,6.553097752938844e-06,0.00031000716144605374,0.0004904548016511166
0.0006571514406548545,-0.004908093606164496,-0.034538024667761284,-1.88760354559378e-05,0.0006952197063337332,-5.7000281043252665e-06,-1.2262155956486304e-05,0.00023798359875249094
-0.00034621451443613005,-0.031022101824677392,0.014157277226013539,0.0005480550460478847,-0.00014513474688115403,-3.457002028518265e-05,0.00015211843440124558,0.0003964595407859109
-0.0005834685542172313,-0.04473589128913326,0.0063056925449279325,-0.00019017088240829393,0.0006373521425609516,0.00034971564054523015,0.00017081524805034713,0.00020837173064592977
-0.0011254516707339401,0.043176331780713006,0.010439889651886485,0.0005389081570900348,0.0006298661723206315,-0.0002810800001368779,-0.00017700987973207245,-5.7607492888109985e-05
-0.00028931358789111017,-0.045460648367170356,0.006019563433251229,0.0005578806896900691,-0.00037747501835152207,-0.0002537366108392291,-0.0003122257262243959,6.91225028485367e-05
-0.0006013670568082025,-0.05084814734816377,-0.017332228683830313,-0.0005695928656037977,-0.00026372120997671805,0.000290336216696236,-0.00019278473286770195,0.00010198560008566407
0.0005692466672672508,0.02198451226211349,0.03540126103391477,-0.0005404374039658221,-0.0002298524131203166,5.743814278845287e-05,0.000315762644270497,0.00044530685318081367
-0.0003431380768278425,0.02543585269765514,-0.03468572233242041,-0.00016985736995157354,2.5959992153426134e-05,-0.00028813338207689214,0.0001406741746229432,-0.00048600434543536256
2.291953260911972e-05,0.06369621797274283,0.01733427430293478,0.00030425042256929276,0.00035650021977790165,-6.637997291961649e-05,3.775684468065865e-05,0.00033405257304179765
0.0007997051607597505,0.0033859899935047913,-0.02529530209283163,0.0006295117409584432,0.00037129189775749263,0.00011332954812311516,-3.9198971333344323e-05,-0.0005217863369937018
-0.000564244967165603,-0.05046667521531317,0.02218861308127676,0.0006734106547031035,0.0005577280161209869,-0.000395955736124224,-3.962141588858062e-05,0.0004952416702741734
-0.0008547271752768759,-0.041291992129594286,-0.0220278664342476,0.00048342981709845884,0.0006513745767990423,0.00041463640512033086,-0.0002496037866567182,0.0002364566574754902
-0.0006478144743859715,-0.007982407066187063,-0.009400431275972811,7.95727475850147e-05,0.00017146450796611673,7.324356910216184e-05,0.00020701639433083792,-0.00040484146943705647
0.00042218724295356447,0.004065953648882906,0.035504422631338434,-0.00022356423265211187,-0.00030806565403948896,0.00016476663783760587,-0.0003441994158780437,0.0003642259776601344
-0.0003469311869059577,0.0035182043265242786,-0.0001163035602126522,-0.0005472378038894471,-0.0004663850855451124,-0.00021464956533704185,-0.0002448308414910172,0.000751305632641492
-0.00014700692129389348,-0.015393287246746965,0.029730355031658426,4.9138047929627934e-05,-0.0004476799790808731,0.00023488197846612859,9.181466980465354e-05,0.0003383743601303602
9.837567259002311e-06,0.014419176379781906,-0.004093179038186727,-0.0006022077178433963,0.0004656209293024908,5.953208201086441e-05,-0.00023421455550528235,-0.0007725170963279807
-0.00028450690829459613,-0.0410518025061533,-0.0005689397341065196,0.00031812719674783815,0.0004921051284185428,0.0002856255227320671,-0.0002543216975073037,-0.0003034484807570882
-0.0006999802339464067,0.047479687704142993,-0.011379440386048713,-0.00019635345605070048,-9.67164158583167e-05,-6.416865088251095e-05,-0.00032480177469406714,-0.000821208179567004
0.0002449057397505283,-0.01784167232680365,-0.009876882193343772,-0.00030164964339661655,-0.00020820339116291338,-0.00032803413362877433,-0.00027820757774212924,-0.0005326354245991389
-0.000288532545043671,-0.022959900510731945,0.018956517659962615,-0.0004548461731578579,0.00010702696395890193,0.0002533845976674838,0.00011491568332580235,0.0003683031886347523
0.00026700789962168237,0.004055960433596007,-0.003766611861489551,0.00016973265315393775,-0.0004432660886800003,0.00016425561485341848,3.943710937650072e-05,0.0007720352200400304
0.0005797499487540936,-0.025721271069355033,0.03019819956204868,0.00031707588663473264,0.00039334133442872794,-0.00036167456470101965,-0.00031951096685356624,-0.0006405290579041874
-0.0009424745631630704,0.006737677307967727,-0.00025390565808632547,0.0002847722185075983,0.0007354132021171692,-0.00016027172667113822,0.00025641171745019974,1.9344655923726056e-05
0.00044935956379484054,-0.04248529788524845,-0.01782253401110933,-0.0004881840697918208,-0.00012663554842195363,7.874908832267505e-05,-0.0002912765179378454,0.00010543837899979272
-0.00035674489134145115,-0.04613171925385655,0.018656590581882387,-0.00039393291429820794,-0.0003172130709877558,7.988951427466938e-05,-0.0001910810930533021,-0.00034164659270707887
-0.0008258600372995362,-0.008561264569794546,-0.03231843809988098,-0.0004415499299280541,0.0003516158917255506,-8.773518621500026e-05,-0.00010294483659446796,0.0006241594077144759
0.001034687358862807,0.00874446047056995,-0.02020094265329873,0.00043317500628048747,-2.0920479315265222e-05,-0.00020001054734241144,-0.00018513087732531866,-0.00029870939611153363
