year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
0.0,-0.004238915114350726,0.0,0.0,0.0005220819550404513,0.0,-0.00411800662681708,0.0,-3.271302588912865e-05,4.3528716680161486e-05,0.0,0.01071022458396907,0.04764625149196857,0.002887961191965933
0.0,-0.004321884125117421,0.0,0.0,0.0005273709385741996,0.0,-0.004236937839467082,0.0,-4.62176687142412e-05,6.977490923382832e-05,0.0,0.009735822265371286,0.03741987247748993,0.008215175623805832
0.0,-0.004421579233818653,0.0,0.0,0.0003074950479667947,0.0,-0.0026622106673450776,0.0,-2.1001198230617445e-05,5.727275129375307e-05,0.0,0.009444853761656897,0.04552679741702724,0.0073140934020733475
0.0,-0.004625508836520032,0.0,0.0,0.0007047473078855805,0.0,-0.0027146545773595893,0.0,-2.549202705481541e-05,5.01560856701382e-05,0.0,0.0009524189152950201,0.022264689887912942,0.0018967158048660265
0.0,-0.006321072912253893,0.0,0.0,-0.0001542804885804001,0.0,0.0032122036470549962,0.0,-3.3515830177234445e-05,-0.00017224520703750865,0.0,0.0005259741827651014,0.02179695350227407,0.0014055321168924958
0.0,-0.004914248870335833,0.0,0.0,-0.00016494095573165625,0.0,0.0035141077107356793,0.0,-1.9116437943853147e-05,-0.00013753360677392864,0.0,0.0011948379030530074,0.018419495772602407,0.0020205820535363025
0.0,-0.007755323300779869,0.0,0.0,-0.0017390073960952366,0.0,0.0033309267933781398,0.0,-7.775165203466328e-05,-0.0003097119752040696,0.0,0.0010066389087967545,-0.02175336962849025,-0.014854634210217951
0.0,-0.007316010915000757,0.0,0.0,-0.0005821627954113581,0.0,0.0038137358929627033,0.0,-5.305452134699508e-05,-0.00023335138567623045,0.0,-0.006178892541145229,0.02006029030903812,-0.013265635513192412
0.0,-0.009441479754923668,0.0,0.0,-0.004361410416471906,0.0,0.003260566088112446,0.0,-8.652120407486438e-05,-0.00037997908490084706,0.0,-0.009045610435429233,-0.024542305627816924,-0.003493081170157004
0.0,-0.010962910242987029,0.0,0.0,-0.003301537704011509,0.0,0.0031627862866447413,0.0,-8.672324645205091e-05,-0.0007328608545265477,0.0,-0.011769182375949691,-0.025168203247957804,0.000768809779577882
0.0,-0.004712090650372238,0.0,0.0,0.004953162293172856,0.0,0.0036002949222246256,0.0,-3.4963717971761075e-05,5.096583129980762e-05,0.0,-0.0033697371274547952,0.015363904774831549,0.002651536234965234
0.0,-0.0047347370243092084,0.0,0.0,-0.00010642178127972916,0.0,-0.002034810686995566,0.0,-1.695097818061091e-05,-0.0001026785094098932,0.0,0.0013254296449158516,0.022309154128011377,0.001864087767943055
0.0,-0.006022600756034939,0.0,0.0,0.0004993090074259521,0.0,-0.0033107073940092297,0.0,-3.5615650771823965e-05,0.00137350930384522,0.0,0.004744349385977553,0.0209551960925298,0.002056109021975099
0.0,-0.004358814839326995,0.0,0.0,0.0031917733128194637,0.0,-0.002433288888517628,0.0,-3.166049117422909e-05,5.627911227503789e-05,0.0,0.001817834306948996,0.018204245755498824,0.0020567042921718053
0.0,-0.007134710254279699,0.0,0.0,-0.0010899787652765003,0.0,0.003425413690930499,0.0,-1.0151728499805326e-05,-0.00022610956720081458,0.0,-0.008149143547576164,-0.022295690421963724,-0.013134679440923506
0.0,-0.011785018033164778,0.0,0.0,-0.0030108645186696825,0.0,0.0030824233747287293,0.0,-9.443373261193514e-05,-0.0005977120850971599,0.0,-0.01126335929025376,-0.02517278735957872,0.0007519300389853022
0.0,-0.010892644302771962,0.0,0.0,0.0033306159728301132,0.0,-0.005306648236011213,0.0,-4.0178723083509925e-05,6.448254201299137e-05,0.0,-0.01095218216040297,-0.024993769317834362,0.0007005026195989227
0.0,-0.004208238058921989,0.0,0.0,-8.508466647941902e-05,0.0,-0.003356044106502721,0.0,-2.56232045726439e-05,0.001428577618088299,0.0,0.007923153578399247,0.04603498441483579,0.00783399570577711
0.0,-0.004403878281152593,0.0,0.0,0.0005115701760460311,0.0,-0.0027841488228692573,0.0,-3.131325309189398e-05,3.991626251522456e-05,0.0,0.000995856277446779,0.022453353277888107,0.0017217169239128716
0.0,-0.004927443122995255,0.0,0.0,0.0005599255265781996,0.0,-0.0029280920779857452,0.0,-5.0636555391098455e-05,3.720211189330923e-05,0.0,0.0009963396390083067,0.018274253384576413,0.00209655312468709
0.0,-0.004505385647044535,0.0,0.0,0.0006417725075408243,0.0,-0.0025194790111161647,0.0,-1.5478505601270144e-05,4.698345633314165e-05,0.0,0.0008917808353333945,0.022369796092232185,0.001593082833017701
0.0,-0.011295571065260981,0.0,0.0,-0.003485286338659549,0.0,0.003631734038889025,0.0,-8.28680033720941e-05,-0.0006275144134744628,0.0,-0.011460302253854781,-0.0255801957177374,0.0008101821478082501
0.0,-0.0047597954135876145,0.0,0.0,-6.587127980951218e-05,0.0,-0.0022742884639303453,0.0,-2.3221264976507797e-05,-0.00012621521179529023,0.0,0.0012560629796790133,0.022731684650667678,0.0017647165644478638
0.0,-0.011058464699567653,0.0,0.0,-0.0038463212046386955,0.0,0.0035166722841974596,0.0,-8.672324645204438e-05,-0.00044122003443328823,0.0,-0.011589569132305392,-0.025403403625934292,0.0008192080534719028
0.0,-0.006101690827591782,0.0,0.0,0.0023777934834785406,0.0,-0.0025371634490131394,0.0,-1.765977476950339e-05,3.571802450073961e-05,0.0,0.0019096291252975771,0.02053044159419548,0.004062480834839721
0.0,-0.008509431280613511,0.0,0.0,-0.0019971836262500605,0.0,0.0029807472884428817,0.0,-2.6711549971915572e-05,-0.00027143188294957466,0.0,-0.007999224125913338,-0.023128587416740436,-0.009137999011666037
0.0,-0.004723395852700065,0.0,0.0,0.0004836602411863113,0.0,-0.0024477243414353545,0.0,-3.065487259789514e-05,3.390241681408557e-05,0.0,0.0008618489850809238,0.022464582623552155,0.0018608533607951231
0.0,-0.004618588929317039,0.0,0.0,0.0005384895404228321,0.0,-0.0025744779278887185,0.0,-3.46100477327641e-05,3.434242702561515e-05,0.0,0.0010145120169215965,0.02237979887146786,0.0017636066097958994
0.0,-0.0070823442843493045,0.0,0.0,0.00031767496410975264,0.0,-0.0041725174810981125,0.0,-2.7438421004710396e-05,4.8964427014663206e-05,0.0,0.008038136585929487,0.02155368454245248,0.001988552297572326
0.0,-0.010896538659398094,0.0,0.0,-0.003703487549129848,0.0,0.0032207448363295393,0.0,-7.51575172121968e-05,-0.00044278143306939236,0.0,-0.011447658637159616,-0.02548863116466258,0.0007436885186401951
0.0,-0.004821125908434887,0.0,0.0,0.000612889674426804,0.0,-0.002816706797132666,0.0,-1.9522141912740304e-05,4.243687868302694e-05,0.0,0.001377956977316914,0.021228741639892183,0.004654878688098992
0.0,-0.004830561219840281,0.0,0.0,0.0032184103710984216,0.0,0.0029469967336374116,0.0,-3.409424833204206e-05,5.374679629922748e-05,0.0,-0.0027633499910047193,0.019724291940709054,0.0019441086283705483
0.0,-0.004814958009798074,0.0,0.0,0.0008155761420779287,0.0,-0.0026173873801149695,0.0,-2.1033398049698146e-05,4.250295593427763e-05,0.0,0.0011801575047288488,0.021219118738946253,0.004455572457213062
0.0,-0.0043847196884481705,0.0,0.0,0.000630922412725164,0.0,-0.002267590082975281,0.0,-4.172025002036388e-05,4.239768824222586e-05,0.0,0.0009830242302319861,0.017943900125415482,0.005596858125524229
0.0,-0.006548047165553655,0.0,0.0,0.005536666017702996,0.0,0.005841297717254997,0.0,-5.0551808656264486e-05,8.026366202459073e-05,0.0,-0.006344050837826635,-0.022003723078193906,-0.0036389849895904474
0.0,0.006523833753923312,0.0,0.0,0.0044029936900448746,0.0,-0.0031073541272476097,0.0,-5.4695380545547714e-05,8.638904219938005e-05,0.0,-0.008504915032496037,-0.021173160315719794,0.0022252578543875477
0.0,0.005839661924713679,0.0,0.0,-0.00018445126613149317,0.0,-0.002945625855246291,0.0,-5.2635009731575246e-05,-0.00016032110637131947,0.0,-0.008939274190723661,-0.02129125284837038,0.0018608379194081876
0.0,0.0014063397601661734,0.0,0.0,-0.0003780084895086476,0.0,0.003916111580181269,0.0,-1.3024394816296038e-05,-0.00020373336813234004,0.0,-0.010685432942270166,-0.022968698245053924,-0.01968860393535578
0.0,0.006362995991151679,0.0,0.0,-0.0004935070338767944,0.0,0.003686510716394,0.0,-5.448263207903076e-05,-0.00027640158396355526,0.0,-0.00970376688655519,-0.021444481422515843,0.0023214823359908664
0.0,0.004414547255944484,0.0,0.0,0.00032447372574814944,0.0,-0.00351315694852891,0.0,-3.0735980700439846e-05,6.590535887584254e-05,0.0,0.006296402118813201,0.0205830168380194,0.002192846836243073
0.0,0.003268874471661968,0.0,0.0,3.510047386600885e-05,0.0,-0.0024870633416654688,0.0,-4.793412907505731e-05,-0.00011564861094305846,0.0,0.0006579410233019863,0.016791069400510346,0.002157209723280904
0.0,0.005266290266786783,0.0,0.0,0.00058017199341704,0.0,-0.003977730314510117,0.0,-4.56725748407435e-05,4.411628023521666e-05,0.0,0.011191371870487663,0.020100648520475408,0.005946487856847095
0.0,0.005043510605511957,0.0,0.0,9.383854529507348e-05,0.0,-0.0034290955959224204,0.0,-2.4482326259105206e-05,-0.00015605566991223,0.0,0.01207258531019454,0.02111598142156419,0.0025952037284429825
0.0,0.00318008132133569,0.0,0.0,0.0004978658085043608,0.0,-0.002442810774009619,0.0,-2.7276658677482753e-05,4.24479779739659e-05,0.0,0.000658186691725156,0.014510646301359635,0.0020839318924835704
0.0,0.0056933582875645615,0.0,0.0,-0.0006451194732589365,0.0,-0.0035393796094560404,0.0,-3.893618425336995e-05,0.0011005340800359234,0.0,0.011831304987758235,0.020354650317745984,0.0025550736127786227
0.0,0.005374722654051818,0.0,0.0,0.00039885781304755004,0.0,-0.003844453832919277,0.0,-2.4990454634941682e-05,6.125242949602229e-05,0.0,0.011882758838937779,0.020699659447361,0.002763679123575035
0.0,0.0030022013019239337,0.0,0.0,0.00033651956471643943,0.0,-0.003593791231383956,0.0,-4.41323750028056e-05,3.9237105990388826e-05,0.0,-0.001138033540272437,0.02032145974978747,0.001741252054867552
0.0,0.004315347642660866,0.0,0.0,-0.00013899927920912064,0.0,0.004662404928594925,0.0,-5.930422985794172e-05,-0.00020834985699554463,0.0,-0.000871742890956239,0.02077420185267867,0.0018597410374991898
0.0,0.003159440143815262,0.0,0.0,-0.00013001299957027257,0.0,0.0031470425811164346,0.0,-2.6961562309186323e-05,-0.00011714087710648962,0.0,0.00020752160748775916,0.012093166270377551,0.0019264938471265697
0.0,0.0029873541317596876,0.0,0.0,0.002352376900377654,0.0,0.003172695397147037,0.0,-2.5025414990101523e-05,4.476804175033417e-05,0.0,0.00025838137974718174,0.012236718232728868,0.002005885588208588
0.0,0.003176611761487049,0.0,0.0,-0.00035714122031431616,0.0,-0.003390221134659699,0.0,-2.29622830065191e-05,0.0015766756969482275,0.0,0.011652957578280275,0.03300206449401227,0.007782428279819953
0.0,0.0024626414985566853,0.0,0.0,-0.0006768986909572254,0.0,-0.002750475177730354,0.0,-3.266579162415547e-05,0.0013124850195472303,0.0,0.008743548299514422,0.041355745416329436,0.0030060325989311985
0.0,0.003658876161969892,0.0,0.0,-0.00017502150845023033,0.0,0.0036433483651251023,0.0,-3.6272770704154685e-05,-0.00022944173031667984,0.0,0.0009461934460446249,-0.01929845384323645,-0.00811087863588598
0.0,0.0031201809760805156,0.0,0.0,-0.00011107678112529433,0.0,-0.0035238455800849517,0.0,-2.7299207821823712e-05,-0.00013102029825343958,0.0,-0.0008433150380470276,0.020290221714412606,0.0018908668454659906
0.0,0.004601825688586399,0.0,0.0,0.0005276479245403189,0.0,-0.003600117281803189,0.0,-4.8763196858182405e-05,5.9272598924680193e-05,0.0,0.0065962373684696615,0.02019765975191412,0.0019995363506409847
0.0,0.0029633081593900775,0.0,0.0,0.0003471678245767757,0.0,-0.0037161231184517068,0.0,-2.8016248216684122e-05,4.295145880669057e-05,0.0,0.005345502837545143,0.013648370700134789,0.002061551016841497
0.0,0.004053358806131376,0.0,0.0,0.00034056112585358636,0.0,0.004728425606203455,0.0,-4.2560281884987885e-05,5.0656716175529245e-05,0.0,-0.0010372877279001547,0.02049321376347222,0.0017469311963637674
0.0,0.003136675445119293,0.0,0.0,0.0004287912425521861,0.0,-0.0029352976821308517,0.0,-4.673035938961257e-05,5.894891386277778e-05,0.0,0.00945583682951873,0.040894246020018364,0.00551831027491082
0.0,0.0055204968775794,0.0,0.0,0.0003090683864639072,0.0,-0.003438632200353848,0.0,-2.26507051781739e-05,5.569290631656362e-05,0.0,0.011851321814875977,0.020403590647911602,0.0026325982912995573
0.0,0.002672581057356194,0.0,0.0,0.000325296876571986,0.0,-0.0032998341335519618,0.0,-3.612849376143825e-05,3.721690898837971e-05,0.0,0.008737786368043104,0.04179164532243397,0.00647924190249287
0.0,0.0029386572766364407,0.0,0.0,-0.00047508427108402596,0.0,-0.003474124163608901,0.0,-2.9889786824613897e-05,0.0013520555306269434,0.0,0.007997680267530415,0.04148539014519328,0.006913120810103561
0.0,0.005091662679067893,0.0,0.0,-0.0010948103542051096,0.0,-0.004002450532675943,0.0,-3.283906373766567e-05,0.0014555562279725232,0.0,0.011288105664957327,0.02054088062230779,0.005859578655211535
0.0,0.003449629375514856,0.0,0.0,0.0005994341235348458,0.0,-0.0032451560872818717,0.0,-3.816713753392614e-05,3.918370296652305e-05,0.0,0.00011293683100424067,0.01068496935672492,0.0024552718654416356
0.0,0.0032913172211316926,0.0,0.0,0.0028728784416761667,0.0,-0.0042377133622581754,0.0,-4.7196819692179496e-05,3.884607264475057e-05,0.0,-0.0005757135542818334,0.02003180718471867,0.0016589290727901565
0.0,0.0027979058646436664,0.0,0.0,0.00045329755503252116,0.0,-0.0034391304824664126,0.0,-2.6869745355071408e-05,4.7177858083670666e-05,0.0,0.008683857550237024,0.0412869894918899,0.0069045777165077996
0.0,0.003044802393011999,0.0,0.0,0.0005099672383208664,0.0,-0.004644242719410075,0.0,-4.2507942043913917e-05,5.183146390258846e-05,0.0,-0.0009617239543708317,0.019816281042655752,0.0052587467346628634
0.0,0.003400666093766656,0.0,0.0,0.00031421415496986756,0.0,-0.004395522898338013,0.0,-3.450170183471503e-05,4.509328052330978e-05,0.0,-0.0009225874351543824,0.01953757441834999,0.005088218344446539
0.0,0.0028808149699867326,0.0,0.0,0.00036735531614234655,0.0,-0.003575898878791008,0.0,-3.035354241528356e-05,5.763257315441146e-05,0.0,-0.000982383585078827,0.020058995187083754,0.0018885505905444518
0.0,0.0032360269562295495,0.0,0.0,0.00289088923019627,0.0,-0.004397550098001951,0.0,-4.12581031146605e-05,4.070965110791583e-05,0.0,-0.000581102989905233,0.020027976174786025,0.0018574634354313368
0.0,0.002210227972328237,0.0,0.0,0.0008774965816134392,0.0,0.003094167047856703,0.0,-4.06460773261018e-05,5.89833455452258e-05,0.0,-0.006550466693864408,-0.0076519163879424715,-0.01787090622066348
0.0,0.003194881241402079,0.0,0.0,0.00024280773257000641,0.0,-0.0036196763272862615,0.0,-3.1938544709539875e-05,3.136085097559706e-05,0.0,-0.0010095217055932832,0.02003806437371483,0.0018187350095531568
0.0,0.0033741611954073536,0.0,0.0,0.0005119149591796513,0.0,-0.0025580137850980548,0.0,-3.3352647333232335e-05,2.8174030662451427e-05,0.0,0.0005890929931005448,0.01611519570162229,0.00223237656339662
0.0,0.005439935048623092,0.0,0.0,-0.0005894425245120372,0.0,-0.0037026925019005333,0.0,-3.542845014350655e-05,0.001437923198120828,0.0,0.011535743814446681,0.020554455439726026,0.002670991994554439
0.0,0.005486564565450299,0.0,0.0,0.00024959190005809177,0.0,-0.00466741928732329,0.0,-2.8184205575897532e-05,3.066239312028299e-05,0.0,0.011624340400068142,0.02054129966185512,0.005868828471245607
0.0,0.004528954755503719,0.0,0.0,-0.0009504417290189346,0.0,-0.0036016641743271895,0.0,-3.717471235377004e-05,0.0013854160248083242,0.0,0.006660103706669026,0.0203839879759397,0.0019641173571939173
0.0,0.001311814056609834,0.0,0.0,-0.00042958890768185,0.0,0.0031575983229167603,0.0,-1.145643537248762e-05,-0.0002598789803206149,0.0,-0.009607642300553686,-0.023046192721376063,-0.01920447463988389
0.0,0.002643365132391301,0.0,0.0,-0.0021357547668791545,0.0,0.003521186444030544,0.0,-7.069921130428865e-05,-0.00039865044834732537,0.0,-0.008419078889877711,-0.022762906113930073,-0.01452969460673044
0.0,0.006505445630130518,0.0,0.0,-0.0008146326075563334,0.0,0.0039814569098714,0.0,-5.250823937237173e-05,-0.00040767258386379334,0.0,-0.009665400877545562,-0.021370931724004217,0.002222592976886495
0.0,0.005339364867870225,0.0,0.0,-0.00014655986827899644,0.0,0.005309022856711097,0.0,-3.9061967907408185e-05,-0.00018816592158158712,0.0,-0.0005871112096158733,0.020680156252909265,0.006943841008808266
0.0,0.003292680022901818,0.0,0.0,-2.1005361580822883e-05,0.0,0.003513386264518764,0.0,-2.6433869451635412e-05,-0.0003093644480535239,0.0,-0.00015668211823932957,0.014650054299500101,0.002090519467133877
0.0,0.005366801419082858,0.0,0.0,-4.717261761835734e-05,0.0,0.005338248825734939,0.0,-3.337039406929832e-05,-0.00012521948977531664,0.0,-0.0004828356869168111,0.020509668481658642,0.006785365480818332
0.0,0.0033906835223866624,0.0,0.0,0.004177996926268625,0.0,0.003848437449024352,0.0,-3.9544009396799534e-05,7.265167982618591e-05,0.0,-0.00840364402714457,-0.019993065110184366,0.007002120315212592
0.0,0.003016651451900278,0.0,0.0,0.003012611547093999,0.0,0.003337027319114224,0.0,-4.167066094002349e-05,6.571902521632905e-05,0.0,-0.0034418128185569347,0.015060289943864632,0.0020243384490367454
0.0,0.0023549085680093407,0.0,0.0,-0.001538047717113011,0.0,0.0037715655293234654,0.0,-7.352018759643197e-05,-0.00033826587065741154,0.0,-0.008018040288879152,-0.02290028140565103,-0.015410551088082921
0.0,0.0020592370056345087,0.0,0.0,-0.0019574023311259422,0.0,0.0036589094404195156,0.0,-6.928872315820883e-05,-0.0003841938776053136,0.0,-0.007610717822915197,-0.023146351995302645,-0.014702424156593851
0.0,0.003835488161332127,0.0,0.0,0.004762346554039978,0.0,0.0043772122595995295,0.0,-3.495913094975048e-05,0.00010481345561411115,0.0,-0.006173227584801679,-0.02136882116073029,-0.012629983036942348
0.0,0.005838607770573188,0.0,0.0,-0.0003174146455731141,0.0,0.006029394725710909,0.0,-1.1652120628996239e-05,-0.00035321838795664547,0.0,-0.011801166038347806,-0.021738744472110973,0.002752542652879564
0.0,0.0042339056600489994,0.0,0.0,0.004052419680072737,0.0,0.003944914380309028,0.0,-5.494886100330208e-05,8.140961692567356e-05,0.0,-0.008139410821143672,-0.021052011893957244,0.0020349938900312494
0.0,0.0034709096796072584,0.0,0.0,0.0004075187823124196,0.0,-0.004572054463424968,0.0,-3.018190830360394e-05,4.7115713560923936e-05,0.0,-0.0011814447453028314,0.01928246296695785,0.005608828231322201
0.0,0.002593096745118087,0.0,0.0,-0.0005567282923927682,0.0,-0.0034171973743187273,0.0,-3.2365060798766235e-05,0.0012578269542174822,0.0,0.011227310879870537,0.036194535729677374,0.006153933591194018
0.0,0.0054603450526325426,0.0,0.0,0.0002898072193332278,0.0,-0.0038584423263508315,0.0,-2.8919657506201244e-05,6.127724762242266e-05,0.0,0.008125571478637125,0.020688270282372623,0.006573576722174081
0.0,0.0030488241320169667,0.0,0.0,-0.000279090604224773,0.0,-0.0036526139717329644,0.0,-3.933927842351725e-05,0.0014133797007949585,0.0,0.00852043340919851,0.04114439947731324,0.00655181294363068
0.0,0.004961913354691083,0.0,0.0,-0.0010346470508774148,0.0,-0.004473805936686887,0.0,-3.5988613716108845e-05,0.001462682615540337,0.0,0.011861815366309092,0.02040358810302197,0.00596012606061627
0.0,0.0031028120878297113,0.0,0.0,0.00036970351069647104,0.0,0.0032922741075728837,0.0,-2.1847285372156952e-05,3.3207846522362796e-05,0.0,-0.0007289648428578361,0.014894729826696419,0.0020912390056413953
0.0,0.003068740558261827,0.0,0.0,-0.0007284925919059366,0.0,-0.0024428894575080386,0.0,-3.8396036517706525e-05,0.0012729276149919255,0.0,0.008777662681713717,0.04092335313433152,0.005677874781094388
0.0,0.005566216692033234,0.0,0.0,0.0013098317839315438,0.0,-0.003695038576012465,0.0,-2.56544539555308e-05,6.353897237604593e-05,0.0,0.010230688179677204,0.021004638221497694,0.002857265199367262
0.0,0.005605098611253937,0.0,0.0,-0.0010125193756873759,0.0,-0.003981664174913924,0.0,-4.2346910563673775e-05,0.0014231394566129579,0.0,0.010934662047734956,0.020118524552228706,0.006060789692232764
0.0,0.0030884669887305295,0.0,0.0,0.000431251044188439,0.0,-0.003828564834097613,0.0,-4.192414184056091e-05,4.500583260715634e-05,0.0,-0.0011194038655019094,0.020337459956637455,0.0017524216499030815
0.0,0.005800097939183381,0.0,0.0,-0.0005902526894421817,0.0,-0.003758304274324692,0.0,-5.0121223580379074e-05,0.0015009116099724224,0.0,0.011256874476661216,0.020479070328958,0.0026732098514872173
0.0,0.005119098425703169,0.0,0.0,-0.000942414495511262,0.0,-0.004274373153056425,0.0,-4.303560770022847e-05,0.00134610988089346,0.0,0.0112691192516678,0.020600273487884558,0.006030906109017275
0.0,0.003085859130210326,0.0,0.0,0.0031794403496209294,0.0,-0.0023778988591746848,0.0,-3.728217561959852e-05,6.518728686276806e-05,0.0,0.0004146132734432974,0.017322926749054543,-0.0031497731937023005
0.0,0.0036727071053189128,0.0,0.0,0.0005867030325934529,0.0,-0.003959949694858279,0.0,-4.6203244598695435e-05,5.185952463990229e-05,0.0,0.0008332723611921474,-0.018063382345631852,0.002026264912627885
0.0,0.0029875328097006223,0.0,0.0,0.00035333109070926613,0.0,-0.0029201339715437583,0.0,-3.4003557257576454e-05,4.0943582490391686e-05,0.0,0.0003049080555538466,0.015059161312242627,0.004467809689042208
0.0,0.0032560829946533514,0.0,0.0,-0.0002529341421658253,0.0,-0.0030737396199600133,0.0,-2.1972237544971444e-05,0.001553335767732752,0.0,0.012013341525124076,0.03269795738688431,0.007248341497843571
0.0,0.003154892969343131,0.0,0.0,-0.0011306180402965388,0.0,-0.0036906083097897353,0.0,-3.10741251891844e-05,0.001610606504355407,0.0,0.008959324022446915,0.04174989781604443,0.006085384971658669
0.0,0.005055574182514734,0.0,0.0,0.0019160410694997775,0.0,-0.0034196676784992767,0.0,-4.39920917603061e-05,0.004153513666025665,0.0,0.011714841300231055,0.02111607815085662,0.006870587982308055
0.0,0.005062389600125876,0.0,0.0,0.0003372447353843315,0.0,0.0056378917898738355,0.0,-2.0794205378072843e-05,4.2497395301496604e-05,0.0,-0.0008158858100566768,0.020440899769458166,0.006627242744206029
0.0,0.005151606370863754,0.0,0.0,0.00047164276275644875,0.0,0.005311921151906679,0.0,-3.2263839912895466e-05,5.579506933899107e-05,0.0,-0.0008628581447954002,0.02044162375557681,0.006774018893180599
0.0,0.0053038009994990296,0.0,0.0,0.00014178723256560346,0.0,-0.0034461198226557023,0.0,-3.331252597667337e-05,0.0013340387799329907,0.0,0.010268960552116686,0.02078093419355026,0.00296139660988279
0.0,0.004213327921188748,0.0,0.0,0.0006706822837444601,0.0,0.0046820011726863365,0.0,-2.502279562718541e-05,7.081780444563998e-05,0.0,0.0015777177043881146,-0.017416918731453162,0.0024723131708548943
0.0,0.0031303168979705774,0.0,0.0,0.00045068486646548126,0.0,-0.003035086839042367,0.0,-3.7080512291578235e-05,6.886692663843015e-05,0.0,0.01161786690083023,0.033747973820005515,0.007476871111990952
0.0,0.0032657565049591434,0.0,0.0,0.0004173636578270582,0.0,-0.0023638818019292834,0.0,-2.018637424412472e-05,3.293523793831312e-05,0.0,0.000500774705384773,0.016240341115863616,0.002186445965138134
0.0,0.0031973812706449483,0.0,0.0,0.00035317749640839994,0.0,-0.004171238750325699,0.0,-3.32449277624511e-05,4.752437213319168e-05,0.0,-0.0010424521535235395,0.01960274307880258,0.0050792638703518155
0.0,0.0036219456699501497,0.0,0.0,0.000481081091517484,0.0,-0.0035041758501124474,0.0,-4.310446564497488e-05,5.9703308009345975e-05,0.0,0.00016309415432685283,0.03546820484365729,0.011116227829472624
0.0,0.00280442142418752,0.0,0.0,-0.0004844354794812868,0.0,-0.0033980717254758746,0.0,-3.9720173228524284e-05,0.0011671874735948097,0.0,0.008032667925913041,0.0415694978709769,0.007056258492086524
0.0,0.004705307673809315,0.0,0.0,0.0002846231414849514,0.0,-0.0035523597037020525,0.0,5.656766996008497e-06,7.757151486947726e-05,0.0,0.012725687936728932,0.0423502079959928,0.02167058829044551
0.0,0.004609906191826509,0.0,0.0,-0.0009671402604409731,0.0,-0.003615771408826002,0.0,-3.610936256152967e-05,0.0015028703005228576,0.0,0.0064708623659474294,0.02046156778084362,0.0019071135971028912
0.0,0.0035789877457383084,0.0,0.0,0.0006010098646401768,0.0,-0.002844308056465858,0.0,-3.7516811376414276e-05,5.0216404943123136e-05,0.0,-0.002991179484638067,0.017520397152103816,0.002625465745750194
0.0,0.0030729579146008693,0.0,0.0,0.000340851488102986,0.0,-0.003562011427306831,0.0,-4.318248009930127e-05,4.996194124523894e-05,0.0,0.00937103658056419,0.04144261859362285,0.006035573197843097
0.0,0.0041336016485844914,0.0,0.0,0.0007090842306702316,0.0,0.004596435117685835,0.0,-5.9204138032310047e-05,5.491399714368092e-05,0.0,-0.004753430267552067,0.024278740529315772,0.001373158086599166
0.0,0.004198037294681102,0.0,0.0,0.0011731456528520285,0.0,0.003964953792132124,0.0,-4.047915427102582e-05,7.895336719647509e-05,0.0,-0.009278784716739432,-0.021471127480152508,0.001773650728847359
0.0,0.003269751662496514,0.0,0.0,0.0004314945215009564,0.0,-0.0037567431652781214,0.0,-3.6806219422460934e-05,4.1083479855980695e-05,0.0,-0.0011747830807349068,0.020180088672146018,0.0017106267600625973
0.0,0.004847432572234751,0.0,0.0,-0.001140275727169863,0.0,-0.004332307269396507,0.0,-4.2955736391646755e-05,0.0014360352276655242,0.0,0.011668143958474361,0.020543075992282923,0.006126534881198807
0.0,0.005269396453080272,0.0,0.0,0.00045381341426475386,0.0,-0.0038616970841857065,0.0,-1.8785080257201134e-05,5.619727999585949e-05,0.0,0.012005367875008726,0.020752521010437043,0.0026546721505712368
0.0,0.0029845221889734357,0.0,0.0,0.000461020152546428,0.0,-0.0037020720157776186,0.0,-2.987423557642764e-05,5.316556621966147e-05,0.0,-0.0011565852171867758,0.02009922672639287,0.0019553094650350007
0.0,0.002916139320690109,0.0,0.0,0.0009286820505174866,0.0,-0.0030055347478737215,0.0,-2.5132865123186745e-05,0.0032877722257473644,0.0,0.008591576531573141,0.0413790189755309,0.0024382591933996066
0.0,0.0031567697719550834,0.0,0.0,0.0019883978316382776,0.0,0.0033964182969827496,0.0,-4.431712754048104e-05,4.6344889378324705e-05,0.0,-0.00395911102936939,0.017224585788435796,0.0012240658352488892
0.0,0.010066680966417378,0.0,0.0,0.003380795307140356,0.0,-0.0027282764641988625,0.0,-4.595244010467599e-05,4.6366118190258534e-05,0.0,0.0009045006553384119,-0.0072358611341827046,-0.014332616262607489
0.0,0.011087759269459777,0.0,0.0,-0.0004641769192754964,0.0,0.002877490167566744,0.0,-4.369073702901934e-05,-0.00027089320117692887,0.0,-0.008210064044670552,-0.020644721878080054,-0.007056697095491932
0.0,0.005660963335607443,0.0,0.0,0.0004661536538503221,0.0,0.0034815239919006786,0.0,-2.8121794381273412e-05,5.125831776643745e-05,0.0,-0.0004916274964577795,0.011865354567926825,0.0020276496805165948
0.0,0.007154931930646878,0.0,0.0,-0.0010930950289976455,0.0,-0.003281699035106856,0.0,-2.6706059404785536e-05,0.0014502320842066244,0.0,0.006477946641278624,0.01805896221490423,0.0015927264568877336
