In1,In2,In3,In4
0.0028369129550833705,0.11340844811468166,-0.06445674735491841,0.01976210076284235
-0.07466215274456231,0.19833908276317394,-0.1530557112744272,-0.18064778639784118
0.0010176680167835461,-0.024680163485073077,0.06070213972756946,0.03368110107030404
-0.019273563556062148,-0.2762506385849162,-0.09991537228110567,-0.057354578112738856
-0.03028643552610477,-0.13847223090527677,-0.12088464487539939,-0.13583763915766917
-0.11167346587768408,-0.33400593903514275,0.04675318659448167,-0.024932042150414925
0.011888723602934373,-0.12297957451552452,-0.125573910051564,0.004842775666182089
-0.010119509269330501,0.012875827254255491,0.014846881071669503,0.046309107282746266
-0.27290970783419133,-0.16433445746545958,0.17156768340344875,0.07461331104580825
0.037389197885462855,0.16636143192500225,0.1846131905858827,-0.0545775888238011
0.03276506765590052,-0.02746189881798826,0.06115008604719481,0.005847899626165984
0.15799942065288397,0.226200546752662,-0.041519786139527295,-0.05616765708568579
0.02571423316980377,0.1614869506254169,-0.000998821568163076,0.07341083412692
0.010301879650572582,0.3145278774092703,0.10021532324760181,-0.13000910114369638
0.05762438554822811,-0.0850217716071458,-0.12470692132549112,0.20616767570840222
0.07622966079796123,0.04771266285612956,-0.23545699328936226,-0.07359866971695234
-0.011049731510209104,0.29523407657679845,-0.0795252896973367,0.09765210349356994
-0.08979519790108847,0.1627113103978371,0.002030676631457687,-0.03439395619072894
-0.19964408090771754,0.21864689898471718,0.03686771746303795,-0.032875955605852034
-0.010672966063481129,0.19894213741312516,0.11459500757719258,-0.028541764504512908
-0.09633022559323247,0.19865356336797352,-0.036644719450114355,-0.030689079444675187
-0.03814287790147379,0.30146841634573623,-0.14960515958587073,0.17908363810844333
-0.08727642559224391,-0.16160417877942748,0.014317711258044551,0.02291298863528547
-0.15686364113117313,0.17015812778803846,-0.03972699607055899,-0.18332306379923172
-0.017950924744394622,0.12934407295701872,0.10864019761696138,0.09420859340510486
0.13208833798249986,-0.17965851933905025,0.22108423268381178,0.11303823284663196
-0.08949437361934055,-0.08874459047899996,0.021905051402955393,-0.06207009310912233
0.06271630435961009,-0.1642415844683523,0.08742582803976888,-0.45101298339224993
-0.34171454515381483,0.03474303704903994,0.018306868761054553,0.09196595726235256
0.022933797249340637,0.2269337492865029,0.07326433074726378,-0.023067518172768992
-0.08408576838344625,-0.28385113484782565,-0.06429263239749249,-0.01690328192051415
0.06942442326204978,0.16740962027045975,-0.007845309549269756,0.06405898996329641
0.04637968027906508,-0.2892016097708652,-0.06595199663791725,0.09480562145943572
-0.02266667954130573,-0.14051873991139208,-0.12420317354740233,0.05990168315758623
0.16231794896866722,-0.0353306186699955,0.07162938891014922,-0.1741073963730536
-0.06376991242451907,0.34620797170283457,-0.06432117668792656,0.08533402400967453
-0.013891984880404648,-0.22331213106566528,0.08039213481608457,0.19335189972359562
-0.11603817585611273,-0.07197411374966356,0.012364124637070022,-0.02361113051937695
-0.10384457574211826,-0.1775781802544141,0.12073742607094146,-0.04579582691086166
0.00708214385544953,0.007909401917863677,-0.0183144884682886,0.01756786333034599
0.048724765494385466,-0.20613820839236724,-0.04035459504141124,-0.027862916226881994
0.03540919421340183,-0.3519269117587114,-0.03590785858616008,-0.0959859069992417
0.08044247206789502,-0.03294463869350134,-0.07531559676318586,0.0944607262681474
0.02986803042612564,-0.02328989444297385,0.028147534625129554,0.03562665897636342
