in1,in2,in3,in4
-0.0028577619956286493,0.006867338952884494,0.014542461251633623,0.006564910949203105
-0.014522096671661988,-0.006089904354444717,0.006232483393557323,-0.008355341208076635
-0.008689929333645596,0.00038871729921954173,0.006232483393557302,0.006564910949202807
-0.020354264009678824,-0.012568526008109003,-0.01869745018067178,0.006564910949203376
0.014638740018422636,0.019824582260213525,0.014542461251633693,0.03640541526376259
0.008806572680405578,0.019824582260213247,0.006232483393557406,0.006564910949202939
0.01463874001842258,0.01334596060654844,0.006232483393557399,0.021485163106482408
0.0088065726804058,0.013345960606549273,0.014542461251634303,-0.008355341208076371
-0.014522096671661877,-0.01256852600810908,-0.0020774944645191723,-0.008355341208076274
0.014638740018422886,0.0003887172992202703,0.006232483393557656,-0.008355341208076406
-0.020354264009678852,-0.012568526008108996,-0.018697450180671815,-0.0381958455226359
0.002974405342388936,0.00038871729922033277,-0.010387472322595508,-0.023275593365355896
-0.0028577619956281497,0.0003887172992199095,-0.01038747232259557,-0.00835534120807667
-0.020354264009679268,-0.019047147661774136,-0.018697450180671857,-0.023275593365356714
0.014638740018422913,0.013345960606549051,0.00623248339355742,0.006564910949203313
0.014638740018422497,-0.006089904354444953,-0.002077494464519075,-0.008355341208077051
-0.0028577619956278444,0.0068673389528849105,0.006232483393557517,0.02148516310648324
0.008806572680406077,0.0003887172992202148,0.006232483393557406,0.006564910949203272
-0.00868992933364493,-0.019047147661773643,-0.01038747232259548,-0.00835534120807651
0.008806572680405966,0.006867338952884827,0.014542461251633929,-0.023275593365356187
-0.014522096671662432,0.0003887172992199789,-0.0020774944645190335,-0.008355341208076884
0.002974405342388603,-0.012568526008109343,-0.010387472322595431,-0.008355341208076926
-0.008689929333645041,-0.00608990435444428,-0.002077494464518985,-0.023275593365356027
0.0029744053423885475,0.006867338952884272,0.014542461251633831,0.021485163106482463
-0.014522096671662599,-0.006089904354444897,-0.002077494464518992,-0.023275593365356617
-0.008689929333644902,-0.019047147661773546,-0.0020774944645191237,0.006564910949203466
0.0029744053423886585,0.000388717299219965,0.014542461251633748,0.021485163106482852
0.002974405342388714,0.013345960606548607,0.006232483393557392,0.02148516310648242
0.00880657268040591,-0.006089904354444342,-0.010387472322595417,-0.008355341208076225
-0.02035426400967899,-0.025525769315438554,-0.010387472322595515,-0.023275593365356423
-0.008689929333645041,0.006867338952884362,-0.010387472322595535,-0.02327559336535638
-0.008689929333645569,0.00038871729921986786,0.006232483393557378,0.021485163106482817
-0.008689929333645041,-0.006089904354444252,-0.01038747232259541,-0.023275593365355993
-0.0028577619956280664,0.006867338952884605,-0.002077494464519075,0.006564910949203057
-0.00868992933364543,0.0003887172992196944,-0.018697450180672516,-0.008355341208076954
0.01463874001842283,0.0068673389528849105,0.006232483393557406,-0.008355341208076211
-0.008689929333644875,0.006867338952885001,-0.0020774944645190405,-0.008355341208076211
0.01463874001842208,0.006867338952884133,0.00623248339355717,0.0065649109492028415
0.02047090735643961,0.013345960606548836,0.014542461251633672,0.021485163106482748
0.0029744053423886585,0.019824582260213525,-0.0020774944645190474,-0.008355341208076822
-0.014522096671662155,-0.006089904354444273,0.00623248339355742,0.006564910949203459
0.008806572680405439,0.0003887172992196944,-0.002077494464519568,0.021485163106482588
0.020470907356439166,0.01982458226021356,0.006232483393557316,0.0214851631064829
-0.0028577619956279554,0.006867338952884994,-0.002077494464519103,0.021485163106483074
-0.008689929333645208,-0.012568526008109406,0.0062324833935573296,0.006564910949203195
-0.002857761995628566,0.013345960606548801,0.006232483393557392,0.006564910949202994
-0.008689929333645041,-0.019047147661773865,-0.002077494464519096,-0.008355341208076628
-0.0028577619956287326,-0.019047147661774233,0.0062324833935573365,0.006564910949202689
-0.00868992933364518,-0.00608990435444455,0.006232483393557323,0.021485163106483178
-0.0028577619956285383,-0.006089904354444675,-0.010387472322595431,-0.02327559336535659
-0.032018598685713245,-0.03200439096910313,-0.027007428038748914,-0.008355341208076884
-0.014522096671662432,-0.01904714766177419,-0.0020774944645191723,0.006564910949202932
0.0029744053423885197,0.006867338952884501,0.006232483393557399,-0.023275593365356742
-0.020354264009678713,-0.01904714766177381,-0.010387472322595452,-0.008355341208076614
-0.008689929333644986,-0.012568526008109024,-0.01869745018067183,-0.038195845522635774
-0.014522096671662432,-0.006089904354444772,-0.010387472322595723,-0.03819584552263644
-0.0028577619956286215,-0.006089904354444925,0.00623248339355735,0.02148516310648263
0.01463874001842247,0.006867338952884293,0.006232483393557302,0.02148516310648277
-0.0028577619956287603,0.006867338952884217,0.0062324833935574475,-0.008355341208076864
0.002974405342388492,-0.0060899043544452025,0.006232483393557364,-0.008355341208077079
-0.008689929333644986,-0.019047147661773463,-0.010387472322595494,0.006564910949203591
-0.002857761995628205,0.0003887172992203952,-0.0020774944645189503,-0.03819584552263583
0.0204709073564395,0.01334596060654885,0.006232483393557413,0.006564910949203272
0.002974405342388714,0.019824582260213497,0.014542461251633568,0.006564910949203091
0.002974405342388714,0.0003887172992200205,-0.0020774944645191584,0.0214851631064827
-0.008689929333645485,-0.006089904354445196,0.006232483393557177,-0.008355341208077058
0.008806572680406022,0.013345960606549162,0.006232483393557545,-0.023275593365355868
0.0029744053423888805,0.006867338952884529,-0.010387472322595535,-0.023275593365356367
0.0029744053423885475,-0.0060899043544450915,-0.0020774944645190335,-0.008355341208077044
-0.02035426400967888,-0.0255257693154385,-0.018697450180671774,-0.023275593365356437
0.00880657268040591,0.006867338952884612,0.014542461251633818,0.02148516310648306
0.008806572680406077,0.000388717299220305,0.01454246125163404,0.0214851631064832
-0.00868992933364518,-0.0060899043544445225,0.0062324833935576,0.03640541526376307
