In1,In2,In3,In4
0.004646491489130683,0.04549256304044021,-0.00019313616962374908,0.02101877598333004
-0.03810123021087619,0.04549256304044062,0.0009173968057110335,-0.041359526934940376
0.047394213189138876,-0.03905927129734778,-0.0024142021202921,0.0002260083439070762
0.026020352339134994,0.08776848020933462,-0.00019313616962320784,0.00022600834390677782
-0.03810123021087622,0.08776848020933488,-0.0001931361696232703,0.021018775983330462
-0.03810123021087636,0.04549256304044054,-0.00019313616962370744,0.041811543622753786
-0.03810123021087619,0.045492563040440595,0.002027929781045497,0.041811543622754105
0.004646491489130933,0.08776848020933462,0.0009173968057105061,0.00022600834390647945
0.004646491489130933,0.0877684802093345,-0.002414202120292787,0.00022600834390643088
-0.016727369360871935,0.08776848020933553,-0.0024142021202919334,0.04181154362275441
-0.038101230210876025,-0.0813351884662421,-0.001303669144957463,0.04181154362275437
-0.038101230210876774,0.04549256304044051,0.002027929781044914,-0.04135952693494093
0.047394213189138945,0.04549256304044036,0.0020279297810454552,0.02101877598333063
0.004646491489131349,-0.08133518846624224,0.002027929781045372,0.021018775983330566
-0.016727369360872157,-0.03905927129734785,0.0020279297810457397,0.00022600834390706925
0.0473942131891391,-0.08133518846624223,0.0020279297810454483,-0.020566759295516837
-0.038101230210876386,-0.03905927129734818,0.0020279297810451846,0.02101877598333017
0.026020352339135466,0.08776848020933511,0.00202792978104583,-0.04135952693494025
-0.03810123021087636,-0.08133518846624241,0.000917396805711089,-0.041359526934940515
0.0260203523391348,0.045492563040440435,-0.002414202120292648,0.00022600834390654884
-0.016727369360872713,-0.0813351884662423,-0.0013036691449578586,0.021018775983330074
0.004646491489131099,-0.039059271297347785,-0.0024142021202923844,0.00022600834390670843
0.004646491489131016,0.003216645871546152,0.0020279297810449834,-0.020566759295517233
-0.03810123021087594,0.08776848020933516,-0.001303669144957581,0.02101877598333067
0.004646491489131099,-0.08133518846624216,0.0009173968057108531,0.041811543622753945
-0.038101230210876275,-0.03905927129734807,-0.00019313616962321478,0.02101877598333049
-0.016727369360872713,-0.0813351884662423,-0.00019313616962371438,-0.041359526934940716
0.026020352339135383,0.0032166458715462073,-0.0001931361696228609,0.0002260083439069721
0.004646491489131266,-0.08133518846624219,-0.00019313616962309682,0.00022600834390693048
-0.016727369360872435,-0.08133518846624235,-0.0013036691449577822,-0.02056675929551699
0.02602035233913541,0.003216645871546249,-0.00019313616962295804,0.04181154362275435
-0.01672736936087213,0.0032166458715464363,-0.00019313616962313152,0.021018775983330573
