lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
1.8381541590503648e-05,-1.8832386119307933e-05,-0.018907871148445696,-0.0006277765050689583,-0.0018272601537989597,-0.006862316651006578,-0.0003548988950356352,-0.00528648556742482,-0.0018733288331841264,0.0,0.00012661217953959246,-0.009952873470146766
2.855729792327899e-05,0.00033960787654249426,0.0032536803424633247,-4.187600996559959e-05,-0.00037926409066213197,-0.0019825901223468555,0.00020645420886178102,-3.578787733742317e-05,1.1147643569817123e-05,0.0,6.926077905089478e-05,-0.010459319292816896
3.669810696990961e-05,0.00016463811584903343,0.0023702418092090673,-2.9137717507207727e-05,0.000595670806707213,0.004218052015943985,0.00011632304736290122,0.001330019876312294,9.696477264167502e-05,0.0,3.861914674418987e-05,0.005749347270727939
3.362021053721354e-05,0.00016356137886001376,0.004268645751162347,-3.535383532629888e-05,0.0005881561328519913,-0.0019798477254714094,-5.996799538166009e-05,0.0002328810794190145,4.344273448708136e-05,0.0,9.014183079636695e-05,0.004886684494397203
1.0085407401874691e-05,0.0005428152991237778,0.002622421073384998,-4.18760099655302e-05,0.00034752097201606045,0.004035775184623164,-2.2403690908912034e-05,0.0008424727769546003,5.74711249977905e-05,0.0,0.00011018503118382927,0.01082995967569716
-3.9975339488823595e-06,0.00016356137886019417,0.00027456724980918503,-4.187600996554686e-05,0.0005363621207015556,-0.004700081266556985,0.00029857125373457526,-0.0004481483357515276,1.276274905314123e-05,0.0,4.49101081154063e-05,-0.017872648958614314
4.5638693202373906e-05,0.0003362624592022384,-0.004282078552493918,0.0009570828912447288,-0.00037866889440572594,-0.017310938632024257,0.0008525995295671718,-0.0004497278395551391,4.026011007236818e-05,0.0,-6.656262113030609e-06,0.004901260834931873
1.9616711690839673e-05,0.00033960787654259693,0.0011258251939003678,-4.1876009965569064e-05,-0.00038015688504734193,0.005178048888193473,0.0001714045368977818,0.0013575832668735743,2.251082447886632e-05,0.0,0.00013453570211943155,-0.009976223700352598
1.9616711690836895e-05,0.00016409974735477617,0.002725970016754142,-4.187600996553853e-05,0.0005847692176543407,0.004233127560362371,0.00012549381120732228,0.001350491354330255,3.5176612292084354e-05,0.0,0.0001345357021196064,-0.009469743687732313
1.5924573147299558e-05,0.000339607876542547,-0.001514329930321845,0.0009570828912457141,-0.00037866889440548167,0.0009103653280700924,6.272228863113405e-05,-0.0003316853365171152,3.024669259416024e-05,0.0,0.00013453570211955645,0.0006316486633622775
1.5108196095214855e-05,-0.0007335764577555886,-0.0017710797722650413,-4.187600996561902e-05,-0.0005139935960374569,0.0007826710256671227,0.0010366414372525335,-0.0038248344227819865,-0.002361003614670512,0.0,-2.0455360501855923e-05,0.007624876281317744
1.592457314734397e-05,0.0003396078765425359,-0.003448510796950538,0.0009570828912456919,-0.000379561688790539,-0.004705122647572735,5.827810120285215e-05,0.00027318142636632294,4.1357161164673475e-05,0.0,0.0001232498211245048,0.0006151142736176036
2.7936369933778683e-05,0.0003380872322968825,-0.004080239292365617,-3.535383532622116e-05,-0.0003185935506810428,-0.012023071772794113,-0.003566211872199354,-0.002281845916122666,7.380976362429959e-05,0.0,-0.00010753244331563882,-5.919038669769672e-05
-1.2938120181343881e-05,0.00016356137886023304,0.0027085343501214248,-4.187600996555796e-05,0.0005852507583863353,0.004233713947756063,0.00013354422196867056,0.000879174502878971,3.4638243797641136e-05,0.0,0.00013984227040202135,-0.011797385116574891
3.669810696994846e-05,-0.0005068189832141357,0.002323934389534188,-3.5353835326334956e-05,0.0009454700982079566,0.004254186399332238,0.00012083364587758827,0.0013145778994003098,3.2722681250130224e-05,0.0,0.00015443186064388327,0.005357555489336039
3.669810696991516e-05,-0.00029091938071307554,0.0014155177011616088,-3.535383532630443e-05,-0.0005485340492905694,-0.004751698271744892,0.00026805662119682995,0.0002289689172320919,9.277106175534234e-06,0.0,0.00012117484865810102,0.005627422862378048
3.669810696990683e-05,0.00033960787654258864,0.004306893191221936,-2.9137717507196624e-05,-0.0003695710861527313,-0.003444216096138561,7.771133899103777e-07,0.00024243635035364752,8.66553320915564e-05,0.0,-0.0003066874721641355,0.005560204862052753
3.669810696990961e-05,0.00016302301036573706,0.002365084790329733,-2.9137717507182746e-05,0.0005966981105673009,0.003992978606213118,0.00011837099008245311,5.1677582364131894e-05,8.836798034598525e-05,0.0,4.2685050587323856e-05,0.0055665752954516005
1.6880011939438e-05,-0.00029091938071258705,0.0006315545872218276,-4.1876009965516324e-05,-0.0005524348032684229,0.00016498899083698947,0.0008517169975522626,0.0007683578607723229,3.0790260530905165e-06,0.0,8.488342235500879e-05,-0.011511938865096504
-1.1709635959764042e-05,0.00033960787654237765,0.00026143954405866143,-4.187600996555796e-05,-0.0004097331287416739,0.0056731884509202525,0.00016487396434766154,0.0003208171958272776,-2.1868400859903493e-05,0.0,0.00011018503118377654,-0.016653183056509105
3.3005968426416675e-05,0.00033960787654255806,0.0018090281297645755,-3.535383532624337e-05,0.00041322197226993375,0.004865745074501502,-7.128518728951039e-05,-0.0033009916249040817,3.758310407483978e-05,0.0,0.0007379782058232643,0.005357752509157205
1.9336980382625436e-05,0.00020769099725368722,-0.001617191128718537,-4.1876009965566285e-05,-0.000354568011727413,0.0007601520827279134,0.0015352713624837227,-0.0023924500361037853,0.0014449714226389826,0.0,-1.1085774106306401e-05,-0.011853611594282307
3.6698106969923486e-05,0.00016356137886018585,0.002347118466869144,-2.9137717507116136e-05,0.0005943206899375053,0.0042752936750230786,-3.3856817816993456e-05,0.0012963660861431193,9.011646889739433e-05,0.0,-0.0002884115447186669,0.0057499811284238535
-5.840260281297915e-06,-0.00029123009542636745,-0.0029916363470782552,-4.1876009965632896e-05,-0.000603109029723245,-0.004684725649397312,0.0008318652614243249,-0.000900300406264784,-1.466255498067115e-06,0.0,4.924687042427433e-05,-0.016175392387983274
3.484869475880725e-05,0.00016383056310720345,0.0023296374370487148,-3.5353835326282224e-05,0.0005868508903540903,0.004026918615216782,-0.00010759340493023128,-0.0004273644677110722,3.452751303865686e-05,0.0,0.00010735644458539085,0.004912249811910838
2.8557297923306747e-05,0.00016383056310735334,0.0006318521853502124,-3.535383532629332e-05,0.0005850384019012195,0.0004332722214549889,0.0003319857353144773,0.0009798777536623837,1.3301117547576125e-05,0.0,8.488342235488389e-05,0.0009548340511796926
3.36202105371608e-05,0.00033808723229694914,-0.004120144449100841,0.0009570828912447788,-0.0008119511475456975,-0.01919154523027981,2.6340593282242475e-05,-0.0003775819210077358,5.884317516649251e-05,0.0,1.7198002847057524e-05,0.00493523037122745
3.6698106969923486e-05,0.00033834092614702107,-0.00569822044226376,-3.5353835326273896e-05,-0.0004248621324942081,0.005567361923226963,0.0001453772763402167,3.2312006529872094e-05,0.00014641955412897367,0.0,0.00013679749196214008,0.007545435402999548
3.6698106969940135e-05,0.00016383056310718125,0.001879682550737291,-3.535383532629332e-05,0.000587389258848528,0.004011420014605768,0.0001114140690059079,3.871766680750566e-05,2.9314455189458077e-05,0.0,0.00013679749196201797,0.005623198795891504
2.7322127822981824e-05,0.0003396078765424776,-0.004251226555532376,0.000950560716605628,-0.0003789664925341801,-0.006140717113827904,0.00079807331355011,0.00027196395752092096,3.369746977906485e-05,0.0,7.393113846058952e-05,-0.010841570000025735
3.669810696992071e-05,0.0001640997473547845,0.0023512208065999017,-3.535383532625169e-05,0.0005881154541140437,0.003986120958639888,-0.00012479337075923524,-0.0011705421854841275,4.5529777540534444e-05,0.0,0.00013679749196223167,0.005164113662201569
-1.2938120181360535e-05,-0.00029091938071256764,0.0027998218201147453,-4.187600996554963e-05,0.00019024800653809625,0.00035604219535824433,0.0001623737587345381,-0.0001126058277468589,1.049836813712124e-05,0.0,0.00011018503118384037,-0.017423232671655603
1.961671169084245e-05,0.00016302301036569543,0.001126420390157179,-3.535383532623504e-05,0.000584953160257956,0.0051912045329786435,0.00016149986894390121,0.001340617594957494,2.4664298456661403e-05,0.0,0.00013453570211939547,0.0016112423936356923
3.669810696990683e-05,0.0003396078765424054,0.0017770636164947673,-3.5353835326212835e-05,0.00041710598381887454,0.005209152390640873,0.00015372948298797984,0.0012093781258916275,2.9041620264871893e-05,0.0,0.0001291021841826917,0.007152062454733715
1.101063626095522e-05,0.00033960787654249426,0.0002751624460657104,-4.1876009965571835e-05,-0.0004314263077585423,-0.004692343770983704,7.912681273278822e-05,0.0010696597875413216,2.2510824478932934e-05,0.0,9.456238787983184e-05,-0.016934865926091506
4.563869320239888e-05,0.00033960787654259693,-0.008394800316100817,-3.5353835326257246e-05,0.00041203665838346614,-0.007314306994646932,-0.0018851093554039106,0.000574243745778777,2.4930740858050692e-05,0.0,7.619292830332302e-05,0.007474834282245627
-0.0006750702480158466,-0.0008602994302807643,-0.00709360775789479,-4.1876009965555186e-05,-0.0006025138334666447,-0.005077428789708707,-0.0006164504660939735,0.0009985289047622914,7.97137102739598e-06,0.0,6.469808943850852e-05,-0.014676061596950882
-5.226018170484403e-06,0.0003396078765425414,0.00026262993657277247,-4.187600996546081e-05,-0.00043023591524545544,0.005639733232672056,0.00023721458632580683,-0.0004625399509545186,1.8883511685116595e-05,0.0,6.053275141932879e-05,-0.016053771905039538
3.5462936869590235e-05,0.00033747897459876497,-0.0038240179708311007,0.0009632990090640032,-0.001459174365889568,-0.017944493431866184,2.9592652013779587e-05,-0.0007384531495059715,-0.00018911605164960156,0.0,-7.758163272899854e-05,0.004828347511780745
4.25607967696584e-05,-0.0002915408101397593,0.0014830191674512134,0.0009570828912451368,-0.0005506223148156658,-0.003298131997730519,0.000836398850479339,0.00017167000152957523,8.636045538462644e-06,0.0,7.152256889378928e-05,0.007989205182988787
3.873059238166665e-05,0.0003362624592020996,-0.004431604527763375,-3.535383532629332e-05,-0.00032560644568614683,-0.016547225987515044,-0.0047972104431772385,-0.0001389193275448869,3.173671201941175e-05,0.0,6.167765253350387e-05,9.399703827954464e-05
3.669810696992071e-05,0.000164099747354593,0.0023222890358519403,-2.9137717507102258e-05,0.0005704378940975724,0.004246294913473813,-2.9283715591787995e-05,0.0013367671874400856,8.716405840451802e-05,0.0,-0.0007507103247505114,0.005706304714546237
3.5462936869593006e-05,0.0003396078765424221,-0.0017833911944337365,-3.5353835326223934e-05,-0.00037615862456825966,0.005683722610318265,-5.477309100816452e-05,-5.8284348037232483e-05,-2.3265183169474123e-06,0.0,0.00011850023797886077,0.006015288945844108
1.9616711690847998e-05,-0.0008599887155669422,0.002710759521213141,-4.187600996546636e-05,0.00023973184047942352,0.003984352262112167,0.00015183663086959233,7.862425447519584e-05,1.205194170422752e-05,0.0,0.0001489861298317019,-0.009632872795831776
3.3620210537188554e-05,0.00033808723229680483,-0.003887172682094653,4.3246562797230605e-05,-0.0014555784124500315,-0.012985363011880904,2.7446113303911112e-05,-0.0005837503794899723,4.397644285856761e-05,0.0,6.289771421581213e-05,0.007148316892616966
3.6698106969934585e-05,0.00016463811584911946,0.002324477845030562,-3.535383532617953e-05,0.0005882413744953518,0.004217396227572981,0.00013077590628362835,0.0013349260485813364,3.2087261350466353e-05,0.0,0.00013945077610368894,0.005344186756082806
1.961671169079804e-05,-0.0002927836689931712,0.0011270155864140069,-3.535383532624337e-05,-0.0005530299995251314,0.004936616634580093,0.0001549240601969315,8.210156301204086e-05,1.198157629242469e-05,0.0,0.00013453570211948985,0.0008140265625868198
4.563869320237668e-05,0.00016356137886021084,0.0042713040764401355,-3.535383532626002e-05,0.0005867372348295874,-0.0034821244458302673,0.0007830333326217575,-0.0006458159649218642,3.232969098453387e-05,0.0,3.889758054736181e-05,0.005134601922119217
2.855729792330397e-05,0.00033960787654251643,0.0008311855486002912,-3.535383532618786e-05,-0.0003795616887906,-0.00470750807827183,0.00038681768578178175,-6.776746542576651e-05,2.596160166380146e-05,0.0,6.926077905091144e-05,0.0013998267982838098
2.8557297923273438e-05,0.00016490730009642297,0.005158224226406124,-4.1876009965496896e-05,0.0005853075861486062,-0.004111607784931542,-0.0012221420236380952,0.0006691040587940234,2.2467510146859103e-05,0.0,6.926077905112793e-05,-0.009659424975169728
2.8557297923301193e-05,0.00033960787654250255,-0.001491244299566538,-4.187600996559126e-05,-0.00037956168879071104,0.0008711186792406927,0.0008280260633084846,-0.0007464002913119827,2.7771886541513858e-05,0.0,8.488342235487555e-05,-0.010349190105419839
3.669810696992626e-05,6.239494448921634e-05,0.0023283774149050586,-3.5353835326279445e-05,0.0009424678106470296,0.00423114762746322,0.00012234922484875843,0.001324116886496174,3.137761174197562e-05,0.0,0.00013892011927515158,0.005370360747645614
4.4403523102051755e-05,-0.0002906086659995338,-0.0037803858326908276,0.0009570828912449453,-0.000548734140918311,-0.006638975249563311,-0.00041011801137165737,-0.00278667393939491,1.3987675282825517e-05,0.0,0.0006968108850820664,0.006096917526045675
1.9616711690825796e-05,-0.0008446061437149515,-0.0005788397783375837,-3.535383532616287e-05,-0.0005533275976536134,0.005170406666263297,0.00016219533065126024,0.0013645623336474844,8.654066557275964e-06,0.0,0.00013453570211947597,0.002031681830903717
-1.232387807055535e-05,0.0003396078765423999,-0.002192324742791471,-4.187600996558016e-05,-0.0004320215040153258,-0.0046255849775879545,0.0002710311770997148,-9.385344666698325e-05,-4.182904326829884e-06,0.0,0.00010023353859154871,-0.01593753616783687
1.9616711690811918e-05,-0.0008602994302811806,0.0027306433844296123,-4.187600996559126e-05,0.00023854144796596753,0.004230454787846644,0.00012758019632893303,0.0013523916840395167,1.2362656417655438e-05,0.0,0.00014898612983142712,-0.009452764342100795
-0.0006474052021470556,-0.00038567965674443096,-0.01646931424160842,3.67243881579854e-05,-0.00236991078761295,-0.01885264992418762,0.0008885197761544894,-0.003198547809718344,-0.001082492790666123,0.0,-7.423514458389791e-05,-0.014942796956556148
9.167909928561868e-06,0.000339607876542547,-0.004301469679610551,3.672438815759405e-05,-0.0008142664043815307,-0.006105051532914937,8.62928398235735e-05,0.0006202254838392346,3.22407472009012e-06,0.0,9.856555308811188e-05,-0.011753486411692184
3.669810696991793e-05,0.0001643689316018354,0.002355484384003059,-2.913771750715499e-05,0.0005969808892759082,0.004264282306867875,-3.316135610975379e-05,0.001298682087232214,8.953570541884171e-05,0.0,-0.0002910648288599688,0.0057493814121886535
9.78215203934485e-06,-0.0006652405750587426,0.0005119099912163194,-4.187600996552743e-05,-0.0004265930353557351,0.003779192886907079,-0.0001728803595707318,-0.002687177728802345,0.00032580304638995806,0.0,2.707429194969968e-05,-0.017391487958242424
-1.293812018136331e-05,0.0003396078765424665,0.002799921481154338,-4.187600996549412e-05,0.0003649067097863723,0.0003547996869569303,0.00015844408822377476,-0.00017494524193519266,4.265221107541961e-05,0.0,9.18877772008303e-05,-0.017451793271515196
1.2188198158652463e-05,-0.000705723523137966,0.0005464897188052237,-4.187600996554131e-05,-0.0006181139824667891,0.0002115608687170839,-6.040874783698469e-05,0.0006417752928606163,1.8841176143435946e-05,0.0,0.00011018503118381817,0.010401610913553742
-1.4780846513762213e-05,0.00033960787654248314,0.000744241510135929,-4.187600996548302e-05,-0.00043142630775846736,0.004014912789279307,0.00012549381120718073,0.0003244002505092658,2.251082447889685e-05,0.0,0.00011018503118379597,-0.018585785606568803
3.6698106969929035e-05,0.00016329219461297119,0.002328977652298311,-3.535383532616287e-05,0.0005869199829735105,0.004248190280478084,0.00011708066091622172,0.0013142470342551783,3.324777614613916e-05,0.0,0.00014104274658848504,0.005343181983081027
1.6880011939443552e-05,-0.00029123009542634246,-6.177642377468983e-05,-4.18760099655302e-05,-0.0006031090297232783,-0.005112363946552586,-0.0020507664728600995,0.0006708370606040403,4.6796903403201195e-06,0.0,4.4910108115289726e-05,-0.01688203243158466
9.04828686235093e-06,0.0005425045844103943,0.002640607550209306,-4.1876009965502446e-05,-0.00044464567173183034,0.00409028549033561,-1.2313592355478464e-05,0.0007856397747529525,5.809255442461303e-05,0.0,0.00011018503118382927,0.010805922595148312
1.0396394150158362e-05,0.0003396078765424748,0.0011261227920285166,-4.1876009965560736e-05,0.00041141456244394583,0.004975788671172915,-3.8308015723070855e-05,0.000786987701205058,2.251082447891628e-05,0.0,0.000134535702119426,-0.011518495027789122
1.961671169084245e-05,0.0003396078765424082,0.0006321497834780865,-3.535383532623504e-05,-0.0003804544831755241,0.00016645003629954525,0.00026895753271533593,8.071063959695924e-05,2.2510824478882972e-05,0.0,0.00013453570211939824,0.0007910467903778862
3.3005968426416675e-05,0.0003396078765424082,0.004308862754378204,-2.91377175071883e-05,-0.0003663725183199296,-0.0034500624253342243,-0.0002012853604512893,-0.00013896982802462932,8.612971639975763e-05,0.0,-0.0003066874721643492,0.0052912372664045745
3.669810696991516e-05,0.00016356137886022748,0.002338686525206657,-3.535383532617953e-05,0.0005871323394584377,0.004257833571061237,0.00011429881408729636,0.001301104642757428,3.3747886232579626e-05,0.0,0.00013892011927541802,0.005340895034410678
3.6698106969923486e-05,-0.000496530910608603,0.0023542981766644018,-2.9137717507171647e-05,0.000949304515318522,0.004222167490201115,0.00012045737520427758,0.0013334759343157144,9.159613134445965e-05,0.0,4.6930305213402355e-05,0.0057788910128666274
1.5108196095187099e-05,-0.0007057235231375664,0.00078301105554055,-4.187600996552743e-05,-0.0006175187862099085,-0.003300312231919991,0.001084491623436773,-0.00343552919745862,-2.4729507972517938e-05,0.0,-5.132441676028443e-05,0.009689313742750495
-1.1095393848989388e-05,-0.000860610144993948,0.000733945229089522,-4.187600996553853e-05,0.00018965281028135995,0.003999900578005306,0.0001349351453830694,-0.0001145055427430125,1.228913155415512e-06,0.0,0.0001246354588959886,-0.017927474663605482
3.669810696990128e-05,0.0003396078765423999,-0.0012079370629184626,-3.535383532623226e-05,0.00041422243040898087,0.005899249175735649,0.00015757640981356734,0.0013467625958952373,3.17890764645945e-05,0.0,0.00013679749196234824,0.005121348385917749
4.8088975766824583e-05,0.00033960787654253866,-0.0042890728371938105,4.3246562797299994e-05,-0.0014531001209227901,-0.0047674410451663705,0.000881233761631689,0.00011375656814163193,3.9926638009696314e-05,0.0,3.387860048533198e-05,0.0070800124559340875
4.3789280991274326e-05,-0.00029091938071298116,-0.0009944890418013246,-3.535383532624059e-05,0.0002424422019438377,-0.004748830549188288,0.0009160247909682257,0.0001450311644768276,-2.0387279103778466e-05,0.0,5.322531491042948e-05,0.007651137136402403
1.9616711690823017e-05,0.0003396078765424748,0.0011273131845422279,3.672438815747747e-05,-0.00038104967943216884,0.0049380980303893734,0.0001618207003340616,7.931971618216905e-05,3.3621293049354574e-05,0.0,0.00013453570211955368,-0.010154546565313793
-4.611776059704198e-06,-0.00028233735111735103,-0.003469988289821793,0.0009505607166059194,-0.0006162033473717243,0.0007827736353938297,0.00032930869146433615,-0.0004742785834894042,9.984576520939981e-05,0.0,6.053275141924275e-05,-0.016254730495245832
4.563869320240166e-05,0.00016302301036552058,0.0034316853790671035,-3.5353835326282224e-05,0.0005874583514679538,0.00026859189851402565,-0.0012185450682065196,-7.899100515438296e-05,3.124618882697494e-05,0.0,5.6112194336122025e-05,0.005138133651317401
2.8557297923306747e-05,-0.00029216223956624043,-0.003448008350975537,-3.5353835326210056e-05,-0.0005527324013968549,-0.006233625131067488,0.0004016316438756079,-5.9932825229416785e-05,-1.4662554980449105e-06,0.0,7.426473556142733e-05,0.0008764323206996771
3.669810696995124e-05,0.0001635613788601331,0.0023299643442533493,-3.5353835326207285e-05,0.0005889391558794449,0.004254926748923663,0.0001041837755082764,0.0013211430622473458,3.374546590229899e-05,0.0,0.0001410427465885128,0.005338673633186927
2.6707885712165537e-05,0.0003377831034477613,-0.004539454917940439,4.3591373029447375e-05,-0.00032511475747249997,-0.012398577117309007,-0.0030591834964767083,-0.007570267989759983,0.0002473920296911625,0.0,-0.00012631736076331723,-0.00020605291809004667
2.7322127822998477e-05,-0.00028333591707781767,-0.004146057023053368,3.67243881581436e-05,-0.0005512444107551278,-0.012542075387405033,-0.0011424942745596883,-0.0005480397674409027,-1.0882114361274176e-05,0.0,-2.9997038210438642e-05,-0.010853189675951105
3.669810696994291e-05,0.00016329219461299339,0.0023409116962984063,-3.5353835326201735e-05,0.0005881031892565642,0.004231288794991519,0.00013067531203551642,0.0013110068559488235,3.455301864399296e-05,0.0,0.000136797491962376,0.005339551757599761
4.378928099126045e-05,-0.0008462218049528597,-0.011079919139451272,0.0009570828912447371,-0.0005974427274707317,-0.007653307652385857,0.000907554044950018,-0.004134882303562901,9.531817136556875e-05,0.0,1.204978871266471e-06,0.006119713217980116
1.576443265166039e-05,0.0002698029519232481,-0.0020485065791197798,-3.0084632344615227e-05,-0.00039967159048503456,0.0007560845819256201,0.001780119491360721,-0.009298543372884518,0.001656900390598115,0.0,-0.00010258210433211623,0.009736665601900207
3.669810696990961e-05,-0.0008609208597072565,0.0024333375721733138,-3.5353835326262796e-05,0.0002410466391760513,0.003970838857032394,0.00010008647369250668,-2.4920160842109575e-05,2.193613341661682e-05,0.0,0.00013295066569135594,0.007790350523768669
2.6707885712171087e-05,7.759238139370129e-05,-0.003971749681515419,3.4030456325589983e-05,-0.00281226204708111,-0.006451555712479562,-0.0013930843514042002,-0.0031803080699121244,0.0005135393231509577,0.0,0.0005887250306513908,-0.011292880846904666
3.6698106969940135e-05,0.00016490730009615094,0.0023035592523008826,-3.5353835326207285e-05,0.0005884821448614603,0.0042648005082959435,0.0001102724567044272,0.001271964775558096,3.338217137590638e-05,0.0,0.00011531629700896051,0.005345160509965083
3.546293686961244e-05,0.0003396078765424665,-0.0011154508744831483,-3.535383532624337e-05,-0.00037665123569814165,0.005666844370275629,-4.752405932003101e-05,-0.0004054827256803978,3.9660856360929085e-05,0.0,0.00013679749196217063,0.0072958918662584275
-5.226018170478852e-06,6.162892221366623e-05,0.0021747337845147456,-4.187600996555241e-05,0.0008860743310392771,0.003985452931326114,0.0006675594121156425,-0.0009449752210737711,2.5764426252919415e-05,0.0,6.053275141910674e-05,-0.01743655085337611
3.669810696993181e-05,0.00016356137885999156,0.002333203680120924,-3.535383532624059e-05,0.0005896898808588347,0.004230407277871942,0.00011998946730558124,0.0012826786473396495,3.4418229626531624e-05,0.0,0.00010894841507006758,0.00533494843911343
3.669810696992626e-05,0.0003396078765424554,-0.0011419097456909695,-3.5353835326212835e-05,-0.00037625613106925804,0.0056489495249562125,0.00014989028487214228,6.064369455935637e-05,4.4392614303634394e-05,0.0,0.00013679749196231493,0.007549208766247861
-1.2323878070541472e-05,-0.00029185152485336485,0.002799708317495128,-4.1876009965646774e-05,-0.0006019186372099722,0.0004226983939941531,0.00015867026921106975,0.0002661537077241011,2.452453760627138e-05,0.0,0.00011018503118367384,-0.018063649914298457
3.669810696994846e-05,0.00016302301036580925,0.004299124655702027,-2.913771750715499e-05,0.0005971631047284292,-0.0019970906499424262,0.00015803278443894675,0.0002876501615322713,8.96460009925687e-05,0.0,2.5119130753650797e-05,0.005550102606726734
3.669810696990961e-05,0.0001635613788601914,0.002349675329366771,-2.9137717507182746e-05,0.0005994742554681021,0.003988125603312595,0.00012890811794747382,5.8045464303282945e-05,8.781272247272153e-05,0.0,4.586899155691604e-05,0.00556398955301933
3.669810696993181e-05,0.00016409974735452637,0.00232205623258977,-3.5353835326212835e-05,0.0005881031892565308,0.004248376335889823,0.00011056989043381204,0.0012816898180657594,3.476877135027978e-05,0.0,0.0001073564445851688,0.005340824986641254
1.96167116908591e-05,0.00033960787654256365,0.004668791867372013,-3.5353835326268346e-05,-0.00037926409066213473,-0.003534368858501613,0.00016175079375816692,0.0002708524004343571,3.30231383143309e-05,0.0,0.00011891305881553682,0.0012749106464968712
2.7936369933745375e-05,0.0003374789745986928,-0.0037707798932017423,0.0009505607166056862,-0.001457893669285834,-0.013049950031530746,0.0007739532405861838,0.00020838092926272477,3.187269668440684e-05,0.0,1.1650838810073338e-05,-0.010751986051302079
-0.0011734165256952784,-0.0008375534687246972,-0.001810809324244944,-3.535383532617675e-05,-0.0005471435651492135,0.005692222772253991,4.413255089221746e-05,6.351997613291138e-05,-2.074486091284411e-05,0.0,0.00015124791967422168,0.005695941258065188
-1.2938120181357759e-05,0.0003396078765425664,0.0002360298795862664,-4.187600996554408e-05,-0.00043023591524537775,0.005655249925338978,0.00017070907519042,-9.835702018900493e-05,3.0246692594212977e-05,0.0,0.00011018503118385703,-0.01604057895825626
3.6698106969937363e-05,0.0001651764843435516,0.002335139010615972,-3.535383532622949e-05,0.0005857295904599825,0.00423773013371175,0.00011472090337325547,0.0013221240772587739,3.490316658003589e-05,0.0,0.0001394507761037056,0.00534120616890296
1.6265769828638364e-05,-0.000848418647572019,0.000478852087710499,-4.18760099655191e-05,-0.0005521372051401907,-0.005137256940552776,-0.00035386015922289074,0.0013656905968637335,-3.6897606475577714e-05,0.0,8.371120676319843e-05,-0.011514212204627037
3.669810696993181e-05,-0.00029123009542637857,0.002345059448281914,-3.535383532629888e-05,0.00024253970844432816,0.003983074488421226,0.00011522667125855868,4.1499513636686355e-05,2.1529786202692525e-05,0.0,0.00013679749196200686,0.0051858629406538485
4.3175038880455265e-05,0.00033684549940110056,-0.006959177643405948,0.0009570828912455947,-0.00042516480924935097,-0.006791712108460446,-0.0020354317060294084,0.00011531908870148765,0.000141151894177427,0.0,7.619292830345348e-05,0.005947776744450686
4.563869320237113e-05,-0.0008483347202760672,-0.003588790184784138,-3.5353835326273896e-05,-0.0005500271185589489,-0.006317066961235166,0.0007748687624632878,-0.0006117116350029845,-1.8816506628735462e-05,0.0,7.452494279995558e-05,0.007604485933928126
-9.263233948925143e-07,0.0003396078765424859,-0.0029866047346312568,-4.187600996553298e-05,-0.0004296407189884305,-0.004607782911533892,0.0008259849143843034,-0.0009485435996859331,2.5549792827392336e-05,0.0,4.9580467525076057e-05,-0.01623840815012855
3.669810696994291e-05,0.00016329219461302114,0.002348169698252742,-2.913771750715499e-05,0.0005963308354220625,0.004244807072005955,-3.842992004229051e-05,0.0013319564482137196,8.876641108519767e-05,0.0,-0.00028894220154697945,0.005748538993615213
2.8557297923273438e-05,0.00033595833035321155,0.0002974884637278297,-3.535383532622949e-05,-0.0003220999981833589,-0.016300760915760236,-0.003504461091713251,0.0005994916682995121,0.00022199390793228025,0.0,-1.5369352334856923e-05,0.0009204782588323579
3.6698106969929035e-05,-0.0004920578407882042,0.004308204239076174,-2.91377175071883e-05,0.0009510447874175431,-0.0020010288521789986,0.00015284789910602613,0.00028164514645639683,9.296615760490123e-05,0.0,1.981256247123864e-05,0.005580049875153989
9.167909928534112e-06,-0.0002912300954260316,-0.0031532610160708075,-4.187600996556351e-05,-0.0006150129548580019,0.005358106870413271,-8.476878597817595e-05,-0.00136384276841561,9.586210697579144e-06,0.0,1.5011819964722007e-05,-0.015244876738381352
3.6691421091183954e-05,-0.00029154081013976486,-0.0015393605794465776,-3.53538353261601e-05,-0.0005434596452280477,0.0009056345160741664,5.572709672625742e-05,2.7497187648242716e-05,-0.00012883976412574605,0.0,0.0001367974919621817,0.0073660728541273006
3.669810696990683e-05,0.0001638305631073783,0.0023574491544204436,-2.9137717507216055e-05,0.0005919708562893783,0.0042462500255895765,0.0001113111707537362,0.0013406253395833816,8.70665156333994e-05,0.0,4.586899155656909e-05,0.005735504244564446
1.961671169083412e-05,-0.00029091938071301173,0.0011270155864134767,-3.5353835326285e-05,-0.0005521372051402156,0.005220386561391119,0.00016289079235848325,0.00132910606787906,1.539627868821225e-06,0.0,0.00013453570211922617,0.0009773857096956635
2.8557297923312296e-05,0.00033960787654246927,0.0008320783429852235,-3.5353835326273896e-05,0.0004114145624438126,-0.0048032324005310685,0.00040232710558293363,-5.6483169000148824e-05,1.1147643569814347e-05,0.0,6.926077905084483e-05,0.0007573155296413698
