theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-9.236306636796476e-05,-0.11604081358239363,-0.10178410256482745,0.00023656420986190377,0.011011061294666983,-1.1606630028557913e-06,0.00021839337437072094,0.0012923810513123402
0.0025511803380352943,-0.34942099712396174,-0.07381610065297531,-7.520774542654936e-05,0.006453306433488683,-2.0148079784947093e-07,0.00275354051245596,-0.0017962887604074298
0.007849896161190237,-0.11411249912101214,0.16549633640318473,0.00043652597508410905,-0.01868218479384407,-1.4168652998913789e-06,-0.003973578337070929,0.0044591568308484705
0.0017022894852910114,0.021161366224019103,-0.17002031985251145,-0.00014032734201448183,0.010418588037613056,1.8857766834884382e-06,0.0005723751481931418,-0.00627548886702492
-0.00031786855928825353,-0.203951456333024,-0.018622129389196378,5.701157585186016e-05,0.008111855188777528,1.2668285486825553e-06,-0.0005257895135397771,0.00031214807265704005
0.0028779743304500893,-0.19555301113472767,-0.10458088363464746,0.00046758270677694017,0.0018242655311292433,-5.485604944385769e-07,-0.001661936875720714,-0.004530874668539793
0.0042688486107813756,0.06196139855941703,0.1756442017848667,-0.00024676226563189775,-0.01973861045549137,-2.896006147929883e-06,-0.0006362167201664475,-0.0018279763532354238
0.0011209850989460785,-0.01419299144046836,-0.11960628510617939,0.00043430114166583683,-0.015099512536833228,1.3220243076095262e-06,0.0005974460289055149,0.002308699999276369
0.005232876110693563,0.1730967732734026,-0.025368892729393366,-0.0005621282639525372,-0.01234820104131834,-1.7208661418945115e-07,0.0004289696241260507,-0.002606694925442122
0.00264165841883153,-0.05934191931498913,-0.11292765142910599,0.00043690176983463176,-0.013185536933201441,-2.1186082468493267e-06,-0.002539421752262013,0.004146757887836288
0.005429558044462435,0.1607682405249672,0.03878105253681818,-0.00035667796189121914,0.01941155041571614,1.5390985556515413e-06,-0.00020354342281810912,0.0021427515467892892
0.006033042666502425,0.04056315699650681,-0.11153133389905566,0.00022080815856995173,0.013667287498860965,-7.004244015583472e-07,-0.00018364287476871875,0.001937300039169339
0.00036075663824143567,-0.17685425170977004,0.07264949479268391,0.0005316315925714514,0.009363258538943327,6.332282022070146e-07,-0.0004561751119100312,0.0017259509484468995
0.0016136090102223527,-0.02623659144121735,-0.12969356627639442,0.00035512239775863964,-3.1496774951364145e-05,-1.1567244269598126e-06,0.0005185645715768249,-0.00033403643622283673
0.004344575369748388,0.17264951273406054,0.023170194613180935,0.00033953086054735494,-0.021392750910088146,4.1716032834517025e-07,0.0007038456329281385,0.006859725300947979
0.0026719390459156167,-0.08650807055976317,-0.11390845346318247,-0.0001413515321948937,-0.003912794317863788,5.830222455718848e-07,-0.0018236556205760111,0.01197150633687513
0.0037348301656692506,0.0396389349584512,-0.08139845652519656,-0.0006530450296808026,0.014092562657435312,2.921965091889564e-06,0.0006354971981791906,0.008993412556330094
0.006106928253591451,0.17047015870815416,0.06277911509068274,0.0003543095822167025,0.012736690558657747,1.2663075157435394e-06,0.000717566589906184,-0.0006393492547328919
-0.004805068648134153,-0.060467310166605975,0.04081181325001711,0.0002625734725527455,0.015907696189395623,2.412001310347911e-07,-0.0031510111650399873,-0.0031463361118320918
-0.006965618341776961,-0.04533126156751052,0.06371390382744821,0.00027046789262768003,0.01234929862483403,2.008894956710694e-06,0.0012562000058622732,-2.559934443552986e-06
-0.0010345089906088623,-0.3615202087583804,-0.05918461685468788,-5.9007852838511426e-05,-0.0011798952548251647,7.807083990951647e-07,-0.0034470503759444484,0.0008574901100809017
0.007835240066956156,-0.217307596463317,0.1036720634143845,-0.00017718424658420134,-0.0015495665303996223,1.6767982624413258e-06,-0.00590934767215886,0.004228825209358286
0.002948631130419238,0.02497167969184074,-0.15017644860427665,0.00024885367217567823,-0.005965283193547489,-2.9532798211922423e-06,-0.0003927133315072603,0.009098627997906618
-0.003992303022168978,-0.13467119370903416,0.013200314525145368,-0.0005189459428313926,0.015619346586891477,-1.5970555446581658e-06,0.0023402379184051837,0.001204546682925368
0.004825108091244881,0.18389830998454612,0.07530308505194852,0.00011018726610423531,-0.003701150746074822,-3.5295137317346154e-06,0.00031676884028525656,-0.0016701072249537055
0.0036427091117089416,0.05444752559535331,-0.19691992300214575,0.00015659040626870777,-0.005915186981423034,-1.1885336838254879e-06,0.00048446890332242906,-0.015036463567616232
0.005017430057167149,-0.09430184040991157,0.0024063330797188566,-0.0002428028082206591,0.0028826814216359013,7.23159694593703e-07,-0.0035018204719932597,0.0004898578390820051
-9.886057587511765e-05,-0.054768766587132374,0.18483312317048256,-0.0005594651084407723,-0.02533474871659807,8.720700764089373e-07,0.0014914246105311203,0.0030448596814503046
0.0012451452223093962,-0.00012541671133056015,0.08654527946760959,-0.0005973947753666956,-0.014847753060956346,-1.5231866615228462e-08,0.0007777767120889113,0.005101325218198045
-0.0004964209414713566,-0.2972690905612986,-0.05942202510587228,-6.938333874013589e-05,-0.0016422476218042985,4.467913757959241e-07,0.0027456029018328096,0.0033310490506557964
0.0017480702980998686,-0.06425075809890682,-0.12490803608726994,-0.0003553248354194582,-0.004421029422201442,-1.148017937270887e-06,-0.001032482060522524,-0.013952157120055585
0.003118276452570526,0.04251116833244691,0.16093172599798533,-0.00015608119318847626,0.0037691128248213603,-5.528341468549053e-07,0.0008778453393787685,0.005597811092783544
-0.0027437914401179653,0.0796394528645724,-0.16263042020317667,0.0003162277844618207,0.015104457207328998,5.082555924809662e-07,0.0005284207288021765,-0.021007586088990095
0.002055413287379751,-0.12044556766118834,-0.04677125699160861,-0.000579308204887689,0.007893574229469638,1.915390889072749e-07,0.003113592139633369,0.004429659494759085
-0.002882109118668666,-0.3023149658189454,-0.10212746949549553,0.0003221931869236191,-0.022674645390863495,8.305001365834647e-07,0.0019989181527039716,-0.0008685914829162072
0.0008285805469266383,-0.24588388717407494,-0.08849120930467638,1.361367670162962e-05,0.004598589203555209,2.587858923559089e-07,0.003259058298111321,-0.006284077283148353
-0.007331444822600161,0.17838595614684455,-0.008142010496599888,-0.0005334611376454877,0.018263057796145073,1.0663523491299953e-07,0.0006424346838729209,-0.00018068458479135983
-0.0008891437816520298,-0.33917179559810345,-0.10490981755213517,-0.00047832763238260176,0.007265706851172353,-1.591261859463372e-06,0.004153723692841586,-0.004057179070217498
0.0013825738413075356,-0.11399909041608504,-0.10211215507513731,0.00019292084121903114,0.01009739572354815,6.93540530661424e-07,-0.00171334711508404,0.011743400055338093
0.0011193441576679009,-0.09156486757313016,-0.07098571404735182,2.0714242536799474e-05,0.0026812759608850316,2.485243581519525e-07,0.001580044575418025,0.0015901020494855228
0.00588060325856847,-0.2134315153222523,0.11815513686603699,0.0002742037908676758,0.003808260889848862,9.322686681609987e-07,0.001125556941825527,-0.0011231254870676822
0.004307426340314557,-0.09992091920263856,0.12560675416715927,-0.00011481506571276931,-0.000458248359390262,-1.2911583795183201e-06,-0.0031017747200010205,-0.005885136988740507
-0.0014558717312582736,-0.06579352214998127,-0.11989745822182796,-0.00017837757232105553,0.006307646973622235,-1.7840204298361084e-06,0.0007037404078413627,-9.157067877292764e-05
-0.004253672329502786,0.18259153524203067,0.03447754120151795,-0.0005364690961910754,-0.030895399398172242,1.6682521306165404e-06,0.0007979336501844382,-0.0012426260985811885
0.0034522525105019908,0.02531198508520168,0.16193992075138167,-0.000391336238096434,0.02020028071858402,-1.343064142973055e-06,0.001212653502584711,0.005510140985456826
0.001826052055138666,-0.22710329541064206,0.06920374377566846,0.00010615157366657482,0.011793402110628355,-2.2641410639123727e-06,-0.005084291177972674,0.0007345312077793303
0.004170142607086966,0.1167964881433633,-0.1277427561878421,0.00022870142592563286,0.009327149265934314,5.320643699652239e-07,0.0006684352122449475,0.000806148784809689
-0.0004782124498760032,0.11155441335557859,0.1623088976775753,0.00045135833096896817,0.02125480077148407,1.100728932364528e-06,-3.4840915096954334e-05,-0.00018409451465066333
0.0022368011574224744,-0.08840950600329232,0.1996823271953307,-0.00045715687308372187,0.01500821987448093,1.68541649607154e-07,0.002548688850890558,0.0009717892872646815
-0.005592013426012676,0.16717128656756405,0.10267244842796501,-2.152596154630579e-05,0.02057577631739374,-4.845494190046373e-06,0.000816198605507433,0.00387543989163607
-0.004472304088231363,0.140861012557577,0.12977109316166902,-0.0005956856809300037,0.021505383434899022,2.3767437578332135e-06,-0.001129424383187699,0.0005760943868065287
0.002617118511810526,0.022130230628541848,-0.13903640215542928,-0.0005944690221935129,0.009620986179725746,-2.7662883076828154e-06,-0.0011350463422302136,-0.0010040907031995897
0.003455187421274847,0.05002119777643744,0.01756815492100053,9.278326142911353e-05,0.018453171136804954,1.2905717086536539e-06,0.0012020335830026409,0.004364576255774908
0.0021355678116505017,-0.2536927066061154,0.06735907323375342,0.00029974433447554384,0.004187178926044949,-1.8834290233145368e-07,0.0015949724291709592,0.006600704185456448
0.0039592779356806135,0.14871711483233174,-0.0807758546865793,-0.00034369347889555944,0.013884126982712465,-1.5641248075574238e-06,-0.0006303991749628118,0.003113981828126838
0.0062436937411269045,0.15951192359768873,-0.009041858061964222,-0.0003123291937233187,0.011586690354463285,3.2740575358278234e-06,0.000308244411762925,0.004061369173612493
-0.0011267228153600817,0.03081083281416199,0.15998401620221736,6.524838501545567e-05,0.0177532004469836,-2.5429166257678187e-06,0.0005042423819476664,0.002699643694059159
0.004906468474689826,-0.029869870922379624,0.13830123994951432,-5.563447920379008e-05,-0.009177679519566079,2.8181204017214967e-06,0.0006572550842545398,0.0006309217977961967
0.0012789862327396428,0.07823497853211046,-0.14956724028714372,0.0004914016597288573,0.002597391438029794,-2.545786900499253e-06,-0.0010991593470811457,-2.0599749796122377e-05
-0.0014303743564269417,-0.009831259243194087,-0.10930614750005462,0.0004161467528965221,-0.004267368475491107,-1.942828360678231e-06,0.0007053584046883485,0.0073395634823868895
-0.0023791371340440987,-0.2923520029915894,0.042305707571433496,4.457178853596935e-05,-0.017322963538710195,-1.1272547474870664e-06,-0.0033612318012773736,0.0012953153527541523
0.0017715460021848345,-0.011504742075767219,-0.1446546727565217,-0.0005383591441534778,0.011130811562164515,-1.0073053482665545e-06,-0.00041350908421579173,-0.001158870207838841
-0.003250015479153656,-0.22827636897503537,-0.054475868744644704,0.0002645826379978674,0.004769633748567613,2.3510755991357213e-07,0.003375377285006278,0.0014615674052997994
0.00477398112755778,-0.24783940718051012,0.11205719211131432,5.523240257760201e-05,0.0028218569301320974,2.267581201975677e-08,0.001403246961876891,0.003150165804471812
0.003948571134863868,-0.0064252563055906,-0.11684265838887836,-0.00013907202849252655,-0.007767698586854119,-1.754190646853851e-06,-0.0010498535679882813,0.0009847129163875652
-0.004256559001944285,0.04780959118297568,-0.19215488510106069,0.0003687279805630727,-0.0016036107870937809,-1.3688513206058794e-06,0.0002970777390371507,0.0025544140991000837
0.0009249080085524386,-0.08786271994712436,-0.0803434950798615,-0.0002123827866488473,-0.022035397305342354,6.121096058249453e-07,-0.002523246057129138,-0.0034731517976923556
0.003204019123846255,0.09913667807397834,-0.14065721185412877,0.00036311111805704954,-0.0205117166817695,-2.6874899357320903e-07,0.00017116197462940276,0.0004687754433979549
0.007540171383917563,-0.021374183938884177,-0.03688486869541544,-0.0002745367421173525,0.004076131928030462,1.0695456843824724e-06,-0.0029432482397755318,-0.0006199160028181414
0.0016913468283765581,0.10222979618389302,-0.047445771042647564,0.00019815643153127914,-0.0061187244346024745,1.1746167194841284e-06,-0.0011462260805885065,0.0066625633942880395
0.005098251289458247,0.0681354953932537,0.0861354198411182,-0.0007053047919114864,0.019588210870614076,3.384703834487593e-06,0.0006226611615602184,0.010421583573947004
0.002933282495048775,-0.22270813919235127,-0.04106933892955879,-0.0004054070340384023,-0.023911096686131866,6.654033232224299e-08,-0.0016480321432262007,0.0021078027588091186
0.008083676488992955,0.004513619562572322,0.049889934753178086,-0.00037150114407878167,-0.01680066510463233,4.0718241837971875e-06,0.0016834094443191842,0.0015465646157385039
0.00035128059424384406,-0.17416119264613436,0.16622431434959858,0.0002131475255298717,0.01628859774562675,-1.1539091014905328e-06,0.0012801536351404862,0.008902204275748669
-0.0015855777129664406,-0.30692276543645064,0.03978528781739983,-3.6718677149428364e-05,0.014119119978637153,-1.2933736418356545e-06,0.0032536249011593937,-0.0024331935475217876
0.0022899653845028373,-0.08855785035939838,0.05195348707137835,-5.211838172739999e-05,-0.022633726067871722,-8.428812847786904e-07,-0.0014561067968976039,-0.013346792975957282
0.0010055040871343457,-0.31903136161060647,-0.0028809007452629196,-0.0003175887032691241,0.0006686342681753443,1.5682370353986563e-06,-0.0008372639839694176,-0.0021553837936139127
-0.008278025928814561,0.16829169003713582,-0.0016569790535421371,0.00024420059258800815,0.01704374233648856,3.1164646412135816e-06,0.0006810204136404405,-0.005417686231902471
0.0072522467454211315,0.10089707640085473,0.16514741639355418,-0.00011457841571147279,0.022056563299831772,3.4683924966943946e-06,-0.0019341388579353948,0.004115150299094728
0.0019251856574037246,-0.222047530952907,0.12426273766111604,0.00019960908352465064,-0.009925957414244919,1.368305696176561e-06,-0.006108148032522645,-0.026715872224796752
-0.0032208083321199066,0.08794582851443467,0.17011620625292523,-0.00038505342430403267,-0.009297666644552519,2.282223903297964e-06,-0.0007419913067280483,-0.018347745948101686
0.0004243228694053719,-0.1355072174581988,-0.04497342479106303,0.0004056856600932954,0.005862829451190918,2.900678972017623e-07,0.0026657177841369166,0.0007902042233164288
0.0034493016666743703,0.13085919352560701,0.09454514991657907,-0.0001402425323580262,-0.021862822732949046,1.0936196878797572e-06,8.57185824161364e-05,0.001978184841023977
0.003624720899964573,-0.019531722310313526,-0.11821763642398292,-0.00016620031069655358,-0.007707195066581601,-3.7684337346119423e-07,0.0006972762713735731,0.002335684884395962
-0.0044452806023928815,0.1843137719268301,0.0008965201871090518,0.0005103889064225174,0.014921744784793965,-4.129246271779297e-06,-0.00040937840520558627,0.006255414125032345
0.00744167258895416,0.18291155051761104,0.06080828898548778,0.00030019123068279925,0.007443476416883673,-4.174229834083207e-06,-0.0019424570588924047,0.0076309423517083395
0.004830100756743422,0.0805363227510238,-0.09650721845770713,-8.175170595276643e-06,-0.0075925393775669245,3.5182218964882606e-07,-0.00020423440283835748,-0.009965389557808886
0.007794231579714442,0.0982372282249807,0.17706469873010447,1.710387427435872e-05,0.0028426817804980894,-3.8761449884655574e-06,1.2710861952633379e-06,0.0010831902963145922
0.00030656991584551707,-0.15114301206651576,-0.09571286700349008,-0.0004515851226555463,-0.01363850728352443,-7.495521691519569e-07,-0.0030576530408252586,-0.003079410347290164
0.0011890751051040899,-0.06451012491550263,-0.13359340915774184,0.00017191261601984427,0.008932014388614016,1.0724696721791521e-06,0.0005389739498342008,0.0009635552429020765
0.005117424657726841,0.19210368252311824,-0.007178275848738241,-0.0005341148208583158,0.014500761611304905,-1.1806624412354777e-06,-0.0008391816734440016,0.004441011786460157
0.0016548207943233723,-0.2842492304607963,-0.008151794508217024,-0.00045653377242380576,0.0071499453583801255,-2.0429788936768972e-06,-0.0009156689829353439,0.005676018326997823
-0.001324953228007436,-0.07599087884823331,-0.011760096686269565,-7.74803404463495e-05,0.012658719675844697,1.7094414318449824e-07,0.001502922360887374,0.007091387383813054
0.0036029888546136035,0.007629231715675979,-0.11230430722120892,-0.00044540761058112395,0.004690469090088386,7.423448496381851e-07,0.0003328591017228242,0.00036711943457379097
0.00383412517674199,-0.01568871591540886,-0.10815011145482094,4.649162725147739e-05,0.006281505385708852,1.2161511036938577e-07,-0.0017162334037568536,0.001517708460638213
0.0006583720217236133,-0.06505146162088322,0.10033972276413608,-0.0005929367501078062,-0.011423669093769824,-2.4201836758327294e-06,-0.0033898186030151874,0.0014289670853015243
-0.0007456299475182837,-0.3333681270022259,-0.09043351522581079,7.507188097554719e-05,-0.015392574456368189,-1.167812896800055e-06,-0.0065773667185996774,-0.0002701146213607338
0.002635647557340276,0.0824509376728426,-0.16709286681847693,0.0002918506139288606,0.01254299577585329,-2.2413824974278768e-06,0.0003624813116662514,0.004157020050170634
-0.010022155346121886,0.1051138543085435,0.010428828808793228,0.00014982586208352536,-0.009386542623187649,2.9087419172735274e-06,0.001121944010218855,0.008565322354068337
0.0054939215850565715,0.065975723359991,-0.0155807673062906,-2.721159237057541e-05,-0.002505129760065142,-2.7942800068445073e-06,0.0006777652864644254,0.004272295086067085
0.0024842466051998996,-0.017706863498116714,-0.010494447816299548,0.00013380197697680438,0.00010582189111365756,1.3462667263521022e-06,-0.001020013120432893,0.0011276664137743388
0.005394961888229355,-0.3007001843356867,0.041355446482880684,-9.030480706532194e-05,0.01055911033528848,5.802700628002727e-07,-0.0014286676930952615,8.396770121490288e-05
0.003655105790172114,-0.07676817724513033,-0.0020196220242155033,-1.235292540709143e-06,0.022091476406667372,2.8159281203789244e-06,-0.0009583844570842052,0.005316963716077885
0.008374391837020281,0.14199310428049955,0.09252072666668262,8.809990635415786e-05,0.0023143250816240798,-3.9690770661463676e-06,0.001513214763783459,-0.0007760310299414694
0.004950377198581851,0.11179127492986918,0.12906805795508,0.00022708238489795203,0.012247476785199185,2.858220552974869e-06,-0.0014544767027638034,0.0032674635166894447
-0.0026065088845707574,-0.10871830620315692,0.08617834856066567,-0.0002836890686475687,-0.03306213819572395,2.884373893150688e-07,-0.004221359909799558,-0.006457420985958244
0.0025201092273068187,0.08760641689589145,0.08785219064005571,-0.00045532002183503416,0.014833411858798403,6.963385168843456e-07,0.001165692914993582,0.0005931223303313506
0.0046919144508039,-0.11598648645737236,-0.04349808374728535,-0.0001955078618731329,0.011991011880717505,2.5889033018200447e-06,0.0007830169569421307,-0.001765926017266337
0.005597913862983125,0.12840894350083001,0.013722375193902953,8.16097691959932e-05,-0.00669169684838268,-6.196071508698248e-07,-0.0022392563768045947,0.0004145293738674182
-0.0012709321139956625,0.11223261278574215,0.09680987593034866,0.00033116284235700996,0.020405780668999486,2.530708812543969e-06,0.0011729621283460938,-0.002226646931648835
0.005526267180707298,0.0938312632688519,-0.1061033029359934,-0.00029293847811577914,0.014559533693375051,-2.42270272139862e-06,0.0005062052256036894,0.005968812886449088
-8.742301216567439e-05,-0.04651697259084158,-0.13207213824031025,-9.32463325691215e-05,-0.02200569153718568,1.1703534836971646e-06,0.002007283390898595,-0.00327324367287576
0.0017129664770825087,0.08992520319115155,-0.14242843874517938,-0.0005833826842526254,0.01178297392668111,2.2275459343589626e-06,0.0005756451424687638,0.00046269554675139844
-0.0010714894241642403,0.01934491642291456,-0.170203121835568,0.00019510647443702657,0.014059000656492791,2.1585480435380028e-06,0.0005267502147067952,0.005931896487694753
-0.0076493425721545355,0.11654560033030575,0.07575571763722112,-0.0005123180408529559,0.0027286044432524807,2.7332632484711877e-06,-0.00032408495557220175,0.009179286857966451
0.008551887254127477,0.123148453498043,0.1422530493628405,-0.0003939807905751075,-0.03393334188938327,2.8562910549846665e-06,-0.003353999032458463,0.005080095096764018
0.005394583590237437,-0.17460624817572853,-0.0892073965751496,9.598902326361791e-05,0.0029636629098628645,-1.2692445385299733e-06,0.0016021890290309829,-0.01221802356981387
-0.00482904088703856,0.1292352011780869,0.08285434866919875,0.0003189806609118235,0.014967570956181286,3.6693320477117902e-06,0.000826885896175,-0.0060445886989249275
0.0063215503605067724,0.0923518320946877,0.09478745754245241,-7.21765757237345e-05,-0.0408177690332874,-1.3078869106567664e-06,0.0007066163442320007,0.001079708318785455
0.0028035396603395546,-0.2787561801044567,-0.09649286949191152,-0.0002212145816543644,-0.0072688420739168425,6.677573976057727e-08,0.0016481429526932628,0.0025696425703125372
0.00011312355275069907,0.04808481543250872,0.13328527013800626,-0.0004841571209166385,-0.005119318647954197,-2.6595496118598377e-06,-0.0030764744533662344,0.002868549342304943
0.005148760778747805,0.04401878780814119,-0.105009483163297,-0.0002415811975600788,-0.010069609482858951,2.131957486202138e-06,0.0012565940991712075,0.006187215229574947
0.004019539368295855,0.141254325891698,0.1026807502995332,-2.6201016414885078e-05,0.0023119246032899093,2.8571868886922286e-06,0.0005779284203189083,-0.00278234154744473
7.994246470999222e-05,0.07380160731308757,0.1793439291997797,-0.00036178954897684266,-0.028662784637717396,3.023320336222393e-06,0.0007190851680705292,0.0035320531570453735
0.002745479290991587,-0.0013143606505610604,-0.09867313927303034,0.0005476327569188637,-0.013710351805870174,-2.07143474135682e-06,-4.462657719428095e-05,-0.0002575234343398219
-0.0021991679214270338,-0.20222489162885135,-0.08675426670954464,0.00040735133547909787,-0.0020828579248313456,-4.725354386826003e-07,0.001243452857118809,-0.0018213884135718124
-0.006369863189753369,0.07333010801142655,-0.17343027868340205,-0.00030574794791395077,0.009813330920069108,1.4572984287919422e-06,0.00042976183295881723,0.0016759503078095962
-0.006569383776409157,0.15826269163010845,-0.045200095703035896,-0.0005085111482286461,0.016898191559123657,-1.280981895392455e-06,0.0009465422999775392,0.0025338680281973922
0.007271341245297963,-0.08279489359810045,0.00789227500535681,0.00012998867294956862,0.004313770182997598,-3.916363693193259e-06,0.0014173400873597527,-0.001662182603588306
-0.0012872598616157638,-0.043230216440734076,-0.13123611238000354,0.00017989884663529958,0.012950790918828455,-9.673204623607962e-07,0.00135122340068578,-0.00338149978820714
0.0005187988399829035,-0.2835486907132723,-0.035777120536442435,-0.00038906267894416903,0.013496659424971734,-1.9321941369717516e-06,0.0006856534635515388,0.0007551483099165774
0.004619289503707769,-0.0931796019164055,0.18801391532355047,-0.00039712024253257816,0.015175050111929775,-1.7983039601807138e-06,0.005407879261542613,-0.019076802842554377
0.0019133664112317011,0.13763080012791304,0.1322121032392877,0.00031592982817473143,0.010871683642281043,3.6642088531522315e-06,-0.000515193898138316,-0.0005524851581228656
0.002247858608782946,-0.24963212633814313,-0.10408232719788257,4.670436140282938e-05,-0.005771788105784059,-6.349154535734147e-07,-0.0038197876521257586,-0.0013388348978388837
0.001581360938873802,-0.04233547598843467,0.13695223148932278,0.0003334117531521401,-0.035819305232460234,-2.5436351722245287e-06,0.004136975988951689,-0.010426520933789783
0.0004879685260363448,-0.1460013432895832,-0.10330475040403961,0.0003587808139082563,0.011671549840667712,3.1594792359798674e-07,0.003328120785080362,-0.009959228620332833
-0.004686306558606815,0.10523395480529815,-0.024298008863528668,7.148718225404548e-05,0.015854306428931108,-3.09718428227225e-06,-0.0008464272619190562,-0.01265840262094591
-0.0060650908763518335,-0.036046093480981395,0.032313444109183874,5.736477187663451e-05,0.006465262555887195,3.802776633535926e-07,0.002271528132210968,0.004262828072371947
0.0010239319212112657,-0.2999062426023013,-0.04640717123241907,0.00028324564497096347,0.00022514431581576247,3.9329152404926626e-07,-0.002326906250664269,0.010378966087028027
0.00206923903373199,-0.07198236074378475,-0.06632621854439409,-0.0005479249419403278,0.005287376335376124,6.062649488252497e-07,0.002040130313845071,0.005245059689753003
0.004960751924107054,0.02179462410469931,0.11447622952092548,-0.0006824767978670775,0.012051191645571892,2.3380589165896554e-06,-0.0016383017037114155,0.004445838743446041
0.0006122789602981404,-0.27825739913537273,-0.09749984219314607,-0.0003036373826783619,0.008673941375104086,-1.6781518370773824e-06,0.0036301141613631713,-0.002018761184952079
0.007164369227137313,-0.02493923973955175,0.022357111055586902,-0.00014176687252355144,0.0025144275659448514,-3.1449801176849923e-06,0.0006703309815491859,-0.004114781497573513
0.005358182467847833,0.11550204061736945,0.15690620790170315,-0.00014830000357621276,0.016750384871344563,2.381322238051431e-06,0.0004195177694287216,0.0010937064611891319
0.0007193429654862582,-0.060965246396956475,-0.07465520304636716,0.00043166660711033145,-0.020140450273778105,-1.2786114694206263e-06,-0.0017854133071361303,-0.0024528235713214552
0.0028680402305985564,0.11440554097577564,-0.082877037456118,-0.00017757095476073938,0.009358732255703986,3.0616539613507326e-06,0.0002633514149008847,-0.0009103639867153717
0.007457126140403281,0.13159814843747952,0.0833080517215176,0.0004367879865923279,0.010688517083309876,8.383143190234671e-07,0.0008667890866005425,0.004786656562422784
0.0008582969956898584,-0.001431027353650213,-0.1512319972546707,-5.050884427281431e-05,0.008344736606391416,2.803094201111328e-07,0.0013373905879892189,0.002563159003334861
0.0024477630568487674,0.1635107957233985,-0.01787044014977306,-0.00024305044527228072,0.0013278237040087685,2.3261674452958875e-06,-0.0003066063498299316,-0.00015371017648925338
0.00022326364699569445,-0.12257557382128839,-0.029003950182396716,-0.0006025417864815325,0.006412868482205616,9.193998762573735e-07,0.0011054882062407397,0.004385430812580736
-6.303874005274268e-05,0.12537037487336336,0.054373013330177876,0.00033527331869073057,-0.028003502124977063,-3.795204375564229e-06,0.0002804896184314381,0.0012674526825380544
-0.0024436935090479395,-0.2912987225278865,-0.10727403329320534,0.0004421726456663097,0.008177956520338219,-1.3232729282677824e-06,0.004444439647754017,0.0031810264960012366
0.0008366216538524957,-0.2517963355078412,0.15867547741724067,0.00024188691521739338,0.01674443426881446,-2.032706152199984e-06,-0.005713995156264541,0.0010911051214453557
0.003731363395483356,0.1442911273170907,-0.069587838672126,-0.00048398145207275214,-0.020786384087714965,-2.4997135598427145e-06,0.0007222475970912034,0.00047035860966617923
0.0024760535894359226,-0.10268264765914069,-0.09704192800431154,-0.0003433533451641258,0.004278024812632826,1.3500878867124533e-07,0.001050941001207539,0.0064331625586918195
-0.003127707297589724,0.05412137865260527,0.019074221156975955,-0.000299806790199815,0.011620563412972568,2.4680193767799563e-06,0.0005682273330406672,0.0003863251149240198
0.0023272837062530277,0.04414078938486834,-0.18916827002368455,0.00019386114040540955,-0.018686702419731475,9.071786067731125e-07,-0.0008102758683558118,0.006353470563335545
0.0005090783955778583,0.12091449962983544,0.13415122514325326,0.0001104465598447367,0.006980293118400158,-2.1516163696347346e-06,0.0007709203282371627,0.006782982616503381
-7.086053896455946e-05,-0.26311270927212194,0.04100532480105213,-0.00032894447725558863,0.012092840629457235,4.0592341767412e-08,0.004263737676891597,-0.002831429268887683
0.0007849553916883245,-0.05779403176447297,0.08741849264757494,-0.0005049395637374485,0.014126782730318433,-1.2808011781613449e-06,0.0014616344179727778,0.004774538461947789
0.0015177761934739853,0.055462868847604985,0.06262971920982979,3.900345125868246e-06,-0.018141185092924655,-4.675408115524873e-06,0.0015890410420649308,0.007114667303677441
0.005648508390362211,0.06464397860810427,-0.15939025866336262,-0.00023999886468822028,0.011567745795807388,3.6886627700037644e-07,-0.0005186422373065665,0.004494023871678281
0.0026895184078536555,-0.3357100155346743,-0.07384794660843697,-0.0005209437280080369,0.006201038081473598,-1.392261224425137e-06,0.0017019998879353564,0.010453140108492284
-0.0030911198246266758,0.1913900563603881,0.03245788594085923,-0.00028009449775113354,0.008062127766325356,8.882333550064292e-07,0.0005322203232076862,0.004242881911073686
0.003051456714156242,-0.04599766450922639,-0.0305343036358212,-0.00015158065167934602,0.0013955160751307639,-3.605291275920325e-07,0.001657011192814169,0.005664657570107872
-0.0012122414971074413,0.06920571666082811,-0.07696077960285594,-0.00040970623548551924,-0.011580783312704937,-3.5455333397722832e-06,0.0007510055821746062,0.008547630216632488
0.0062488429632383685,0.11955869867312932,0.10727896780828995,6.246584778936241e-05,-0.02659137185570462,-6.811181048945597e-07,-0.0005421223018533972,0.007818818460928216
-0.00024336229708597779,-0.2665285985485185,-0.0955343769957879,-0.00036927340607077926,-0.0003704474550586135,-1.032713687539391e-06,0.004583391884636341,0.0018474846511310622
0.00437199369454265,-0.15116626619083523,-0.0887501476234324,-0.0005050854182506222,-0.004273755433768237,1.1638648253313455e-07,-1.2249260792636385e-05,0.0018839555202101212
-0.005428450188907627,0.16909029223042554,0.06228966515073571,-0.0002314797739310457,-0.025310525343527006,3.3099556599972685e-06,-0.0007603476513084843,0.005743579515642402
-0.002909497122947566,-0.03971907938905795,0.027676407749585068,-0.0004438508091107532,0.009116680646190855,4.10027347692507e-06,-0.00017543427643342165,-0.0027832674935224146
