year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
-0.013127743570994908,-0.006618886393302372,-0.00039768001111179603,0.0052651283376486035,-0.003884180712825691,-0.0025695331587948446,-0.007750883137350717,0.0,-0.020191951083461265,0.021779309424566507,-0.00018489712053749587,0.01253693179694224,0.03890990362201842,0.016788771145435435
-0.013127743570994829,-0.006618886393302348,-0.00042760326251216747,0.00027715740974128673,-0.0005142105320820829,7.501011126659025e-05,-0.0015420185418229065,0.0,-0.004972000812291867,0.009529244110670191,-4.158593705098993e-05,0.0020905449349398085,0.014171488266680247,0.007241894410118085
-0.013127743570994905,-0.006618886393302252,-0.0004575265139126026,0.004256921141776084,-0.0027077938181769177,-0.0012716830972252398,-0.0041494832550050065,0.0,-0.006240330121553344,0.010149914273495448,-1.3037892423381983e-05,0.0026155799525919452,0.00797914455923203,0.0002574305932897389
-0.013127743570994773,-0.005587907204314324,0.00044017102810031195,0.000953717285304002,-0.0015125203202706245,0.0005122784739218282,-0.00022537795626588394,0.0,-0.0012727079535909598,0.002456873194061778,5.233712868505315e-05,-0.0010053516799319938,-0.005829782026487186,-0.0032564255401040096
-0.01312774357099484,-0.005587907204314387,0.00041024777669991275,0.002917067574443663,-0.0039651245480271284,0.00028899250622159666,-0.0006513498198999865,0.0,-0.0012727079535911493,0.0036165461060842868,1.7365776738705612e-05,0.0013301491539821973,-0.0008139839777828009,-0.0001101729825643435
-0.013127743570994846,-0.005587907204314384,0.0003803245252994613,0.000993514887833262,-0.0005924564281405665,4.709939303090663e-05,0.00028449754952560106,0.0,0.0007505791407098959,-0.0002708081404466068,3.092609521422351e-05,-0.0011501888071054345,-8.97858715710334e-06,-0.0026725848699533537
-0.01312774357099484,-0.005587907204314409,0.00035040127389893475,-0.00026342724477579024,1.4623879755591461e-05,7.501011126659189e-05,-0.002051894047614277,0.0,-0.007750245691632544,0.006327893646331715,-5.3433374482544436e-05,0.004914871504712911,0.011725512620347866,0.00466867144133918
-0.013127743570994855,-0.005587907204314446,0.0003204780224985519,0.003523981566509424,-0.001952316307535446,-0.0019671262135507934,-0.003936497323187901,0.0,-0.008625996607081136,0.00864723947037674,-0.0001176664748947558,0.005213598295332224,0.01779400957175667,0.007728429161160166
-0.013127743570994827,-0.005587907204314356,0.00029055477109820005,0.004353099076575663,-0.0030315701882394843,-0.0021811086085057295,-0.0063503382941235195,0.0,-0.017051326812893758,0.017156951570737173,-0.0001640570610274218,0.010273849526614856,0.02191191790099085,0.015350793179488486
-0.013127743570994848,-0.005587907204314387,0.00026063151969768006,0.0022139756475782185,-0.0013101602176386928,-0.0008460444777698727,-0.0027231225693587656,0.0,-0.007312370233908392,0.00905557498084015,-3.44489258941006e-05,0.0049148715047128075,0.015069377986150803,0.003273940894251485
-0.013127743570994862,-0.005587907204314382,0.0002307082682972629,0.004366365260368651,-0.0032123452338426155,-0.0023485729179198935,-0.003936497323187785,0.0,-0.011902513509350553,0.012795928194376013,-0.00014321697429201953,0.006390401248562046,0.032222172890412584,0.012550522035022887
-0.013127743570994832,-0.0055879072043144165,0.00020078501689679514,0.0020017217674224625,-0.0017283711478743662,-0.0005646111249583321,-0.003342718175239342,0.0,-0.009954722481547015,0.009316909458308301,-0.00012009305977710406,0.006200302303322623,0.022562114108382426,0.011739632158085784
-0.01312774357099484,-0.005587907204314493,0.00017086176549637797,0.0030265110604696683,-0.0005465881176255431,-0.001960148367630903,-0.002910292043243868,0.0,-0.0026467308919685324,0.0039432142029196,-7.484440795336265e-05,0.003176824252037518,0.017267660120404447,0.0061066494072861115
-0.0131277435709949,-0.005587907204314382,0.00014093851409600165,0.0017961009791632617,-0.0012103292645511785,-0.0005715887490636921,-0.00258758601133763,0.0,-0.010513391069680288,0.014429270236228729,-0.00011709551454679413,0.007440471283866394,0.02150941520567786,0.009717812490888359
-0.013127743570994846,-0.005587907204314448,0.0001110152626955649,0.0015340995423503718,-0.001998184618050463,-0.0013972816620078557,-0.0018389081157971564,0.0,-0.006104437489851335,0.004972219876207923,-0.0001009658676985946,0.002497899570939302,0.022407304925148194,0.0143020430143751
-0.013127743570994792,-0.005587907204314339,8.109201129511999e-05,0.0036898050685227743,-0.002748266250406032,-0.001899675033879446,-0.006330976104552784,0.0,-0.012521578662688217,0.012109924412183727,-9.739736212004217e-05,0.005747685849257185,0.028475801876557263,0.01777265276000942
-0.013127743570994816,-0.005587907204314359,5.1168759894709374e-05,0.001892278281396477,-0.0005708713711116256,-0.0013972816620077789,-0.004252749086732912,0.0,-0.01077007683179117,0.011097252533156033,-7.127590237489675e-05,0.006580500193801407,0.02565828596210648,0.0020630121350907796
-0.013127743570994818,-0.005587907204314326,2.124550849430202e-05,-0.0017691046304046697,-0.0006922873812278489,0.001189114001127661,0.0008524602395421158,0.0,-0.0008952290610711847,-0.0057098370152023365,-1.6186718496516918e-06,0.0005063873457106368,0.00565701566893897,0.005339007980308369
-0.013127743570994766,-0.005587907204314371,-8.67774290613472e-06,0.0017961009791632894,-0.0028750783961226135,-0.00033202158451295046,-0.004982064792702547,0.0,-0.01327653644772788,-0.00856818558844482,-9.98239470024541e-05,0.006499029093942114,0.01983748252277644,0.010528702367825434
-0.013127743570994768,-0.005587907204314424,-3.860099430650779e-05,0.0012853642893306653,-0.0012346125180371598,-0.0008158078108942571,-0.0025875860113375414,0.0,-0.009954722481546942,-0.004076494973349559,-7.541536830122473e-05,0.005104970449952364,0.022159611413069574,0.006517499370899858
-0.013127743570994664,-0.005587907204314346,-6.8524245706858e-05,0.00023404326126392794,-0.000773231473743595,-0.00033202158451287695,-0.0003286437879937072,0.0,-0.004156646462047725,0.0036165461060842737,-7.256056656098696e-05,0.002162963498526522,0.012251862071700191,0.006917539284223234
-0.013127743570994884,-0.005587907204314407,-9.844749710741556e-05,0.0015904795583376091,-0.001639332723301337,-0.0005715887490635778,-0.0033943510911032425,0.0,-0.006995287906592914,0.0015585347595074197,-6.470985156590215e-05,0.0035932314243096552,0.019465942254658225,0.018864649312882252
-0.013127743570994768,-0.005587907204314348,-0.0001283707485078572,-0.00011086961027230038,-0.0004224739110519414,0.00014246106912327143,-0.0018066373895038832,0.0,-0.0029638132192837986,-0.002312485692762605,-6.471841614379218e-06,0.0011038409269495102,0.011446856681074404,0.003144198637673548
-0.013127743570994837,-0.005587907204314374,-0.00015829399990834292,-0.0011887223733584144,0.0002385690394166127,0.0012007435225128247,0.002143284367167132,0.0,0.0030154524958288667,-0.008029182839247504,3.662714772880454e-06,-0.002815817496194022,8.390574168760688e-05,-6.692556370503072e-05
-0.01312774357099481,-0.005587907204314346,-0.00018821725130870458,0.0003036891447607924,-0.0009971766334046016,-0.0005343744580826544,-0.0005997169040360406,0.0,-0.004352935658954171,-0.0006791436509097996,-4.2727857747119005e-05,0.0014478295356348944,0.01763920038852264,0.0033171883131108398
-0.013127743570994761,-0.005587907204314367,-0.00021814050270913313,0.003550513301528894,-0.0021438836243386594,-0.0017764024177368831,-0.004446372828979169,0.0,-0.014801550079132504,0.012599925778598475,-0.00013736462732136083,0.00506876116815889,0.03287236614506461,0.011923431883813323
-0.013127743570994794,-0.005587907204314398,-0.00024806375410957315,-0.0008836071043514755,0.0006567799696522714,-3.19810862108501e-05,0.00045230483383993476,0.0,0.002637973603309013,-0.0008098108896439147,3.749214602311035e-05,-0.0012678691887581708,-0.0011855242459009679,-0.00280232712653129
-0.013127743570994829,-0.005587907204314483,-0.0002779870055099805,0.0024759770843910288,-0.001863277882962373,-0.0014344959529886958,-0.0030200121433330285,0.0,-0.007629452561223671,0.00720989828662519,-7.013398167871381e-05,0.004272156105407948,0.01584342094958179,0.004171326640006949
-0.013127743570994829,-0.005587907204314353,-0.0003079102569103846,0.004784239928783618,-0.0032339302908716496,-0.0025997696038557515,-0.006247072462395621,0.0,-0.015933986756691977,0.020423635654442794,-0.0001420750535958774,0.00982123307254928,0.03918855956129191,0.01151258192019968
-0.013127743570994943,-0.005587907204314457,-0.0003378335083109503,-0.00012413547778214462,-0.0010403467474624996,1.6862726155193005e-05,-0.0008643357517172738,0.0,-0.00365837443911907,0.0066708955374278015,-5.043582925213818e-05,0.0029595685612774057,0.016369770400933997,0.008452824200378696
-0.0131277435709948,-0.005587907204314313,-0.0003677567597112695,0.0005126267952515277,-0.0008730624268310979,4.709939303098337e-05,-0.002187430605635385,0.0,-0.009003475499600929,0.009937579621133605,-0.0001022505318847697,0.005747685849257144,0.020611525486207444,0.0067337374962962325
-0.013127743570994858,-0.0045569280153264875,0.0004401710281003217,0.0004297150442449415,-0.000975591576375597,-0.00012734276230292753,-0.0005739004461040767,0.0,-0.003341292111803647,0.0025875404327958098,-8.554992468852032e-05,0.0012577305903955244,0.014945531230111494,0.009123160739347755
-0.013127743570994766,-0.004556928015326467,0.00041024777669993557,0.0003998667632771673,-0.00014186791236134636,1.6862726155256682e-05,-0.001025688767670233,0.0,-0.004352935658954176,0.0036165461060843306,-4.5725402977499135e-05,0.002687998516178739,0.017267660120404545,0.006701301158826874
-0.013127743570994789,-0.004556928015326481,0.00038032452529948417,0.0006486020162969864,-0.001625841998329743,-0.0005646111249583876,-0.0026198567376308456,0.0,-0.0035979778739145198,0.004286216094015677,-7.898387387975592e-05,0.001185312026808786,0.02076633466944151,0.0121829184591688
-0.013127743570994822,-0.004556928015326511,0.0003504012738989331,-0.00013740134529184028,0.00018460639684418062,0.0007146313474915436,-0.00022537795626588556,0.0,0.0004938933785990395,-0.0040111613539824545,2.336086719946588e-05,-0.0012316599069647543,0.007452795107879828,0.0003006780121490533
-0.013127743570994863,-0.004556928015326517,0.00032047802249851273,-4.122372677553064e-05,-0.0020197696750794284,0.00019363083012921556,-0.0029102920432438977,0.0,-0.007312370233908266,-0.005170834266005146,-4.3441561585330796e-05,0.0037109118059623046,0.01067281371764331,-0.0006507662338557096
-0.0131277435709949,-0.004556928015326522,0.0002905547710980564,-0.0021538151044702904,0.00038696649947622837,0.0008611627845898672,0.0015495052192185355,0.0,0.0033929313883486367,-0.009531857642366184,2.8642253822047007e-05,-0.002173102096889129,-0.0070992120140758105,-0.002131991618662028
-0.013127743570994851,-0.004556928015326473,0.00026063151969769313,-0.0016298128634110991,-0.0002659821189350346,0.0007541715871124612,7.796588606973403e-05,0.0,-0.00038185753684960415,-0.008225183697348771,8.944101395463212e-06,-0.0004803166622797868,-0.001061677489861662,0.004214573027766468
-0.013127743570994837,-0.004556928015326513,0.00023070826829727433,-0.0012716341243650625,0.0003195131319322429,0.0004541310888104245,-0.0016711008314827672,0.0,-0.00642151981716668,-0.01136120054232022,-1.717735834986343e-05,0.0009952130815693882,0.007205101595801019,0.005836352781640542
-0.013127743570994735,-0.004556928015326465,0.0002007850168969437,0.00019424565873471847,-0.000975591576375646,0.0002494522666007428,-0.002535953095473568,0.0,-0.009577243589027205,-0.008029182839247511,-3.444892589407611e-05,0.004389836487060746,0.012871095851897123,0.005793106393881064
-0.01312774357099487,-0.004556928015326509,0.0001708617654963649,-0.00024684483131794517,-0.00017694369436200546,0.0005122784739217531,0.000258681091593495,0.0,-0.002405144631150628,0.00020286098938362648,-8.898426496835228e-06,0.0011400502087428061,0.009651077242133453,0.00011687622422194598
-0.01312774357099495,-0.00455692801532648,0.00014093851409596083,0.0011328066548269206,-0.0020089768892507065,-0.000990249966228302,-0.0018905410316612165,0.0,-0.006934891341388516,0.0027345414657908196,-0.00011952209942914565,0.0026879985161786654,0.019063439559345353,0.011382838632521906
-0.013127743570994778,-0.004556928015326485,0.00011101526269555837,0.0011626549357947292,-0.0011779516790077576,-0.0011949285666233303,-0.003045828601265012,0.0,-0.011087159159106451,0.013808601631080017,-9.140227165919373e-05,0.007856879319436011,0.026029826230224682,0.008993417451670014
-0.013127743570994943,-0.004556928015326566,8.109201129515428e-05,-5.4489594285260596e-05,-0.0004926254750531975,-0.00025294110527112517,-6.402494031264713e-05,0.0,-0.006421519817166764,0.00864723947037684,-4.572540297764281e-05,0.0056752672856703506,0.012747249095857593,0.008128469074483611
-0.01312774357099492,-0.004556928015326498,5.1168759894701215e-05,0.000247309128773555,-0.0015583886307857313,-0.00035062873000340404,0.00023286463366151144,0.0,-0.001076418756684766,-0.0008914783032718842,-5.4575295178555953e-05,0.0010314223633626643,0.005904709181017705,0.008496072650337732
-0.013127743570994789,-0.0045569280153264485,2.1245508494316716e-05,-8.433787525277191e-05,-0.0016258419983297134,-0.0006320620828149251,-0.0018647245737290893,0.0,-0.0037791675695278922,0.004694551604479021,-8.911843026707274e-05,0.0007689048545366555,0.020239985218089278,0.010755750543511999
-0.01312774357099483,-0.0045569280153264944,-8.677742906242478e-06,-0.0021405492369606207,-0.0009189307373462045,0.0013937928233373165,0.0008008273236779625,0.0,-0.0010764187566848198,-0.009662524881100386,3.092609521421861e-05,-0.0014579681339974952,-0.00028763452643052893,0.00858256748805641
-0.013127743570994872,-0.004556928015326498,-3.860099430664167e-05,0.0014379219238340897,-0.0014018968386687429,7.559153409990713e-06,-0.0021551598793421545,3.2653618371328133e-18,-0.0066782055792775985,0.007079231047891109,-9.982394700246226e-05,0.004951080786506195,0.02463654948659669,0.01146933553244016
-0.013127743570994877,-0.0045569280153265595,-6.852424570700167e-05,0.0018259486275644893,-0.001547596102271251,-0.00024363753252591304,-0.003555704107056476,0.0,-0.00636112325196223,0.0073568993196200675,-4.515444262952603e-05,0.005331278676984927,0.022562114108382363,0.007782487661409494
-0.013127743570994905,-0.004556928015326548,-9.844749710740414e-05,1.5156289211672415e-05,1.462387975554085e-05,-0.0005157673125922776,-0.0004125474301509688,0.0,0.0008109757059143088,-0.0014958146718362815,1.1370686277925753e-05,-0.0005165259440731135,0.00618336512029117,-0.0009643102783607536
-0.01312774357099478,-0.0045569280153264875,-0.0001283707485078768,0.0007878937832908426,-0.00024169886544881652,-0.00017618657466921065,-0.003368534633171185,0.0,-0.005983644359442336,0.011015585119528222,-3.915935216851433e-05,0.005485168340431116,0.019961329278815804,0.002279249229387505
-0.013127743570994896,-0.004556928015326471,-0.00015829399990838702,-0.0006083401163121165,-0.00028756717596399177,-0.0010204866331039568,-0.0011354088677595206,0.0,-0.002088062303835238,-0.0008098108896439147,1.0228765581644845e-05,0.0008775326999166617,0.009651077242133509,-0.00302937633331766
-0.013127743570994783,-0.004556928015326454,-0.00018821725130877803,-0.0016696104659402646,0.0013744837591503814,0.0012868016258599185,0.000716923681520972,0.0,0.0030758490610333007,-0.0010874791613729418,3.392364044469181e-05,0.0003524976822644661,0.005130666217586788,-0.004251117204968049
-0.01312774357099491,-0.004556928015326566,-0.0002181405027092017,-0.0016563445984305934,0.001870940585444388,0.0015007840208147633,0.0002586810915934934,0.0,-0.0013331045187956322,0.0036165461060843045,-1.190454991897686e-06,0.0019728645532869544,0.0029323840833329505,0.0032739408942514584
-0.013127743570994778,-0.00455692801532648,-0.0002480637541094654,-0.001686192879398149,0.0005542508201077068,0.001044908512669227,0.0006394743077250001,0.0,0.00011641448607919583,-0.0003361417598136962,-4.3441561585304673e-05,0.002162963498526514,0.009000881034741842,0.0024198035984551807
-0.013127743570994872,-0.0045569280153264944,-0.00027798700551006543,-0.000565225967834645,-0.000570871371111642,0.00019363083012920087,-3.1754214019529076e-05,0.0,-0.005424975771309206,0.0034042114537222966,-8.198141911017687e-05,0.003901010751201776,0.022035764657030093,0.009901614278815338
-0.013127743570994778,-0.00455692801532647,-0.00030791025691044176,0.001202452538323932,-0.0005708713711115506,-0.00031108849038231505,-0.0021293434214101413,0.0,-0.00586285122903351,0.008304237579280777,-4.6296363325451016e-05,0.006118831203463329,0.020116138462049946,0.0034469305696888304
-0.013127743570994794,-0.0045569280153265465,-0.0003378335083108573,-0.001822168100443769,0.001622712172297423,0.0014123999688277669,0.001794761877328949,0.0,0.0042686823037972645,-0.0031291567136889926,8.331175819507629e-05,-0.0010053516799319955,-0.0008139839777828189,-0.005375551126410137
-0.013127743570994844,-0.004556928015326468,-0.00036775675971128255,-0.0009665188553579997,-0.00030105790093552554,-0.00018549014741443907,0.00028449754952561087,0.0,-0.0006989398641649175,0.003616546106084272,-5.1720493438345935e-05,0.0017465563262542806,0.010053579937446471,0.006463440870650579
-0.013127743570994865,-0.004556928015326426,-0.0003976800111117014,0.002280305301410059,-0.0018282023582759654,-0.0008646516232603606,-0.004175299712936938,0.0,-0.012083703204963969,0.012991930610153534,-8.66918453847294e-05,0.008988420454599674,0.021137874937559677,0.0069715977844724865
-0.013127743570994754,-0.004556928015326415,-0.00042760326251208914,0.002114481799396911,-0.0009189307373460608,-0.00012734276230309572,-0.002968379227469009,0.0,-0.01190251350935055,0.010002913240500691,-0.00010881658269364022,0.006426610530355442,0.01881574604726662,0.003771286726683626
-0.013127743570994853,-0.004556928015326574,-0.0004575265139125879,-0.000800695353344868,0.0003977590279906498,0.0004913453797913153,-0.0019163574895930925,-1.6326809185664067e-18,-0.0048512076818829,0.005315221767304203,-3.2736044849985365e-05,0.0032945046336902003,0.003582580290724611,-0.00023991523914239775
-0.013127743570994789,-0.003525948826338572,0.0004401710281003217,-0.00099305059037744,0.0008564418758272361,0.000677417056510661,-0.0007868863779211826,0.0,-0.0048512076818828355,0.004906886256840974,-1.303789242321055e-05,0.00325829535189689,-0.002857456928802393,-0.00023991523914218711
-0.01312774357099491,-0.003525948826338657,0.0004102477766998687,-0.001245102389345655,0.0014203520696653002,0.0014310071143182352,0.0012009827293803347,0.0,0.00011641448607920236,-0.0055791697764685216,3.335268009661748e-05,-0.0007066248893126583,-0.0011855242459010101,-0.0015913983673706898
-0.01312774357099488,-0.0035259488263387306,0.0003803245252994303,0.001298630156840294,0.00023856903941656536,-0.0010297902058492292,0.0009105474237672486,0.0,-0.004096249896843377,-0.005170834266005102,-1.7748318697861023e-05,-2.7700208214401388e-05,-0.007501714709388714,-0.001191359485147066
-0.013127743570994808,-0.003525948826338582,0.00035040127389903764,0.0008442737992779804,-0.0011212908399781901,-0.0006134549373244356,-0.0007868863779211157,0.0,-7.987471082720858e-05,-0.004354163245078598,-1.7748318697851224e-05,5.377089164503595e-05,0.0021583411199019315,0.002506298436173767
-0.0131277435709948,-0.003525948826338621,0.00032047802249859274,0.002237191469215847,-0.0013776135851825998,-0.001639174997013088,-0.003291085259375326,0.0,-0.0067989987096865115,0.0009541983909430255,-1.3037892423373819e-05,0.0024707428254186594,0.0034587335346852287,0.0053822543680678014
-0.013127743570994839,-0.003525948826338683,0.00029055477109812984,-0.0022798410039543285,0.0003518907174756444,0.0004541310888103918,0.0014978723033546321,0.0,0.0030154524958288095,-0.005987505286931463,-4.767511536711974e-07,-0.0013402877523448241,-0.0026097634167237278,-0.002088744199802784
-0.013127743570994839,-0.0035259488263385966,0.00026063151969782535,-0.0010494306063646528,0.0006675724981667711,-0.0005832182704488036,0.0011493498135164066,0.0,0.0020038089486783097,-0.0054485025377341775,4.705574206252753e-05,-0.0017657474608896162,-0.011495776282583223,-0.0049322648253271265
-0.01312774357099479,-0.0035259488263386096,0.0002307082682973021,-0.00034302244983420256,-0.0004791347500814744,-1.1047992080456324e-05,0.0007169236815209476,0.0,-0.0020276657386308333,7.219375064953254e-05,-3.973031251672581e-05,0.0014478295356348749,0.003211040022606464,-0.0010075576972200745
-0.013127743570994853,-0.0035259488263386374,0.00020078501689689798,0.0006618678838067996,-0.0004332664395663939,-0.0004273832606051177,-0.0021293434214101725,0.0,-0.005862851229033386,0.0021138713029656567,-3.273604484988741e-05,0.002651789234385345,0.009651077242133545,-0.0022184864563806685
-0.013127743570994796,-0.003525948826338572,0.00017086176549644002,-0.0018652822489211508,0.0012638602775484915,0.0006960242020010917,0.0016334088613758754,-1.6326809185664067e-18,0.003136245626237779,-0.005644503395835295,5.305083252334331e-05,-0.0014579681339974477,-0.00867826036813251,-0.004932264825327106
-0.01312774357099495,-0.0035259488263387566,0.0001409385140958498,-0.00028995897979537585,-0.0007381556917430715,-0.00031108849038265625,-0.0009224229359424537,0.0,-0.0034016886770081465,-0.00490949978853686,-3.7446471124513385e-05,0.001257730590395469,0.007081254839761623,0.0043118799779749105
