median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude
0.030068277871965414,0.04078264112180025,-9.883742400976225e-06,-0.004392359029958553,0.0023677367272204883,-0.00023526149153362333,-0.000443494975484569,0.0004974384658807743
0.008282220219319562,0.0023864054642191573,-9.883742401016991e-06,-0.0043923590299585254,0.002367736727220463,-0.0002352614915336398,-0.00044349497548458634,0.0004974384658806364
-0.0017814826877535564,0.03621977660206436,-9.883742400993573e-06,0.010687737116647436,-0.0018514533058382318,-0.00023526149153362506,-0.00044349497548462277,0.0004974384658809651
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
-0.003494106227947401,-0.006212790462550369,-9.883742401009185e-06,0.014691526527939772,0.0025143090683094147,-0.00023526149153361813,-0.00044349497548461236,0.0018651502797309635
-0.003494106227947588,-0.009222922630991956,-9.883742401005716e-06,0.014691526527939487,-0.0018514533058382092,0.0034021322045769496,-0.00044349497548452996,0.0006233559537563039
-0.0034941062279474702,-0.00953396003691949,-9.883742401012655e-06,-0.004392359029958503,0.0023677367272205135,-0.0002352614915336563,-0.00044349497548450134,0.0006233559537561807
-0.003081506122198742,0.002386405464219501,-9.88374240104388e-06,-0.001984522110869912,0.0023677367272205378,-0.00023526149153362506,-0.0004434949754844146,0.0004974384658809373
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
0.1369128603026158,0.0035756759213879004,-9.883742401017859e-06,-0.004392359029958503,0.0023677367272205117,-0.00023526149153363547,-0.0004434949754845499,0.0006233559537564149
0.12019167247019433,0.0035756759213880374,-9.883742401039543e-06,-0.004392359029958475,0.0023677367272205412,-0.00023526149153361552,-0.00044349497548459415,0.000623355953756362
0.18488866841470455,-0.011671090236318208,-9.883742400976225e-06,-0.004392359029958522,-0.0018514533058383506,-0.00023526149153365802,-0.00044349497548456206,0.0006863135594561628
0.12238156006066875,-0.009708046430426501,-9.883742400979695e-06,0.014691526527939593,-0.0070269383055584335,0.0010995336766686497,-0.000443494975484595,0.0018651502797308317
0.13825649637742482,0.014565005453466449,-9.88374240107337e-06,-0.004392359029958489,0.002367736727220515,-0.0002352614915336216,-0.0004434949754845985,0.0004974384658808662
0.11954534500840486,-0.012651502172445534,-9.883742401009185e-06,-0.004392359029958456,-0.0018514533058383176,-0.00023526149153364068,-0.0004434949754845794,0.0006233559537564548
0.10566037222824741,-0.009852889750120119,-9.883742401022196e-06,0.010687737116647689,-0.0020825947970992903,-0.0002352614915336294,-0.000443494975484608,0.0018651502797308352
0.155472507821491,0.036106617652595444,-9.883742401005716e-06,-0.004392359029958515,0.00236773672722051,-0.00023526149153364935,-0.0004434949754845343,0.0004974384658807968
0.04274816534114581,0.040782641121800245,-9.88374240097796e-06,-0.004392359029958489,0.0023677367272204103,-0.00023526149153362853,-0.00044349497548461236,0.0004974384658805531
0.04274816534114581,0.040782641121800245,-9.88374240097796e-06,-0.004392359029958489,0.0023677367272204103,-0.00023526149153362853,-0.00044349497548461236,0.0004974384658805531
0.11070976712696648,0.036106617652595444,-9.883742400984032e-06,-0.0043923590299585445,0.002367736727220503,-0.00023526149153365022,-0.00044349497548462364,0.0004974384658805271
-0.003494106227947734,-0.009222922630991988,-9.883742400998777e-06,0.014691526527939508,-0.0018514533058382144,0.001099533676668694,-0.000443494975484569,0.0006233559537562831
-0.0017814826877535009,0.036053582515830344,-9.883742401057757e-06,-0.0019845221108699953,0.0023677367272205378,-0.00023526149153362506,-0.0004434949754845898,0.0004974384658809061
-0.003494106227947734,-0.009222922630991988,-9.883742400998777e-06,0.014691526527939508,-0.0018514533058382144,0.001099533676668694,-0.000443494975484569,0.0006233559537562831
-0.0034941062279474217,-0.00922292263099199,-9.883742400997042e-06,0.014691526527939494,-0.006795796814297284,0.0034021322045769548,-0.0004434949754845317,0.0006233559537563108
-0.003494106227947359,-0.00936776595068537,-9.883742401021328e-06,0.010687737116647637,-0.0018514533058381797,-0.0002352614915336216,-0.00044349497548459155,0.0006233559537565684
-0.004425142197007882,-0.008436729981624987,-9.883742401021328e-06,0.010687737116647637,-0.0018514533058381797,-0.00023526149153362853,-0.00044349497548459155,0.0006233559537565615
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
-0.001781482687753598,0.0362197766020645,-9.88374240100745e-06,-0.004392359029958432,-0.001851453305838027,-0.000235261491533632,-0.000443494975484608,0.0004974384658808862
-0.0017814826877535841,0.03621977660206414,-9.883742401056023e-06,-0.0019845221108702833,-0.006795796814297295,-0.00023526149153362506,-0.00044349497548459675,0.0004974384658809452
-0.004425142197007827,-0.00829188666193163,-9.883742401017859e-06,0.014691526527939557,-0.0067957968142973385,-0.00023526149153363547,-0.0004434949754845985,0.0006233559537564565
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
-0.0017814826877535564,0.03621977660206436,-9.883742400993573e-06,0.010687737116647436,-0.0018514533058382318,-0.00023526149153362506,-0.00044349497548462277,0.0004974384658809651
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
-0.0034941062279475396,-0.006357633782244086,-9.883742401030002e-06,0.010687737116647488,0.002514309068309401,-0.000235261491533632,-0.0004434949754845829,0.001865150279730587
-0.0034941062279474147,-0.0051264655648485214,-9.883742400957143e-06,-0.004306769795594079,0.0025143090683094078,-0.000235261491533632,-0.0004434949754845924,0.0018651502797308855
-0.004425142197007834,-0.008291886661931577,-9.883742400997042e-06,0.014691526527939494,-0.006795796814297284,0.0034021322045769548,-0.0004434949754845317,0.0006233559537563108
0.030068277871965414,0.04078264112180025,-9.883742400976225e-06,-0.004392359029958553,0.0023677367272204883,-0.00023526149153362333,-0.000443494975484569,0.0004974384658807743
-0.003494106227947512,-0.009533960036919429,-9.883742401030002e-06,0.010687737116647592,0.0023677367272205204,-0.00023526149153362853,-0.000443494975484569,0.0006233559537564904
0.09110689973065306,0.0361066176525955,-9.883742400958878e-06,-0.0043923590299584665,0.002367736727220484,-0.00023526149153363547,-0.00044349497548459675,0.0004974384658808289
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
0.058412235494510495,0.04078264112180028,-9.883742400957143e-06,-0.004392359029958456,0.002367736727220497,-0.0002352614915336424,-0.00044349497548461323,0.000497438465880992
0.04274816534114581,0.040782641121800245,-9.88374240097796e-06,-0.004392359029958489,0.0023677367272204103,-0.00023526149153362853,-0.00044349497548461236,0.0004974384658805531
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
0.02742461836271142,-0.0038738654618889895,-9.88374240094847e-06,-0.004392359029958484,0.00236773672722053,-0.0002352614915336268,-0.0004434949754846054,0.0006233559537564262
0.006938584144510516,-0.008436729981625032,-9.883742400968419e-06,0.010687737116647486,-0.0018514533058382387,-0.00023526149153362767,-0.00044349497548456726,0.000623355953756499
0.03397724537413134,-0.011863197857770298,-9.883742401019593e-06,-0.0043923590299584266,0.0023677367272205456,-0.00023526149153364068,-0.00044349497548457247,0.0006233559537564505
0.021297357904950506,-0.008898391349211084,-9.883742401035206e-06,0.010687737116647441,-0.0020825947970994074,-0.00023526149153364415,-0.0004434949754846028,0.0018651502797305906
0.03397724537413134,-0.011863197857770298,-9.883742401019593e-06,-0.0043923590299584266,0.0023677367272205456,-0.00023526149153364068,-0.00044349497548457247,0.0006233559537564505
0.02742461836271114,-0.003707671375654968,-9.883742400941531e-06,-0.004392359029958475,-0.001851453305838243,-0.000235261491533632,-0.0004434949754845898,0.0006233559537562623
-0.0034941062279474702,-0.00953396003691949,-9.883742401012655e-06,-0.004392359029958503,0.0023677367272205135,-0.0002352614915336563,-0.00044349497548450134,0.0006233559537561807
0.021297357904950548,-0.008753548029517411,-9.883742400972756e-06,0.01469152652793983,-0.0070269383055584405,0.0034021322045768585,-0.00044349497548457333,0.0018651502797309783
0.008282220219319562,0.0023864054642191573,-9.883742401016991e-06,-0.0043923590299585254,0.002367736727220463,-0.0002352614915336398,-0.00044349497548458634,0.0004974384658806364
0.028768254437520447,0.007115464070189461,-9.883742400962348e-06,-0.004392359029958456,0.002367736727220509,-0.00023526149153361292,-0.0004434949754846054,0.0004974384658809538
0.008282220219319562,0.0023864054642191573,-9.883742401016991e-06,-0.0043923590299585254,0.002367736727220463,-0.0002352614915336398,-0.00044349497548458634,0.0004974384658806364
0.040104505831891915,-0.0038738654618890554,-9.883742401012655e-06,-0.004392359029958531,0.0023677367272205386,-0.00023526149153365976,-0.0004434949754845586,0.0006233559537561365
0.028768254437520447,0.007115464070189461,-9.883742400962348e-06,-0.004392359029958456,0.002367736727220509,-0.00023526149153361292,-0.0004434949754846054,0.0004974384658809538
-0.00308150612219886,0.002697442870146949,-9.883742401019593e-06,0.01469152652793964,-0.0018514533058382491,0.003402132204576847,-0.00044349497548458894,0.0004974384658809642
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
0.028768254437520447,0.007115464070189461,-9.883742400962348e-06,-0.004392359029958456,0.002367736727220509,-0.00023526149153361292,-0.0004434949754846054,0.0004974384658809538
-0.003494106227947734,-0.009222922630991988,-9.883742400998777e-06,0.014691526527939508,-0.0018514533058382144,0.001099533676668694,-0.000443494975484569,0.0006233559537562831
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
-0.003081506122198825,0.0023864054642192024,-9.883742401019593e-06,-0.004392359029958513,0.00236773672722051,-0.000235261491533632,-0.000443494975484582,0.0004974384658808602
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
-0.004425142197007882,-0.008436729981624987,-9.883742401021328e-06,0.010687737116647637,-0.0018514533058381797,-0.00023526149153362853,-0.00044349497548459155,0.0006233559537565615
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
0.006938584144510488,-0.008602924067859178,-9.883742400975358e-06,-0.004392359029958498,0.002367736727220439,-0.00023526149153366063,-0.0004434949754845985,0.0006233559537561053
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
-0.003081506122198825,0.0023864054642192024,-9.883742401019593e-06,-0.004392359029958513,0.00236773672722051,-0.000235261491533632,-0.000443494975484582,0.0004974384658808602
-0.003081506122198825,0.0023864054642192024,-9.883742401019593e-06,-0.004392359029958513,0.00236773672722051,-0.000235261491533632,-0.000443494975484582,0.0004974384658808602
0.007869620113570754,-0.009533960036919576,-9.883742400975358e-06,-0.004392359029958484,0.002367736727220439,-0.00023526149153364675,-0.00044349497548459155,0.0006233559537561122
0.006938584144510488,-0.008602924067859178,-9.883742400975358e-06,-0.004392359029958498,0.002367736727220439,-0.00023526149153366063,-0.0004434949754845985,0.0006233559537561053
0.008282220219319562,0.0023864054642191573,-9.883742401016991e-06,-0.0043923590299585254,0.002367736727220463,-0.0002352614915336398,-0.00044349497548458634,0.0004974384658806364
0.006938584144510488,-0.008602924067859178,-9.883742400975358e-06,-0.004392359029958498,0.002367736727220439,-0.00023526149153366063,-0.0004434949754845985,0.0006233559537561053
0.006938584144510488,-0.008602924067859178,-9.883742400975358e-06,-0.004392359029958498,0.002367736727220439,-0.00023526149153366063,-0.0004434949754845985,0.0006233559537561053
0.006938584144510488,-0.008602924067859178,-9.883742400975358e-06,-0.004392359029958498,0.002367736727220439,-0.00023526149153366063,-0.0004434949754845985,0.0006233559537561053
0.02742461836271142,-0.0038738654618889895,-9.88374240094847e-06,-0.004392359029958484,0.00236773672722053,-0.0002352614915336268,-0.0004434949754846054,0.0006233559537564262
0.006938584144510488,-0.008602924067859178,-9.883742400975358e-06,-0.004392359029958498,0.002367736727220439,-0.00023526149153366063,-0.0004434949754845985,0.0006233559537561053
0.007869620113570914,-0.005851520717150952,-9.883742400985766e-06,0.014118737036424155,-0.007026938305558467,0.0034021322045767284,-0.00044349497548459155,0.0018651502797308204
0.02129735790495063,-0.008753548029517376,-9.883742400993573e-06,0.014691526527939803,-0.0020825947970994144,-0.00023526149153362853,-0.0004434949754845976,0.001865150279730999
0.00786962011357088,-0.0063576337822441025,-9.883742400989236e-06,-0.004392359029958546,0.0025143090683094303,-0.000235261491533619,-0.0004434949754845985,0.0018651502797306131
0.021297357904950548,-0.008180758538001869,-9.883742400979695e-06,0.014118737036424186,-0.0020825947970994074,-0.00023526149153363027,-0.0004434949754845907,0.001865150279731046
0.03397724537413106,-0.007455703385699554,-9.883742400991838e-06,-0.004306769795594089,0.0025143090683094503,-0.00023526149153363027,-0.0004434949754846037,0.0018651502797308985
0.03397724537413106,-0.007455703385699554,-9.883742400991838e-06,-0.004306769795594089,0.0025143090683094503,-0.00023526149153363027,-0.0004434949754846037,0.0018651502797308985
0.021297357904950506,-0.008898391349211084,-9.883742401035206e-06,0.010687737116647441,-0.0020825947970994074,-0.00023526149153364415,-0.0004434949754846028,0.0018651502797305906
0.007869620113570914,-0.006424310208666392,-9.883742400999644e-06,0.014691526527939723,-0.0020825947970993753,-0.0002352614915336294,-0.00044349497548457247,0.0018651502797309505
0.021297357904950576,-0.008180758538001865,-9.883742400979695e-06,0.014118737036424186,-0.002082594797099377,0.003402132204576841,-0.00044349497548457507,0.0018651502797310442
0.007869620113570907,-0.0051264655648484685,-9.883742400933725e-06,-0.00430676979559407,0.0025143090683094095,-0.00023526149153362593,-0.0004434949754846054,0.001865150279730967
0.04964131552749545,-0.007667223131815776,-9.883742400945e-06,-0.004306769795594091,-0.0020825947970993597,-0.00023526149153366323,-0.00044349497548457767,0.001865150279730621
0.03397724537413106,-0.007455703385699554,-9.883742400991838e-06,-0.004306769795594089,0.0025143090683094503,-0.00023526149153363027,-0.0004434949754846037,0.0018651502797308985
0.02129735790495063,-0.007455703385699415,-9.883742400934592e-06,-0.004306769795594087,0.0025143090683094416,-0.00023526149153362853,-0.0004434949754846089,0.001865150279730941
0.033977245374130945,-0.007667223131815664,-9.883742400988368e-06,-0.004306769795594077,-0.00208259479709941,-0.00023526149153363027,-0.0004434949754845898,0.001865150279730895
0.04964131552749544,-0.007455703385699725,-9.883742400984899e-06,-0.0043067697955941325,0.0025143090683094503,-0.00023526149153364935,-0.00044349497548454037,0.0018651502797306608
0.021297357904950548,-0.008753548029517411,-9.883742400972756e-06,0.01469152652793983,-0.0070269383055584405,0.0034021322045768585,-0.00044349497548457333,0.0018651502797309783
0.021297357904950548,-0.008753548029517411,-9.883742400972756e-06,0.01469152652793983,-0.0070269383055584405,0.0034021322045768585,-0.00044349497548457333,0.0018651502797309783
0.021297357904950548,-0.008753548029517411,-9.883742400972756e-06,0.01469152652793983,-0.0070269383055584405,0.0034021322045768585,-0.00044349497548457333,0.0018651502797309783
-0.003494106227947734,-0.009222922630991988,-9.883742400998777e-06,0.014691526527939508,-0.0018514533058382144,0.001099533676668694,-0.000443494975484569,0.0006233559537562831
-0.0034941062279472274,-0.006424310208666415,-9.883742400997042e-06,0.01469152652793973,-0.007026938305558452,0.00340213220457683,-0.0004434949754845881,0.0018651502797309236
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
0.008282220219319562,0.0023864054642191573,-9.883742401016991e-06,-0.0043923590299585254,0.002367736727220463,-0.0002352614915336398,-0.00044349497548458634,0.0004974384658806364
0.008282220219319562,0.0023864054642191573,-9.883742401016991e-06,-0.0043923590299585254,0.002367736727220463,-0.0002352614915336398,-0.00044349497548458634,0.0004974384658806364
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
-0.004425142197007785,-0.00860292406785908,-9.883742401012655e-06,-0.004392359029958517,0.0023677367272205204,-0.00023526149153366323,-0.0004434949754845083,0.0006233559537561773
0.007869620113570914,-0.005851520717150952,-9.883742400985766e-06,0.014118737036424155,-0.007026938305558467,0.0034021322045767284,-0.00044349497548459155,0.0018651502797308204
0.006938584144510488,-0.008602924067859178,-9.883742400975358e-06,-0.004392359029958498,0.002367736727220439,-0.00023526149153366063,-0.0004434949754845985,0.0006233559537561053
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
-0.003494106227947734,-0.009222922630991988,-9.883742400998777e-06,0.014691526527939508,-0.0018514533058382144,0.001099533676668694,-0.000443494975484569,0.0006233559537562831
0.006938584144510516,-0.008436729981625032,-9.883742400968419e-06,0.010687737116647486,-0.0018514533058382387,-0.00023526149153362767,-0.00044349497548456726,0.000623355953756499
-0.003494106227947512,-0.009533960036919429,-9.883742401030002e-06,0.010687737116647592,0.0023677367272205204,-0.00023526149153362853,-0.000443494975484569,0.0006233559537564904
-0.0034941062279474702,-0.00953396003691949,-9.883742401012655e-06,-0.004392359029958503,0.0023677367272205135,-0.0002352614915336563,-0.00044349497548450134,0.0006233559537561807
0.008282220219319562,0.0023864054642191573,-9.883742401016991e-06,-0.0043923590299585254,0.002367736727220463,-0.0002352614915336398,-0.00044349497548458634,0.0004974384658806364
0.04144814190670075,0.007281658156423276,-9.883742400953674e-06,-0.004392359029958539,-0.0018514533058382274,-0.0002352614915336372,-0.00044349497548458374,0.0004974384658807266
0.028768254437520447,0.007115464070189461,-9.883742400962348e-06,-0.004392359029958456,0.002367736727220509,-0.00023526149153361292,-0.0004434949754846054,0.0004974384658809538
0.006938584144510488,-0.008602924067859178,-9.883742400975358e-06,-0.004392359029958498,0.002367736727220439,-0.00023526149153366063,-0.0004434949754845985,0.0006233559537561053
0.03397724537413134,-0.011863197857770298,-9.883742401019593e-06,-0.0043923590299584266,0.0023677367272205456,-0.00023526149153364068,-0.00044349497548457247,0.0006233559537564505
0.03397724537413106,-0.008686871603095062,-9.883742400971021e-06,-0.004392359029958524,0.00251430906830944,-0.00023526149153364415,-0.0004434949754845447,0.0018651502797306036
0.04964131552749552,-0.011697003771536554,-9.883742400986634e-06,-0.004392359029958456,-0.0018514533058382751,-0.00023526149153363027,-0.00044349497548458634,0.0006233559537564513
-0.003494106227947498,-0.010256169012196493,0.0009784904976967825,0.06134075695090335,-0.022106196792936413,0.007034934001897466,-0.0004434949754845447,0.0018651502797307432
-0.004425142197007785,-0.00860292406785908,-9.883742401012655e-06,-0.004392359029958517,0.0023677367272205204,-0.00023526149153366323,-0.0004434949754845083,0.0006233559537561773
0.02742461836271142,-0.0038738654618889895,-9.88374240094847e-06,-0.004392359029958484,0.00236773672722053,-0.0002352614915336268,-0.0004434949754846054,0.0006233559537564262
0.02742461836271142,-0.0038738654618889895,-9.88374240094847e-06,-0.004392359029958484,0.00236773672722053,-0.0002352614915336268,-0.0004434949754846054,0.0006233559537564262
-0.004425142197007785,-0.00860292406785908,-9.883742401012655e-06,-0.004392359029958517,0.0023677367272205204,-0.00023526149153366323,-0.0004434949754845083,0.0006233559537561773
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
-0.0030815061221987974,0.002697442870147025,-9.883742401028267e-06,0.014691526527939758,-0.0018514533058381832,-0.00023526149153362853,-0.00044349497548459675,0.00049743846588109
-0.003494106227947588,-0.009222922630991956,-9.883742401005716e-06,0.014691526527939487,-0.0018514533058382092,0.0034021322045769496,-0.00044349497548452996,0.0006233559537563039
-0.0034941062279475257,-0.006357633782244044,-9.883742401012655e-06,-0.004392359029958534,0.002514309068309439,-0.00023526149153362506,-0.0004434949754846028,0.0018651502797308022
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
-0.0017814826877536674,0.0360535825158302,-9.883742400971021e-06,-0.00439235902995852,0.0023677367272203747,-0.00023526149153363894,-0.000443494975484608,0.0004974384658805427
0.008282220219319562,0.0023864054642191573,-9.883742401016991e-06,-0.0043923590299585254,0.002367736727220463,-0.0002352614915336398,-0.00044349497548458634,0.0004974384658806364
0.0300682778719655,0.040948835208034516,-9.883742401035206e-06,0.010687737116647649,-0.0018514533058382639,-0.0002352614915336164,-0.00044349497548457073,0.0004974384658809452
0.030068277871965116,0.04109367852772777,-9.883742400958878e-06,0.014691526527939706,-0.0067957968142972865,0.003402132204576803,-0.00044349497548458634,0.0004974384658809946
0.027424618362710988,-0.0037076713756550757,-9.883742401035206e-06,0.010687737116647455,-0.0018514533058382812,-0.00023526149153365802,-0.00044349497548461323,0.0006233559537562076
0.04010450583189176,-0.0035628280559614704,-9.883742400929388e-06,0.014691526527939439,-0.0067957968142972995,0.0010995336766686991,-0.0004434949754845612,0.0006233559537562267
0.021297357904950465,-0.01155216045184305,-9.883742400965817e-06,0.01469152652793949,-0.0067957968142972865,0.003402132204576855,-0.0004434949754845655,0.0006233559537562857
0.0339772453741311,-0.01169700377153645,-9.883742401009185e-06,0.010687737116647434,-0.001851453305838276,-0.00023526149153364588,-0.0004434949754846028,0.0006233559537565155
0.04964131552749552,-0.011697003771536554,-9.883742400986634e-06,-0.004392359029958456,-0.0018514533058382751,-0.00023526149153363027,-0.00044349497548458634,0.0006233559537564513
0.027424618362710988,-0.0037076713756550757,-9.883742401035206e-06,0.010687737116647455,-0.0018514533058382812,-0.00023526149153365802,-0.00044349497548461323,0.0006233559537562076
0.03397724537413101,-0.008180758538002104,-9.883742401023063e-06,0.014118737036424016,-0.002082594797099416,0.0010995336766685812,-0.0004434949754845907,0.0018651502797306565
0.030068277871965414,0.04078264112180025,-9.883742400976225e-06,-0.004392359029958553,0.0023677367272204883,-0.00023526149153362333,-0.000443494975484569,0.0004974384658807743
0.0339772453741311,-0.01169700377153645,-9.883742401009185e-06,0.010687737116647434,-0.001851453305838276,-0.00023526149153364588,-0.0004434949754846028,0.0006233559537565155
0.04274816534114581,0.040782641121800245,-9.88374240097796e-06,-0.004392359029958489,0.0023677367272204103,-0.00023526149153362853,-0.00044349497548461236,0.0004974384658805531
0.009582243653764831,0.03605358251583039,-9.883742400933725e-06,-0.004392359029958414,0.0023677367272205013,-0.0002352614915336346,-0.0004434949754846141,0.0004974384658809139
0.008282220219319632,0.0025525995504531336,-9.88374240095801e-06,-0.004392359029958506,-0.0018514533058381554,-0.00023526149153365022,-0.00044349497548454124,0.0004974384658806745
0.028768254437520447,0.007115464070189461,-9.883742400962348e-06,-0.004392359029958456,0.002367736727220509,-0.00023526149153361292,-0.0004434949754846054,0.0004974384658809538
0.008282220219319562,0.0023864054642191573,-9.883742401016991e-06,-0.0043923590299585254,0.002367736727220463,-0.0002352614915336398,-0.00044349497548458634,0.0004974384658806364
0.02742461836271142,-0.0038738654618889895,-9.88374240094847e-06,-0.004392359029958484,0.00236773672722053,-0.0002352614915336268,-0.0004434949754846054,0.0006233559537564262
0.04274816534114581,0.040782641121800245,-9.88374240097796e-06,-0.004392359029958489,0.0023677367272204103,-0.00023526149153362853,-0.00044349497548461236,0.0004974384658805531
0.009582243653764554,0.03621977660206414,-9.883742400996175e-06,0.010687737116647375,-0.0018514533058382734,-0.00023526149153363114,-0.0004434949754845898,0.0004974384658808333
-0.00308150612219895,0.002697442870146907,-9.883742400984899e-06,0.014691526527939633,-0.00185145330583827,0.0010995336766685673,-0.0004434949754845924,0.0004974384658809304
0.030068277871965414,0.04078264112180025,-9.883742400976225e-06,-0.004392359029958553,0.0023677367272204883,-0.00023526149153362333,-0.000443494975484569,0.0004974384658807743
-0.0034941062279474702,-0.00953396003691949,-9.883742401012655e-06,-0.004392359029958503,0.0023677367272205135,-0.0002352614915336563,-0.00044349497548450134,0.0006233559537561807
-0.003081506122198943,0.0026974428701469055,-9.883742400958878e-06,0.014691526527939619,-0.006795796814297324,0.0010995336766685708,-0.0004434949754846002,0.0004974384658809287
-0.003081506122198825,0.0023864054642192024,-9.883742401019593e-06,-0.004392359029958513,0.00236773672722051,-0.000235261491533632,-0.000443494975484582,0.0004974384658808602
-0.020089568040637586,-0.0029791241814577157,-9.883742400978827e-06,-0.0043067697955941064,0.002514309068309464,-0.00023526149153363287,-0.0004434949754845833,0.0018651502797309158
-0.005958210402504108,-0.004276968825275523,-9.883742400940664e-06,0.014691526527939758,-0.0070269383055584726,0.0010995336766686037,-0.0004434949754845074,0.0018651502797309696
-0.0017814826877536813,0.03621977660206408,-9.883742400965817e-06,0.010687737116647457,-0.0067957968142972934,-0.0002352614915336268,-0.00044349497548461063,0.000497438465880972
-0.004425142197007896,-0.008436729981625132,-9.883742401000511e-06,-0.00439235902995848,-0.001851453305838218,-0.00023526149153365282,-0.000443494975484569,0.00062335595375614
-0.0034941062279475257,-0.006357633782244044,-9.883742401012655e-06,-0.004392359029958534,0.002514309068309439,-0.00023526149153362506,-0.0004434949754846028,0.0018651502797308022
