buying,maint,doors,persons,lug_boot,safety
-0.23466666666666686,-0.35166666666666674,0.006166666666666688,0.01049999999999996,0.17700000000000005,-1.1073333333333337
-0.034499999999999864,-0.04666666666666669,0.0021666666666666848,0.0016666666666666566,0.06366666666666664,0.5136666666666665
-0.14616666666666678,-0.029166666666666667,0.016333333333333408,-0.007000000000000034,-0.09616666666666668,-1.2378333333333333
-0.03450000000000003,-0.0043333333333334875,0.004333333333333224,-0.00016666666666666913,-0.029000000000000095,0.5636666666666663
-0.2093333333333336,0.012166666666666485,0.022499999999999992,-0.056500000000000036,-0.05183333333333339,-1.2170000000000003
-0.04116666666666674,0.0019999999999999254,0.005833333333333281,-0.0011666666666666145,-0.01733333333333336,0.5518333333333331
0.014333333333333254,0.02433333333333325,-0.0016666666666665594,0.014333333333333316,0.10766666666666662,0.34099999999999986
0.23266666666666638,0.2593333333333333,-0.0018333333333334298,0.16783333333333333,0.5809999999999998,-0.7389999999999999
0.014333333333333254,0.02433333333333325,-0.0016666666666665594,0.014333333333333316,0.10766666666666662,0.34099999999999986
-0.011499999999999733,0.0035000000000000933,-0.002000000000000078,0.003500000000000038,-0.05033333333333339,0.556833333333333
-0.011499999999999733,0.0035000000000000933,-0.002000000000000078,0.003500000000000038,-0.05033333333333339,0.556833333333333
-0.012166666666666326,0.0028333333333335,-0.0021666666666666154,0.003333333333333334,-0.048000000000000036,0.5561666666666664
-0.020666666666666778,0.0006666666666666834,-0.0004999999999999935,0.022999999999999937,-0.27666666666666684,-1.225833333333333
-0.012166666666666326,0.0028333333333335,-0.0021666666666666154,0.003333333333333334,-0.048000000000000036,0.5561666666666664
-0.016000000000000347,-0.006000000000000054,-0.0016666666666666427,-0.06099999999999992,0.07900000000000006,0.5056666666666665
-0.16383333333333333,-0.09750000000000017,-0.002666666666666616,-0.4099999999999999,0.25083333333333324,-1.0768333333333335
-0.016000000000000347,-0.006000000000000054,-0.0016666666666666427,-0.06099999999999992,0.07900000000000006,0.5056666666666665
-0.015833333333333588,-0.004166666666666728,-0.0023333333333333747,-0.02316666666666667,-0.030333333333333393,0.5758333333333331
-0.015833333333333588,-0.004166666666666728,-0.0023333333333333747,-0.02316666666666667,-0.030333333333333393,0.5758333333333331
-0.016166666666666663,-0.004499999999999914,-0.0021666666666666154,-0.023999999999999966,-0.028666666666666688,0.5754999999999998
0.014499999999999902,0.024499999999999897,-0.002000000000000078,0.01400000000000002,0.10783333333333332,0.3411666666666665
0.014499999999999902,0.024499999999999897,-0.002000000000000078,0.01400000000000002,0.10783333333333332,0.3411666666666665
-0.010999999999999788,0.004000000000000038,-0.0026666666666666713,0.0028333333333333335,-0.05050000000000004,0.557333333333333
-0.010999999999999788,0.004000000000000038,-0.0026666666666666713,0.0028333333333333335,-0.05050000000000004,0.557333333333333
-0.018666666666666776,0.0026666666666666852,-0.0016666666666666982,0.02116666666666664,-0.2736666666666668,-1.2298333333333331
0.23549999999999963,0.26216666666666655,-0.0069999999999999715,0.16666666666666669,0.5838333333333331,-0.7411666666666665
0.015000000000000069,0.024999999999999842,-0.00400000000000008,0.01400000000000002,0.10833333333333332,0.34166666666666645
-0.010333333333332972,0.0046666666666666315,-0.005000000000000081,0.002999999999999982,-0.05033333333333339,0.5579999999999996
-0.0081666666666666,0.013500000000000074,-0.011333333333333362,0.01966666666666668,-0.2818333333333335,-1.2318333333333331
-0.010333333333332972,0.0046666666666666315,-0.005000000000000081,0.002999999999999982,-0.05033333333333339,0.5579999999999996
-0.01183333333333303,0.0031666666666665746,-0.003999999999999969,0.002999999999999982,-0.046833333333333386,0.5564999999999997
-0.01183333333333303,0.0031666666666665746,-0.003999999999999969,0.002999999999999982,-0.046833333333333386,0.5564999999999997
-0.015500000000000402,-0.005500000000000109,-0.0036666666666666445,-0.06099999999999998,0.07950000000000006,0.5061666666666665
-0.16149999999999992,-0.09516666666666687,-0.0071666666666666615,-0.4104999999999999,0.2531666666666666,-1.0788333333333335
-0.015500000000000402,-0.005500000000000109,-0.0036666666666666445,-0.06099999999999998,0.07950000000000006,0.5061666666666665
-0.05699999999999966,-0.033999999999999954,-0.009333333333333388,-0.045666666666666675,-0.10066666666666671,-1.2533333333333332
-0.015500000000000291,-0.0038333333333335426,-0.0043333333333334875,-0.022666666666666724,-0.029833333333333392,0.5761666666666664
-0.015500000000000291,-0.0038333333333334316,-0.004166666666666728,-0.024500000000000022,-0.028166666666666743,0.5761666666666665
-0.04533333333333306,-0.025666666666666664,-0.013500000000000123,-0.05283333333333338,-0.10416666666666673,-1.2585
-0.015500000000000291,-0.0038333333333334316,-0.004166666666666728,-0.024500000000000022,-0.028166666666666743,0.5761666666666665
0.015000000000000069,0.024999999999999842,-0.00400000000000008,0.01400000000000002,0.10833333333333332,0.34166666666666645
0.23616666666666622,0.26283333333333314,-0.006333333333333378,0.16533333333333328,0.5844999999999998,-0.7424999999999997
0.015000000000000069,0.024999999999999842,-0.00400000000000008,0.01400000000000002,0.10833333333333332,0.34166666666666645
-0.010333333333332972,0.0046666666666666315,-0.005000000000000081,0.002999999999999982,-0.05033333333333339,0.5579999999999996
-0.006499999999999895,0.015166666666666842,-0.009666666666666657,0.017333333333333326,-0.28216666666666684,-1.2341666666666664
-0.010333333333332972,0.0046666666666666315,-0.005000000000000081,0.002999999999999982,-0.05033333333333339,0.5579999999999996
-0.012166666666666548,0.002833333333333278,-0.0043333333333333765,0.003666666666666686,-0.04616666666666674,0.5561666666666663
0.015000000000000069,0.024999999999999842,-0.00400000000000008,0.01400000000000002,0.10833333333333332,0.34166666666666645
0.23549999999999963,0.26216666666666655,-0.0069999999999999715,0.16666666666666669,0.5838333333333331,-0.7411666666666665
0.015000000000000069,0.024999999999999842,-0.00400000000000008,0.01400000000000002,0.10833333333333332,0.34166666666666645
-0.0081666666666666,0.013500000000000074,-0.011333333333333362,0.01966666666666668,-0.2818333333333335,-1.2318333333333331
-0.010333333333332972,0.0046666666666666315,-0.005000000000000081,0.002999999999999982,-0.05033333333333339,0.5579999999999996
-0.01183333333333303,0.0031666666666665746,-0.003999999999999969,0.002999999999999982,-0.046833333333333386,0.5564999999999997
-0.01266666666666677,0.00866666666666669,-0.008500000000000084,0.02083333333333326,-0.27666666666666684,-1.2316666666666665
-0.01183333333333303,0.0031666666666665746,-0.003999999999999969,0.002999999999999982,-0.046833333333333386,0.5564999999999997
-0.01566666666666705,-0.005666666666666757,-0.003333333333333348,-0.060666666666666626,0.07933333333333335,0.5059999999999999
-0.1620000000000002,-0.09566666666666693,-0.006499999999999957,-0.40983333333333327,0.2526666666666666,-1.0786666666666669
-0.01566666666666705,-0.005666666666666757,-0.003333333333333348,-0.060666666666666626,0.07933333333333335,0.5059999999999999
-0.01566666666666694,-0.004000000000000191,-0.00400000000000008,-0.02233333333333337,-0.03000000000000004,0.5759999999999997
-0.01566666666666694,-0.004000000000000191,-0.00400000000000008,-0.02233333333333337,-0.03000000000000004,0.5759999999999997
-0.015833333333333588,-0.004166666666666728,-0.0036666666666666722,-0.02400000000000002,-0.028166666666666743,0.5758333333333331
-0.04783333333333312,-0.028166666666666722,-0.011666666666666763,-0.05133333333333338,-0.10350000000000005,-1.2575
0.015000000000000069,0.024999999999999842,-0.00400000000000008,0.01400000000000002,0.10833333333333332,0.34166666666666645
0.23616666666666622,0.26283333333333314,-0.006333333333333378,0.16533333333333328,0.5844999999999998,-0.7424999999999997
-0.010333333333332972,0.0046666666666666315,-0.005000000000000081,0.002999999999999982,-0.05033333333333339,0.5579999999999996
-0.006499999999999895,0.015166666666666842,-0.009666666666666657,0.017333333333333326,-0.28216666666666684,-1.2341666666666664
-0.010333333333332972,0.0046666666666666315,-0.005000000000000081,0.002999999999999982,-0.05033333333333339,0.5579999999999996
-0.012166666666666548,0.002833333333333278,-0.0043333333333333765,0.003666666666666686,-0.04616666666666674,0.5561666666666663
-0.012500000000000122,0.008833333333333339,-0.008333333333333436,0.020333333333333314,-0.27516666666666684,-1.2331666666666665
-0.012166666666666548,0.002833333333333278,-0.0043333333333333765,0.003666666666666686,-0.04616666666666674,0.5561666666666663
0.013833333333333309,0.02383333333333308,0.0003333333333333313,0.014333333333333316,0.10716666666666667,0.3404999999999999
0.23199999999999957,0.2586666666666665,0.0010000000000000356,0.16666666666666663,0.5803333333333331,-0.7386666666666666
0.013833333333333309,0.02383333333333308,0.0003333333333333313,0.014333333333333316,0.10716666666666667,0.3404999999999999
-0.012833333333333141,0.0021666666666664627,0.0013333333333333322,0.0033333333333332785,-0.04950000000000004,0.5554999999999997
-0.025166666666666726,-0.0035000000000000586,0.0065000000000000335,0.020500000000000004,-0.2755000000000002,-1.2228333333333332
-0.012833333333333141,0.0021666666666664627,0.0013333333333333322,0.0033333333333332785,-0.04950000000000004,0.5554999999999997
-0.013833333333333031,0.0008333333333332762,0.0018333333333334437,0.0034999999999999823,-0.04650000000000001,0.5541666666666664
-0.021666666666666834,-0.002166666666666671,0.0051666666666666874,0.019333333333333258,-0.2745000000000002,-1.2261666666666666
-0.013833333333333031,0.0008333333333332762,0.0018333333333334437,0.0034999999999999823,-0.04650000000000001,0.5541666666666664
-0.016166666666666996,-0.007166666666666759,0.0011666666666667116,-0.060166666666666625,0.07783333333333335,0.5044999999999997
-0.1650000000000002,-0.10316666666666699,0.004166666666666714,-0.4071666666666666,0.2451666666666666,-1.074
-0.016166666666666996,-0.007166666666666759,0.0011666666666667116,-0.060166666666666625,0.07783333333333335,0.5044999999999997
-0.017000000000000348,-0.006333333333333545,0.00199999999999987,-0.02233333333333337,-0.03000000000000004,0.5736666666666664
-0.06649999999999978,-0.048000000000000057,0.007833333333333359,-0.04550000000000004,-0.10283333333333336,-1.2449999999999999
-0.017000000000000348,-0.006333333333333545,0.00199999999999987,-0.02233333333333337,-0.03000000000000004,0.5736666666666664
-0.016333333333333644,-0.009000000000000029,0.0034999999999999823,-0.022166666666666696,-0.027000000000000066,0.5709999999999997
-0.05583333333333318,-0.08750000000000005,0.01649999999999996,-0.038333333333333414,-0.09350000000000004,-1.2413333333333336
-0.016333333333333644,-0.009000000000000029,0.0034999999999999823,-0.022166666666666696,-0.027000000000000066,0.5709999999999997
0.013833333333333309,0.02383333333333308,0.0003333333333333313,0.014333333333333316,0.10716666666666667,0.3404999999999999
-0.012833333333333141,0.0021666666666664627,0.0013333333333333322,0.0033333333333332785,-0.04950000000000004,0.5554999999999997
-0.02350000000000002,-0.0018333333333333535,0.008166666666666739,0.01816666666666665,-0.27583333333333354,-1.2251666666666665
-0.012833333333333141,0.0021666666666664627,0.0013333333333333322,0.0033333333333332785,-0.04950000000000004,0.5554999999999997
-0.01416666666666655,0.0004999999999999796,0.001500000000000036,0.0041666666666666866,-0.04583333333333336,0.553833333333333
-0.021166666666666667,-0.02649999999999994,-0.003166666666666672,0.00033333333333335907,-0.028333333333333363,0.578833333333333
-0.021166666666666667,-0.02649999999999994,-0.003166666666666672,0.00033333333333335907,-0.028333333333333363,0.578833333333333
-0.024333333333333373,-0.023666666666666475,-0.005166666666666674,6.245004513516506e-17,-0.02250000000000006,0.5756666666666665
-0.024333333333333373,-0.023666666666666475,-0.005166666666666674,6.245004513516506e-17,-0.02250000000000006,0.5756666666666665
-0.031166666666666787,-0.04633333333333314,-0.0023333333333332915,-0.026166666666666616,0.06549999999999993,0.5404999999999998
-0.24233333333333335,-0.23583333333333323,-0.004000000000000024,-0.05516666666666668,0.17733333333333334,-1.1400000000000001
-0.031166666666666787,-0.04633333333333314,-0.0023333333333332915,-0.026166666666666616,0.06549999999999993,0.5404999999999998
-0.02100000000000013,-0.022833333333333233,-0.0030000000000000235,-0.015000000000000006,-0.022166666666666654,0.5839999999999997
-0.07516666666666655,-0.07033333333333348,-0.00599999999999995,-0.017000000000000043,-0.07266666666666666,-1.2588333333333332
-0.02100000000000013,-0.022833333333333233,-0.0030000000000000235,-0.015000000000000006,-0.022166666666666654,0.5839999999999997
-0.022666666666666835,-0.02083333333333323,-0.0034999999999999684,-0.017166666666666656,-0.018166666666666713,0.582333333333333
-0.08116666666666655,-0.06416666666666686,-0.007333333333333324,-0.027500000000000052,-0.06400000000000003,-1.2558333333333334
-0.022666666666666835,-0.02083333333333323,-0.0034999999999999684,-0.017166666666666656,-0.018166666666666713,0.582333333333333
-0.030000000000000138,-0.06133333333333318,-0.0020000000000000226,0.0033333333333333062,0.06999999999999997,0.5199999999999998
-0.2196666666666665,-0.37866666666666643,-0.0018333333333332633,0.018166666666666595,0.1986666666666666,-1.116666666666667
-0.022499999999999853,-0.023833333333333123,-0.002666666666666727,0.0018333333333333604,-0.030333333333333365,0.5774999999999998
-0.06633333333333319,-0.06533333333333335,-0.004000000000000059,0.002833333333333299,-0.10483333333333333,-1.2623333333333333
-0.022499999999999853,-0.023833333333333123,-0.002666666666666727,0.0018333333333333604,-0.030333333333333365,0.5774999999999998
-0.03366666666666657,-0.018833333333333223,-0.0018333333333333743,0.007000000000000069,-0.01900000000000006,0.5663333333333331
-0.03366666666666657,-0.018833333333333223,-0.0018333333333333743,0.007000000000000069,-0.01900000000000006,0.5663333333333331
-0.028500000000000303,-0.06183333333333312,-0.003999999999999913,0.00133333333333336,0.07149999999999997,0.5214999999999997
-0.21300000000000013,-0.38133333333333336,-0.007666666666666676,0.014666666666666647,0.20533333333333326,-1.1180000000000003
-0.028500000000000303,-0.06183333333333312,-0.003999999999999913,0.00133333333333336,0.07149999999999997,0.5214999999999997
-0.02083333333333337,-0.024166666666666642,-0.005000000000000025,6.938893903907228e-18,-0.029166666666666716,0.5791666666666663
-0.0596666666666667,-0.06799999999999995,-0.012000000000000038,0.0013333333333333253,-0.09833333333333333,-1.2633333333333332
-0.02083333333333337,-0.024166666666666642,-0.005000000000000025,6.938893903907228e-18,-0.029166666666666716,0.5791666666666663
-0.03100000000000036,-0.045166666666666605,-0.003666666666666589,-0.026499999999999968,0.06566666666666664,0.5406666666666664
-0.03100000000000036,-0.045166666666666605,-0.003666666666666589,-0.026499999999999968,0.06566666666666664,0.5406666666666664
-0.02100000000000035,-0.021833333333333566,-0.004333333333333432,-0.014833333333333358,-0.022000000000000006,0.5839999999999997
-0.07416666666666644,-0.06766666666666667,-0.009666666666666685,-0.01616666666666669,-0.07116666666666668,-1.2611666666666665
-0.023000000000000353,-0.018833333333333452,-0.004166666666666673,-0.018666666666666658,-0.017333333333333416,0.5819999999999997
-0.023000000000000353,-0.018833333333333452,-0.004166666666666673,-0.018666666666666658,-0.017333333333333416,0.5819999999999997
-0.0288333333333336,-0.06116666666666653,-0.004333333333333321,0.001999999999999953,0.07116666666666667,0.5211666666666663
-0.21316666666666656,-0.3795,-0.007833333333333324,0.014499999999999937,0.2051666666666666,-1.1191666666666669
-0.0288333333333336,-0.06116666666666653,-0.004333333333333321,0.001999999999999953,0.07116666666666667,0.5211666666666663
-0.05883333333333324,-0.0651666666666666,-0.011166666666666658,0.0001666666666666483,-0.0995,-1.2654999999999998
-0.021166666666666667,-0.023499999999999827,-0.005333333333333322,0.0006666666666666557,-0.029500000000000068,0.578833333333333
-0.11716666666666664,-0.04900000000000006,-0.017000000000000084,0.008333333333333283,-0.07033333333333334,-1.2548333333333332
-0.028500000000000303,-0.06183333333333312,-0.003999999999999913,0.00133333333333336,0.07149999999999997,0.5214999999999997
-0.21300000000000013,-0.38133333333333336,-0.007666666666666676,0.014666666666666647,0.20533333333333326,-1.1180000000000003
-0.02083333333333337,-0.024166666666666642,-0.005000000000000025,6.938893903907228e-18,-0.029166666666666716,0.5791666666666663
-0.0596666666666667,-0.06799999999999995,-0.012000000000000038,0.0013333333333333253,-0.09833333333333333,-1.2633333333333332
-0.02083333333333337,-0.024166666666666642,-0.005000000000000025,6.938893903907228e-18,-0.029166666666666716,0.5791666666666663
-0.11116666666666664,-0.053666666666666765,-0.010666666666666734,0.004333333333333224,-0.074,-1.2548333333333332
-0.027833333333333654,-0.020333333333333287,-0.003999999999999913,0.00033333333333335907,-0.02033333333333341,0.5721666666666665
-0.03116666666666701,-0.04533333333333325,-0.0033333333333332923,-0.026166666666666616,0.06549999999999993,0.5404999999999998
-0.2411666666666668,-0.2330000000000001,-0.006833333333333365,-0.055666666666666684,0.1785,-1.1418333333333335
-0.03116666666666701,-0.04533333333333325,-0.0033333333333332923,-0.026166666666666616,0.06549999999999993,0.5404999999999998
-0.021166666666667,-0.022000000000000214,-0.004000000000000024,-0.014500000000000006,-0.022166666666666654,0.5838333333333331
-0.07466666666666649,-0.06816666666666672,-0.00899999999999998,-0.015500000000000042,-0.07166666666666668,-1.261
-0.021166666666667,-0.022000000000000214,-0.004000000000000024,-0.014500000000000006,-0.022166666666666654,0.5838333333333331
-0.02333333333333365,-0.01916666666666675,-0.0036666666666666167,-0.018166666666666657,-0.017333333333333416,0.5816666666666664
-0.07416666666666655,-0.05366666666666678,-0.013166666666666715,-0.031000000000000055,-0.06583333333333335,-1.2621666666666667
-0.0288333333333336,-0.06116666666666653,-0.004333333333333321,0.001999999999999953,0.07116666666666667,0.5211666666666663
-0.21316666666666656,-0.3795,-0.007833333333333324,0.014499999999999937,0.2051666666666666,-1.1191666666666669
-0.0288333333333336,-0.06116666666666653,-0.004333333333333321,0.001999999999999953,0.07116666666666667,0.5211666666666663
-0.021166666666666667,-0.023499999999999827,-0.005333333333333322,0.0006666666666666557,-0.029500000000000068,0.578833333333333
-0.05883333333333324,-0.0651666666666666,-0.011166666666666658,0.0001666666666666483,-0.0995,-1.2654999999999998
-0.02933333333333349,-0.01916666666666675,-0.00549999999999997,0.002500000000000009,-0.019166666666666707,0.5706666666666664
-0.11733333333333329,-0.049166666666666706,-0.016833333333333436,0.008166666666666635,-0.0701666666666667,-1.2546666666666666
-0.02933333333333349,-0.01916666666666675,-0.00549999999999997,0.002500000000000009,-0.019166666666666707,0.5706666666666664
-0.031166666666666898,-0.06099999999999988,0.0023333333333333886,0.002166666666666657,0.06883333333333332,0.518833333333333
-0.22400000000000025,-0.3791666666666667,0.005999999999999929,0.01616666666666662,0.1943333333333333,-1.1133333333333337
-0.031166666666666898,-0.06099999999999988,0.0023333333333333886,0.002166666666666657,0.06883333333333332,0.518833333333333
-0.08416666666666678,-0.07933333333333348,0.011500000000000045,0.0036666666666666514,-0.0995,-1.2521666666666667
-0.02483333333333332,-0.02466666666666681,0.0033333333333333895,0.0008333333333333595,-0.029833333333333364,0.5751666666666664
-0.03550000000000014,-0.01816666666666663,0.006333333333333448,0.0021666666666666848,-0.01900000000000003,0.5641666666666666
-0.1878333333333333,-0.0433333333333336,0.024166666666666697,0.00916666666666658,-0.06383333333333338,-1.2383333333333333
-0.03550000000000014,-0.01816666666666663,0.006333333333333448,0.0021666666666666848,-0.01900000000000003,0.5641666666666666
-0.0321666666666669,-0.045833333333333254,0.0021666666666667125,-0.02616666666666667,0.06349999999999999,0.5384999999999998
-0.0321666666666669,-0.045833333333333254,0.0021666666666667125,-0.02616666666666667,0.06349999999999999,0.5384999999999998
-0.023000000000000353,-0.023333333333333456,0.0029999999999999263,-0.015000000000000006,-0.022666666666666654,0.5809999999999998
-0.08549999999999991,-0.07933333333333344,0.009833333333333388,-0.01783333333333338,-0.07516666666666669,-1.252
-0.09083333333333332,-0.10683333333333345,0.02116666666666664,-0.02666666666666674,-0.05383333333333335,-1.243
-0.02516666666666706,-0.022166666666666696,0.005333333333333502,-0.017666666666666685,-0.015833333333333387,0.5754999999999999
-0.031500000000000195,-0.06033333333333329,0.002000000000000092,0.0028333333333333058,0.06849999999999996,0.5184999999999997
-0.22416666666666668,-0.37733333333333335,0.005833333333333336,0.015999999999999945,0.19416666666666665,-1.1145000000000005
-0.031500000000000195,-0.06033333333333329,0.002000000000000092,0.0028333333333333058,0.06849999999999996,0.5184999999999997
-0.025166666666666615,-0.023999999999999994,0.002999999999999982,0.0015000000000000083,-0.03016666666666666,0.5748333333333331
-0.08333333333333331,-0.07650000000000012,0.012333333333333397,0.0024999999999999745,-0.10066666666666668,-1.2543333333333333
-0.025166666666666615,-0.023999999999999994,0.002999999999999982,0.0015000000000000083,-0.03016666666666666,0.5748333333333331
-0.0370000000000002,-0.01699999999999987,0.004833333333333391,0.004333333333333335,-0.01783333333333339,0.5626666666666665
-0.19399999999999995,-0.03883333333333354,0.018000000000000016,0.012999999999999977,-0.060000000000000046,-1.2381666666666666
-0.0370000000000002,-0.01699999999999987,0.004833333333333391,0.004333333333333335,-0.01783333333333339,0.5626666666666665
-0.0426666666666668,0.12483333333333292,-0.0013333333333332073,0.00016666666666659974,0.11450000000000003,0.3044999999999997
-0.12733333333333335,0.6768333333333332,0.000833333333333304,0.0033333333333332507,0.6018333333333336,-0.6555000000000002
-0.0426666666666668,0.12483333333333292,-0.0013333333333332073,0.00016666666666659974,0.11450000000000003,0.3044999999999997
-0.038500000000000145,0.060333333333333336,-0.0006666666666666141,0.0006666666666666557,-0.057166666666666664,0.535333333333333
-0.038500000000000145,0.060333333333333336,-0.0006666666666666141,0.0006666666666666557,-0.057166666666666664,0.535333333333333
-0.033166666666666844,0.05366666666666682,-0.0004999999999998825,0.00016666666666659974,-0.05383333333333336,0.5336666666666665
-0.2101666666666669,0.1413333333333332,0.01433333333333333,0.0063333333333332464,-0.2960000000000001,-1.155833333333333
-0.033166666666666844,0.05366666666666682,-0.0004999999999998825,0.00016666666666659974,-0.05383333333333336,0.5336666666666665
-0.03700000000000009,0.13199999999999967,-0.0014999999999999666,-0.016499999999999897,0.11233333333333338,0.3106666666666664
-0.11516666666666653,0.6941666666666666,-0.002166666666666754,-0.017500000000000036,0.5941666666666667,-0.6535
-0.03700000000000009,0.13199999999999967,-0.0014999999999999666,-0.016499999999999897,0.11233333333333338,0.3106666666666664
-0.03750000000000003,0.06483333333333328,-0.002166666666666782,-0.009333333333333353,-0.05266666666666669,0.5368333333333329
-0.24483333333333335,0.17783333333333318,-0.006333333333333267,0.0085,-0.2893333333333334,-1.1458333333333333
-0.03750000000000003,0.06483333333333328,-0.002166666666666782,-0.009333333333333353,-0.05266666666666669,0.5368333333333329
-0.03266666666666673,0.0593333333333335,-0.0008333333333333179,-0.011333333333333272,-0.05083333333333331,0.5363333333333331
-0.22000000000000025,0.15683333333333316,0.006833333333333344,-0.0021666666666666917,-0.2913333333333334,-1.1501666666666666
-0.10499999999999965,0.6631666666666665,-0.0036666666666667555,-0.006500000000000082,0.6155,-0.6635000000000001
-0.03983333333333344,0.12233333333333286,-0.002333333333333319,-0.0008333333333333734,0.11533333333333333,0.30533333333333307
-0.03133333333333349,0.05616666666666657,-0.004000000000000024,-0.002666666666666727,-0.05866666666666672,0.5404999999999996
-0.09216666666666656,0.1403333333333333,-0.014333333333333337,-0.029666666666666692,-0.31716666666666676,-1.1869999999999998
-0.03133333333333349,0.05616666666666657,-0.004000000000000024,-0.002666666666666727,-0.05866666666666672,0.5404999999999996
-0.0245000000000003,0.042499999999999996,-0.0009999999999999384,0.0016666666666666566,-0.05050000000000006,0.531833333333333
-0.05500000000000005,0.01449999999999995,0.004833333333333328,-0.0066666666666667235,-0.2855000000000002,-1.1721666666666664
-0.0245000000000003,0.042499999999999996,-0.0009999999999999384,0.0016666666666666566,-0.05050000000000006,0.531833333333333
-0.03883333333333344,0.12133333333333297,-0.006833333333333323,-0.0003333333333332897,0.11733333333333333,0.3073333333333331
-0.03883333333333344,0.12133333333333297,-0.006833333333333323,-0.0003333333333332897,0.11733333333333333,0.3073333333333331
-0.029500000000000026,0.05466666666666657,-0.00950000000000003,-0.0013333333333333738,-0.05766666666666672,0.5433333333333329
-0.029500000000000026,0.05466666666666657,-0.00950000000000003,-0.0013333333333333738,-0.05766666666666672,0.5433333333333329
-0.04716666666666691,0.06049999999999997,-0.0276666666666667,0.00016666666666656504,-0.3008333333333335,-1.1849999999999998
-0.023166666666666835,0.04433333333333324,-0.0076666666666665925,-0.00016666666666669688,-0.052666666666666764,0.5393333333333331
-0.03450000000000014,0.12949999999999973,-0.006500000000000082,-0.016500000000000008,0.11483333333333338,0.31316666666666637
-0.09783333333333333,0.6844999999999996,-0.017333333333333444,-0.01833333333333336,0.6101666666666667,-0.6611666666666667
-0.03450000000000014,0.12949999999999973,-0.006500000000000082,-0.016500000000000008,0.11483333333333338,0.31316666666666637
-0.03450000000000014,0.06149999999999976,-0.00783333333333349,-0.008166666666666704,-0.050833333333333335,0.5398333333333329
-0.21949999999999992,0.16283333333333339,-0.02633333333333333,0.01833333333333334,-0.27816666666666673,-1.1571666666666667
-0.024500000000000466,0.05349999999999992,-0.009000000000000084,-0.01266666666666668,-0.05150000000000007,0.5441666666666665
-0.024500000000000466,0.05349999999999992,-0.009000000000000084,-0.01266666666666668,-0.05150000000000007,0.5441666666666665
-0.03883333333333344,0.12133333333333297,-0.006833333333333323,-0.0003333333333332897,0.11733333333333333,0.3073333333333331
-0.09883333333333316,0.6598333333333329,-0.014333333333333413,-0.0028333333333334307,0.6238333333333335,-0.6676666666666669
-0.03883333333333344,0.12133333333333297,-0.006833333333333323,-0.0003333333333332897,0.11733333333333333,0.3073333333333331
-0.029500000000000026,0.05466666666666657,-0.00950000000000003,-0.0013333333333333738,-0.05766666666666672,0.5433333333333329
-0.07633333333333314,0.13333333333333336,-0.030833333333333292,-0.016333333333333346,-0.31466666666666676,-1.1951666666666665
-0.029500000000000026,0.05466666666666657,-0.00950000000000003,-0.0013333333333333738,-0.05766666666666672,0.5433333333333329
-0.023000000000000353,0.04349999999999983,-0.0085,0.0010000000000000078,-0.05150000000000006,0.5384999999999996
-0.03733333333333355,0.051166666666666555,-0.02600000000000005,-0.001666666666666719,-0.29733333333333345,-1.1888333333333334
-0.023000000000000353,0.04349999999999983,-0.0085,0.0010000000000000078,-0.05150000000000006,0.5384999999999996
-0.03883333333333344,0.12133333333333297,-0.006833333333333323,-0.0003333333333332897,0.11733333333333333,0.3073333333333331
-0.029500000000000026,0.05466666666666657,-0.00950000000000003,-0.0013333333333333738,-0.05766666666666672,0.5433333333333329
-0.08500000000000002,0.1363333333333333,-0.03883333333333333,-0.010000000000000002,-0.3136666666666668,-1.1888333333333332
-0.029500000000000026,0.05466666666666657,-0.00950000000000003,-0.0013333333333333738,-0.05766666666666672,0.5433333333333329
-0.023000000000000187,0.04416666666666659,-0.007499999999999944,-0.0003333333333333452,-0.05250000000000009,0.5391666666666663
-0.04666666666666691,0.05916666666666662,-0.026833333333333376,-0.001166666666666774,-0.3000000000000001,-1.1844999999999999
-0.023000000000000187,0.04416666666666659,-0.007499999999999944,-0.0003333333333333452,-0.05250000000000009,0.5391666666666663
-0.034166666666666845,0.12883333333333308,-0.005666666666666674,-0.0156666666666666,0.11416666666666674,0.3124999999999997
-0.09666666666666685,0.6811666666666661,-0.014999999999999951,-0.016000000000000035,0.6068333333333336,-0.6603333333333333
-0.034166666666666845,0.12883333333333308,-0.005666666666666674,-0.0156666666666666,0.11416666666666674,0.3124999999999997
-0.034166666666666845,0.060833333333333114,-0.0070000000000000825,-0.007333333333333407,-0.05149999999999998,0.5391666666666662
-0.2183333333333335,0.15949999999999998,-0.02399999999999995,0.020666666666666667,-0.28150000000000003,-1.1563333333333334
-0.034166666666666845,0.060833333333333114,-0.0070000000000000825,-0.007333333333333407,-0.05149999999999998,0.5391666666666662
-0.02316666666666717,0.050499999999999975,-0.006833333333333379,-0.01083333333333341,-0.050833333333333335,0.5411666666666662
-0.02316666666666717,0.050499999999999975,-0.006833333333333379,-0.01083333333333341,-0.050833333333333335,0.5411666666666662
-0.09883333333333316,0.6598333333333329,-0.014333333333333413,-0.0028333333333334307,0.6238333333333335,-0.6676666666666669
-0.03883333333333344,0.12133333333333297,-0.006833333333333323,-0.0003333333333332897,0.11733333333333333,0.3073333333333331
-0.029500000000000026,0.05466666666666657,-0.00950000000000003,-0.0013333333333333738,-0.05766666666666672,0.5433333333333329
