Wifes_age,Wifes_education,Husbands_education,Number_of_children_ever_born,Wifes_religion,Wifes_now_working?,Husbands_occupation,Standard-of-living_index,Media_exposure
-0.445619047619048,-0.13557142857142915,-0.30435714285714305,0.00045238095238085,-0.027095238095238137,-0.08378571428571431,-0.021071428571428644,-0.0813571428571428,0.02840476190476191
-0.029083333333333905,-0.012035714285713626,0.0045833333333332865,0.004940476190476092,0.050654761904761786,0.006988095238095224,0.008761904761904735,-0.09872619047619044,-0.006083333333333324
-0.7002142857142836,-0.06009523809523817,-0.26652380952380955,0.07107142857142845,-0.03538095238095239,-0.031761904761904776,-0.0038333333333333657,-0.06695238095238099,0.023690476190476165
-0.313047619047617,0.18942857142857103,0.043238095238095436,0.12766666666666654,0.010738095238095175,-0.2192380952380953,-0.04573809523809523,0.08330952380952372,0.053642857142857214
0.022738095238093906,-0.010428571428571898,-0.00547619047619056,0.0015238095238095089,0.0007857142857142767,0.020714285714285727,0.00478571428571427,-0.12552380952380957,0.02088095238095239
0.007464285714284785,-0.10805952380952345,0.002416666666666862,0.054083333333333164,-0.03565476190476185,-0.03344047619047618,-0.07541666666666674,0.11970238095238081,-0.0010952380952380936
-0.10841666666666698,0.06634523809523817,-0.07215476190476196,-0.06746428571428582,0.008738095238095165,0.006202380952380885,-0.0009166666666666906,0.09705952380952378,0.0006071428571428599
0.042154761904761404,-0.0917738095238094,0.010059523809524282,0.005416666666666573,-0.003011904761904771,0.0008928571428572576,0.00670238095238097,-0.027392857142857118,-0.013047619047619051
-0.07183333333333303,-0.011833333333333484,0.04116666666666648,0.002023809523809511,-0.0013333333333333149,-0.002880952380952404,0.006047619047619069,-0.05449999999999999,0.023142857142857163
-0.1965833333333354,-0.0049880952380953435,0.041630952380952185,0.04629761904761867,0.0075952380952380265,0.022583333333333264,-0.045821428571428666,0.03239285714285718,0.026892857142857125
-0.034321428571428725,-0.009059523809523642,0.26129761904761906,-0.02572619047619046,0.042011904761904764,0.008630952380952385,0.002654761904761889,0.6468690476190473,0.03764285714285718
-0.8338928571428563,-0.058619047619047245,-0.26148809523809535,0.0022976190476189234,-0.0397500000000001,-0.06627380952380955,0.023845238095238065,0.14155952380952377,0.02232142857142859
0.023607142857141536,-0.029249999999999856,0.013297619047619051,-0.0032261904761904936,-0.00326190476190491,0.004678571428571372,-0.001702380952380969,-0.0910357142857144,0.016892857142857133
0.048809523809523345,0.10380952380952321,0.006476190476190372,0.028309523809523784,0.05449999999999989,-0.010023809523809489,0.06297619047619046,0.6183333333333333,0.016809523809523795
-0.17938095238095345,0.02385714285714258,0.0774523809523808,0.014857142857142812,-0.015119047619047594,-0.003333333333333322,0.0010952380952381179,-0.03019047619047616,0.04076190476190472
0.07833333333333235,-0.08930952380952364,0.042690476190475904,-0.0720952380952381,0.008261904761904727,0.04590476190476192,-0.01971428571428573,-0.09183333333333328,0.0277619047619048
-0.007440476190476011,-0.010988095238095342,-0.013011904761904822,0.009726190476190458,0.012226190476190425,0.006238095238095209,5.952380952379058e-05,-0.05032142857142857,-0.016488095238095246
-0.5169523809523818,-0.31861904761904797,-0.25735714285714306,-0.007857142857142863,0.1503333333333332,-0.04279761904761904,-0.021357142857142845,-0.06723809523809522,0.011845238095238098
0.009571428571427829,0.019071428571428833,0.019571428571428278,0.00157142857142855,-0.000857142857142848,0.0030476190476189935,0.002880952380952404,-0.16554761904761908,0.04069047619047615
-0.05730952380952414,-0.01290476190476242,0.030119047619047278,-0.0009047619047619915,-0.0011904761904762903,0.0013095238095237605,0.0015238095238095106,-0.054500000000000035,0.023857142857142893
-0.10350000000000044,-0.0025714285714287417,0.04783333333333318,-0.0002380952380952768,-0.003666666666666627,0.0017619047619047284,0.00485714285714286,-0.05750000000000004,0.043023809523809534
-0.09884126984127059,0.04011111111111093,0.006575396825396689,0.016634920634920513,0.0018015873015872728,0.003503968253968214,-0.02325793650793654,-0.050055555555555534,0.03352777777777777
0.12672619047618955,0.24855952380952323,0.027702380952380794,-0.0017261904761907611,0.006714285714285648,0.007249999999999927,0.01039285714285711,0.47934523809523744,0.02503571428571429
0.04845238095238025,-0.0743333333333335,0.01542857142857175,-0.005023809523809583,-0.0031666666666667342,-0.001357142857142838,0.008952380952380948,-0.06726190476190476,0.008309523809523815
-0.03804761904762015,-0.012833333333333415,0.01766666666666676,0.000547619047619026,-0.003190476190476311,0.0037857142857142378,0.002833333333333304,-0.07133333333333343,0.030571428571428638
0.02561507936507898,0.03181746031746046,0.01457936507936494,0.004924603174603135,-0.0012420634920634974,-0.026992063492063463,-0.0310634920634921,-0.0833253968253969,-0.004313492063492115
-0.04739285714285807,0.000523809523809704,0.0006190476190472416,-0.007464285714285783,0.027357142857142937,0.0042142857142856635,0.0016547619047619262,-0.05348809523809521,0.003976190476190477
0.07102380952381009,-0.1860476190476193,0.03852380952380996,-0.05214285714285728,0.006047619047619069,0.06538095238095241,0.07299999999999993,-0.10504761904761897,0.019261904761904786
0.2954047619047617,0.22816666666666646,0.11802380952380978,0.11507142857142846,0.04278571428571426,0.002071428571428547,0.027404761904761932,0.060452380952380924,0.040619047619047666
0.3138452380952381,0.14205952380952422,0.019345238095238373,0.04294047619047621,-0.029047619047619197,0.08563095238095243,0.02079761904761905,0.31415476190476194,0.02027380952380954
0.0939642857142862,0.1586309523809522,0.12466666666666666,0.006428571428571242,-0.005726190476190524,0.10999999999999997,0.02560714285714286,0.30858333333333315,0.10784523809523801
0.025833333333333236,-0.17014285714285707,0.0007142857142856986,0.01007142857142836,-0.004642857142857053,0.004714285714285706,0.006619047619047622,0.0676428571428571,-0.010809523809523854
-0.008404761904762068,-0.021261904761905533,0.016928571428571,0.000714285714285617,-0.0005714285714286341,-0.00016666666666668474,0.006738095238095222,-0.07076190476190485,0.0067857142857142855
-0.5962142857142884,0.04095238095238085,-0.3505238095238097,-0.025547619047618986,-0.054999999999999966,-0.016119047619047665,-0.013214285714285706,-0.07397619047619038,0.019642857142857136
-0.028440476190476835,-0.031678571428571535,0.024583333333333027,-0.0008452380952381627,-0.0027619047619048594,0.006345238095238048,0.0020119047619047495,-0.05879761904761907,0.019583333333333362
0.024702380952380573,-0.045130952380952785,0.0015357142857144856,0.010559523809523885,-0.0029880952380952844,-0.00074999999999994,0.004892857142857128,-0.04467857142857143,-0.018142857142857162
-0.14383333333333412,0.003619047619047338,0.0879523809523807,0.01254761904761904,-0.0006190476190476597,-0.015142857142857114,-0.011190476190476209,-0.03002380952380957,0.026690476190476185
-0.21383333333333496,0.005857142857142939,0.07607142857142854,0.0636904761904761,0.0024285714285713876,-0.016142857142857157,0.008380952380952367,-0.021619047619047656,0.025166666666666688
-0.09496428571428565,-0.00265476190476213,0.06701190476190443,-0.008130952380952364,-0.003952380952380962,-0.002916666666666708,-0.005273809523809535,-0.05905952380952382,0.039940476190476144
0.01760317460317405,-0.013694444444444814,-0.014515873015873277,-0.0012539682539683475,0.01823412698412706,0.0023174603174602806,-0.010944444444444461,-0.06512301587301582,-0.0026230158730158725
0.052571428571428505,0.261071428571428,-0.2552619047619049,0.05073809523809511,0.016666666666666656,0.0005952380952380706,0.015904761904761935,-0.23795238095238094,0.025666666666666657
0.06759523809523704,-0.1250238095238089,0.05330952380952379,0.0591190476190475,-0.05965476190476186,-0.19097619047619052,0.025357142857142877,0.10726190476190463,-0.006988095238095236
0.03448809523809422,-0.0256785714285715,-0.00034523809523824035,-0.0033928571428572477,-0.005726190476190602,0.006357142857142811,-0.0007500000000000128,-0.09434523809523807,0.01939285714285715
0.04988095238095243,0.016619047619047672,0.02769047619047585,-0.019452380952381162,0.0019047619047618328,-0.001547619047619117,-0.013023809523809512,-0.15640476190476157,0.024333333333333318
0.05179761904761915,-0.1292261904761911,0.031345238095237926,-0.017107142857142932,0.0004999999999999449,0.02239285714285709,0.018797619047619063,-0.07194047619047618,0.023440476190476178
0.04404761904761895,-0.08604761904761962,0.022904761904761636,-0.00995238095238103,-0.0008333333333333769,-0.005452380952380995,-0.020666666666666687,-0.03509523809523807,0.021095238095238084
-0.45573809523809605,-0.1137380952380954,-0.3387380952380956,0.004928571428571428,-0.04878571428571425,-0.04719047619047624,-0.009238095238095222,-0.08483333333333322,0.023333333333333355
-0.04434523809523935,-0.011154761904762181,0.02820238095238093,0.008178571428571327,0.0010952380952380606,-0.011892857142857139,0.005083333333333329,-0.05936904761904767,0.014202380952380966
0.012999999999998513,-0.11111904761904756,0.0016904761904761832,0.0502857142857141,-0.03615476190476183,-0.03466666666666672,-0.07447619047619046,0.12080952380952371,0.0006309523809523918
0.06704761904761836,-0.12666666666666698,0.027476190476190432,-0.006404761904761951,-0.0008333333333333873,0.00099999999999998,0.006095238095238088,-0.05114285714285717,0.013428571428571418
-0.11595238095238154,-0.010261904761905244,0.07150000000000015,-0.0036666666666666705,-0.001499999999999991,2.380952380946072e-05,-0.00033333333333334866,-0.05257142857142857,0.04276190476190477
-0.005773809523810555,-0.004654761904762066,0.016630952380952232,0.004083333333333319,-1.190476190476332e-05,0.009345238095238085,0.0176904761904762,-0.12886904761904772,0.021559523809523813
0.07839285714285726,0.23836904761904712,0.02651190476190473,-0.00441666666666659,0.01400000000000002,-0.29242857142857165,-0.048785714285714286,-0.008178571428571448,-0.07346428571428573
-0.024023809523810655,-0.03252380952380957,0.023809523809523434,0.0017142857142855156,-0.003238095238095323,0.007023809523809465,0.00176190476190477,-0.0646190476190476,0.020095238095238104
0.011678571428570247,-0.10151190476190518,0.10098809523809531,0.04291666666666667,0.10158333333333312,-0.19855952380952369,0.005059523809523779,-0.033845238095238116,0.0016904761904761815
-0.029357142857143456,0.030761904761904872,0.0021785714285712503,0.0016666666666665091,-0.027166666666666693,0.004952380952380963,0.0029523809523809477,-0.06969047619047616,0.01370238095238096
0.12495238095238198,0.5118809523809529,0.07950000000000039,-0.015095238095238137,0.07279761904761897,0.0012380952380952014,0.1351666666666666,-0.030071428571428537,0.04963095238095243
0.0171269841269837,-0.010503968253968703,-0.007837301587301882,0.0027103174603173383,0.0001626984126983349,0.004246031746031694,-0.023039682539682565,-0.0745277777777778,0.021662698412698453
0.14808333333333348,-0.12922619047619024,0.026845238095238148,-0.02798809523809532,-0.0024166666666667665,0.002773809523809515,-0.010821428571428593,-0.10160714285714278,0.024357142857142872
0.011416666666666839,0.01698809523809478,0.0032499999999998433,-0.006369047619047677,0.0024880952380952545,0.005702380952380903,-0.006678571428571405,-0.10315476190476197,0.006357142857142863
-0.027396825396825905,-0.007611111111110921,-0.007158730158730626,-0.0013015873015874216,0.036579365079364996,0.006507936507936447,0.004496031746031725,-0.06284920634920632,-0.01126587301587302
-0.17480952380952441,0.010238095238094698,-0.20228571428571474,-0.011880952380952523,-0.030833333333333345,0.1646428571428571,0.08771428571428569,0.05090476190476184,0.03630952380952376
-0.0675714285714282,-0.0003571428571430453,0.0259642857142857,-0.0014166666666667084,0.0152380952380952,-0.001940476190476225,-0.021916666666666675,-0.04939285714285713,0.03139285714285717
0.11926190476190404,0.1628690476190481,0.003666666666666884,-0.016297619047619036,-0.00451190476190467,-0.10988095238095237,-0.029476190476190486,-0.11084523809523819,-0.08478571428571428
0.02004365079365042,-0.006539682539682599,-0.048920634920634816,0.011710317460317511,0.02237698412698417,0.003865079365079443,-0.01145634920634923,-0.03802777777777776,-0.02305158730158728
0.028916666666666715,-0.02316666666666644,-0.05070238095238093,0.01110714285714292,0.027857142857142872,0.008035714285714271,0.0012738095238094965,-0.055892857142857175,-0.017428571428571463
-0.6336785714285726,0.1531666666666663,-0.12759523809523812,-0.029928571428571495,-0.08136904761904755,0.013130952380952427,0.03210714285714285,-0.08810714285714281,-0.3077261904761905
-0.008392857142857632,-0.011797619047618845,-0.014940476190476441,0.005511904761904572,0.036702380952380875,0.006690476190476136,0.0015833333333333185,-0.06991666666666657,-0.015440476190476204
-0.11074999999999888,-0.008750000000000268,0.0492023809523804,-0.0029404761904763075,-0.004333333333333401,0.000988095238095189,0.0032023809523809253,-0.03758333333333339,0.040964285714285675
-0.024615079365080478,-0.014341269841270037,-0.006567460317460538,0.0043968253968252324,0.026337301587301507,0.006027777777777701,0.006289682539682533,-0.07423412698412701,0.006706349206349216
0.01847619047619041,-0.01263095238095252,-0.013297619047619086,0.004119047619047474,0.010071428571428565,0.004214285714285615,-0.003238095238095217,-0.07930952380952377,0.001595238095238087
-0.008690476190476817,0.11688095238095252,-0.03299999999999986,-0.009785714285714349,-0.008119047619047658,-0.0540952380952381,-0.0018571428571428489,-0.09747619047619063,0.02614285714285718
0.13054761904761897,0.20859523809523772,-0.10266666666666659,-0.043833333333333405,0.009571428571428533,-0.08709523809523813,-0.09245238095238094,-0.1206666666666668,0.027999999999999994
-0.07641666666666656,0.042154761904761875,-0.009595238095238144,0.00408333333333318,0.03967857142857145,0.00021428571428572067,-0.00961904761904762,-0.05685714285714286,-0.0036428571428571595
0.01662301587301536,-0.019793650793651082,-0.022376984126984436,0.006325396825396672,0.035456349206349116,0.007027777777777716,-9.126984126986426e-05,-0.09178174603174602,-0.0013888888888888996
0.2021349206349213,0.0737658730158723,0.07239682539682514,-0.06657936507936511,-0.004079365079365191,0.06702777777777759,0.1160039682539682,0.37088492063492073,0.09844444444444443
-0.00908333333333343,0.011630952380952067,-0.02420238095238103,0.024190476190476137,0.048214285714285675,-0.04273809523809521,-0.00494047619047624,-0.057928571428571406,-0.01514285714285714
0.01467857142857161,-0.07884523809523863,0.02344047619047602,-0.006821428571428744,8.333333333327385e-05,0.020059523809523805,0.011845238095238119,-0.07339285714285719,0.01895238095238095
0.03419047619047562,-0.07623809523809538,0.021666666666666612,-0.01983333333333333,-0.0017142857142857567,0.010714285714285676,0.01571428571428571,-0.0740238095238095,0.01952380952380954
0.05192857142857109,0.10192857142857094,0.0032619047619049796,0.06309523809523819,0.059333333333333294,-0.014666666666666616,0.05828571428571429,0.5945714285714288,0.01226190476190479
0.008488095238093948,0.0986547619047612,0.01563095238095228,0.0058928571428571285,0.017535714285714266,-0.19539285714285728,-0.16055952380952399,0.11121428571428572,0.02853571428571429
-0.050416666666667304,-0.022535714285714506,0.01677380952380958,-0.004845238095238066,-0.0028690476190476218,0.0028690476190475836,0.008702380952380948,-0.047702380952381024,0.030023809523809553
0.032507936507936694,-0.01978968253968281,-0.022099206349206486,0.01288888888888894,0.029603174603174576,0.007234126984126923,-0.0028134920634920423,-0.09250396825396828,-0.01502777777777781
-0.05703571428571513,-0.004404761904761988,0.006583333333332844,-4.761904761912267e-05,0.024095238095237958,0.00432142857142858,0.007345238095238103,-0.06220238095238095,0.011345238095238085
0.06595238095238085,-0.14292857142857174,0.02042857142857153,-0.0004285714285714691,-0.0065000000000001185,0.010190476190476212,-0.004571428571428579,-0.026214285714285728,0.014071428571428578
0.01507936507936479,-0.014301587301586906,-0.02001587301587314,0.007174603174603146,0.029674603174603242,0.0059126984126983625,-0.0013253968253968199,-0.07530158730158722,-0.016896825396825414
0.014305555555555169,-0.007753968253968086,-0.016206349206349745,0.00313888888888874,0.021960317460317402,-0.02098015873015873,-0.006158730158730169,-0.060444444444444405,0.002138888888888881
0.1946468253968253,0.2859325396825387,0.027992063492063318,-0.004805555555555667,-0.016686507936507982,0.09520634920634907,-0.014317460317460399,0.30407539682539664,0.057956349206349254
0.07390476190476099,-0.002119047619047026,0.009833333333333208,-0.010523809523809506,-0.04761904761904766,0.012583333333333314,-0.00435714285714286,-0.11845238095238086,0.01674999999999998
0.05476190476190547,0.017285714285715195,0.0819285714285709,0.01761904761904761,0.0005476190476190052,0.0068095238095238,0.016523809523809496,0.7110476190476185,0.02347619047619049
0.17901190476190268,0.09839285714285673,0.015464285714285111,0.000845238095238076,-0.001869047619047718,0.015726190476190477,0.007654761904761859,0.589107142857143,0.025666666666666657
-0.5356626984126998,-0.07107936507936474,-0.4421507936507929,0.04518253968253981,-0.08118650793650797,0.04739682539682542,0.04628968253968255,0.2955634920634921,-0.37435317460317463
0.22880158730158653,0.025908730158730256,0.021265873015873085,0.008527777777778002,-0.019484126984126986,0.06755158730158733,-0.022674603174603195,0.5925158730158726,0.02758730158730153
0.11849999999999716,0.03749999999999842,0.052166666666665966,0.01914285714285703,0.004619047619047561,0.006499999999999898,0.028547619047619037,0.6417380952380944,0.021285714285714262
-0.1654523809523831,0.09819047619047597,0.027476190476190477,-0.19852380952380955,0.00949999999999989,0.01590476190476184,-0.0027380952380952617,0.1187380952380953,0.0269047619047619
0.1608055555555563,0.030615079365079248,0.016555555555555622,0.019996031746031824,-0.04758730158730157,-0.3117301587301586,-0.1467420634920635,0.15686507936507932,0.05122222222222219
0.08226190476190412,0.03569047619047569,0.03966666666666649,-0.034976190476190286,0.007714285714285677,-0.06599999999999998,-0.0018095238095238199,-0.153904761904762,0.021357142857142852
0.10579761904761861,0.0721309523809526,0.050440476190476244,-0.03586904761904775,0.011238095238095162,0.0019166666666666186,-0.08017857142857146,-0.22446428571428573,0.028988095238095243
-0.7335238095238071,-0.0552380952380947,-0.264238095238095,-0.05009523809523811,-0.002476190476190481,-0.010880952380952357,-0.04221428571428572,0.07145238095238096,0.017214285714285727
0.06526190476190451,0.011976190476190918,-0.0014047619047620249,-0.00957142857142868,-0.001214285714285791,0.00271428571428569,0.00754761904761906,-0.16680952380952363,0.021500000000000012
0.15751190476190258,0.01291666666666614,0.008440476190476002,0.027488095238095353,0.006797619047619,0.009892857142857168,0.021440476190476218,0.6623214285714283,0.023190476190476227
-0.04969047619047609,-0.005952380952381329,0.021809523809523872,-0.009619047619047614,-0.003142857142857166,0.0036666666666666063,0.002119047619047656,-0.07688095238095251,0.0476904761904762
-0.10395238095238125,0.1851904761904768,0.03354761904761878,0.000714285714285617,0.0035714285714285293,0.0148333333333333,0.011547619047619048,-0.24676190476190488,0.03130952380952383
0.02053571428571284,0.05396428571428556,-0.030297619047619323,-0.013559523809523834,0.005273809523809481,0.0293690476190476,0.0048095238095238035,-0.1615833333333333,0.021488095238095216
0.09291666666666534,-0.009297619047619058,0.3277499999999996,0.0769642857142856,-0.014773809523809418,0.06234523809523798,0.0295119047619048,0.35136904761904786,0.013214285714285708
0.13735714285714284,0.07004761904761932,-0.15438095238095212,0.008880952380952122,0.008833333333333214,0.009071428571428522,-0.006690476190476205,-0.16900000000000015,0.025880952380952425
-0.04905952380952475,-0.0006785714285721806,0.015226190476190435,-0.0015833333333333394,-0.0007619047619048247,0.006702380952380949,0.010083333333333333,-0.0825119047619048,0.03258333333333334
0.0470476190476181,-0.09809523809523829,0.008380952380952371,-0.007809523809523855,-0.004738095238095295,0.005619047619047607,0.008380952380952378,-0.03380952380952384,0.005023809523809528
-0.04890079365079443,0.05008730158730151,-0.023662698412698628,0.02564682539682535,0.006111111111111079,0.012611111111111068,-0.05669841269841272,-0.06469841269841263,0.02950396825396826
0.04842857142857071,-0.06321428571428545,-0.004023809523809381,-0.0010714285714286363,-0.004190476190476279,0.0020357142857142345,-0.0059285714285714445,-0.0652380952380952,0.023202380952380947
-0.011380952380953172,-0.004523809523809746,0.02454761904761893,0.007571428571428587,4.761904761896654e-05,-4.761904761902899e-05,0.012166666666666649,-0.1178333333333334,0.019452380952380957
-0.04127380952381075,0.022654761904761414,0.02065476190476194,-0.0024166666666667457,0.0008928571428571414,0.0017023809523808876,-0.0048928571428571484,-0.08701190476190478,0.019690476190476196
0.24322619047618987,0.3415357142857142,-0.01448809523809578,0.011988095238095391,0.0010357142857142267,0.03274999999999993,0.0071547619047618825,0.2802261904761903,0.026571428571428603
-0.03500000000000117,-0.006690476190476906,0.029071428571428644,0.0035714285714285657,0.0004285714285713702,-0.00628571428571428,0.0013809523809523733,-0.07359523809523819,0.017119047619047624
-1.0131269841269834,0.11331349206349203,-0.06757936507936517,-0.021007936507936482,-0.028781746031746058,0.019289682539682607,0.0017301587301587363,0.01027777777777775,-0.08411507936507942
-0.0026428571428585845,-0.1160238095238095,-0.004809523809523965,0.021904761904761857,-0.037071428571428464,-0.03769047619047623,0.015928571428571417,0.09316666666666666,-0.002761904761904759
-0.43734523809524006,-0.13736904761904786,-0.21572619047619024,-0.08595238095238103,-0.0797380952380953,0.017083333333333298,-0.003666666666666688,0.11744047619047626,-0.24472619047619049
-0.05142857142857163,0.04347619047619069,0.025833333333333278,0.011071428571428413,0.006738095238095244,-0.053595238095238,0.009071428571428564,-0.07176190476190472,0.010595238095238095
0.470357142857143,0.2941190476190475,-0.008547619047618985,-0.006023809523809473,0.04595238095238097,0.010833333333333299,0.016857142857142897,0.08492857142857155,0.021523809523809535
-0.6464642857142857,0.037178571428571575,-0.25383333333333347,0.025749999999999995,-0.039059523809523836,-0.003119047619047556,0.015999999999999976,-0.09898809523809528,-0.10746428571428569
0.017928571428572335,-0.04328571428571372,0.027380952380952388,-0.15861904761904758,0.006738095238095284,0.004952380952380939,-0.007952380952380912,0.07785714285714282,0.005000000000000006
-0.08036904761904723,0.0370476190476195,-0.015726190476190588,-0.01084523809523821,-0.05215476190476192,0.0044285714285714,-0.009404761904761909,0.05286904761904756,0.004154761904761904
-0.017000000000000612,0.02198809523809485,0.001285714285714239,0.004904761904761889,0.005023809523809439,-0.031095238095238092,-0.010952380952380988,-0.05269047619047623,0.00853571428571428
0.10394047619047347,0.06522619047619024,0.028654761904761267,0.006845238095237814,0.030107142857142895,0.01044047619047616,0.02429761904761909,0.6347023809523807,0.02578571428571426
-0.0846904761904761,0.028904761904761878,0.03528571428571418,0.0018095238095236985,0.0022619047619046664,0.0002857142857142711,-0.004690476190476203,-0.07240476190476194,0.023238095238095224
-0.03744047619047683,-0.055797619047619325,0.03830952380952385,0.0005357142857143008,0.00045238095238094196,0.03596428571428576,0.03725,-0.10508333333333339,0.015809523809523822
-0.05567063492063459,0.05701984126984151,0.040948412698412553,-0.0012420634920632685,-0.0550277777777777,-0.07317063492063489,0.08144841269841278,-0.12175396825396827,0.057448412698412665
0.06686904761904904,-0.026226190476190802,-0.04158333333333361,0.014595238095237932,0.039357142857142736,0.010428571428571405,0.007440476190476181,-0.13375,-0.007130952380952387
0.027988095238095298,0.051154761904762286,0.027761904761904273,-0.025535714285714578,0.00613095238095223,0.012345238095238048,-0.087797619047619,-0.10808333333333332,0.026035714285714266
0.10192857142857112,0.03883333333333373,-0.02404761904761909,-0.03576190476190491,0.0011190476190474155,0.004714285714285671,-0.005547619047619079,-0.1767857142857142,0.02554761904761908
0.022392857142856132,-0.03941666666666675,0.00950000000000003,0.001821428571428571,-0.0034404761904762576,-0.010273809523809574,-0.016511904761904766,-0.047083333333333394,0.01301190476190478
0.013095238095237702,-0.042404761904762514,0.009333333333333027,-0.0014047619047620023,-0.0020714285714287135,0.005285714285714241,-0.0019047619047619264,-0.061880952380952356,0.01195238095238096
-0.37890476190476197,0.16269047619047675,0.11109523809523812,0.031023809523809537,0.006999999999999977,-0.014571428571428563,-0.013904761904761889,-0.019000000000000034,0.044571428571428574
0.04523809523809395,-0.04378571428571423,0.0024285714285717727,0.0025952380952380047,-0.005071428571428687,0.00661904761904758,0.0011904761904762001,-0.0986428571428572,0.019428571428571455
-0.009972222222223423,0.0043968253968258205,-0.009698412698412547,0.005718253968253905,0.022384920634920695,0.00350396825396823,-0.007329365079365086,-0.060198412698412654,-0.018805555555555548
-0.6878571428571421,-0.0848571428571425,-0.19152380952380993,0.06254761904761912,-0.03523809523809521,-0.05209523809523814,-0.07769047619047618,-0.027619047619047613,0.024333333333333356
-0.6504960317460324,-0.020162698412698757,-0.23474603174603217,0.024801587301587213,-0.04751984126984137,-0.049186507936508,-0.0018769841269841506,-0.013615079365079417,-0.07719841269841271
0.2421904761904765,0.23766666666666617,0.05623809523809528,0.022738095238095196,-0.007214285714285635,0.02340476190476186,0.010142857142857134,0.3225714285714284,0.022261904761904774
-0.9659166666666676,-0.05482142857142862,-0.13222619047619047,0.013095238095238056,-0.042916666666666714,0.01886904761904759,0.006869047619047622,0.2441071428571427,-0.1570595238095239
-0.5318452380952384,0.09351190476190512,-0.46910714285714267,0.009023809523809642,-0.09494047619047628,0.05095238095238101,0.05330952380952382,0.25902380952380977,-0.43992857142857167
0.017452380952380567,-0.015428571428571625,0.02090476190476196,0.006809523809523913,0.0035476190476189853,-0.05585714285714293,0.008714285714285711,-0.06595238095238101,0.009809523809523818
-0.27360714285714344,0.10113095238095207,0.04684523809523794,-0.19317857142857134,0.0030833333333333737,0.016892857142857112,0.04403571428571429,0.12905952380952374,0.055738095238095156
-0.5172976190476198,0.053702380952380876,-0.2328452380952382,-0.0934404761904762,-0.11272619047619047,-0.012773809523809472,0.03936904761904764,-0.08897619047619046,-0.1050119047619048
0.10113095238095207,0.10272619047619054,0.11108333333333344,0.010797619047618901,0.055142857142856994,0.27627380952380926,0.26858333333333323,-0.02944047619047615,0.03370238095238096
0.045583333333332365,-0.05929761904761904,-0.00044047619047622374,-0.0017738095238095213,-0.0053690476190477125,0.007761904761904741,-0.004869047619047617,-0.0679404761904762,0.016345238095238093
0.08052380952380828,0.028023809523809687,-0.015809523809523607,-0.012976190476190487,-0.0024047619047619165,0.00026190476190474793,0.013476190476190478,-0.17847619047619032,0.017380952380952344
-0.11447619047619036,0.03223809523809463,0.0464761904761905,0.028285714285714338,-0.0021190476190476263,-0.0012857142857143154,-0.0012619047619047436,-0.10304761904761908,0.04519047619047626
0.05039285714285663,0.08739285714285676,0.1827499999999998,0.08920238095238084,0.046666666666666703,0.02858333333333336,0.134797619047619,0.2829404761904761,0.02727380952380953
0.08409523809523695,-0.06021428571428606,-0.002500000000000155,-0.016738095238095302,-0.005095238095238069,0.0020238095238095007,0.008309523809523826,-0.10088095238095238,0.02100000000000001
-0.14491666666666872,0.03803571428571434,0.0026785714285714954,0.010630952380952349,0.002345238095238039,0.016392857142857115,0.004833333333333349,-0.034345238095238026,0.03434523809523815
-0.055273809523809225,0.028535714285713904,0.04322619047619017,0.012964285714285474,0.0006666666666665516,0.0058690476190475585,0.006583333333333337,-0.13884523809523816,0.02627380952380953
-0.575333333333334,0.043142857142856914,-0.4076666666666669,-0.020999999999999994,-0.040309523809523906,-0.008761904761904781,0.005642857142857139,-0.08290476190476183,0.0171904761904762
0.10473809523809341,0.07561904761904711,0.0640952380952376,0.006190476190476003,-0.003607142857142828,0.012035714285714282,0.011761904761904765,0.6349999999999992,0.02416666666666667
0.016999999999999446,-0.020904761904762204,0.004785714285713928,-0.004261904761904845,-0.002904761904762059,0.004023809523809478,-0.0018333333333333708,-0.08483333333333351,0.018928571428571468
-0.06803571428571395,0.02577380952380924,0.028178571428571393,-0.012345238095238057,-0.003678571428571491,0.002714285714285716,0.001297619047619025,-0.05482142857142856,0.010916666666666672
-0.005404761904762176,-0.026047619047619878,0.014642857142856732,-0.0018809523809524484,-0.0006428571428571742,-0.00042857142857141706,0.005119047619047606,-0.06121428571428575,0.005857142857142856
0.04592857142857232,-0.19116666666666704,0.03967857142857146,-0.015309523809523802,0.005869047619047579,0.06266666666666665,0.06302380952380954,-0.100690476190476,0.019999999999999997
-0.0672857142857138,-0.02116666666666639,-0.010583333333333275,-0.0026785714285715075,0.004690476190476125,0.038226190476190566,0.05426190476190478,-0.06814285714285707,0.002678571428571452
-0.030476190476190698,-0.01600000000000097,0.021571428571428866,0.002928571428571421,0.001999999999999962,-0.009380952380952285,0.008523809523809526,-0.0406904761904762,-0.008476190476190507
-0.12752380952381054,0.023999999999999858,0.054499999999999826,0.0031428571428569647,0.0006190476190475781,0.001928571428571415,0.0008095238095238259,-0.05938095238095237,0.03190476190476192
0.023261904761904165,-0.029238095238095726,0.005928571428571366,0.0013809523809523508,-0.00159523809523816,-0.0008571428571428723,0.005047619047619037,-0.07709523809523817,0.003166666666666658
0.02773809523809441,0.043666666666666104,0.0405952380952381,0.029309523809523647,0.0073333333333332335,-0.0037142857142858036,-0.09533333333333341,-0.14852380952380942,0.028928571428571394
