1,2,3,4,5,6,7,8,9,10,11,12,13
0.0,0.14878891291816082,0.004908713050049918,0.005283810859877947,0.0,0.03972853739840708,0.13342748254009404,0.020634989859405796,0.07300196677468283,0.0,0.06087151584318309,0.21932508221232608,0.01152497570272056
0.0,0.11305834172711629,0.017124530839076453,0.01693977457510109,0.0,0.02869949568371305,0.11809490594740674,0.03090020834595466,0.03764721608210623,0.008090019108600632,0.03901559410395479,0.16506875788873537,0.0
0.044824537449791056,0.08671184092664327,0.0,0.0,0.0,0.03570138247683561,0.13697823886186047,0.0255070340353509,0.05601188901706908,0.018071034735544802,0.04019123508407872,0.12254503670465212,0.0080966150099393
0.016411061769114076,0.06599808219630972,0.026897237622671807,0.012764856075862752,0.0,0.0,0.18012418640028152,0.06000330458057137,0.07916281594699891,0.017234009480257124,0.02759232239892943,0.08845096783076868,0.0
0.03461634619811608,0.07195330336969909,0.0335737533011343,0.0,0.0,0.04729544814801702,0.1894530379123496,0.062498364472388254,0.11726771469988474,0.0,0.06808058332289409,0.07464926415955507,0.018108171574870102
0.054990231963426076,0.06182710055331564,0.0,0.0,0.0,0.06876974640737302,0.18342112759419937,0.022363288216679433,0.08894969207002582,0.040001781123550934,0.09339486525575068,0.06838318500517038,0.035394968969416976
0.06020193363459796,0.07956495003139775,0.03324647388527857,0.0,0.0,0.05162128600654739,0.17436805209983106,0.05577711902130862,0.11253950719587037,0.0,0.03268105109250122,0.09743560312695872,0.020060011064616634
0.04355644273738858,0.11546834469650843,0.0,0.006017481541633507,0.0,0.04156038379459866,0.14406939248317474,0.02565207754793287,0.05300169914728671,0.0,0.012591227284342648,0.12219332311715539,0.010528471951743829
0.0,0.10591926825570684,0.0,0.0034130864156459717,0.005194359965177865,0.08273493075114105,0.09995157625414652,0.0,0.02836499135392851,0.1306111155644918,0.09663198829430526,0.1505783045722723,0.0140963657320921
0.03371043937452467,0.10468592685228749,0.0,0.013699604854990777,0.0,0.04771259922241562,0.14323756789516426,0.02038410793496138,0.033184249593892226,0.0,0.11449999703139654,0.18030017105441415,0.026081323344861126
0.032737126936844385,0.10826262706869974,0.0,0.0,0.0,0.06787801013689321,0.13188005178503068,0.017043732464535558,0.057275296123535165,0.013640645835649695,0.0767996264524877,0.2010649711624286,0.010913899192803389
0.014109147646994669,0.09371717334929637,0.0,0.0,0.0,0.04942284270005421,0.13679695193086905,0.030478219989783305,0.05864536537718864,0.07553131579239977,0.10270714299729385,0.14028078963716809,0.015807037737860286
0.026793968397244954,0.06250987380004708,0.0,0.0,0.0,0.0377852867912794,0.11563768504825261,0.024406213347013164,0.019954511535964392,0.11363596087221117,0.10364605093108725,0.1814635433817092,0.03166289305409906
0.01759763221645333,0.07908258852235578,0.0,0.021266079699275447,0.0,0.06316726528604043,0.05781854974662885,0.0,0.017193336154575856,0.11986227318389382,0.0868240405475466,0.22745632818745107,0.0272278936146872
0.026595234660506777,0.048149322976770645,0.0,0.027485777628303305,0.0,0.06828179620734973,0.03585742076930133,0.0,0.01870924988840439,0.10602306989822972,0.09136119587765926,0.2623478559539761,0.03268506329840699
0.0,0.03240629119226284,0.014010184762178442,0.017222415533938714,0.0,0.05644490050393083,0.048648100638992074,0.0,0.013473799042067913,0.17262603569404616,0.11875678362027464,0.20615546538002305,0.03775201079119374
0.025664247446224694,0.0,0.02093319608965557,0.03512265234437514,0.01968136575298829,0.021776320427845556,0.055626539423840216,0.0,0.0,0.08792515683090209,0.10554277038013335,0.30777333607883517,0.03745040238410815
0.021499472978263948,0.042815587930774716,0.0,0.0,0.0017144422157598926,0.03795091814289664,0.1039288194071367,0.04509796381638578,0.0,0.18775173963437675,0.09591076158101643,0.16223285049595457,0.01859343095634296
0.0,-0.06250421377325789,-0.029689073604852966,0.0,0.00790176460183234,0.03517103041871773,0.12860799793056532,0.023376890229377247,0.0,0.12272193828686281,0.15240016412022991,0.18009861103719718,0.01655373505509364
0.013325846253952835,0.0701569822570136,0.0,0.0008269808138029466,0.0,0.02534515299338667,0.10732446666977222,0.017569316710826906,0.0,0.07503956656377823,0.07680511657721342,0.17596746533590135,0.012277950126117052
0.03432408586218765,0.06862367824802211,0.0,0.0,0.0,0.04616490467479769,0.10374173007792618,0.02557928468733673,0.006228549338833211,0.13726828529608442,0.10239993281339486,0.176350252803096,0.016815283357229524
0.0,0.049791379926911225,0.0,0.020281981344914435,0.0,0.03091302862997936,0.14893813204022965,0.05172897036229482,0.04165420746448321,0.09996494287544162,0.09253380214138322,0.15864735863379545,0.023042183739475305
0.03500263928270185,0.0,0.007631107011334848,0.035039450541912445,0.0,0.0,0.0791557661873406,0.05110421918858622,-0.045953143274780076,0.2937738497366367,0.11137522574192825,0.11787426104936179,0.032492611693885454
0.027797565679182887,0.0,0.013220113580074619,0.021602659754300122,0.0,0.0,0.08884714364516742,0.04665937990890688,-0.029404096917828193,0.28128411382604634,0.10345315778101169,0.1341818952526341,0.029854054649412418
0.0,0.09502380722175602,0.0,0.00956332342988318,0.0,0.011652137595637121,0.11704059489464326,0.03104786796848576,0.04286745978494322,0.0985136550687117,0.11043174994670121,0.19222602895073299,0.00912936229741379
0.05955085910177753,0.09281654248862042,0.0,0.0,0.02406651996631537,0.04747082041846144,0.16994643508452315,0.05337101140146173,0.06883529142376602,0.036482150989158406,0.0,0.13289523850262272,0.03206111778220156
0.025305383231863356,0.0631452756082497,0.025013758977793676,0.0,0.0,0.03838519216569657,0.1588941254181193,0.04427695785407245,0.06138315105931169,0.03108138710506108,0.033641167602862225,0.0935124452787354,0.0
0.029074497329840993,0.10671337302375945,0.0,0.0,0.0,0.06377956698255173,0.12136627561922345,0.01959480475316988,0.05209535927108146,0.032468086822635224,0.09533398143223905,0.17257037663484465,0.024499665289562385
0.043198492878182095,0.03385070018595128,0.0,0.0,0.0,0.06862020324372206,0.10917170636834464,0.019838288882158106,0.030600653665345593,0.14830040063613176,0.07777822817038792,0.1596665497830868,0.026470763345598
0.037677649829068134,0.08222822771951058,0.0,0.0,0.0,0.056905782423712,0.12655797145172465,0.008352669320200177,0.03258998873196254,0.04693698175665782,0.04267114723927549,0.13677081044371356,0.003947615385940462
0.03407609013764875,0.08173710395976617,0.0,0.020548436427609465,0.0,0.0654144352568648,0.09634726343568323,0.02051634144268466,0.0,0.1591948516984749,0.041393954930704246,0.17558843462598994,0.022679075243481985
0.01160777460669038,0.06415117150371076,0.0,0.0,0.0,0.06140815356945137,0.11641870436287922,0.016862156732142683,0.036376238070643746,0.16529652564882924,0.0723130448675619,0.15160535169679779,0.02145686610020127
0.044610619609295514,0.03543688911414742,0.025006851106566752,0.034068402241501566,0.0,0.058968631832547615,0.11869131127755182,0.0,0.0,0.12894974851169624,0.07275634552103802,0.16571654990371126,0.03329063804085205
0.028193719068360316,0.08594221281484413,0.0,0.027405399659754835,0.0,0.03859963426049115,0.10581626409659514,0.0,0.03188652915208356,0.10355098399017007,0.07427742815247855,0.19377960395587168,0.028044212008258795
0.0,0.07799184614071726,0.0,0.0,0.0022953809941508307,0.0630219677820545,0.146823172005557,0.0044818488606056745,0.07914321756214539,0.04363096082283121,0.1278956236402026,0.15956615408696265,0.01264581526368119
0.003137102911599521,0.02872023433443442,0.0,0.0,0.0,0.051415559702464135,0.11855842125259028,0.030614263796191286,0.0434766056212649,0.16274243576210287,0.12669370976297256,0.13906108724518318,0.013076566770105142
0.05123559712994915,0.025465323366826165,0.0,0.0,0.0,0.053150916013697314,0.1144580512815257,0.027235038797837573,0.022626007910678703,0.14504596564387745,0.09224474461338787,0.1511065499035956,0.03492779249753265
0.03430580612985999,0.0727334531576686,0.0,0.0,0.0,0.04919554028767251,0.14233264984316396,0.03884572003945614,0.03360809812328738,0.07350388280109568,0.0829907109075101,0.1688228736312151,0.02115725223797882
0.03571823068726115,0.08672850316959244,0.0,0.024038774660252813,0.0,0.05091586388518177,0.1263568068135736,0.02283528055199502,0.0,0.07455365909498532,0.06851553757959042,0.1969040706225406,0.03092926009393513
0.019634683449098203,0.08409747244661257,0.0,0.0,0.0,0.05745080805388405,0.09825261957411681,0.02641822537938326,0.0128232542618264,0.13175791963874364,0.08267675349301014,0.18104960321523894,0.023334647646994222
0.028789872791257217,0.03166655090369068,0.0,0.0,0.01586755509840987,0.050934274713019576,0.11958928207024185,0.04547418135399323,0.0,0.1347813841595241,0.1002590712912772,0.1571660576101634,0.03296775716733128
0.041559898245223104,0.050797180290193214,0.0,0.026608978351623014,0.0,0.03245133154069357,0.12078323968301698,0.043557007417142385,0.0,0.13229157175970596,0.07702117722816423,0.16350740759790047,0.028918195045245277
