COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO
0.23000888850628715,-0.9723948988014806,0.1752518644578794,-0.08902128547432937,0.02839167318743004,-0.025535497964202354,-0.21164083125662417,0.44626965127475116,0.14593779599314527,0.2127717080501004,-0.10117880375452107,-0.48517197918816646,0.39085787265784416,0.011071525216061487,0.008247958567191824,0.05049746774653522,-0.19510078190748784,0.42577886441282353
0.00397016432093144,0.040847117593353424,-0.12299658451539211,-0.38580068114930194,0.2056823653237938,-0.013698339105558023,-0.008545557948320954,0.33457662694534757,-0.02734201101092419,-0.04365493274919947,0.1892022777248516,0.08772851541796253,0.13172693387156556,0.09840064341470338,-0.01769224269021501,-0.020062644636848915,-0.8879462917242215,0.4814955341004223
0.04110119753827579,-0.028125501232196422,0.3651927255787762,0.7041294942949128,-0.05591682745686657,0.01840714317309355,0.01483054088451226,-0.442557347622085,0.05623618858578726,0.03610438408855841,-0.3142970370601732,-0.16120212382628793,-0.06379097707969932,-0.0004944755950488039,0.21913305316305648,-0.06648007438791324,-0.15832731742329897,0.43880975980073966
0.05823859748474244,-0.020461876918246445,0.39231435391734104,0.34081943581350804,0.2056823653237938,0.013056229459984948,0.01297107847735508,-0.442557347622085,0.04429644578625709,0.02015252072100683,-0.3355716559947518,-0.14278348908400035,-0.0716116935177499,0.019284548206901682,0.16340945413875735,-0.03811386731781838,-0.23128921485339082,0.31075243690169174
0.10331581421069604,-0.04732606011815255,0.16691688273880892,-0.36828691672597286,0.13467433902436893,0.012062024262445159,-0.1055502553549823,-0.10532302071890744,-0.103129501227852,0.12807720521965918,0.032471425268162074,-0.07168997996992776,-0.009682030236084412,-0.23052065982432765,0.011126057671566344,-0.021429006983240524,0.20116982886808818,0.1770409099447099
-0.06243148131448449,0.06671263896173298,0.06711605598914751,0.2234637317132222,-0.11176955370052608,0.03360135330252564,0.012732825794306037,0.09625213855172858,-0.023184151438819585,-0.15418660793661418,0.0014081995652009127,0.00747500109688569,0.02597417176649235,0.07556486359386667,0.01755730488056424,0.03442859415790778,-0.27726351272079663,-0.15699854278115813
0.1953976450580184,0.038202964191761675,0.08374952711409109,-0.19699067638831114,0.018700742447947716,0.03360135330252564,-0.08467677044628445,-0.05492923090124844,-0.103129501227852,-0.01305470135847804,0.01590437155991612,-0.05570474340835967,0.03968809561363726,-0.1348689337561418,-0.03389267279141891,0.009038775457385824,0.13282220864110492,0.10744935729348726
-0.007182382806091106,-0.218384108737981,0.05048258486420399,0.13781561154439134,-0.11176955370052608,0.05514068234260612,-0.07771894214338516,-0.004535441083589432,-0.103129501227852,0.5867559015986027,0.0014081995652009127,-0.043525515551926845,-0.13310734486038858,0.03730417316659245,-0.040323920000416805,-0.041740861943658086,-0.23169843256947384,-0.1013253006601803
0.12173218038016044,0.00969328942179021,0.13364994048892181,-0.298211182042384,0.09118424030821098,0.012062024262445159,-0.09859242705208301,-0.08012612581007784,-0.103129501227852,0.09279422857512515,0.030400543554631326,-0.06712276952376545,0.028716956535921333,-0.15399927896977886,-0.03389267279141891,-0.011273079503031747,0.20116982886808818,0.149204288884221
0.1953976450580184,0.00969328942179021,0.10869973380150642,-0.09577017073423826,-0.09727285412847349,-0.28948858229868163,-0.09859242705208301,-0.08012612581007784,-0.103129501227852,0.02222827528605599,-0.002733563861860544,-0.0648391643006843,0.028716956535921333,-0.2879116954652391,-0.03389267279141891,-0.011273079503031747,0.1783872887924271,0.13528597835397616
-0.13609694599234246,-0.10434540965809531,0.03384911373926034,0.2390361171984642,-0.09727285412847349,0.05514068234260612,0.08231110882329915,0.14664592836938758,0.056761198350213045,0.3044920884423299,-0.035867671278352456,0.0493410968533735,-0.06728051039409302,0.018173827952955256,-0.01459893116442523,-0.011273079503031747,-0.23169843256947384,-0.05957036906944657
0.17698127888855403,-0.10434540965809531,0.09206626267656284,-0.08798397799161745,-0.024789356268210216,0.03360135330252564,-0.119465911960781,-0.08012612581007784,-0.103129501227852,0.33977506508686395,0.02625878012756987,-0.07016757648787364,-0.06453772562466405,0.018173827952955256,-0.008167683955427335,0.024272666677699,0.01890950826279882,-0.0038971269484687505
-0.22817877683966503,0.1237319885016759,-0.06595171301040101,0.013236527662455434,0.12017763945231633,0.09821934042276712,0.3258350994247749,0.272630402913535,0.2965972477173105,-0.1894695845811482,-0.11041941296545921,0.1992978398357027,0.061630373769069206,-0.09660824332886743,-0.03389267279141891,0.054740449118325346,-0.04943811196418447,0.07961273623299835
0.2322303773969476,0.06671263896173298,0.058799320426675745,-0.19699067638831114,0.018700742447947716,0.03360135330252564,-0.08467677044628445,-0.029732335992418837,-0.103129501227852,-0.04833767800301207,0.02004613498697762,-0.05418233992630558,0.06437315853849819,-0.0774778981152304,-0.0017364367464294463,-0.011273079503031747,0.11003966856544381,0.07961273623299835
-0.2834278753480588,0.2947900371215042,-0.14080233307264708,0.25460850268370605,0.047694141592053055,0.03360135330252564,0.5206542919059556,0.373417982548853,0.45648794729537534,-0.7187142342491609,-0.1518370472360741,0.33935896018468037,0.19054125793223134,-0.1348689337561418,-0.021030178373423126,-0.056974753163971256,0.041692048338459915,0.149204288884221
0.12173218038016044,-0.01881638534818109,0.12533320492645,-0.32156976027024703,0.06219084116410565,0.05514068234260612,-0.119465911960781,-0.08012612581007784,-0.103129501227852,0.09279422857512515,0.030400543554631326,-0.07397358519300891,0.02597417176649235,-0.21139031461069027,0.011126057671566344,-0.056974753163971256,0.1783872887924271,0.16312259941446544
0.02965034953283788,-0.18987443396800954,0.01721564261431683,0.14560180428701233,-0.09727285412847349,0.05514068234260612,-0.035971972325989206,0.045858348734069576,-0.023184151438819585,0.6220388782431373,0.01383348984638537,-0.020689463321115268,-0.11665063624381469,0.1329558992347781,-0.027461425582421015,0.009038775457385824,-0.23169843256947384,-0.14308023225091368
-0.025598748975555693,0.06671263896173298,-0.024368035198042086,0.30132565913943204,-0.12626625327257882,0.03360135330252564,0.07535328052039986,0.14664592836938758,0.056761198350213045,-0.15418660793661418,-0.011017090715983545,0.04249028118413007,0.06985872807735616,0.05643451838022948,0.0046948104625684495,0.03442859415790778,-0.23169843256947384,-0.08740699012993584
-0.044015115145019906,-0.16136475919803825,0.05048258486420399,0.13781561154439134,-0.14076295284463142,0.012062024262445159,-0.07076111384048588,-0.004535441083589432,-0.103129501227852,0.5161899483095346,0.02004613498697762,-0.04200311206987275,-0.08373721901066691,0.05643451838022948,-0.01459893116442523,-0.0366628982035537,-0.09500319211550727,-0.0734886795996914
-0.19134604450073622,0.00969328942179021,-0.01605129963557033,0.24682230994108503,-0.03928605584026281,0.07668001138268664,0.20059418997258724,0.222236613095876,0.13670654813924546,0.05751125193059002,-0.08349795068955954,0.11861045528683521,-0.02339595408322932,-0.1157385885425048,-0.040323920000416805,0.0750523040787429,-0.11778573219116836,0.05177611517250944
0.12173218038016044,-0.04732606011815255,0.10038299823903467,-0.19699067638831114,0.004204042875895121,0.03360135330252564,-0.09163459874918374,-0.05492923090124844,-0.103129501227852,0.09279422857512515,0.01383348984638537,-0.060271953854521984,0.00951746314991846,-0.21139031461069027,-0.03389267279141891,-0.041740861943658086,0.155604748716766,0.149204288884221
0.14014854654962502,-0.07583573488812402,0.042165849301732096,-0.08019778524899644,-0.024789356268210216,0.03360135330252564,-0.09859242705208301,-0.05492923090124844,-0.103129501227852,0.1633601818641932,0.011762608132854664,-0.06179435733657608,-0.050823801777519134,-0.03921720768795617,-0.040323920000416805,0.03950655789801216,0.01890950826279882,0.02393949411202016
-0.007182382806091106,-0.16136475919803825,0.042165849301732096,0.10667084057390731,-0.12626625327257882,0.05514068234260612,-0.09163459874918374,-0.029732335992418837,-0.103129501227852,0.5867559015986027,0.011762608132854664,-0.05342113818527853,-0.08922278854952488,0.018173827952955256,-0.0017364367464294463,0.009038775457385824,-0.16335081234249055,-0.0734886795996914
-0.08084784748394908,0.038202964191761675,0.09206626267656284,0.2156775389706012,-0.11176955370052608,0.05514068234260612,0.012732825794306037,0.07105524364289897,-0.023184151438819585,-0.01305470135847804,0.003479081278731663,0.005191395873804477,-0.012424815005513394,0.07556486359386667,0.06900728255254739,-0.011273079503031747,-0.27726351272079663,-0.11524361119042476
-0.08084784748394908,0.1237319885016759,-0.14080233307264708,0.16117418977225415,0.047694141592053055,0.05514068234260612,0.33279292772767416,0.272630402913535,0.2965972477173105,-0.15418660793661418,-0.08971059583015178,0.1977754363536486,0.09454379100221699,-0.0774778981152304,0.011126057671566344,0.0801302678188473,-0.003873031812862277,0.07961273623299835
0.213814011227483,0.00969328942179021,0.08374952711409109,-0.298211182042384,0.09118424030821098,0.03360135330252564,-0.09859242705208301,-0.08012612581007784,-0.103129501227852,0.02222827528605599,0.028329661841100577,-0.06331676081863018,0.0012891088416315149,-0.1157385885425048,-0.021030178373423126,0.019194702937594604,0.155604748716766,0.10744935729348726
-0.055530810025587914,0.026799927191713233,-0.160230101631339,-0.27686621770424696,-0.05405192357156543,0.006747496760695109,0.05124713979445002,0.30855234027026135,-0.11534148153110421,0.05595508097148899,0.20471550736558636,0.10809462399710913,-0.0046977700535184835,0.09338223524199613,0.011415455740574409,0.031085251599517895,-0.4262459795524864,0.20584764352608526
0.004697834253791565,0.09732605138043217,-0.21654999675658992,-0.5146654230943976,0.1356039486093644,-0.011995549796791358,0.06877025256221347,0.4971540152520834,-0.1657089407149926,0.1319122044621981,0.3156523791316194,0.13804738100107675,-0.016918224518206584,0.14046571519594378,-0.004222154862952228,-0.012159370101939085,-0.7560301029973487,0.2714042178974495
-0.00734789460208438,0.01672476659332479,-0.10391020650608808,-0.5656223956780009,0.2304318846998293,-0.0026240265180481246,0.0560261705492946,0.34627267526662564,-0.11534148153110421,0.013756679032206046,0.18992392446344872,0.1164535329284489,-0.005550359899892072,0.046298755288048464,-0.08241020788058537,0.010734841387067554,-0.17890788696883744,-0.023600366773690408
0.02878929196554321,-0.04372619699700576,0.05566282968212274,-0.4976797655665296,0.2620411967299845,0.011433258400066725,0.011421883504078485,0.044509995295710085,-0.014606563163327708,-0.1212782071734988,0.049403886893140056,0.03774047382499917,0.0029755385638438126,-0.032173711301864256,-0.019859765466478843,0.018366245216736434,0.3982143290596739,-0.023600366773690408
-0.09166799659321563,0.07717573018365534,-0.26348324269429896,-0.7694502860124156,0.10399463657920954,-0.01668131143616298,0.06717724231059861,0.4971540152520834,-0.1657089407149926,0.1909899671771941,0.3230481705826883,0.13874395674535506,-0.012086882055422916,-0.14203516452774217,0.011415455740574409,0.0285414503229616,0.7279984525045362,-0.3841615258161954
-0.03143935231383615,0.07717573018365534,-0.28225654106938264,-0.9393068612910946,0.2620411967299845,-0.01668131143616298,0.07195627306544321,0.5348743502484478,-0.1657089407149926,0.17411060640148088,0.34523554493589487,0.14431656269958157,-0.008108129439012837,-0.14203516452774217,0.011415455740574409,0.020910046493292724,0.5631063907821051,-0.3841615258161954
0.02878929196554321,-0.04372619699700576,0.05566282968212274,-0.12399529995343604,-0.05405192357156543,0.006747496760695109,0.013014893755693339,0.044509995295710085,-0.014606563163327708,-0.08751948562207265,0.04200809544207132,0.039830201057834136,0.007806881026627491,-0.032173711301864256,-0.035497376070005485,0.031085251599517895,0.3982143290596739,-0.023600366773690408
0.01674356310966751,0.006649605994936346,0.08382277724474824,-0.0050956972583609825,-0.08566123560172029,0.006747496760695109,0.01938693476215281,0.08223033029207467,-0.06497402234721596,-0.07064012484635958,0.10857021850169105,0.05027883722200888,-0.00924491590084429,0.10907672855997873,0.04269067694762768,-0.012159370101939085,-0.508692010413702,0.2714042178974495
-0.00734789460208438,0.07717573018365534,-0.047590311380837164,-0.48069410803866164,0.2304318846998293,-0.0026240265180481246,0.05284015004606487,0.34627267526662564,-0.11534148153110421,0.10659316329862834,0.20471550736558636,0.11436380569561397,-0.014644651594543681,0.06199324860603106,-0.09804781848411201,0.0005596362808423792,-0.261353917830053,-0.08915694114505464
0.0528807496772951,0.05702540898687851,-0.21654999675658992,-0.8373929161238873,0.3568691328204494,-0.011995549796791358,0.05124713979445002,0.38399301026299026,-0.11534148153110421,0.07283444174720219,0.22690288171879303,0.11506038143989228,-0.0072555395926392485,-0.2048131377996723,-0.004222154862952228,0.031085251599517895,0.5631063907821051,-0.41693981300187755
-0.04348508116971197,0.026799927191713233,-0.14145680325625537,-0.5656223956780009,0.16721326063951958,-0.011995549796791358,0.06717724231059861,0.45943368025571885,-0.1657089407149926,0.03063603980791938,0.27867342187627514,0.13456450227968514,-0.00441357343806062,0.10907672855997873,0.027053066344101047,0.020910046493292724,-0.4262459795524864,0.10751278196903805
-0.04348508116971197,0.006649605994936346,0.036889531307039175,-0.46370845051079373,0.19882257266967446,0.011433258400066725,0.013014893755693339,0.044509995295710085,-0.014606563163327708,-0.06220044445850304,0.06419546979527785,0.039830201057834136,-0.00015062420619267833,-0.04786820461984686,-0.019859765466478843,-0.00961556882538279,0.3157682981984583,0.009177920411991706
0.15856491271908943,0.00969328942179021,0.06711605598914751,-0.04126682153589141,-0.08277615455642075,0.012062024262445159,-0.16121288177817683,-0.10532302071890744,-0.18307485101688442,0.12807720521965918,0.032471425268162074,-0.08767521653149582,0.00951746314991846,0.03730417316659245,0.023988552089562135,-0.04681882568376248,-0.07222065203984557,-0.05957036906944657
-0.00734789460208438,0.01672476659332479,0.06504947886966451,-0.1579666150091719,0.040776012518899486,0.002061735121323492,0.025758975768612257,0.11995066528843898,-0.06497402234721596,-0.07907980523421611,0.14554917575703535,0.06560350359613185,-0.010097505747217878,0.14046571519594378,-0.08241020788058537,-0.035053581590945716,-0.7560301029973487,0.40251736664017795
-0.055530810025587914,0.046950248388490066,-0.0006570654431281048,-0.07303832736983226,-0.1804891716921852,0.006747496760695109,0.030538006523456823,0.15767100028480358,-0.06497402234721596,0.07283444174720219,0.13075759285489771,0.07187268529463668,-0.005266163284434209,0.046298755288048464,-0.09804781848411201,-0.0019841649957139103,-0.09646185610762184,0.14029106915472017
-0.00734789460208438,0.036875087790101624,-0.160230101631339,-0.3108375327599828,0.040776012518899486,-0.0026240265180481246,0.05761918080090946,0.34627267526662564,-0.11534148153110421,0.047515400583632454,0.17513234156131094,0.11923983590556218,-0.00640294974626566,0.07768774192401366,-0.004222154862952228,0.0005596362808423792,-0.508692010413702,0.20584764352608526
0.07697220738904699,0.06710056958526689,-0.14145680325625537,-0.6165793682616046,0.2304318846998293,-0.007309788157419741,0.0560261705492946,0.34627267526662564,-0.11534148153110421,0.08127412213505873,0.18252813301237983,0.11784668441700556,-0.014928848210001545,0.06199324860603106,-0.05113498667353212,0.0005596362808423792,-0.261353917830053,-0.023600366773690408
-0.10371372544909145,0.07717573018365534,-0.17900340000642265,-0.9053355462353587,0.2936505087601394,-0.011995549796791358,0.06877025256221347,0.4971540152520834,-0.1657089407149926,0.15723124562576782,0.30825658768055053,0.14083368397819,-0.01151848882450719,-0.09495168457379452,-0.09804781848411201,0.013278642663623845,0.5631063907821051,-0.3186049514448303
-0.03143935231383615,-0.0034255546034520396,0.036889531307039175,-0.29385187523211487,0.10399463657920954,0.011433258400066725,0.011421883504078485,0.044509995295710085,-0.014606563163327708,-0.08751948562207265,0.05679967834420895,0.040526776802112446,-0.000719017437108404,-0.032173711301864256,0.08960350875820755,-0.00961556882538279,0.3982143290596739,-0.05637865395937253
-0.03143935231383615,0.026799927191713233,-0.14145680325625537,-0.7015076559009443,0.2936505087601394,-0.007309788157419741,0.05443316029767972,0.34627267526662564,-0.11534148153110421,0.03063603980791938,0.16773655011024205,0.11575695718417059,-0.003845180207144895,-0.0007847246658991961,0.058328287551154316,-0.012159370101939085,-0.014015825246406256,-0.12193522833073762
-0.02173593559876853,0.017856244651503466,-0.13655739868467462,-0.6107069078282664,0.23838226442137622,-0.00834742539244943,-0.004029720673796353,0.1300676862697072,-0.01540226821139399,-0.024158210855525334,0.12537842092111615,0.05033310548665136,0.027450714697557676,-0.06972105890187526,0.07982405560230854,0.02893353121149676,0.5712916568776215,-0.37221995189323287
-0.36154195939187933,0.8519857743720287,-0.12443069678110186,0.05368459200360311,0.02839167318743004,0.01436371760486376,0.24461152003892536,-0.32601404685213575,-0.20892614563152379,-0.1867245519012709,0.08343856047877025,0.6691712457823343,-0.22124182488998495,0.007318465820786422,-0.01697515631718683,-0.04037201148887519,0.08066004057659344,-0.24415291525770444
-0.4311361767916632,1.1256428753480552,-0.13691747016605949,0.1261701170717593,-0.0642618057459084,0.03431332538939683,0.24030725257387303,-0.32601404685213575,-0.20892614563152379,-0.23466410309543556,0.08131652180942206,0.6474322019975792,-0.34205097572179327,0.0035654064255113255,-0.011930533340311097,-0.0014279489594135788,-0.1261605762864675,-0.020842322034195764
-0.5007303941914478,0.9432048080307038,-0.09321376331870798,0.06727562795388242,0.015155461911238816,0.03431332538939683,0.24030725257387303,-0.32601404685213575,-0.20892614563152379,-0.20270440229932596,0.08556059914811844,0.6452582976191037,-0.3098352021666444,0.0035654064255113255,-0.006885910363435369,0.005062728128830013,-0.1261605762864675,-0.09527918644203198
-0.22235352459231086,0.9432048080307038,-0.12443069678110186,0.11937459909661963,-0.04440748883162159,0.024338521497130287,0.2575243224340825,-0.32601404685213575,-0.20892614563152379,-0.24265402829446295,0.09829283116420753,0.7126493333518448,-0.3259430889442188,-0.003940712365038835,0.0006810241018782295,0.01155340521707362,-0.0572203706654472,-0.020842322034195764
-0.01887970227435741,0.033183493279403446,-0.12299658451539211,-0.6799088237294866,0.2056823653237938,-0.00834742539244943,-0.010139382868741399,0.4981837794858594,-0.02734201101092419,-0.04011007422307691,0.2884838327528847,0.10447272882004216,0.13694074483026594,0.02917406010787684,-0.04555404220236461,-0.04585010560966243,0.2794440671572541,-0.030733757495770574
0.28747947590534095,-0.18987443396800954,0.19186708942622432,-0.32156976027024703,0.06219084116410565,0.07668001138268664,-0.22383333650427065,-0.23130749526305486,-0.18307485101688442,0.7278878081767394,0.06767641439818474,-0.12269049661874025,-0.08373721901066691,-0.2687813502516017,-0.040323920000416805,0.044584521638116555,0.2467349090194104,0.149204288884221
0.023963797591809145,-0.001302816133371488,0.25670621222451656,0.7387304522455225,-0.088616726554449,-0.0029965116793408348,0.00951779114977744,-0.40165555948695697,0.032356702986726854,-0.0011166304357285838,-0.32848011634989227,-0.10650436004616118,-0.03511501680684705,0.00939503630592644,-0.01769224269021501,0.018618546822371355,-0.08536541999320713,0.01195201680391207
0.6475741929049929,-0.6987377978254542,0.1752518644578794,-0.12526404800840746,0.05486409573981249,-0.025535497964202354,-0.16859815660610056,0.3635249693325848,0.10157980329006155,0.15684223165690836,-0.10542288109321743,-0.41995484783390086,0.22977900488209974,-0.033965187527239545,0.013292581544067554,0.018044082305317212,-0.8155626324966744,0.7979631864520066
0.40399443200574786,-0.6987377978254542,0.1502783176879643,-0.11393818471650806,0.048245990101716846,-0.025535497964202354,-0.17290242407115297,0.33594340868519584,0.10157980329006155,0.1808120072539907,-0.09056861040778019,-0.41560703907694985,0.35058815571390806,-0.030212128131964416,-0.004363598874997502,-0.0468626885771188,-0.677682221254632,0.7979631864520066
-0.010311002301124087,0.0025289960236034898,-0.13655739868467462,-0.36850020217399687,0.2056823653237938,-0.0029965116793408348,-0.006154820567690283,0.2527730506750915,-0.01540226821139399,-0.008206347487973758,0.18211073807999223,0.06930988067567495,0.003988565383405903,0.048953083909827326,0.010169556821934572,-0.014905152442286212,-0.012403522563115266,0.09732356540327736
-0.3963390680917709,0.8519857743720287,-0.1618910169359745,0.05141941934522322,0.04162788446362126,0.024338521497130287,0.24891578750397786,-0.32601404685213575,-0.20892614563152379,-0.21069432749835335,0.08556059914811844,0.6713451501608098,-0.19707999472362328,0.011071525216061487,0.01581489303250542,0.10891356154072765,-0.0572203706654472,-0.4674635084812151
-0.007454768976713,0.025519868965453444,-0.04163169949969746,-0.23009637037155664,0.04218286983588103,-0.00834742539244943,-0.005092270620743318,0.1709694744048354,-0.01540226821139399,-0.03656521569695432,0.13246996056597568,0.059263352634427155,0.0874095407226122,0.039063572008852084,-0.08734674147058899,0.00830356243324595,0.06055837486697659,-0.030733757495770574
0.038244964213864675,-0.005134628290346488,0.25670621222451656,0.49652374659125287,0.04218286983588103,0.0023544020337677592,0.0073926912558835095,-0.3198519832167009,0.020416960187196652,0.004200657353455256,-0.1582831648732642,-0.07636477592241782,0.037878336614958465,0.0786216196127529,-0.01769224269021501,0.00830356243324595,-0.45017490714366837,0.31075243690169174
-0.25715063329220245,0.9432048080307038,-0.12443069678110186,0.08992735453768122,0.0019192506350476576,0.04428812928166336,0.24461152003892536,-0.32601404685213575,-0.20892614563152379,-0.25863387869251775,0.08556059914811844,0.6561278195114812,-0.30178125877785716,0.007318465820786422,0.010770270055629689,-0.059844042753606,-0.1261605762864675,-0.09527918644203198
-0.4311361767916632,1.03442384168938,-0.09321376331870798,0.14655667099717826,-0.07749801702209963,0.024338521497130287,0.2360029851088207,-0.32601404685213575,-0.20892614563152379,-0.1947144771002983,0.08131652180942206,0.6365626801052015,-0.34205097572179327,-0.00018765296976377065,0.0006810241018782295,0.02453475939356082,-0.1261605762864675,-0.020842322034195764
0.006826397645342499,0.025519868965453444,0.03973318551599719,-0.14359397549503192,0.23838226442137622,0.0023544020337677592,0.001017391574201728,-0.1153430425410607,-0.0034625254118637863,-0.03124792790777048,-0.08027622877980939,-0.005480939186947427,0.053519769491059646,0.039063572008852084,0.03803135633408417,-0.007168914150442157,-0.15832731742329897,0.01195201680391207
0.04806671570230247,0.1522416632716472,-0.01605129963557033,0.2234637317132222,-0.03928605584026281,0.05514068234260612,0.08926893712619842,0.12144903346055798,0.056761198350213045,-0.2953185145147514,-0.04622207984600621,0.046296289889265305,0.09454379100221699,0.03730417316659245,-0.03389267279141891,-0.0315849344634493,-0.026655571888523372,0.010021183581775703
-0.36154195939187933,0.8519857743720287,-0.11818731008862311,-0.007475069772653648,0.061482201377908066,0.01436371760486376,0.20587311285345417,-0.2984324862047469,-0.1645681529284403,-0.20270440229932596,0.07282836713202942,0.5409108874522787,-0.20513393811241049,-0.011446831155589029,-0.014452844828748961,0.09593220736424043,-0.0572203706654472,-0.020842322034195764
0.23000888850628715,-0.6075187641667785,0.11281799753309162,-0.08222576749918972,0.048245990101716846,-0.015560694071935825,-0.18581522646631,0.3635249693325848,0.14593779599314527,0.14086238125885356,-0.10117880375452107,-0.437346082861705,0.2539408350484614,0.033589881587712,-0.034631336736251885,-0.027390657312387993,0.4943012743027172,-0.4674635084812151
0.00397016432093144,0.00636080818057849,-0.04163169949969746,-0.005190143692592125,0.1075826680310462,-0.00834742539244943,-0.0037640831870596127,0.08916589813457931,-0.01540226821139399,-0.011751206014096318,0.019005326248223542,0.04363542012581952,0.003988565383405903,0.048953083909827326,0.12161675487053296,0.02635478511421541,-0.37721300971357646,0.09732356540327736
0.04966989751150908,-0.031957313389171446,0.297388654732364,0.7560309312208274,-0.02321692835928415,0.013056229459984948,0.01429926591103878,-0.48345913575721305,0.05623618858578726,0.04319410114080353,-0.3142970370601732,-0.16008584293281597,-0.09507384283190168,0.019284548206901682,-0.0037613429341402274,0.023776039016934057,-0.012403522563115266,0.18269511400264266
0.038244964213864675,-0.03578912554614642,0.33807109724021117,0.8425333260973527,-0.18671642384719658,0.007705315746876353,0.011377253556934629,-0.40165555948695697,0.04429644578625709,0.03255952556243585,-0.22919856132185917,-0.12269043300150477,-0.11071527570800285,0.039063572008852084,0.10768585511445813,-0.027798882928692974,-0.08536541999320713,0.18269511400264266
-0.007454768976713,0.00636080818057849,-0.05519251366897987,-0.33389924422338685,0.271082163518959,-0.0029965116793408348,-0.005623545594216803,0.1709694744048354,-0.01540226821139399,-0.002889059698789864,0.15374457950055412,0.06261219531484309,0.003988565383405903,0.08851113151372814,0.09375495535838335,0.018618546822371355,-0.45017490714366837,0.26806666260200906
0.06680729745797573,-0.031957313389171446,0.25670621222451656,0.6695285363443028,-0.05591682745686657,0.013056229459984948,0.01456490339777552,-0.48345913575721305,0.05623618858578726,0.03255952556243585,-0.3142970370601732,-0.16176026427302392,-0.10028765379060207,0.019284548206901682,0.2052021534069817,0.0031460702386832454,-0.08536541999320713,0.18269511400264266
0.09082045370671868,-0.42508069684942773,-0.049510056471356506,0.017441829469525043,0.02839167318743004,-0.005585890179669297,0.050919484111569525,-0.13294312232041391,-0.031494174819189376,0.11689260566177125,0.036753709753110396,0.11047782051412586,0.16534745777180196,0.011071525216061487,-0.0018412873865596366,0.03751611357004802,0.08066004057659344,-0.09527918644203198
-0.117962198492634,0.12223350510262508,-0.14316085685853822,0.09445769985444094,-0.024553171917334794,0.004388913712597232,0.11117922862230242,-0.18810624361519157,-0.07585216752227297,-0.0029562723236402394,0.05373001910789577,0.2669989357643633,0.05259225032878087,0.01857764400661168,0.01581489303250542,0.10242288445248404,0.14960024619761378,-0.39302664407337884
-0.22235352459231086,0.9432048080307038,-0.14316085685853822,0.10578356314634037,-0.031171277555430373,0.004388913712597232,0.1757432405980878,-0.27085092555735807,-0.12021016022535658,-0.1547648511051613,0.08131652180942206,0.453954712313258,-0.3581588624993677,0.0035654064255113255,0.0032033355903160923,0.04400679065829163,-0.0572203706654472,-0.09527918644203198
0.009682630969753617,0.029351681122428443,-0.13655739868467462,0.08131225118393302,0.04218286983588103,0.0023544020337677592,-0.002170258266639163,0.048264109999451126,-0.0034625254118637863,-0.024158210855525334,0.0473714848276615,0.030798189850891812,0.13172693387156556,0.09840064341470338,-0.01769224269021501,-0.07163756658247593,-0.5960987020038521,0.5668670826997887
0.02682003091622026,-0.024293689075221444,0.22958458388595152,0.47922326761594786,0.07488276893346345,0.007705315746876353,0.007923966229356998,-0.3198519832167009,0.020416960187196652,0.02369737924712939,-0.24338164061157821,-0.08473688262345763,-0.11332218118735306,0.05884259581080249,-0.08734674147058899,0.005724816335964599,-0.3042511122834846,0.26806666260200906
0.09082045370671868,0.21345253876130021,-0.012049736316483877,0.006115966177625612,0.008537356273143237,-0.005585890179669297,-0.005035992934111171,-0.050198440378247534,0.012863817883894346,-0.018936122721695037,0.009167207051584103,-0.03952158160068506,-0.11654056083575078,0.0035654064255113255,-0.0018412873865596366,-0.014409303135900792,-0.0572203706654472,0.12803140678147668
0.04966989751150908,-0.031957313389171446,0.37875353974805864,0.9463361999491824,-0.21941632294477934,0.01840714317309355,0.01483054088451226,-0.442557347622085,0.05623618858578726,0.03787681335161969,-0.2930224181255946,-0.16287654516649588,-0.09507384283190168,0.00939503630592644,0.09375495535838335,-0.04069261341509973,-0.012403522563115266,0.26806666260200906
0.04966989751150908,-0.03578912554614642,0.37875353974805864,1.0155381158504024,-0.18671642384719658,0.013056229459984948,0.01297107847735508,-0.442557347622085,0.04429644578625709,0.03787681335161969,-0.2930224181255946,-0.14222534863726435,-0.09507384283190168,0.048953083909827326,0.06589315584623376,-0.05100759780422513,-0.08536541999320713,0.31075243690169174
0.03538873088945355,-0.020461876918246445,0.33807109724021117,0.7387304522455225,-0.12131662565203175,0.007705315746876353,0.011111616070197889,-0.40165555948695697,0.032356702986726854,0.01838009145794555,-0.27174779919101605,-0.11989973076782484,-0.11592908666670325,-0.0004944755950488039,0.10768585511445813,0.00830356243324595,-0.012403522563115266,0.054637791103594714
