COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO
0.0,0.0,-1.2774999999999999,0.0,-0.14,0.0,-0.17500000000000002,0.14000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999999999999,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,0.0,0.0,0.0,0.32749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,-0.33499999999999996,0.0,-0.028750000000000026,0.0,0.0,-0.725,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.0,-0.31375,0.0,0.0
0.0,0.0,0.2400000000000001,0.0,-0.010000000000000009,0.0,0.0,0.32999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.02625000000000005,0.0,0.007499999999999951,0.0,-0.0037499999999999756,-1.4762499999999998,0.0,0.0,0.0,0.0,0.0,-0.0037499999999999756,-0.0012499999999999734,0.05124999999999996,0.0,0.0
0.0,0.0,0.24250000000000005,0.0,-0.017500000000000016,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.025000000000000022,0.0,-0.008750000000000036,0.0,-0.011249999999999982,-1.46875,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,-0.08999999999999997,0.053749999999999964,0.0,0.0
0.0,0.0,0.1675000000000001,0.0,0.0,0.0,0.040000000000000036,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04249999999999998,0.0,0.0
0.0,0.0,0.3675000000000001,0.0,0.014999999999999958,0.0,-0.007500000000000007,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03999999999999998,0.0,0.0
0.0,0.0,-0.11499999999999996,0.0,0.21500000000000005,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2175000000000002,0.0,-0.0025000000000000022,0.0,0.0,0.32999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999994,0.0,0.0
0.0,0.0,0.22000000000000014,0.0,0.0,0.0,0.0,0.3399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.09250000000000008,0.0,0.08750000000000008,0.0,0.0,0.3874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250000000000003,0.0,0.0
0.0,0.0,0.1050000000000001,0.0,0.08000000000000007,0.0,0.0,0.36875,0.0,0.0,0.0,0.0,0.0,-0.003750000000000031,0.0,0.04999999999999993,0.0,0.0
0.0,0.0,0.22000000000000014,0.0,-0.0025000000000000022,0.0,0.0,0.32250000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999989,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,-0.010000000000000009,0.0,0.0,0.3424999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.09750000000000009,0.0,0.10000000000000009,0.0,0.0,0.35749999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.09250000000000008,0.0,0.10750000000000004,0.0,0.0,0.38249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000000000016,0.0,0.0
0.0,0.0,0.2175000000000002,0.0,-0.0050000000000000044,0.0,0.0,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999988,0.0,0.0
0.0,0.0,0.24125000000000013,0.0,-0.007500000000000007,0.0,0.0,0.31625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.10250000000000004,0.0,0.08250000000000007,0.0,0.0,0.38249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250000000000003,0.0,0.0
0.0,0.0,0.22250000000000014,0.0,0.0,0.0,0.0,0.32749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.2175000000000002,0.0,-0.007500000000000007,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999999999989,0.0,0.0
0.0,0.0,0.22000000000000014,0.0,-0.0025000000000000022,0.0,0.0,0.33249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.2200000000000002,0.0,-0.012500000000000011,0.0,0.0,0.33249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999994,0.0,0.0
0.0,0.0,-0.69625,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037499999999999756,0.0,0.0
0.0,0.0,0.08375000000000002,0.0,-0.04124999999999998,0.0,-0.017500000000000016,-1.55125,0.0,0.0,0.0,0.0,0.0,0.027499999999999997,0.04000000000000001,0.05875000000000005,0.0,0.0
0.0,0.0,0.2200000000000002,0.0,-0.017500000000000016,0.0,0.0,0.32250000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07499999999999984,0.0,0.0
0.0,0.0,0.09750000000000009,0.0,0.11250000000000004,0.0,0.0,0.3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03749999999999998,0.0,0.0
0.0,0.0,0.10250000000000004,0.0,0.125,0.0,0.0,0.34750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000022,0.0,0.0
0.0,0.0,0.11500000000000005,0.0,0.11250000000000004,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03749999999999998,0.0,0.0
0.0,0.0,0.2200000000000002,0.0,-0.015000000000000013,0.0,0.0,0.33499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999994,0.0,0.0
0.0,0.0,0.10625000000000007,0.0,0.10750000000000004,0.0,0.0,0.35125000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.018750000000000044,0.053749999999999964,0.0,0.0
0.0,0.0,0.16500000000000015,0.0,-0.007500000000000007,0.0,0.03999999999999998,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999999999999,0.0,0.0
0.0,0.0,0.1675000000000001,0.0,-0.007499999999999951,0.0,0.04500000000000004,0.35499999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.2175000000000002,0.0,0.0,0.0,0.0,0.3374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.22875000000000018,0.0,0.0,0.0,0.0,0.3237499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000022,0.044999999999999984,0.0,0.0
0.0,0.0,0.22375000000000006,0.0,0.0,0.0,0.0,0.3325,0.0,0.0,0.0,0.0,0.0,0.008750000000000036,-0.011249999999999982,0.04624999999999996,0.0,0.0
0.0,0.0,0.17500000000000004,0.0,-0.004999999999999949,0.0,0.04500000000000004,0.33749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749999999999999,0.0,0.0
0.0,0.0,0.16500000000000015,0.0,-0.0025000000000000022,0.0,0.040000000000000036,0.3549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04249999999999998,0.0,0.0
0.0,0.0,0.22750000000000004,0.0,-0.006249999999999978,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.22000000000000014,0.0,-0.0025000000000000022,0.0,0.0,0.33249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.22000000000000014,0.0,-0.0025000000000000022,0.0,0.0,0.3424999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.1750000000000001,0.0,-0.007500000000000007,0.0,0.04500000000000004,0.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999994,0.0,0.0
0.0,0.0,0.17125000000000012,0.0,0.0,0.0,0.040000000000000036,0.26625,0.0,0.0,0.0,0.0,0.0,0.03750000000000003,0.011249999999999982,0.07374999999999993,0.0,0.0
0.0,0.0,0.2300000000000001,0.0,-0.0025000000000000022,0.0,0.0,0.32375,0.0,0.0,0.0,0.0,0.0,0.0,0.003750000000000031,0.044999999999999984,0.0,0.0
0.0,0.0,0.22250000000000014,0.0,-0.010000000000000009,0.0,0.0,0.32250000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999999999989,0.0,0.0
0.0,0.0,0.10499999999999998,0.0,0.12249999999999994,0.0,-0.006249999999999978,0.3450000000000002,0.0,0.0,0.0,0.0,0.0,-0.1337500000000001,-0.03125,0.19875000000000004,0.0,0.0
0.0,0.0,0.23375000000000007,0.0,-0.013749999999999984,0.0,0.0,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.14500000000000007,0.0,-0.013749999999999984,0.0,-0.00874999999999998,0.32499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15250000000000002,0.0,0.0
0.0,0.0,0.22250000000000014,0.0,-0.0025000000000000022,0.0,0.0,0.31500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999999999989,0.0,0.0
0.0,0.0,0.1275,0.0,0.09250000000000003,0.0,0.0,0.34750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250000000000003,0.0,0.0
0.0,0.0,0.25250000000000006,0.0,-0.022500000000000075,0.0,0.0,0.3300000000000001,0.0,0.0,0.0,0.0,0.0,-0.007500000000000062,0.0,0.04750000000000004,0.0,0.0
0.0,0.0,-0.625,0.0,-0.04999999999999999,0.0,0.0,-0.7212500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037499999999999756,0.0,0.0
0.0,0.0,-0.46249999999999997,0.0,-0.04999999999999999,0.0,-0.17500000000000004,-0.7249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000000000011,0.0,0.0
0.0,0.0,0.2300000000000001,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.010000000000000009,0.0,0.08000000000000007,0.0,0.0,-1.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250000000000003,0.0,0.0
0.0,0.0,0.3425000000000001,0.0,0.0,0.0,-0.0037499999999999756,0.30750000000000005,0.0,0.0,0.0,0.0,0.0,0.003750000000000031,0.0037499999999999756,-0.053750000000000075,0.0,0.0
0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,-1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0
0.0,0.0,-1.2774999999999999,0.0,-0.14499999999999996,0.0,-0.17500000000000004,0.14500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05250000000000002,0.0,0.0
0.0,0.0,-1.2875,0.0,-0.13499999999999998,0.0,-0.17500000000000002,0.14500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999999999996,0.0,0.0
0.0,0.0,0.3550000000000001,0.0,-0.017500000000000016,0.0,0.03500000000000003,0.2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015000000000000013,0.0,0.0
0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.31500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,-0.6299999999999999,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0
0.0,0.0,-0.14499999999999993,0.0,0.09125000000000005,0.0,0.0,-1.1950000000000003,0.0,0.0,0.0,0.0,0.0,0.0012500000000000011,0.0,-0.15250000000000002,0.0,0.0
0.0,0.0,0.012500000000000011,0.0,0.07250000000000006,0.0,0.0,-1.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0
0.0,0.0,-1.2812499999999998,0.0,-0.14500000000000002,0.0,-0.17750000000000005,0.14000000000000012,0.0,0.0,0.0,0.0,0.0,-0.0012499999999999734,-0.007500000000000007,0.0724999999999999,0.0,0.0
0.0,0.0,0.1337500000000001,0.0,-0.007500000000000007,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.0,0.15750000000000003,0.0,0.0
0.0,0.0,0.3425000000000001,0.0,-0.03750000000000003,0.0,0.065,0.3137500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08375000000000005,0.0,0.0
0.0,0.0,0.2175000000000002,0.0,-0.0025000000000000022,0.0,0.0,0.33499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999993,0.0,0.0
0.0,0.0,-0.13749999999999998,0.0,0.3950000000000001,0.0,0.0,-1.3475000000000001,0.0,0.0,0.0,0.0,0.0,0.007500000000000007,0.0,-0.3175,0.0,0.0
0.0,0.0,0.06000000000000005,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.05375000000000002,0.0,-0.0012499999999999734,0.0,0.0,-1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000000000003,0.0,0.0
0.0,0.0,-1.45,0.0,-0.14500000000000002,0.0,0.0,0.14500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.027500000000000024,0.0,0.07125000000000004,0.0,-0.026249999999999968,-1.4675000000000002,0.0,0.0,0.0,0.0,0.0,-0.015000000000000013,-0.03999999999999998,0.05000000000000002,0.0,0.0
0.0,0.0,-0.15999999999999998,0.0,0.0,0.0,-0.0037499999999999756,-1.0825,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012499999999999734,-0.15250000000000002,0.0,0.0
0.0,0.0,0.17125000000000007,0.0,-0.02999999999999997,0.0,0.050000000000000044,0.32749999999999996,0.0,0.0,0.0,0.0,0.0,0.03374999999999995,-0.0024999999999999467,0.04999999999999999,0.0,0.0
0.0,0.0,0.23625000000000007,0.0,-0.012499999999999956,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,-0.003750000000000031,0.0,0.05499999999999999,0.0,0.0
0.0,0.0,-0.5725,0.0,0.0,0.0,-0.08750000000000002,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0
0.0,0.0,0.2225000000000001,0.0,-0.003750000000000031,0.0,0.0,0.35125000000000006,0.0,0.0,0.0,0.0,0.0,-0.003750000000000031,-0.011249999999999982,0.044999999999999984,0.0,0.0
0.0,0.0,0.016250000000000042,0.0,0.0,0.0,0.0,-1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.07000000000000006,0.0,0.0
0.0,0.0,0.23375000000000007,0.0,-0.010000000000000009,0.0,0.0,0.33625,0.0,0.0,0.0,0.0,0.0,0.004999999999999949,-0.004999999999999949,0.040000000000000036,0.0,0.0
0.0,0.0,-0.6,0.0,-0.024999999999999994,0.0,0.0,-0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0
0.0,0.0,0.024999999999999967,0.0,0.06875000000000003,0.0,-0.014999999999999958,-1.4575,0.0,0.0,0.0,0.0,0.0,-0.0025000000000000022,-0.0025000000000000022,-0.016249999999999987,0.0,0.0
0.0,0.0,-1.47,0.0,-0.12,0.0,0.0,0.14500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.3750000000000001,0.0,0.0,0.0,0.04500000000000004,0.19500000000000006,0.0,0.0,0.0,0.0,0.0,0.04124999999999995,0.0037499999999999756,-0.06000000000000005,0.0,0.0
0.0,0.0,-0.6499999999999999,0.0,-0.04999999999999999,0.0,0.0,-0.70875,0.0,0.0,0.0,0.0,0.0,0.0024999999999999467,-0.00374999999999992,0.010000000000000009,0.0,0.0
0.0,0.0,0.22000000000000014,0.0,-0.0025000000000000022,0.0,0.0,0.33749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.010000000000000064,0.0,0.22500000000000003,0.0,-0.0037499999999999756,-1.48625,0.0,0.0,0.0,0.0,0.0,0.007500000000000007,0.0,-0.15250000000000002,0.0,0.0
0.0,0.0,0.3550000000000001,0.0,-0.007500000000000007,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04750000000000004,0.0,0.0
0.0,0.0,0.012500000000000067,0.0,0.0,0.0,-0.003750000000000031,-1.2587499999999998,0.0,0.0,0.0,0.0,0.0,0.004999999999999949,-0.0024999999999999467,-0.15250000000000002,0.0,0.0
0.0,0.0,-0.44999999999999996,0.0,0.36750000000000005,0.0,0.0,-1.3475000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.0,0.0
0.0,0.0,0.23500000000000004,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,-0.625,0.0,0.0,0.0,0.0,-0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04999999999999999,0.0,0.0
0.0,0.0,-1.2799999999999998,0.0,-0.135,0.0,-0.17750000000000002,0.13000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06249999999999992,0.0,0.0
0.0,0.0,0.2375000000000001,0.0,-0.007500000000000007,0.0,0.0,0.32624999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.003750000000000031,0.040000000000000036,0.0,0.0
0.0,0.0,0.09250000000000008,0.0,0.12249999999999994,0.0,0.0,0.3587500000000001,0.0,0.0,0.0,0.0,0.0,-0.003750000000000031,0.0,0.02999999999999997,0.0,0.0
0.0,0.0,0.23125000000000012,0.0,-0.0012499999999999734,0.0,0.0,0.32874999999999993,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.0,0.03750000000000003,0.0,0.0
0.0,0.0,-0.635,0.0,-0.02124999999999999,0.0,-0.0012500000000000011,-0.78375,0.0,0.0,0.0,0.0,0.0,0.0,0.0012500000000000011,0.040000000000000036,0.0,0.0
0.0,0.0,0.09250000000000008,0.0,0.13,0.0,0.0,0.3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000022,0.0,0.0
0.0,0.0,0.03499999999999999,0.0,0.0,0.0,-0.008750000000000008,-1.57125,0.0,0.0,0.0,0.0,0.0,0.042499999999999996,0.042500000000000024,0.06000000000000005,0.0,0.0
0.0,0.0,0.2250000000000001,0.0,-0.0025000000000000022,0.0,0.0,0.32250000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999994,0.0,0.0
0.0,0.0,0.027500000000000024,0.0,0.0,0.0,-0.003750000000000031,-1.4825000000000002,0.0,0.0,0.0,0.0,0.0,0.003750000000000031,0.0,0.05500000000000005,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,-0.012500000000000011,0.0,0.0,0.33000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999988,0.0,0.0
0.0,0.0,0.22000000000000014,0.0,-0.0050000000000000044,0.0,0.0,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.11000000000000004,0.0,0.08250000000000007,0.0,0.0,0.38249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000022,0.0,0.0
0.0,0.0,0.2300000000000001,0.0,-0.007500000000000007,0.0,0.0,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.09375000000000006,0.0,0.10999999999999993,0.0,0.0,0.3637500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250000000000003,0.0,0.0
0.0,0.0,0.2300000000000001,0.0,-0.007500000000000007,0.0,0.0,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.11750000000000005,0.0,0.10999999999999999,0.0,0.0,0.3462500000000001,0.0,0.0,0.0,0.0,0.0,-0.003750000000000031,0.0,0.02999999999999997,0.0,0.0
0.0,0.0,0.2325000000000001,0.0,-0.007500000000000007,0.0,0.0,0.33499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.24250000000000005,0.0,-0.0025000000000000022,0.0,0.0,0.31500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.2150000000000002,0.0,-0.007500000000000007,0.0,0.0,0.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999999999989,0.0,0.0
0.0,0.0,0.2250000000000001,0.0,-0.007500000000000007,0.0,0.0,0.32250000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999994,0.0,0.0
0.0,0.0,0.04375000000000004,0.0,0.0,0.0,-0.0037500000000000033,-1.5174999999999998,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.007500000000000007,0.06000000000000005,0.0,0.0
0.0,0.0,0.10000000000000009,0.0,0.06750000000000006,0.0,0.0,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250000000000003,0.0,0.0
0.0,0.0,0.2250000000000001,0.0,0.0,0.0,0.0,0.33499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.22250000000000014,0.0,0.0,0.0,0.0,0.3237499999999999,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.0,0.050000000000000044,0.0,0.0
0.0,0.0,0.18875000000000014,0.0,-0.011250000000000038,0.0,0.03750000000000003,0.3474999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000000000003,0.0,0.0
0.0,0.0,0.1875,0.0,0.0,0.0,0.03500000000000003,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000000000003,0.0,0.0
0.0,0.0,0.09750000000000009,0.0,0.125,0.0,0.0,0.34750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999999999999997,0.0,0.0
0.0,0.0,0.20875,0.0,0.0,0.0,0.03500000000000003,0.31875000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000000000003,0.0,0.0
0.0,0.0,0.028749999999999998,0.0,0.18999999999999995,0.0,-0.05874999999999997,0.3275,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,-0.09499999999999992,0.21250000000000002,0.0,0.0
0.0,0.0,0.3800000000000001,0.0,-0.020000000000000018,0.0,0.0,0.28500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04500000000000004,0.0,0.0
0.0,0.0,0.1775000000000001,0.0,-0.004999999999999949,0.0,0.044999999999999984,0.34249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999998,0.0,0.0
0.0,0.0,0.22000000000000014,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999994,0.0,0.0
0.0,0.0,0.2225000000000001,0.0,-0.0025000000000000022,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.2250000000000001,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.1725000000000001,0.0,-0.004999999999999949,0.0,0.04750000000000004,0.3399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,-0.0025000000000000022,0.0,0.0,0.3349999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.16000000000000014,0.0,-0.027500000000000024,0.0,0.1325,0.24124999999999996,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.04125000000000001,0.048750000000000016,0.0,0.0
0.0,0.0,0.19999999999999998,0.0,-0.3275,0.0,0.5875,0.09,0.0,0.0,0.0,0.0,0.0,-0.09250000000000005,0.030000000000000082,0.1125000000000001,0.0,0.0
0.0,0.0,0.21750000000000014,0.0,-0.0025000000000000022,0.0,0.0,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.22750000000000015,0.0,-0.012500000000000011,0.0,0.0,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.2325000000000001,0.0,-0.010000000000000009,0.0,0.0,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999984,0.0,0.0
0.0,0.0,0.3625000000000001,0.0,-0.022499999999999964,0.0,0.04124999999999995,0.28500000000000003,0.0,0.0,0.0,0.0,0.0,-0.007499999999999951,0.0037499999999999756,-0.06250000000000006,0.0,0.0
0.0,0.0,0.1900000000000001,0.0,-0.03249999999999997,0.0,0.040000000000000036,0.3037499999999999,0.0,0.0,0.0,0.0,0.0,0.03375,0.015000000000000013,0.04999999999999999,0.0,0.0
0.0,0.0,0.22250000000000014,0.0,-0.007500000000000007,0.0,0.0,0.33499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0
0.0,0.0,0.020000000000000018,0.0,0.07875000000000004,0.0,-0.007499999999999951,-1.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,-0.1675,0.0,0.0
0.0,0.0,-1.36,0.0,0.0,0.0,0.0,0.09250000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13250000000000003,0.0,0.0
0.0,0.0,0.27,0.0,-0.07624999999999998,0.0,0.0,0.3200000000000001,0.0,0.0,0.0,0.0,0.0,-0.011249999999999982,-0.09000000000000002,0.18749999999999994,0.0,0.0
0.0,0.0,0.04625000000000001,0.0,0.003750000000000031,0.0,0.0,-1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0
0.0,0.0,0.2325000000000001,0.0,-0.010000000000000009,0.0,0.0,0.32250000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499999999999994,0.0,0.0
0.0,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,-1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0
0.0,0.0,0.18625000000000008,0.0,-0.0012499999999999734,0.0,0.07500000000000001,0.285,0.0,0.0,0.0,0.0,0.0,0.024999999999999967,-0.01624999999999993,0.04624999999999996,0.0,0.0
0.0,0.0,-0.13624999999999998,0.0,-0.024999999999999994,0.0,0.0,-0.905,0.0,0.0,0.0,0.0,0.0,0.0037499999999999756,0.0012500000000000011,-0.33875,0.0,0.0
