COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO
0.096097586955555,-0.09116050107108002,-0.10300355403642546,0.25095431029312937,-0.035533573068338785,0.004721227678620997,0.5309752718204671,-0.0809612931172599,0.2646567257257735,-0.18615828760014042,0.010885896666369207,-0.7398060476623053,0.136964573153668,0.007848523365968713,0.02743259712233945,-0.009050515185038311,-0.05233677030481262,0.17379855760798016
-0.01686939263722569,-0.025015271364848535,-0.031472834385901614,0.15923616203222207,0.0025784273537631415,0.010892788518110642,0.07547890356675956,-0.0555327232684335,-0.031655700208534754,0.01145989681884933,-0.016534258921956452,0.0006358560435413052,0.08211072509628513,0.014003699428559292,-0.008090860878100748,0.0005882160619304112,-0.03032643933983147,-0.016534476073337686
-0.05129396546964337,0.4134553569241903,-0.2907750065199542,0.11055530362081038,-0.018801045965219254,0.007272130591425493,0.6699171004260955,0.3102952560416784,0.05283894830670204,-0.46602702966425263,-0.04456310689204182,-0.4446744305320475,-0.022774182183069074,0.005976395745876778,-0.012377260496907044,-0.03137808550989951,-0.004486677642929054,-0.02364408987982182
0.07736511386480345,-0.09116050107108002,-0.07622951473991675,0.12486705552672725,-0.010641402792795043,0.0033487777720451225,0.48072207554747176,-0.0809612931172599,0.2084663380982209,-0.2028018537691292,0.009465503051237532,-0.6578462610940419,0.1313130537332567,-0.0013850335351709487,0.03150876311377176,0.005821223381926049,0.02001821168340775,0.023972214842480303
0.004758632679216385,-0.05365216044200393,0.07980333731658573,0.12368185698315186,-0.014912526953642974,0.0151013135747871,0.010002848356351438,-0.11157248779201323,0.02788697700592943,0.0343667643462291,0.004456492563121637,-0.05691178162643714,-0.00046730370664711384,0.00651606610886656,0.005489094284112467,-0.01055307811143999,-0.15985298851098648,0.2134113634201167
0.06487679847096922,-0.09116050107108002,-0.09535382852313723,0.22248299470071595,-0.035533573068338785,0.0033487777720451225,0.42041824001987776,-0.07347873367943551,0.2084663380982209,-0.136227589093174,0.012306290281500895,-0.5758864745257785,0.17652520909654715,0.002572205136746052,-0.0255575607662806,-0.009758693212036615,-0.02821844297540583,0.09888538622523048
0.008679379198714853,0.055242873240076366,-0.0226814361468994,0.06792442434190044,-0.010641402792795043,-0.000768571947682494,0.038493948345114645,-0.013618258176840365,-0.016295212411990428,0.11342590344165912,0.0043520860367634705,-0.00481183263078194,-0.07496740511175609,0.0012531255794403816,0.002975601173745579,-0.009050515185038311,-0.004100115645999039,0.005243921996792885
0.08360927156172063,-0.08140027611700297,-0.10300355403642546,0.16147303271697303,-0.004418360223909123,0.004721227678620997,0.571177828838863,-0.0809612931172599,0.2646567257257735,-0.1695147214311516,0.01173813283544822,-0.7715324166564718,0.07197209981893798,0.002572205136746052,0.035584929105204076,-0.01613229545502134,-0.02821844297540583,0.15507026476229274
-0.16250443698737524,0.3540039917389178,-0.03519083017868387,0.27853361241466856,-0.05965947428879767,0.006428530928721027,0.23634252305845108,-0.11278295344207628,-0.08719201636385888,-0.1572747802685045,-0.045173275530426084,0.0022326178600267795,-0.09237020371010045,-7.823295770145542e-05,-0.022347884451846548,0.00025775760017175323,0.003510592001682034,-0.007625814395892811
0.052388483077134854,-0.013078701438463299,0.0002677403929651592,0.08419374753756516,0.00802772491386278,0.0006038779588933781,0.008342030581317661,-0.013618258176840365,-0.016295212411990428,-0.05300975824822945,0.0012272200834737713,0.013695215949148637,-0.001497652646409106,0.013124841595191384,0.02743259712233945,0.002280333246934535,-0.24528338894006757,0.2299834361450424
0.096097586955555,-0.09116050107108002,-0.06475492646998444,0.1492710403202244,-0.01686444536168096,0.0033487777720451225,0.5309752718204671,-0.0809612931172599,0.2646567257257735,-0.1611929383466572,0.012590369004527232,-0.7292305913309165,0.11435849547202277,0.0012531255794403816,-0.021481394774848287,-0.011175049266033223,0.02001821168340775,0.08015709337954256
0.039900167683300625,-0.06187982620884874,-0.05710520095669627,0.1492710403202244,-0.023087487930566943,0.00197632786546925,0.2294560941824962,-0.05103105536596232,0.09608556284311523,-0.07797510750171292,0.006340637097947833,-0.2982807458268218,0.1567448911251076,0.006529443808663053,0.015204099148042518,0.007945757462920958,-0.0764550976342194,0.08015709337954256
0.00815159715637601,-0.009674979751836758,0.04240282773646357,0.32643899957848244,-0.11895341267673458,0.006617429544007837,0.008684081269159424,-0.07648679980710356,0.02788697700592943,0.0022482929946130653,0.002418462427547721,-0.05234212721734033,0.00027151638291352914,0.008364595501452823,0.018455458734771824,-0.025557454573203013,-0.21469106347187347,0.2134113634201167
-0.007116742990842311,0.03430220093833033,0.05175295513149411,-0.1263852855510893,0.08912835876944862,0.006617429544007837,0.002090245833199332,0.06385595213253568,0.006269165373426035,-0.019164021239797515,0.001286223463339989,-0.00925681421728467,-0.0006520087290372746,-0.004575110246650991,-0.011799391650100008,-0.015554536932027662,0.33368968613699873,-0.22570666830851946
0.005606873798506286,-0.03899310021194826,0.07045320992155518,0.3129218567387937,-0.10739331426305777,0.006617429544007837,0.010662231899947456,-0.14665817577692317,0.02788697700592943,0.016523169150886897,0.0035507013917554526,-0.06474547489917451,-0.0028684689977192036,0.011137389590332211,-0.016121513133653127,-0.013053807521733825,-0.21469106347187347,0.27927906817941256
-0.012206189706581758,0.13691562254872042,-0.08849895579396391,-0.41024528518455217,0.05444806352841809,0.019343255590176727,-0.05593550600324947,0.5199698959363631,-0.1450555160540979,-0.0512824925914135,-0.021585003613656218,0.32824480428315117,0.0159714432860772,0.013910183679211598,0.005489094284112467,-0.003050889880558478,-0.15985298851098648,0.27927906817941256
-0.006268501871552401,0.04896126116838608,0.009677381853856734,-0.22100528542891013,0.0660081619420949,0.010859371559397465,-0.013075575669508895,0.2392843920570846,-0.03696645789158082,-0.019164021239797515,-0.003922075772015585,0.06777450296463298,-0.0008367137514274354,0.0009704779311077845,0.005489094284112467,-0.01055307811143999,0.1965944987347805,-0.006147652444201368
-0.013054430825871668,0.1808928032388876,-0.11654933797905549,-0.038523857093112665,-0.1420736095040883,0.010859371559397465,-0.059232423721229534,0.5550555839212727,-0.16667332768660123,-0.07626352586489261,-0.021585003613656218,0.3504402685559071,0.016340853330857517,0.011137389590332211,0.005489094284112467,-0.008052348701146152,-0.18727202599142997,0.2573231665929808
0.004758632679216385,0.00498408047821891,0.037727764038948314,0.09664757130377438,0.008207669873710754,0.010859371559397465,0.010662231899947456,-0.07648679980710356,0.02788697700592943,0.009385731072750036,0.003324253598913905,-0.055606166080980915,8.681136052336838e-05,-0.001802316157771603,0.0011669728005593522,-0.028058183983496847,0.032080273852118764,-0.02810355403063312
-0.004572019632972597,0.03430220093833033,-0.03239819142378068,-0.11286814271140057,-0.02647262536731978,0.006617429544007837,-0.020988178192661,0.3094557680269042,-0.058584269524084215,-0.0013204260444553647,-0.006639449286114142,0.11477666260105733,0.0047044369202773936,0.0009704779311077845,-0.0074772701665468885,-0.030558913393790684,0.11433738629345,0.08167595390152622
0.00815159715637601,-0.009674979751836758,0.04240282773646357,0.11016471414346313,0.01976776828738756,0.006617429544007837,0.00736531418196741,-0.07648679980710356,0.02788697700592943,0.012954450111818467,0.0008333278776568943,-0.045814049490059176,0.00027151638291352914,0.00651606610886656,0.027099701701878063,0.009452757170910707,-0.13243395103054298,0.1694995602472532
0.008999838275665912,-0.02433403998189251,0.061103082526524646,0.12368185698315186,0.01976776828738756,0.006617429544007837,0.010002848356351438,-0.11157248779201323,0.02788697700592943,0.012954450111818467,0.0021920146347061734,-0.058870204944621474,-0.0008367137514274354,0.00651606610886656,0.022777580218324944,-0.025557454573203013,-0.15985298851098648,0.2134113634201167
0.0030621504406365637,-0.06831122067205968,0.014352445551371986,-0.13314385697093367,0.12380865401047916,0.010859371559397465,0.00472778000758336,0.02877026414762574,0.006269165373426035,0.04864164050250288,-7.246329370929486e-05,-0.026882624080943822,-0.005084929266401132,4.6213234814660486e-05,0.022777580218324944,-0.003050889880558478,0.1417564237738935,-0.05005945561706487
0.0013656682020567511,-0.03899310021194826,0.08447840101410098,0.2723704282197277,-0.08427311743570404,0.006617429544007837,0.008684081269159424,-0.11157248779201323,0.02788697700592943,0.020091888189955328,0.002644910220389268,-0.05495335830825277,-0.00046730370664711384,0.007440330805159683,0.027099701701878063,0.006952027760616867,-0.21469106347187347,0.23536726500654906
-0.0028755373943927754,-0.02433403998189251,-0.009022872936204344,-0.21424671400906578,0.07756826035577181,0.010859371559397465,-0.0078005073207408175,0.2041987040721749,-0.01534864625907742,0.030798045307160675,-0.0009782544650754792,0.04166219205550834,-0.0023143539305487213,-0.004575110246650991,0.0011669728005593522,-0.02055599575261534,0.224013536215224,-0.07201535720349662
0.00815159715637601,-0.02433403998189251,0.037727764038948314,0.08313042846408565,0.03132786670106436,0.006617429544007837,0.009343464812755432,-0.07648679980710356,0.02788697700592943,0.016523169150886897,0.0015126712561815314,-0.05168931944461221,-0.0028684689977192036,0.002819007323694048,0.005489094284112467,-0.003050889880558478,-0.07759587606965523,0.1255877570743897
0.0005174270827668492,0.00498408047821891,0.02370257294640249,-0.0317652856732683,0.07756826035577181,0.006617429544007837,0.010002848356351438,-0.07648679980710356,0.02788697700592943,0.012954450111818467,0.003324253598913905,-0.05234212721734033,0.0006409264276938506,-0.003650845550357859,-0.02476575610075936,-0.028058183983496847,0.1965944987347805,-0.13788306196279246
0.0030621504406365637,-0.08297028090211543,0.05175295513149411,0.0020275714259535517,0.042887965114741286,0.006617429544007837,0.011321615443543463,-0.07648679980710356,0.02788697700592943,0.04864164050250288,0.004003596977438547,-0.05756458939916525,-0.0060084543783519365,-0.003650845550357859,0.005489094284112467,0.0019505689400291944,0.1417564237738935,-0.13788306196279246
-0.005420260752262507,-0.06831122067205968,0.01902750924888724,-0.0317652856732683,-0.014912526953642974,0.010859371559397465,-0.00450358960276076,0.16911301608726498,-0.01534864625907742,0.030798045307160675,-0.002789836807807848,0.024036382191849205,-0.006377864423132258,-0.0008780514614784712,0.009811215767665587,0.011953486581204546,0.3062706486565545,-0.13788306196279246
0.0030621504406365637,-0.009674979751836758,0.05175295513149411,0.10340614272361875,-0.014912526953642974,0.002375487528618209,0.01461853316152351,-0.14665817577692317,0.04950478863843283,0.016523169150886897,0.004909388148804731,-0.07127355262645568,-0.00046730370664711384,-0.004575110246650991,-0.003155148682993768,-0.01055307811143999,0.224013536215224,-0.18179486513565596
0.0022139093213466615,-0.06831122067205968,0.04240282773646357,0.07637185704424145,0.008207669873710754,0.006617429544007837,0.012640382530735477,-0.11157248779201323,0.02788697700592943,0.0450729214634344,0.0021920146347061734,-0.06474547489917451,-0.005639044333571615,-0.0008780514614784712,0.009811215767665587,-0.005551619290852317,0.11433738629345,-0.02810355403063312
-0.007964984110132222,0.13691562254872042,-0.11654933797905549,-0.14666099981062225,-0.06115292060835043,0.006617429544007837,-0.04670413639290536,0.48488420795145326,-0.12343770442159446,-0.05841993066955047,-0.0161502565854591,0.2694921047376207,0.014309098084565753,0.007440330805159683,0.0011669728005593522,0.004451298350323034,-0.07759587606965523,0.2134113634201167
0.0030621504406365637,-0.02433403998189251,0.05175295513149411,-0.07231671419233435,0.13536875242415608,-0.0442858746406677,0.008684081269159424,-0.07648679980710356,0.02788697700592943,0.016523169150886897,0.0010597756704984417,-0.051036511671884104,-0.0013908288185979175,0.002819007323694048,0.022777580218324944,-0.008052348701146152,-0.050176838589211736,0.1255877570743897
0.004758632679216385,0.00498408047821891,0.047077891433978857,0.07637185704424145,0.042887965114741286,0.006617429544007837,0.012640382530735477,-0.11157248779201323,0.02788697700592943,0.012954450111818467,0.004003596977438547,-0.0640926671264464,8.681136052336838e-05,-0.0008780514614784712,0.005489094284112467,-0.015554536932027662,0.032080273852118764,-0.02810355403063312
-0.04455362835142477,-0.10015378211207075,-0.06287867080784215,0.11305090866868422,-0.033017337810375594,-0.0007016968114533296,0.11131223734962728,0.039373903269549496,0.004657536476882581,0.32865974442826135,-0.014962009318825643,-0.12333774685735885,0.00022520230645995312,0.00793586976091833,0.01748744311493302,0.011082111391182366,-0.005415596409581026,-0.018634748803588386
0.043070754185416685,0.24225231057877,-0.1353911412616959,0.11305090866868422,-0.047233629655531933,0.0024878341496981982,0.42467594102667056,0.16580386789654294,0.036778477696762193,-0.10652586995573457,-0.01855002114588214,-0.3157430451070181,-0.019899259121877948,0.004016921730835209,0.007532541910986333,0.023820170461506928,-0.0016999213429731133,-0.043681454184755546
-0.017592279878550506,0.15665078740605962,-0.18718576301444864,0.08060804304632457,-0.011692900042641065,0.0040825996302739625,0.5745455384374302,0.23804956196911067,0.05283894830670204,-0.2011314383000814,-0.032902068454108174,-0.39111831658626606,-0.01223279762536827,0.005976395745876778,-0.01901386129953816,0.019574150771398742,-0.0016999213429731133,-0.03366277203228868
0.022849742830760886,-0.14295454369842595,0.019992723996562295,-0.029198579060123644,0.03451004845411711,-0.0022964622920290936,0.043189693072009476,0.0032510562332656347,0.004657536476882581,0.2151330624150449,-0.007785985664712626,-0.08168299156619559,0.004058433054714791,-0.005780448344372605,0.0008959411083552096,-0.008024977214304476,-0.0007710025763211412,0.011421297653812331
0.009369068594323824,0.11385002581970469,-0.1146732925605948,0.08809485818994599,-0.02235511892650833,0.0024878341496981982,0.5200475030153356,0.2019267149328268,0.036778477696762193,-0.04976252894912663,-0.025726044799995157,-0.3573978003981815,-0.011274489938304561,0.0020574477157936396,0.004214241509670769,0.017451140926344647,0.0010868349569828027,-0.02364408987982182
0.05655142842185375,-0.057353020525715816,0.09250519445041622,-0.014224948772880736,0.016739683647671654,-0.0007016968114533296,0.11131223734962728,0.021312479751407494,0.004657536476882581,0.04484303939522051,-0.013168003405297384,-0.1134199479785105,0.004058433054714791,-0.011658870389497296,-0.035605363306115974,0.011082111391182366,0.0038735912569387437,0.02644932088251276
0.022849742830760886,0.0710492642333495,-0.05251974645729147,0.06064320266333394,-0.018801045965219254,-0.0022964622920290936,0.1930592904827691,0.039373903269549496,0.020718007086822386,0.025921925726351196,-0.010476994535005014,-0.16102538259698287,-0.007920413033581578,-0.003820974329331052,0.014169142713617458,-0.022886046129683136,-0.0007710025763211412,0.02644932088251276
-0.010851942760331907,0.0710492642333495,-0.0939554438594937,0.023209126945226633,0.006077464763804389,0.0008930686691224343,0.3974269233156232,0.1296810208602591,0.036778477696762193,-0.04976252894912663,-0.0239320388864669,-0.28003896914316384,-0.00408718228532674,-0.017537292434621987,0.007532541910986333,0.01320512123623646,0.012233860156806517,0.07153339056861377
-0.017592279878550506,0.19945154899241482,-0.04216082210674096,0.018217916849478977,0.009631537725093465,-0.0007016968114533296,0.28843085247143446,0.07549675030583336,0.020718007086822386,-0.12544698362460388,-0.014962009318825643,-0.2106143769912249,-0.015586874530091253,-0.005780448344372605,0.02080574351624858,0.015328131081290556,0.002015753723634775,0.02644932088251276
-0.017592279878550506,-0.057353020525715816,0.030351648347112806,0.00823549665798366,0.013185610686382578,-0.0038912277726048574,0.08406321963858016,0.021312479751407494,0.004657536476882581,0.2151330624150449,-0.010476994535005014,-0.10350214909966206,0.00022520230645995312,-0.0018615003142894826,0.01748744311493302,-0.016517016594520848,-0.0016999213429731133,0.011421297653812331
-0.010851942760331907,-0.14295454369842595,-0.03180189775619044,0.06064320266333394,-0.011692900042641065,-0.0038912277726048574,0.0704387107830566,0.021312479751407494,0.004657536476882581,0.2340541760839142,-0.010476994535005014,-0.09953502954812271,0.004537586898246646,0.005976395745876778,-0.012377260496907044,0.0025900720109659917,-0.004486677642929054,-0.013625407727354823
-0.004111605642113376,0.02824850264699431,-0.156108989962797,0.03818275723246954,0.0025233918025153123,0.0024878341496981982,0.3838024144600996,0.11161959734211722,0.036778477696762193,-0.030841415280256735,-0.016756015232353903,-0.27805540936739415,-0.00408718228532674,-0.0018615003142894826,0.01748744311493302,0.00683609170107418,0.0001579161903308308,-0.0036067255748879613
-0.017592279878550506,-0.10015378211207075,-0.0007251247045387347,0.04816517742396486,0.006077464763804389,-0.0038912277726048574,0.1249367462051513,0.039373903269549496,0.004657536476882581,0.2908175170905221,-0.013168003405297384,-0.13523910551197696,0.00597504842884221,0.005976395745876778,0.0008959411083552096,-0.0016559476791421946,-0.003557758876277082,-0.008616066651121392
-0.04455362835142477,0.3706545953378353,-0.156108989962797,0.10805969857293662,-0.025909191887797407,0.005677365110849729,0.615419065004001,0.25611098548725253,0.05283894830670204,-0.3714214613199058,-0.04007809210822119,-0.4129374741197326,-0.02133672065247351,9.797370075208673e-05,0.01748744311493302,-0.012270996904412662,-0.0016999213429731133,-0.02364408987982182
-0.017592279878550506,0.19945154899241482,-0.21826253606610035,0.08809485818994599,-0.02235511892650833,0.0040825996302739625,0.6426680827150482,0.25611098548725253,0.05283894830670204,-0.2011314383000814,-0.0373870832379288,-0.41888815344704167,-0.010795336094772706,-0.015577818419580418,-0.012377260496907044,0.008959101546128273,0.004802510023590716,0.021439979806279194
0.009369068594323824,-0.057353020525715816,0.04071057269766349,-0.006738133629259249,0.013185610686382578,-0.0007016968114533296,0.1930592904827691,0.039373903269549496,0.020718007086822386,-0.011920301611387425,-0.014065006362061512,-0.16102538259698287,0.0016626638370555173,-0.011658870389497296,0.02080574351624858,0.017451140926344647,0.00666034755689466,0.04648668518744648
-0.004111605642113376,0.11385002581970469,-0.01108404905508925,0.010731101705857489,0.013185610686382578,0.0008930686691224343,0.23393281704934,0.039373903269549496,0.020718007086822386,-0.04976252894912663,-0.012271000448533255,-0.17689386080314032,-0.013670259155963834,-0.005780448344372605,0.010850842312301896,0.015328131081290556,0.0010868349569828027,0.021439979806279194
-0.017592279878550506,0.15665078740605962,0.030351648347112806,0.06313880771120776,-0.015246973003930141,-0.0007016968114533296,0.22030830819381644,0.05743532678769136,0.020718007086822386,-0.04976252894912663,-0.011373997491769143,-0.17887742057890998,-0.006482951502986013,-0.0018615003142894826,0.007532541910986333,-0.012270996904412662,0.0001579161903308308,0.02644932088251276
0.009369068594323824,0.3706545953378353,-0.18718576301444864,0.06813001780695542,-0.018801045965219254,0.0008930686691224343,0.45192495873771765,0.1477424443784011,0.036778477696762193,-0.2200525519689507,-0.0239320388864669,-0.31772660488278776,-0.02612825908779206,-0.011658870389497296,0.010850842312301896,-0.03137808550989951,0.004802510023590716,0.031458661958746185
-0.03781329123320624,0.4134553569241903,-0.38400532567490914,0.1405025641952963,-0.02946326484908652,0.01046166155257702,0.6290435738595246,0.2741724090053945,0.05283894830670204,-0.5038692570019916,-0.04097509506498532,-0.4208717132228113,-0.018461797591282383,0.03340903195645865,0.0008959411083552096,0.023820170461506928,-0.00727343394288497,-0.05870947741345597
-0.003808936195119508,0.0942837730563847,0.05764068174262662,-0.029691514832088362,0.02047381005163468,-0.002141021854258366,-0.1826201152560641,0.02379453901228159,-0.07248560003954319,0.13839125269514232,-0.004454354377052959,0.25957457565393877,-0.14843715757710307,0.011805762037885713,-0.021481394774848287,0.007945757462920958,-0.22116506161066077,0.15507026476229274
-0.1018231685081462,0.2782001391181643,-0.05192181124620396,0.3044678407586787,-0.050768345482717504,0.006428530928721027,0.24057577620296927,-0.11278295344207628,-0.08719201636385888,-0.12212172254197255,-0.05376498051296696,0.0023300728065728414,-0.109818296590739,-7.823295770145542e-05,0.0026019068022086014,0.005214634526551619,-0.0007190369160071392,-0.007625814395892811
-0.06541440742060887,0.050788581255904686,-0.03704982807507499,0.2266651557266483,-0.032986087870557346,-0.0024999842500582027,0.11357818186742334,-0.06507442829737393,-0.031655700208534754,-0.023693160907682632,-0.022262062243650394,0.0009432139518788842,0.022787209302114076,0.010874381120501353,-0.0187836285584101,0.00653646837358625,-0.01340792366907466,-0.009407546731381824
-0.00473313894137983,-0.06291719767522526,0.02243810460944087,-0.04305081905105696,0.05592520019024379,-0.006964241839447818,-0.06845170334685917,0.020800916963090273,0.023880615946789415,0.03255173145476872,0.01401402546041114,-0.0006535478646065901,0.026276827878241784,0.015568358582588268,0.027551698056263754,0.0019100499089650417,-0.04301532609289899,-0.01475274373784872
-0.06541440742060887,0.12659243387665792,-0.04448581966063947,0.23703884706425238,-0.015203830258397102,0.010892788518110642,0.15167746016808714,-0.08415783835525487,-0.0501678055936428,-0.051815607088908415,-0.026080597791446315,0.00136301987546192,0.04721453933500804,0.014003699428559292,-0.01521937266497365,-0.001724993170380193,-0.02186718150445312,-0.012971011402359754
0.03365600998638344,-0.022838926392540353,0.0002677403929651592,0.06792442434190044,-0.010641402792795043,-0.000768571947682494,0.028443309090515647,-0.021100817614664733,-0.016295212411990428,-0.01972262591025184,0.002363534975579121,-0.015387288962170701,0.018282665325030468,0.003891284694051712,0.019280265139474825,0.007237579435922656,-0.10057342496362684,0.06142880053385514
0.10858590234938922,-0.04235937630069458,-0.08387924025320498,0.08012641673864905,0.032919895189406585,0.0033487777720451225,0.4103676007652788,-0.07347873367943551,0.152275950470668,-0.06965332441721851,0.007761030713079508,-0.554735561863001,0.02958570416585308,0.010486682480580043,0.023356431130907133,-0.0062178030770451,-0.10057342496362684,0.1176136790709179
-0.02254140928587092,0.0942837730563847,0.11883848584893217,-0.18425008519090386,0.0266968526205206,-0.004885921667410112,-0.5142912106578321,0.12855037114182313,-0.18486637529464883,0.21328730045559222,-0.014965267129027413,0.6032769064240756,-0.10605076192401827,-0.0013850335351709487,0.06004192505379794,0.005821223381926049,0.14060984833044235,-0.14458242076870695
-0.07755066111645473,0.39190591804929426,-0.05006281334981284,0.008817637636963279,0.08259858660848411,0.010892788518110642,0.24904228249200577,-0.11278295344207628,-0.08719201636385888,-0.21351967263095586,-0.044218641643477094,0.0023750520126710234,-0.1447144823520161,-7.823295770145542e-05,0.006166162695645053,0.005875551450068934,0.003510592001682034,-0.0058440820604038456
-0.003808936195119508,-0.0716400511629258,-0.06475492646998444,0.12079972472781103,0.0018046823449768602,0.0006038779588933781,0.2797092904554912,-0.058513614803786716,0.09608556284311523,-0.11126223983969052,0.008897345605184858,-0.3749528042293908,0.19347976735778108,0.005210364251357382,-0.013329062791983667,0.007945757462920958,-0.05233677030481262,0.08015709337954256
-0.18677694437906694,0.42980784435967123,-0.04448581966063947,0.18517039037623215,0.011469556159843219,0.010892788518110642,0.23634252305845108,-0.11278295344207628,-0.08719201636385888,-0.22055028417626227,-0.047082543304324063,0.0022850936004746585,-0.12726638947137753,0.001486426196327521,0.03111595394970021,-0.003707743940932139,-0.004948665833696313,-0.0022806173894259147
-0.1018231685081462,0.5056116969804242,-0.05192181124620396,0.33040206910268877,-0.06855060309487775,0.010892788518110642,0.25750878878104216,-0.11278295344207628,-0.08719201636385888,-0.24164211881218164,-0.047082543304324063,0.002487500027916479,-0.109818296590739,0.001486426196327521,-0.022347884451846548,0.00025775760017175323,0.003510592001682034,-0.0058440820604038456
-0.010053093892036624,0.04548264828599926,-0.007381985120323007,0.04758777034731939,0.00802772491386278,-0.000768571947682494,0.12894970163650593,-0.036065936490313526,0.039895175215562476,0.13006946961064791,0.004068007313737134,-0.13700503677314219,-0.05236132743011086,0.002572205136746052,-0.021481394774848287,-0.0012605568880569803,0.02001821168340775,-0.03221266369458195
0.10858590234938922,-0.032599151346617464,-0.09917869127978131,0.1980790099072188,0.0018046823449768602,0.00197632786546925,0.4003169615106798,-0.07347873367943551,0.152275950470668,-0.08629689058620732,0.010601817943342882,-0.5388723773659175,-0.02127797061784868,0.010486682480580043,0.011127933156610205,-0.014007761374026434,-0.1729284069518472,0.211255143299355
-0.08968691481230034,0.050788581255904686,-0.04448581966063947,0.22147831005784627,-0.015203830258397102,0.010892788518110642,0.13474444759001442,-0.0746161333263144,-0.0501678055936428,-0.03072377245298902,-0.026080597791446315,0.0011606134480200991,0.057683395063391166,0.012439040274530315,-0.022347884451846548,0.006866926835344908,-0.026096810422142295,-0.01831620840882665
-0.08968691481230034,0.39190591804929426,-0.03704982807507499,0.2733467667458665,-0.050768345482717504,0.006428530928721027,0.24904228249200577,-0.11278295344207628,-0.08719201636385888,-0.21351967263095586,-0.04135473998263012,0.0023750520126710234,-0.13075600804750526,-0.0016428921117304185,0.016858930375954404,0.002570966832482357,0.003510592001682034,-0.0022806173894259147
0.043811875842003356,-0.4040345344686151,0.02243810460944087,-0.07417189306386905,0.047034071384163705,-0.015892757018227056,-0.11501748793655933,0.05896773707885215,0.042392721331897455,0.1801945739062034,0.025469632103798982,-0.001020878047741746,0.19377851953237182,0.017133017736617233,0.009730418589081503,0.005545092988310278,-0.06839309959903414,-0.02722487008627153
-0.19891319807491256,0.39190591804929426,-0.04448581966063947,0.33040206910268877,-0.050768345482717504,0.010892788518110642,0.22364276362489655,-0.11278295344207628,-0.06867991097875088,-0.1643053918138109,-0.04135473998263012,0.0021651490508795054,-0.12028715231912213,0.006180403658414437,0.027551698056263754,-0.0027163685556561663,-0.009178294751385487,-0.00406234972491488
-0.07755066111645473,0.12659243387665792,-0.03704982807507499,0.148862470694618,0.011469556159843219,0.010892788518110642,0.17707697903519637,-0.10324124841313581,-0.0501678055936428,-0.03072377245298902,-0.04040010609568113,0.001722853524247379,-0.06096363652495106,0.003051085350356497,-0.004526604984664297,-0.001724993170380193,-0.004948665833696313,-0.0022806173894259147
0.1530381591046157,-0.2145249029167319,0.0168611109202675,-0.2038430347839197,0.08259858660848411,0.0019642733393314122,-0.09808447535848652,0.05896773707885215,0.023880615946789415,0.08879662381721996,0.01878719489515607,-0.0009384161698950784,0.1100276737053068,-0.006336869573817334,0.0026019068022086014,0.0029014252942410152,0.02888836550781719,0.01019150895899689
0.014923536895631905,0.07476332314823053,0.027041779689473865,0.010981793157073618,0.02047381005163468,-0.002141021854258366,-0.03186052643707866,-0.00613569873901594,-0.016295212411990428,0.12174768652615352,-0.0018976458698159284,0.06921636168893988,-0.12865683960566351,0.013124841595191384,-0.0011005648176867337,0.004404867327929443,-0.24528338894006757,0.17379855760798016
0.00815159715637601,-0.1269474615922826,0.14057916538428422,0.3534732852578598,-0.10739331426305777,0.019343255590176727,0.019893601510291587,-0.28700092771656244,0.04950478863843283,0.07719139281505037,0.007853209455744838,-0.09934428685376463,-0.005823749355961775,0.012061654286625334,-0.037732120551418724,-0.02055599575261534,-0.18727202599142997,0.27927906817941256
-0.010053093892036624,0.055242873240076366,-0.030331161660187567,0.05978976274406801,0.0018046823449768602,-0.000768571947682494,0.09879778387270861,-0.02858337705248916,0.039895175215562476,0.13006946961064791,0.0043520860367634705,-0.09999093961328129,-0.06083860656072782,0.003891284694051712,0.019280265139474825,-0.001968734915055282,-0.02821844297540583,0.005243921996792885
-0.07755066111645473,0.20239628649741112,-0.01660085121477267,0.1333019336882119,-0.006312701452317025,0.0019642733393314122,0.05007938469965046,-0.04599101823949299,-0.013143594823426715,-0.051815607088908415,-0.00985182171331356,0.0003884704100013016,-0.0749221108294619,0.012439040274530315,0.013294674482517956,-0.003707743940932139,-0.02186718150445312,-0.01118927906687079
0.03167562214615762,0.012886654945527966,0.007566121438311899,0.11255455101300375,-0.015203830258397102,0.0019642733393314122,-0.01765266561264076,-0.007824198123731103,0.005368510561681374,-0.023693160907682632,-0.005078652278568608,-0.00022624540667385735,0.00533911642147553,0.010874381120501353,-0.008090860878100748,-0.003377285479173482,-0.026096810422142295,-0.01118927906687079
0.01953936845031176,-0.2903287555374851,0.0019891277491385275,0.024378174643369388,0.03814294257808354,0.0019642733393314122,-0.03458567819071349,0.0017175069052093308,0.005368510561681374,0.10988845845313926,0.012104757686513179,-0.0003536864906187073,0.21122661241301036,0.020262336044675172,-0.0116551167715372,0.0019100499089650417,-0.05570421284596662,-0.02544313775078256
