Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.01881846518321254,3.133814665488899e-05,0.014792363613305498,-0.005978861248877365,-0.010694777925018571,-0.00012119727412937209,0.02618636021972634,-0.009425414932411513
0.024635730852678533,0.005896117398515343,-0.0018800243054283782,0.00909179770402261,-0.0005545040103606879,-0.002259145347925369,-0.0025435263896360994,0.004984392066835426
0.009269113779373584,0.0046228500912548045,0.005852139653434278,-0.0047052575592533685,0.016457101195119322,0.0002352492308273213,0.0160716835760104,0.009205950253817718
-0.007010757168463897,0.00596644470380852,-0.003477332038455643,-0.003672701409668662,0.04777312201738823,0.0038536081537313294,0.025220130889792927,0.011222651335410774
0.0004479047156200977,-0.04762717635530862,0.0003404345808667131,-0.007559680041158572,0.008186343498819042,-0.0017974418427911588,0.016959615724044853,-0.01955916821709252
0.009321343161864205,0.020679611052182734,0.0022410633451363537,0.005973005132109393,0.007060517346835695,0.0012805785427917726,0.008730226455372758,-0.0045593777824251445
-0.006264906553624315,0.02753810603171587,0.004290172025794164,0.006193187710159691,-0.010007880358680268,0.0006941876589553431,0.018160814021102853,-0.000520826863066759
-0.0007716700141463662,-0.019580275165862984,0.001703653343502083,0.006003360088798217,-0.025441515204329336,-0.002524344097364519,-0.006208499494241551,-0.010624381353263743
0.0058253326281555926,0.016348771099728765,0.005885348386073019,0.004516481359605678,-0.010990356850088574,0.00020864259713562205,-0.027464766079210678,-0.009075421435991302
-0.008244422080533696,-0.011203654289784027,0.0013094472982629669,0.004529934233869426,-0.010489798197886558,0.0010265598372643581,-0.0008629554729122902,0.010276267001172528
-0.007114414632524131,0.01672010400579893,0.0036963723073131405,-0.008448226517939474,0.010612411092442925,0.001811503383796662,0.02679476596938912,0.003971163395326585
-0.008471252429517335,0.007036773437430383,0.00689302675644285,-0.0075972455633745994,-0.004591751151310746,-0.002142130758147687,0.006423507739382331,0.0009904911942430772
0.008955620900378563,0.007909087879233993,0.0054387456979020496,-0.005607270395994419,0.005385834887856617,-0.00048243293655104936,-0.02217872829773114,-0.010193457794812275
0.010102393951965495,0.03164031429332681,0.004762938121129992,-0.0032753277313895524,0.039073203249135983,0.004024775874058833,0.04571014034969267,-0.002432068462949246
-0.004566287124762311,0.009911263519752538,0.005957914030150277,0.0014356177746958564,-0.007142851211210654,0.03938052389294171,-0.012094619254130521,-0.0011980816727736965
-0.008717522606020793,-0.0022989306888484863,0.001956149233301403,-0.000518765636079479,-0.005135380256979261,-0.0015928762120893225,-0.030559098715602886,-0.0009246221848297864
-0.008934359035629313,0.01537983452755725,0.007932581609929911,0.00989206910628127,-0.007928903376450762,-0.0035383619723143057,0.027828003847389482,-0.003992626062608906
-0.01108279526612023,0.009679278320691083,0.007605370498640696,0.010469143663358408,-0.0027567345042189117,-0.003012043939670548,-0.02265178501489572,-0.010170471937817638
-0.015988106685254026,0.01182838690438075,0.004750788830133388,-0.013253415116050746,0.056745247640355954,0.0013967090014193673,0.023913549569115275,0.0026198247814318166
-0.006491500119955163,0.020070204752410063,0.006249811762099853,-0.00843891222248203,-0.01142121858196333,0.0005476350532262586,0.006253383377625142,0.0012936161892139354
-0.01189323573926231,0.006448022158292588,0.003613758490391774,0.005191441040951758,-0.012915172000357416,-0.0020696255171787927,-0.030688141609716696,-0.0010949863772839307
-0.0019897651352948744,0.046248453683729165,-0.0010828823600604665,0.00690901226218557,-0.00832368981478794,0.0010197964827966643,-0.0158863165636285,0.010633906638249755
-0.010402429511450463,0.010875363089289748,-5.540880643820856e-05,0.0034971374418819325,-0.007804404848284321,0.002489170941116754,-0.015980126897629815,-0.008267362522965414
-0.009669004007882905,0.00922165060925181,0.0002126318278897088,0.0033616383175831288,-0.012929026294877986,0.0009544479695614427,-0.0218580741705955,0.0023283025313867254
-0.006363747989962576,0.01464804893024848,0.004056788965535816,0.0001646899341722019,0.009762411068368237,-0.002257925276644528,0.026411432647728363,0.004062830057227984
-0.009842910731968003,0.008333287942805327,0.0024083894009527284,-0.01633872680191416,-0.011695052590075647,-0.00016728809656342493,-0.01904555657529272,-0.0007595346862217412
-0.008188604474999011,0.0032828164790407754,0.0033768197004974353,-0.009785339850495803,-0.003198792976181721,-0.00048031074460595845,-0.022175289550214073,-0.0037747514055809007
-0.006240807496069465,0.012045470129087334,0.0004749619640642777,0.0002615009949658997,-0.010177691442659125,0.0005934869786142371,0.02717327199439751,-0.0030189454730134456
-0.007188192652247381,0.013111574640788604,0.005537806870706845,-0.009779756617208478,0.0019656866459990853,0.007232742260093801,0.036203357494377995,0.005562760640023043
-0.006817473922928911,-0.008858418900927064,0.00157125614976394,-0.002083790350006893,-0.009963063850373146,-0.0010781238935305736,0.019951890223965166,0.007252954512659926
-0.006904018021377851,-0.01786768026810023,0.001305234191386262,-0.003389354492246639,-0.007649614549663965,-0.0037703841468464815,-0.019709785806480796,-0.009180824313662015
-0.00012712171956081876,0.02682872061530361,0.006532146541721886,-0.0035703358682803808,0.02189461618545465,-0.00029906920484791045,0.007217983714072034,0.006283708811970427
-0.009056642981886399,0.014887734435178572,0.0021771399946010207,0.002031234307505656,-0.012793223699118244,0.00026244364358717575,-0.016899779206432868,-0.008499269757594448
-0.008927555349073373,0.01617038165582926,0.0024920337078219745,0.005496542794280686,-0.011153559753438458,-0.0002767159219365567,-0.004789544181840029,0.005756866967130918
-0.006787301558506442,0.049737817904970144,0.006434268718585372,0.006223765990580432,-0.01025247194345866,0.0008083239998813951,-0.00580547149074846,0.005439670349587687
-0.003812246309098555,-0.004544228616723558,0.003857792849375983,-0.010271253461251035,-0.04492648002731585,0.009675081579443941,-0.0030823711885750527,0.0026900779620336835
0.004479307018118561,0.010485058962367476,-0.0007416437883512117,-0.011760302053298801,-0.012558273279573769,0.004039402087219059,-0.007110141675220802,0.0026288132829358803
-0.0061868554051761745,0.04404953366494738,0.0064355652123049365,0.005267520433990285,-0.011051852782911738,-0.0009237252088496462,0.012442712824995397,0.01074354836688144
-0.008321099178574513,0.010092238375727902,0.0032636219511186938,0.0006625201895076316,-0.008350148250392521,-0.0030637360806576907,-0.008252506652570445,-0.003036641761427745
-0.010268662062007933,0.004417147610220127,0.006020344030257547,0.004830941278487444,-0.009820429437531857,-0.0001252474301145412,-0.01952142343245214,0.005811244062788319
0.007698159355350072,0.002457074101548642,-0.005549599456862779,-0.006152548136888072,-0.009085227365794708,0.0014380941350827924,-0.033474458238342775,-0.004270564155303873
-0.008291392202663702,-0.0017393967106181663,-0.000563245920202462,-0.0035097684527863747,0.010446800540667028,0.002841726283368189,-0.0043611847981810566,-0.0038688066306349356
0.008145515203941613,0.02159370914043393,-0.0027505906751321163,-0.004119994192733429,-0.00672534242454276,0.0016685528712696396,-0.019799807665185652,0.004127665524720214
0.003028749156583217,0.007108496945147635,0.0024625638173893095,-0.007147940623690374,0.008593047452450264,-0.0012974629359086976,0.02688024715578649,-0.009359915594250196
0.007641070194731583,-0.002940156830009073,0.009056266761326696,-0.007164242100843694,0.007114446026098449,0.0005707355594495311,0.03051829107309459,-0.0021861281334713567
-0.005562427878976451,0.009986315667629243,0.005384337707946543,-0.007989449284796137,0.008786507502372842,0.003944336371278041,-0.012548489751497981,0.006291687444027048
0.02795923008132377,0.021016982903383906,-0.0031401094047760125,0.0047126438275154215,0.009707442988292314,0.0003925024651107378,0.019094912767759525,0.004957322602131171
-0.005246594826530782,0.0442830673030403,-0.004875456512527307,0.0083965122999507,-0.00807478170383547,-0.0009567759166384348,-0.028267292089440163,-0.008447328032634687
-0.010998205275682267,0.01238659141032258,0.007331359184900066,0.006250385721796192,-0.003707433789968491,-0.00031690361618530005,-0.030968089202651754,-0.0037033081662957556
-0.004443022704581381,-0.009164118833723478,0.001099437223019777,0.0041966008435701955,-0.010109341870193021,0.0023722873295628235,0.0010295913449954242,-0.007616107127687428
-0.010643404985312372,0.01673918046231847,0.002245118171995273,-0.0078197206321056,0.008777554183325265,0.008571407587151043,0.0025878230697708206,-0.003563598300825106
-0.00912758278536785,-0.011117577139812056,0.000995759719517082,0.00336300426904927,-0.00914668799181527,8.14154272666201e-05,-0.0002536840115499217,-0.006981072109483648
0.009533422211898141,0.041804179444734475,-0.0022747071349294855,-0.006890476037224289,0.06248937414886314,0.006377745338832028,0.02330624591981177,0.00519981714169262
0.007685269113208051,0.020288654481992126,-0.002591537706030067,0.0009967529409914278,0.008322025738016237,-0.002496032065246254,-0.017736511678231183,-0.009745472977519966
-0.009544943166256417,0.009964321149600436,0.0005071660429530312,0.0046396144927712156,-0.01065301519643981,0.00018501140293665231,-0.02943302062165458,-0.0032109849597327413
-0.006366960125524202,-0.017917236600405884,-0.005188122819090495,0.0016898458427749574,-0.04331184169299376,0.0010115372340078466,-0.008892089788860176,-0.001206690110557247
-0.006902936044934904,-0.015581849797599715,0.003189301854581572,0.0006758785160491243,-0.004796071478631347,-0.001616569935285952,0.02465783933264902,0.0033071978454245255
0.008874928792138234,0.004870214429392945,-0.008878242617938667,-0.006082077457976993,0.009480629616009538,0.0025655005953740327,0.0321507444549934,0.0014431055015302263
0.007702868036285508,0.04582914486672962,0.004255043107259553,-0.0013247808671439998,0.06320532809855649,0.004234606419631745,-0.020565221050492254,0.004667839117755648
-0.008933428710151929,0.0026652828995429446,0.0024172998701396864,-0.002632387141638901,0.010934566945506959,-0.0024327583258855158,-0.01224337279010797,0.0016659413982415571
-0.005276511812189711,0.02470191611209884,0.0037673664798785465,-0.0034329118055757136,-0.010395221196013153,0.0025188820919720455,0.02389741462015081,-0.002452718837885186
-0.010189039249380584,-0.002719862731028115,-8.783873592619784e-05,-0.00338477286772104,0.010575211047835183,0.005985457758361008,-0.02281265605794033,-0.0036919736182608174
0.007369091732980451,0.00344869015912991,-0.005082052591023967,-0.005400616835686378,0.010210866462730337,0.0024108284505200573,-0.026877428829466227,0.010775021912995725
-0.01088509075307229,0.011664804256142816,-0.005316652597975917,0.007601210134162102,-0.008949084555206354,0.003269534070568625,-0.026669808601145633,-0.003623384027814609
-0.008620508335588965,0.003915101717720973,0.00130672447688994,-0.009741404420055914,-0.011920517537218985,-0.0009144180623115971,-0.03181530603178544,-0.0005483640817692503
-0.010580181211116724,0.01660178057369194,0.002335364163300255,0.010930693801201414,-0.0115751189677394,-0.00012095985817722976,-0.029320400826109108,-0.00010811135594849474
-0.008318196924228687,0.009405474859377136,0.0038351466429594437,0.0004567286089877598,0.011053108558116946,0.001095202723518014,-0.0031412813131464646,0.004309566202573478
-0.009147986249445239,0.04712660072866129,0.008191931160836248,-0.004599311042402405,0.006203164564794861,-0.002303154919645749,0.026345806042954792,-0.003993245908932294
-0.002072207637829706,0.03359941206872463,0.009679953248414676,-0.00912272829678841,0.012344113025756087,0.0038185410899313865,-0.016596873015514574,0.011334929478471168
-0.004869717729598051,-0.0014253424924390856,-0.021460625491454267,-0.012419718266755808,0.008131116264630691,0.03977362974597781,0.027767159324721433,-0.003729064249928342
0.009841757400427014,0.03213972675119294,-0.0048733195837121455,-0.007649015347997192,0.011232347232289613,0.0006224815186578781,-0.003286494013300398,-0.008497439463826594
-0.011383676789700986,-0.011258891607430996,-0.017322431040520316,0.007381469380343333,-0.004461477022850886,-0.0018028451324789785,0.010205226578109431,-0.0043281727087014586
0.005559105755819474,-0.009288859912194311,-0.002879534223029623,-0.0050224884694034695,0.008903513009427115,0.002789233513758518,-0.023955974943382898,-0.009042217651294777
-0.007301289564056787,0.009486948896665126,-0.025199294333870057,-0.006946185446868185,0.009381505554629258,0.009479682597739156,0.04377158649760531,0.0034737500104529318
-0.008756960410973989,0.007460753078485141,-0.000512911674886709,-0.010828904378286097,-0.010749480488011614,-0.0025460496166488157,-0.028994003067782614,0.006146622845844832
-0.009165439248026814,0.0003988095548993442,0.0010523020660912152,-0.011073175212368369,-0.004894401550700422,-0.0023405290581285953,-0.033910994544276034,-0.0009276947163743898
-0.0051602099048614035,-0.005811238940077601,0.0023722636137972586,-0.004838923318893649,0.008168230953451712,0.0021585437809699213,0.030120268672762903,-0.009274346892925677
-0.00985901294159703,0.005282929994427832,0.0011494099702395032,-0.013031622268608772,0.010376177630823803,-0.00046914799575461076,-0.01086268330051098,0.00253473691540421
0.007720035452512093,0.011378455509839114,0.003485986863815924,0.011150690999202198,-0.008710178133987938,0.0010755443086964077,-0.027513670146872754,0.008103554654589971
0.024191920411831234,-0.014803925430314849,-0.005299842568492749,0.005312525695044315,0.009277601754292845,-0.0028979028136382114,0.018908895577769726,0.005143295589805348
0.0026338075072999344,-0.02157817787359818,0.0004244050313718617,-0.0053576735878596085,0.010520954407111276,-0.0008832149696536363,-0.005068648148444481,-0.009845995983632748
-0.005796386859437916,0.005478494921844685,-0.00029463951475918295,-0.010083643133111764,0.009745646406372543,0.005486717530002352,0.04102579580852762,0.004201371719827876
0.007512557144436869,0.01214944631268736,-0.003115404986019712,-0.001799633273622021,0.009576604319445323,-0.0031990165694151074,-0.01549851493371534,-0.00935749270938686
0.010437129366619047,0.027675634612387513,0.013659355834752205,-0.005064482765155844,-0.008460055501855095,-0.0009114018699619919,0.003699201560521033,-0.008328853653074475
-0.00924043926264858,-0.001530022140213987,0.0018018671807658393,-0.00020761688036145644,-0.0005131123802857474,0.0004993131014634855,-0.03127091815083986,-0.00034148257691413164
0.0025381221983843717,0.01259164916948066,0.003984999961976428,0.004641508157656063,-0.014273117968114092,0.0009100132060120814,0.024279710840492044,0.004999037646339275
-0.008379202759897453,-0.009752159467025194,0.000149913521745475,0.0015653553581796587,-0.010567044669078313,-2.02860459103249e-05,0.013416635414905613,0.004802847888786346
-0.007546798443145235,-0.010987904663634253,-0.005923515411705011,0.012527373048942535,-0.011219783399501465,0.0013383742889709538,0.0001505497604375705,0.01094751697673928
0.011214430274194456,0.02862604133988498,0.0075476563656411595,0.005960633949143812,-0.002482485204018303,0.0013220489847299178,0.06414512758754426,0.004391149907605723
-0.008828378678008448,0.016923893214116106,0.000684970141883241,-0.009573175235418603,-0.010990308941691182,-0.0003767041998798959,-0.02064268888992956,-0.008387148553447332
-0.008560994438521447,0.011316361312492518,-0.004428110350709176,0.009690740375954193,-0.007870499993441627,-0.0034690270517603494,0.0041604832245502625,-0.0037257983635208803
-0.009067086044233293,0.014403798529674532,0.0020165230067505035,0.003542732818168588,-0.006055624654400162,0.0016338035644730554,-0.030059114699542987,-0.0011131113744340837
-0.008061837095301599,0.012185111399594462,0.00023966901149833576,-0.00874102368747117,-0.003033605387317948,-0.0013198462329455651,0.01205710726469988,-0.003320264933281578
-0.007903548989852426,-0.0021251039633352776,0.002266340333299013,-0.011125249849574175,-0.013486237390025054,0.0009670742496382445,-0.005106834183970932,0.003908316164161079
0.009719086542972946,0.0024642537522595377,-0.001989637167134788,0.0028260601533111186,-0.010404948241557577,0.0018897434411337599,0.02928630018395779,-0.003294942403153982
-0.008646153223817237,0.005038430036656791,0.0024191526994400193,0.003960292368428781,-0.008395087114367926,0.0008583537498998339,0.0002087267124443315,-0.005744609569665045
-0.00926166071483749,0.007453537008987041,-0.01667291050136555,-0.0035981189235462807,0.009859102107729995,0.0020300401462009176,-0.014663228992139921,-0.020717388114717322
-0.01050722387532005,0.01608412483066786,0.0038149173332203646,0.005939298755256459,-0.008990822649793699,-0.0022993395262164997,-0.030788813225517516,0.0022539339889772235
0.04538699501339579,0.060137344174436294,-0.006389690037685795,-0.00686989363428438,-0.008811348889794316,-0.0007147031144268113,-0.02175021266171825,-0.009247502997895935
-0.009966911115043331,-0.0015913904362241738,0.0026881690019217785,-0.00481263259309344,0.009220230657956564,-0.002975240101804957,-0.01648743246201775,-0.00603402766835643
0.004842682199014234,0.006070326639019186,0.0025146341652725825,0.0028600349713815377,-0.011282236762490357,-0.0019169711423455736,0.002254947573528625,0.004323857204290107
-0.022792542260285698,0.04328326713875867,0.006871759315399686,-0.007290242276067147,0.009973828422953374,0.0017728192174399737,0.005725291260168888,-0.012664502753468697
0.013146801488255732,-0.0016792479279683903,0.00031033058621687815,0.005063808544073254,-0.003470737852330785,-0.003755871666362509,-0.00691674969450105,-0.03233281212000293
0.02048650930111762,0.009023225975397509,0.0001797649149375502,-0.0025676155113615096,0.000824626872636145,0.0001422407411155291,-0.015558222812396707,0.008731028738984604
-0.010964377204945776,0.012371671303408221,0.0017813494043366518,-0.0064451175028807485,0.010092413211241364,0.006626467149762902,-0.00306909057253506,-0.003994306990789482
0.009901447375013958,0.016008422786544543,-0.0009866358902945649,0.003992712777398992,6.664929154794664e-05,-0.0027838985971175133,-0.021398802703042747,0.006801843967114109
0.00402217043490964,0.010274726810894207,-0.004345102348452201,0.005138574463053373,0.009860850949480663,-0.0012585194178973325,0.023373140327748843,0.004057285513990792
0.032408627662734946,0.010712197053362616,-1.0980596707668155e-05,0.000829829599315417,0.010044938343344256,0.0006719678244553507,-0.00838320845621638,-0.004616639982414199
-0.00801780319714453,0.012182732260553166,0.005397888920706464,-0.012524716106418055,-0.012365276818745769,0.005447126836807001,-0.005281158254947513,0.0019126912805950268
-0.01088717648279271,0.016433052461943588,0.0018618080401211045,-0.0131252720367047,0.006122480341582559,-0.0014672073340625503,0.03109489272115752,0.0036587770376354458
-0.00971113363164477,0.004369658506038832,0.0007966432928515132,0.003988780688960105,-0.01110870042728493,-0.0019495419794111513,-0.02358953550865408,-0.0042519736126996575
-0.008887945249662153,-0.009585962921701139,0.013951433937763795,0.006956827862886712,-0.009851782129189815,0.0015525837360473816,-0.02908907198900124,-0.007238234064934659
0.008914507416484412,-0.04560274946896243,-0.007815184294449863,0.00970708456763532,-0.007193447618628852,-0.0016604170412756502,-0.022223456501378677,-0.003869535279882257
-0.009405863859064993,-0.022166016074043,-0.0025274330645333977,0.0031932985698222183,0.008756017524574418,-0.0023974282021663384,-0.020766552188724745,-0.011073509773996192
-0.0073773256893036885,-0.005672192122874549,0.0015978140698280185,0.007106715338595677,0.007968342367967125,0.0018423223742865958,0.03329449792363448,0.0034765159990638493
-0.007986790009745164,0.012759894231712678,0.004209318470966537,0.005668605773244053,0.009372455233824439,-0.003550817590148654,0.027110519686539193,0.0043212644587038085
0.005736218435049523,-0.008747057134896749,-0.01016242454512394,-0.004773884727910627,0.007706764267932158,-0.000767903197047417,0.021297270907089116,0.007142353399394778
0.0036424991279636744,0.01066801025546738,0.0031781466206302865,-0.005048218435840681,0.00868355803162558,0.00018241754703922198,0.03437482961075147,0.006090417080122279
-0.0053938552885665556,-0.008778861766477348,-0.0016092241332808044,0.003205816598929232,0.008444359461718705,-0.0015942956719663926,0.020741202532080935,-0.009481210428930353
0.009669207592305612,-0.01964874737052014,0.0026415733850444667,-0.008140111605753191,0.009305626956338528,-0.0009860998755902982,0.01979023505366058,0.008373634649906307
0.005747624242358143,0.009407975357025861,-0.004347353238408687,-0.011312669699109393,-0.013128701581154019,0.0031227951066102834,-0.0073629569477634505,-0.010560817826190031
0.005902232160951826,0.008861783823231235,0.00013263242144603282,0.007403083199460525,-0.008039682132803136,-0.0006655713051441126,0.034217349020473194,0.005062093939268379
0.004867855907505146,-0.004072619641374331,-0.0027747719788749235,0.0037430121982470156,0.010313474338909145,-0.003780915003226255,-0.00290070426708553,-0.0036349663241708186
0.0061247783027647525,0.032666797036945354,-0.0018914130284974817,-0.007091851900622714,0.03929047762561822,0.002524690487916814,-0.006786014584286022,0.005871536956401541
-0.007873133741450147,0.01126586773621966,-0.008804321988573066,0.0028234040818642826,0.007664442660170607,-0.0031194677072926423,0.030136433305742685,-0.011382461186003638
0.006466200070062769,0.0073393105743161866,0.006359149613999761,-0.003043055286107119,0.0023850668212980963,-0.0010097972780931741,0.007889601488423069,-0.008989909743977478
-0.007421800548690953,0.007532834598823684,0.0028010113710479345,0.0023840643663424997,-0.014683372333238368,-0.002624345849908423,0.02714152365719201,0.003878070503997151
0.008894315280558658,0.00885342772991862,0.004797794898186112,0.00816471587822889,-0.010321844524805784,0.000609122495225165,0.02012058726628311,0.008472038003455964
0.006575994935992639,0.005558993268932682,-0.004266196315875277,-0.01117096001864411,0.01502774285589112,-0.0015155139622220304,-0.0005592108129349072,-0.002383798799710348
-0.008043203307606746,-0.006145802563478356,0.005068305188033264,0.009397094889282016,-0.07944182053863187,-0.0050554195211589105,-0.029335976243673942,-0.006370434142882004
-0.008413669211222441,-0.0517663007837109,-0.006799860703031299,0.0045739426685031505,-0.02077818231024139,-0.0021814386864571133,-0.0035614277367130853,0.00013672223285539077
0.004576526926903171,0.016866964261280374,-0.0017345232656225563,-0.00944137398939347,0.009858372931194025,1.8299322400707753e-05,0.007715688806492835,-0.008999877695023315
0.010933387249679072,-0.012508274425490526,-0.004980455089389579,-0.005001058548223227,0.009746071646513883,-0.0029978708678390833,-0.019490809991548303,-0.009242403807729716
-0.009464705122809391,-0.0018894285392889287,0.0013925128818664235,0.003969971650512889,-0.003979530664510094,-0.001680237322289031,-0.024948235763004048,0.0020245146373054014
-0.009903164967763587,0.012483776806184323,-0.0010684445597871671,0.004767557628074428,0.007866204159508925,0.0013043395127169787,0.006673405925685074,0.006516147005750099
0.0034763289010879815,0.016257435270090353,0.003031961468514055,0.005997840895142872,0.007788324426801409,0.0014329464186448604,0.03497211155598052,-0.006221793986915145
-0.005314758827516926,-0.009603072127210907,0.0014921424382191616,0.010015320931561291,0.0164515123172896,0.002892112392000854,0.009988877990108449,-0.010679510212212336
-0.004181939975533169,-0.0027841544071270617,-0.022387636073544853,-0.012412440491898451,0.00930591409567569,0.03960385038655659,0.04003188404167304,-0.00024107251898385583
0.009705110934955883,-0.04538114581911941,-0.00019232161983381957,-0.007156178067671135,0.008168498956074473,-0.0013424398354254664,0.0017036088899476454,-0.014234978000895354
0.005907651863308275,0.008832232071144972,0.002412118730135262,-0.005051760099304374,0.00941479805536801,0.0013056835666066036,0.006736039447132498,-0.010084599904512288
-0.009866034435399343,-7.802042484399862e-05,-0.00037534828516072594,-0.01020390438992763,-0.011002774449298158,-0.0023847858142107725,-0.030920882596692536,-0.0040629855269799005
-0.0063746918169636044,0.012191718260510243,-0.0005912535845709499,-0.006097907377989031,0.0019392566973692738,0.0005640886638866504,-0.025022397277716664,-0.0012392442679265514
0.0087686734021554,-0.03799766950469348,0.000305375858588377,0.0028879406893975103,-0.010903752288722899,-0.0028175247489707544,-0.016719731148768915,0.005975882446218748
-0.008770313437416917,0.012234933376457775,-0.0010348697865993016,-0.0014416900031210388,-0.010098566961096367,0.0002383421434205957,0.007177546558959875,0.0016298376469057985
-0.009375768819882068,0.0019108347709698137,-0.001130621506308671,0.0037873553502140566,0.007997225607105064,-0.003447060568141751,0.0258863980229944,-0.009819409156189068
-0.003584327341886819,-0.16292954491073033,0.0017777581209884375,-0.002779611860314617,-0.010456169825411053,-0.0026472040843509605,0.0304052984106238,-0.001154301518399734
0.008928133935987716,0.004155438176094321,0.001386029192508431,0.0023656065796967595,-0.01220283412374556,0.001762083279027138,-0.0208581188081007,0.0077914840888115575
-0.007568678873576573,0.010726263754622777,-0.003608773019077489,0.006865794313780498,0.00795913054374978,-0.0035719202633481472,0.023338012500607873,0.005145538113720249
0.028453682609979297,0.027970271486701677,0.005913336812955095,-0.003963863853205112,0.010091138929710723,0.0020704002201091497,0.022033325005322693,0.005944543758669169
0.00898292998666875,0.03821690239041345,0.009150618113344534,-0.0064100850647082555,0.007342317184375133,0.0020071373373502866,-0.004142814394872403,0.007772838631644845
-0.010343669327994576,-0.00219064376084134,0.006341740741190733,-0.0005489047014270909,-0.010267731127969455,-0.002990037419949658,-0.023264006883109686,-0.0002041054080473259
-0.010842151246906724,-0.003287616980378516,0.001552282305638073,-0.0017123787189484575,-0.013374972179735777,-0.0015240538551006466,-0.019631815676984844,-0.0008232251869048923
0.0071329507639165965,0.01547465618205024,-0.0012105325593438465,-0.004851546035788488,0.010384570577007252,-0.0023964410921325906,-0.002488024081394542,-0.006573335561406566
-0.028775195668058588,-0.002144550390657969,0.0025414276862284167,-0.006918569530243985,-0.008700319005656638,0.00029714612603129356,-0.006834277941961773,-0.005829435052582994
-0.0055527875298867005,-0.0062903692308464085,0.007595015229017008,-0.01175397519924445,-0.009470521582297806,0.006746389398867905,0.03025427848479012,0.00018451981944963335
0.018188368381306646,0.005977466969197849,0.0021439760000794197,-0.007184900703723542,0.008498680574411992,2.4932069063652307e-05,0.026159486921387726,-0.013046872173290466
-0.012080235708563123,0.005578679764294065,-0.0006283738762431312,-0.0059515107961487955,0.011316659126023296,-0.00136205757065909,-0.03190168421715498,0.002103138542443048
-0.006981729807739612,0.017300417837686835,0.004212586862850003,-0.0037438381402171215,-0.007065664390102029,0.0006706735680927522,0.04443696836358867,0.004924705047160387
0.0077096156748302745,0.04349948458053404,-0.0019566373828274666,0.008674339707067703,0.011752014516678172,0.0015638004400534554,-0.02022272495487414,0.009920313097245526
-0.022201691965237844,0.023952681399532594,0.00962464068295958,-0.005570599629427306,0.002780022172082681,0.001991958782018628,0.015463367232005112,0.0034359785795095377
0.008399006824038224,0.013432717018586117,0.0022476504898804707,-0.005341971858870238,0.008465405451133848,-0.0036249752243747934,0.00240912326524267,0.006491080020641676
0.028667255027758073,0.021227046774001793,0.006012162356055342,-0.009867098131871898,0.009315846599638461,0.0014617575297597796,0.028443310404836667,0.005564095002628164
0.006883465605169476,-0.006174559582250367,0.00029466530486388365,-0.01545119326125132,-0.05146045637073257,0.0032130525729007786,-0.02374419410196424,-0.006763052833266556
-0.006740560168691445,0.014294829491554993,-0.0004708044184371829,0.0023887894285144285,-0.004017039561585989,-8.832680206978694e-05,0.037307067891815676,-0.004033088553114794
-0.010002848923541023,0.012959564930497436,-0.0039038067481305914,0.003972293448168784,-0.015609886664897203,0.0006618348945630714,0.005191222470311913,-0.004011899489269126
0.003298401871143142,0.004391287156613544,-0.018462233785539864,-0.011759110855928156,0.008483146107537323,0.03387901371686894,0.0308007491700846,-0.0031842550287547056
-0.024030970854582848,0.004762456983444281,-0.0005554870683408808,0.0026716223981929944,-0.010097233327178401,-0.00028750209778081624,0.017420247440386446,-0.007617467765812762
-0.009534066640480888,0.01391505975916516,0.0035107013303786517,-0.0089857622719137,0.008030689028964843,-0.0020126107326359486,0.03799369059881428,0.005084389448020374
-0.008974043984489982,0.005750864454021212,0.002700351005914854,-0.011415078656573313,0.011391823485901113,0.005435991687409114,-0.00387088510178728,0.0035016494983574377
-0.008526751400495414,0.004382520500366809,0.002956118818547111,-0.003236063344229478,-0.012903506040165666,0.0025298876158194616,0.004962366825784556,0.0013474829046754167
-0.006827008237887639,0.012502587368217064,0.00019228339631808923,-0.010390304407046642,-0.00990417844383046,-0.0023106795860803686,0.047533186800719704,0.006217968977871351
-0.009651619048090651,0.01166165457907482,0.0033468183029617647,0.004481125666061416,-0.011821356484433635,0.00024660545343067495,-0.03080918994441163,-0.0006747996399644762
-0.009576519499532879,0.008269555781880626,0.0005926638307573739,-0.0031914395015337506,0.0105126567062689,0.0016758982811006717,-0.019567677933955564,-0.009614995735319098
-0.010183231833216268,0.011044025238661562,0.0041686049617419485,-0.011311505574558395,-0.01190632229874609,-0.001682149082480464,-0.02344094311381923,7.121926289983094e-05
-0.008630999026281642,0.013943892386596417,0.0020112734334543345,-0.002837383570149541,0.01058641563024139,-0.00023871204582974316,-0.01841224836593028,0.0019968979609257076
-0.010009777864033821,0.007228377018909668,0.0026010447459702845,0.008687784655194264,-0.0034927269267791415,-0.000491592577600386,-0.020549806574417743,-0.008167217985101161
0.009585685935162474,-0.0004142406534811016,-0.022385031140147477,-0.004690431948110927,0.011730745665699942,0.0005779999762307853,-0.02660536787327146,-0.008070341585407733
-0.009813952073454858,0.007355891027254984,0.005022466739901575,0.0036399788300332148,-0.000971490994998021,0.0015132290273322723,-0.030704385076533072,0.001972683822241379
